Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Mohan Sweets & Restaurant,"Panki, Kanpur","North Indian, South Indian, Chinese, Fast Food, Desserts","₹1,000 for two",https://www.zomato.com/kanpur/mohan-sweets-restaurant-panki/info,Kanpur,"341, C Block, MIG Road, Panki, Kanpur",11am – 11pm,+916394742550,4.3,337,4.1,"9,376"
Kumar Bhelpuri & Fast Food Center,"Nandlal Chawraha, Kanpur","Chinese, South Indian, Street Food",₹250 for two,https://www.zomato.com/kanpur/kumar-bhelpuri-fast-food-center-nandlal-chawraha/info,Kanpur,"C-98, Lal Quarter, Opposite Natraj Cinema, Main Road, Govind Nagar, Nandlal Chawraha, Kanpur",11:30am – 11:30pm,+918707514716,4.1,302,4.1,16.2K
Jushn Restro,"Lal Bangla, Kanpur","North Indian, Chinese, Fast Food, Mughlai, Beverages",₹400 for two,https://www.zomato.com/kanpur/jushn-restro-1-lal-bangla/info,Kanpur,"81, Pardevanpur, N 2 Road, Lal Bangla, Kanpur",11am – 11pm,"+917081179797,+916387739769",4.2,292,4.1,16.7K
Super Darbar,"Nayi Chungi, Kanpur","Biryani, North Indian, BBQ",₹250 for two,https://www.zomato.com/kanpur/super-darbar-nayi-chungi/info,Kanpur,"89/76, Nayi Chungi, Kanpur",11:30am – 10pm,+919389918989,3.9,61,4.4,"2,163"
The Cockpit Cafe,"Ghantaghar, Kanpur","Sandwich, Burger, Pizza, North Indian, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/kanpur/the-cockpit-cafe-ghantaghar/info,Kanpur,"80/79 Bansmandi, Cooperganj, Ghantaghar, Kanpur",12noon – 11pm,+919389811697,4.5,133,4.1,"1,770"
Best Western Bliss,"Ashok Nagar, Kanpur","Chinese, Continental, North Indian, Mughlai, Desserts, Beverages, Shake","₹1,100 for two",https://www.zomato.com/kanpur/best-western-bliss-ashok-nagar/info,Kanpur,"111-A/5, G.T Road, Near Gumti Gurudwara, Ashok Nagar, Kanpur",12noon – 11pm,+919565447733,3.9,9,4.0,81
FNP Cakes By Ferns N Petals,"Lajpat Nagar, Kanpur","Bakery, Desserts",₹550 for two,https://www.zomato.com/kanpur/fnp-cakes-by-ferns-n-petals-lajpat-nagar/info,Kanpur,"118/610, Heera Panna Building, Lajpat Nagar, Kanpur",10am – 12midnight,+919219400996,2.9,4,4.1,"2,602"
Like Pizza Bite,"Barra, Kanpur","Fast Food, Pizza, Italian",₹300 for two,https://www.zomato.com/kanpur/like-pizza-bite-barra/info,Kanpur,"06, Maya Market, Media Mahal, Barra, Kanpur",11am – 10pm,+918574153392,4.5,122,4.3,"2,128"
Cake Walas,"Barra, Kanpur",Bakery,₹350 for two,https://www.zomato.com/kanpur/cake-walas-barra/info,Kanpur,"MI 290, Double Storey, Near Sabji Mandi, Barra, Kanpur",7am – 2am,+919336275739,3.8,11,4.1,"3,849"
Cake By Misty,"Kakadeo, Kanpur",Bakery,₹550 for two,https://www.zomato.com/kanpur/cake-by-misty-kakadeo/info,Kanpur,"117/N/118, Naveen Nagar, Kakadev 57, Kakadeo, Kanpur",7:15am – 12midnight,+917080095242,3.6,7,4.1,87
Kalyan-G Bakery,"Ashok Nagar, Kanpur","Bakery, Desserts",₹300 for two,https://www.zomato.com/kanpur/kalyan-g-bakery-1-ashok-nagar/info,Kanpur,"118/3 Kaushal Puri, Ashok Nagar, Kanpur",11am – 11pm,+919935504982,3.6,45,3.8,998
New Pizza Of King,"Nawab Ganj, Kanpur","Pizza, Fast Food",₹300 for two,https://www.zomato.com/kanpur/new-pizza-of-king-nawab-ganj/info,Kanpur,"Shop 206, Nagar Nigam Market, Vikas Nagar, Nawab Ganj, Kanpur",10am – 9pm,"+918081757288,+918840549944",-,1,4.1,"6,444"
Tewari Restaurant & Sweets,"Birhana Road, Kanpur","Mithai, North Indian, Street Food, South Indian, Fast Food, Chinese, Desserts, Beverages",₹300 for two,https://www.zomato.com/kanpur/tewari-restaurant-sweets-birhana-road/info,Kanpur,"24/54, Birhana Road, Kanpur",8am – 12midnight,"+915122353165,+919793794544",3.6,146,4.0,"3,486"
New Shubham Bhojnalay,"Nandlal Chawraha, Kanpur",North Indian,₹300 for two,https://www.zomato.com/kanpur/new-shubham-bhojnalay-nandlal-chawraha/info,Kanpur,"Shop 3, Nirala Nagar, Gaushala Road, Nandlal Chawraha, Kanpur",12noon – 11pm,+919451284870,-,0,-,0
Luss Cafe,"Lajpat Nagar, Kanpur","South Indian, Biryani, Chinese, Burger, Sandwich, Fast Food, Street Food, Shake",₹300 for two,https://www.zomato.com/kanpur/luss-cafe-lajpat-nagar/info,Kanpur,"Nahar Patti, Pandu Nagar, Lajpat Nagar, Kanpur","12midnight – 1am, 1:15pm – 12midnight",+918545985622,-,1,3.5,17
Pizza World,"IIT Kanpur, Kanpur","Pizza, Fast Food",₹400 for two,https://www.zomato.com/kanpur/pizza-world-1-iit-kanpur/info,Kanpur,"101 IIT Gate, G T Road Kalyanpur, Nagar Nigam Food Safety Zone 23, IIT Kanpur, Kanpur",11am – 11pm,+919807229594,3.2,37,4.0,13.9K
Chauhan Dhaba,"Transport Nagar, Kanpur","North Indian, Fast Food",₹300 for two,https://www.zomato.com/kanpur/chauhan-dhaba-transport-nagar/info,Kanpur,"133/364, Transport Nagar, Kanpur",11am – 11:30pm,"+917753890580,+918574998807",3.7,29,4.0,775
21 Wall Street,"Swaroop Nagar, Kanpur","North Indian, Chinese, Biryani, Italian, Kebab, Fast Food, Desserts, Beverages",₹800 for two,https://www.zomato.com/kanpur/21-wall-street-1-swaroop-nagar/info,Kanpur,"7/171 C, Terrace, Sales Tax Road, Swaroop Nagar, Kanpur",12noon – 10pm,+917704828390,3.0,15,-,0
Milkshake And Co.,"Z Square Mall, Mall Road, Kanpur","Beverages, Burger, Fast Food, Shake",₹300 for two,https://www.zomato.com/kanpur/milkshake-and-co-mall-road/info,Kanpur,"Z Square Mall, FC-5, 3rd Floor, Mall Road, Kanpur",11am – 10pm,+917800004650,3.9,5,4.6,443
New Good Luck,"Lajpat Nagar, Kanpur","North Indian, Chinese, Rolls",₹400 for two,https://www.zomato.com/kanpur/new-good-luck-lajpat-nagar/info,Kanpur,"122/1, Sarojni Nagar, Near Lajpat Nagar, Kanpur",1pm – 11pm,"+919839176355,+917905911388",3.9,118,4.0,"2,092"
Juicebox,"Saket Nagar, Kanpur","Beverages, Fast Food, Shake, Italian, Pizza",₹200 for two,https://www.zomato.com/kanpur/juicebox-saket-nagar/info,Kanpur,"Door 127/1099, W1 Block, Saket Nagar, Kanpur",12noon – 10pm,+919506566956,4.3,514,4.2,14.8K
New Ajmeri Restaurant,"Rawatpur, Kanpur","North Indian, Chinese, Pizza, Fast Food",₹300 for two,https://www.zomato.com/kanpur/new-ajmeri-restaurant-rawatpur/info,Kanpur,"Opposite Rawatpur Railway Station, Rawatpur, Kanpur",11am – 10pm,+919336123535,4.1,58,4.0,130
Pooja Dhaba Family Restaurant,"Shyam Nagar, Kanpur","North Indian, South Indian, Chinese, Street Food, Mughlai, Desserts, Beverages",₹400 for two,https://www.zomato.com/kanpur/pooja-dhaba-family-restaurant-shyam-nagar/info,Kanpur,"128/143A, Gopal Nagar, Yashoda Nagar Bypass, Shyam Nagar, Kanpur",11am – 11:30pm,+919935153202,3.9,66,4.0,"4,002"
Zaike Wala,"Indira Nagar, Kanpur","Biryani, North Indian, Mughlai, Fast Food, Rolls",₹400 for two,https://www.zomato.com/kanpur/zaike-wala-indira-nagar/info,Kanpur,"Rajkiya Unnayan Basti, Kalyanpur, Indira Nagar, Kanpur",Opens at 3pm,+919336539644,3.9,71,4.1,"3,746"
Urban Vada Pav,"Swaroop Nagar, Kanpur","Fast Food, Street Food, Sandwich, Shake, Beverages",₹300 for two,https://www.zomato.com/kanpur/urban-vada-pav-swaroop-nagar/info,Kanpur,"112/301, Swaroop Nagar, Kanpur",11am – 11pm,+919068202525,4.1,79,3.7,"1,286"
Spicy Fast Food,"Kidwai Nagar Market, Kanpur","South Indian, Chinese, Fast Food, Continental, Beverages",₹400 for two,https://www.zomato.com/kanpur/spicy-fast-food-kidwai-nagar-market/info,Kanpur,"133/132, M Block, Kidwai Nagar Market, Kanpur",12noon – 12midnight,+917618913000,2.8,8,3.8,"3,395"
Sanjha Chulha Restaurant,"Nandlal Chawraha, Kanpur","Mughlai, North Indian, Biryani",₹700 for two,https://www.zomato.com/kanpur/sanjha-chulha-restaurant-nandlal-chawraha/info,Kanpur,"13/55, Block 13, Govind Nagar, Nandlal Chawraha, Kanpur",12noon – 11:45pm,+919936287018,4.3,198,3.7,"5,354"
Chayam,"Ratan lal Nagar, Kanpur","Burger, Wraps, Sandwich, Street Food, Fast Food, Shake",₹150 for two,https://www.zomato.com/kanpur/chayam-ratan-lal-nagar/info,Kanpur,"119 HIG, Ground Floor, Ratan lal Nagar, Kanpur",12:30pm – 11:30pm,+917307397142,3.3,4,3.6,61
LIV At The Deck - The Landmark Hotel,"The Landmark Hotel, Mall Road, Kanpur","Continental, Fast Food","₹2,000 for two",https://www.zomato.com/kanpur/liv-at-the-deck-the-landmark-hotel-mall-road/info,Kanpur,"10, The Landmark Hotel, Landmark Towers, Near Naveen Market, Mall Road, Kanpur",Opens at 6pm,"+915122305305,+915122303945",4.9,159,-,0
Eten,"Tilak Nagar, Kanpur","Fast Food, Beverages",₹200 for two,https://www.zomato.com/kanpur/eten-tilak-nagar/info,Kanpur,"11/186-A, Suther Ganj, VIP Road, Tilak Nagar, Kanpur",Opens at 4pm,+919335930066,3.8,21,4.4,617
Belgiyum Waffles & More,"Swaroop Nagar, Kanpur","Desserts, Fast Food, Beverages, Waffle",₹300 for two,https://www.zomato.com/kanpur/belgiyum-waffles-more-swaroop-nagar/info,Kanpur,"7/116, Radhe Apartments, Near Gate 2, Swaroop Nagar, Kanpur",11am – 10pm,+918127063292,4.4,227,3.8,"1,423"
The Pizza City,"IIT Kanpur, Kanpur","Pizza, Fast Food, Burger, Beverages",₹400 for two,https://www.zomato.com/kanpur/the-pizza-city-iit-kanpur/info,Kanpur,"182, Kalyanpur Kala, Shivli Road, IIT Kanpur, Kanpur",11:45am – 10:15pm,+919044273579,3.5,12,4.1,152
Shri Ram Anurag Restaurant,"Swaroop Nagar, Kanpur","North Indian, Chinese, Fast Food, Street Food, Beverages",₹300 for two,https://www.zomato.com/kanpur/shri-ram-anurag-restaurant-swaroop-nagar/info,Kanpur,"7/199, Opposite Hallet Hospital, Swaroop Nagar, Kanpur",9am – 11:45pm,"+918957435402,+919839893742",3.6,95,4.1,"3,988"
Rajput Family Restaurant,"Shyam Nagar, Kanpur","North Indian, Fast Food, Street Food",₹350 for two,https://www.zomato.com/kanpur/rajput-family-restaurant-shyam-nagar/info,Kanpur,"Arazi 1963, House 131, Koyla Nagar, Shyam Nagar, Kanpur",11am – 12midnight,+918840437244,3.9,12,4.2,752
Barbeque Masala 7 to Eleven pm,"Fazalganj, Kanpur","Fast Food, North Indian, Chinese, BBQ",₹500 for two,https://www.zomato.com/kanpur/barbeque-masala-7-to-eleven-pm-fazalganj/info,Kanpur,"Shop 30, Chain Factory, Fazalganj Road, Fazalganj, Kanpur",1:30pm – 12midnight,+918377090203,4.2,38,3.9,243
Arabian Broost Chicken,"Chamanganj, Kanpur","Arabian, Fast Food",₹450 for two,https://www.zomato.com/kanpur/arabian-broost-chicken-chamanganj/info,Kanpur,"105/218, Chamanganj, Kanpur",Opens at 3pm,+917275127601,4.2,422,4.3,"8,908"
New Vaishnav Hindu Hotel,"Ashok Nagar, Kanpur","North Indian, Street Food",₹400 for two,https://www.zomato.com/kanpur/new-vaishnav-hindu-hotel-ashok-nagar/info,Kanpur,"107/3, House 4, Near Jarib Chowki, Ashok Nagar, Kanpur",10am – 12midnight,+919161558914,4.0,162,-,0
The Cook Family Restaurant,"Shyam Nagar, Kanpur","North Indian, South Indian, Mughlai, Biryani, Chinese, Fast Food, Desserts, Shake","₹1,000 for two",https://www.zomato.com/kanpur/the-cook-family-restaurant-shyam-nagar/info,Kanpur,"57/36, Block-B, Shyam Nagar, Kanpur",10:30am – 11pm,+919559540112,3.9,25,4.0,537
Dominoes Pizza,"Ghantaghar, Kanpur","Pizza, Italian, Pasta, Fast Food",₹300 for two,https://www.zomato.com/kanpur/dominoes-pizza-ghantaghar/info,Kanpur,"369/39, Near Rail Bazar, Ghantaghar, Kanpur","12midnight – 3am, 9am – 12midnight",+919473596416,3.4,5,3.4,337
Al - Baike,"Lal Bangla, Kanpur","Pizza, Fast Food, Finger Food",₹500 for two,https://www.zomato.com/kanpur/al-baike-1-lal-bangla/info,Kanpur,"358/113, K.D.A. Colony, Pardevanpur, Opposite Union Bank Of India, Lal Bangla, Kanpur",12noon – 12midnight,+918188890000,4.0,92,3.7,"2,588"
Sutthi Mani,"Kidwai Nagar, Kanpur","North Indian, South Indian, Fast Food, Oriental, Beverages, Sindhi, Desserts, Pasta",₹500 for two,https://www.zomato.com/kanpur/sutthi-mani-kidwai-nagar/info,Kanpur,"127/216, Juhi Kala, Near Baradevi Police Chauki, Kidwai Nagar, Kanpur",11am – 11pm,+919005201414,3.0,12,4.1,749
Smile Pizza,"Kidwai Nagar, Kanpur","Pizza, Fast Food",₹500 for two,https://www.zomato.com/kanpur/smile-pizza-1-kidwai-nagar/info,Kanpur,"190 C, Devki Nagar Chauraha, Near Punjab National Bank, Kidwai Nagar, Kanpur",9am – 11pm,+918528462621,4.0,107,4.0,"5,253"
Gupta Ji Ke Chhole Bhature & Kulche,"Kakadeo, Kanpur","North Indian, Street Food",₹200 for two,https://www.zomato.com/kanpur/gupta-ji-ke-chhole-bhature-kulche-kakadeo/info,Kanpur,"117/L9, Near IDBI Bank, Kakadeo, Kanpur",9:30am – 4:30pm,+917897344785,3.6,18,4.1,"2,131"
Bajpai Dhaba,"Bithoor, Kanpur",North Indian,₹200 for two,https://www.zomato.com/kanpur/bajpai-dhaba-bithoor/info,Kanpur,"Near Rama Hospital, G T Road, NH 94, Mandhana, Parade, Kanpur",24 Hours,+919935168165,3.4,5,-,0
Flames Restaurant - The Leisure House,"Swaroop Nagar, Kanpur","North Indian, Mughlai, Biryani, Chinese, Continental, Fast Food, Desserts, Shake","₹1,200 for two",https://www.zomato.com/kanpur/flames-restaurant-the-leisure-house-swaroop-nagar/info,Kanpur,"Kanpur Vidya Mandir, Khalasi Line, Swaroop Nagar, Kanpur",11am – 11pm,+917408292929,3.8,16,4.0,48
Arora's The Restaurant,"Nandlal Chawraha, Kanpur","North Indian, South Indian, Chinese, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/kanpur/aroras-the-restaurant-nandlal-chawraha/info,Kanpur,"C-98, Lal Quarter, Govind Nagar, Opposite Natraj Cinema, Nandlal Chawraha, Kanpur",10am – 11pm,"+917905541413,+919889364478",4.0,159,3.7,"8,992"
Billionaire's Book Cafe,"Ratan lal Nagar, Kanpur","Fast Food, Street Food, Bakery, Beverages",₹500 for two,https://www.zomato.com/kanpur/billionaires-book-cafe-ratan-lal-nagar/info,Kanpur,"551 HIG, Ratan lal Nagar, Kanpur",1pm – 11pm,+916306365101,-,0,4.0,10
Jai Siya Ram,"Kidwai Nagar, Kanpur",North Indian,₹350 for two,https://www.zomato.com/kanpur/jai-siya-ram-kidwai-nagar/info,Kanpur,"130/81, Baghai Babupurwa, Kidwai Nagar, Kanpur",11am – 12midnight,+918115356506,3.1,62,3.9,"4,179"
Helly And Chilly Cafe,"Keshavpuram, Kanpur","Chinese, Sandwich, Pizza, Street Food, Fast Food, Coffee, Beverages",₹400 for two,https://www.zomato.com/kanpur/helly-and-chilly-cafe-keshavpuram/info,Kanpur,"Shop 22, Krishna Paradise Apartment, Cylinder Chouraha, Keshavpuram, Kanpur",12noon – 11pm,+917985521389,3.4,15,3.8,323
Wengers Ice Cream,"Ashok Nagar, Kanpur","Ice Cream, Desserts, Beverages",₹300 for two,https://www.zomato.com/kanpur/wengers-ice-cream-ashok-nagar/info,Kanpur,"111A/27, Motijheel Crossing, Ashok Nagar, Kanpur",12:30pm – 11pm,+918948886376,4.0,212,4.3,"3,561"
Govinda's Restaurant,"Bithoor, Kanpur","North Indian, South Indian, Fast Food, Beverages",₹400 for two,https://www.zomato.com/kanpur/govindas-restaurant-bithoor/info,Kanpur,"Sri Sri Radha Madhav Mandir (Iskon), Mainawati Marg, Bithoor, Kanpur",10am – 8:30pm,"+917080007022,+917080007021",4.0,30,-,0
Sagar Dhaba,"IIT Kanpur, Kanpur",North Indian,₹200 for two,https://www.zomato.com/kanpur/sagar-dhaba-iit-kanpur/info,Kanpur,"Plot 4, Naramau, IIT Kanpur, Kanpur",8am – 12midnight,+919451285527,3.7,69,3.8,"9,178"
Choupatti Grill N Chill,"Saket Nagar, Kanpur","Fast Food, North Indian, Chinese, Continental, Momos, Shake, Desserts, Beverages",₹400 for two,https://www.zomato.com/kanpur/choupatti-grill-n-chill-saket-nagar/info,Kanpur,"127/25, W-1, Saket Nagar, Kanpur",Opens at 2:15pm,+919598646566,-,1,3.9,106
Arey Waah,"Arya Nagar, Kanpur","Chinese, Continental, North Indian, Sichuan, South Indian, Burger, Sandwich",₹800 for two,https://www.zomato.com/kanpur/arey-waah-arya-nagar/info,Kanpur,"8/58 A1, Near Dashmesh Dairy, Arya Nagar, Kanpur",11am – 11pm,+919839018276,3.7,53,4.1,507
Al-Baik.Com,"Shyam Nagar, Kanpur","Fast Food, Beverages",₹300 for two,https://www.zomato.com/kanpur/al-baik-com-1-shyam-nagar/info,Kanpur,"254, D Block, Shyam Nagar, Kanpur","12midnight – 3am, 12:15pm – 12midnight",+918177004444,2.7,5,4.2,"2,219"
Shukla Hotel,"IIT Kanpur, Kanpur","North Indian, Chinese, Street Food, Fast Food",₹250 for two,https://www.zomato.com/kanpur/shukla-hotel-3-iit-kanpur/info,Kanpur,"181, Meerut Cold Storage, Campus G T Road, IIT Kanpur, Kanpur",11am – 11pm,+916391454911,3.8,10,3.7,495
Anil Meat Wala,"Indira Nagar, Kanpur",North Indian,₹400 for two,https://www.zomato.com/kanpur/anil-meat-wala-2-indira-nagar/info,Kanpur,"Shop 54, Vishal Market, Indira Nagar, Kanpur",2pm – 10:30pm,+919651125073,-,0,3.6,328
Krishna Kulcha,"Ashok Nagar, Kanpur",North Indian,₹200 for two,https://www.zomato.com/kanpur/krishna-kulcha-ashok-nagar/info,Kanpur,"111/79, Ashok Nagar, Kanpur",10am – 9:30pm,+919648229574,4.2,98,4.2,"1,556"
Madhuban Dhaba & Sweets,"Lajpat Nagar, Kanpur","North Indian, Chinese",₹300 for two,https://www.zomato.com/kanpur/madhuban-dhaba-sweets-lajpat-nagar/info,Kanpur,"120/614, Narain Purwa, Lajpat Nagar, Kanpur",11am – 11pm,"+919936467132,+918840126148",3.6,7,4.1,265
SD Eats - Hotel Sain Dass,"Ashok Nagar, Kanpur","North Indian, Mughlai, Chinese, Desserts, Beverages",₹550 for two,https://www.zomato.com/kanpur/sd-eats-hotel-sain-dass-ashok-nagar/info,Kanpur,"118/1A, Kaushalpuri, Gumti 5, Ashok Nagar, Kanpur",8am – 11:30pm,+917880592979,3.5,42,3.5,"2,448"
Kathi Singg,"Keshavpuram, Kanpur","North Indian, Rolls",₹400 for two,https://www.zomato.com/kanpur/kathi-singg-keshavpuram/info,Kanpur,"G-688, Shop 1, Awas Vikas 1, Kalyanpur, Keshavpuram, Kanpur",8:15am – 10:30pm,+919936298897,3.8,32,4.3,"1,667"
Kesarwani Fast Food & Veg Biryani,"Vijay Nagar, Kanpur","North Indian, Chinese, Biryani",₹300 for two,https://www.zomato.com/kanpur/kesarwani-fast-food-veg-biryani-1-vijay-nagar/info,Kanpur,"Shop 11, 12, 2627 Industrial Area, Vijay Nagar, Kanpur",2pm – 10pm,+916306800331,3.3,4,4.1,727
Shahi Darbar,"Parade, Kanpur","North Indian, Biryani",₹450 for two,https://www.zomato.com/kanpur/shahi-darbar-1-parade/info,Kanpur,"96/11, BP Srivastava Market, Parade, Kanpur",Opens at 3pm,+917985092416,3.8,63,4.0,745
Pizza Kings,"Ashok Nagar, Kanpur","Pizza, Fast Food",₹300 for two,https://www.zomato.com/kanpur/pizza-kings-ashok-nagar/info,Kanpur,"106/342 A, Gandhi Nagar, Ashok Nagar, Kanpur","12midnight – 4am, 10am – 12midnight",+919115218801,3.0,9,4.2,947
Chung Fa Restaurant,"Phoolbagh, Kanpur",Chinese,₹300 for two,https://www.zomato.com/kanpur/chung-fa-restaurant-phoolbagh/info,Kanpur,"94 B, Kanpur Cantonment, Canal Road, Phoolbagh, Kanpur","12noon – 3pm, 6pm – 11pm",+918429172481,-,3,4.2,332
Blue Moon Restaurant,"Shyam Nagar, Kanpur","North Indian, Chinese, Mughlai, South Indian, Biryani, Street Food, Desserts",₹350 for two,https://www.zomato.com/kanpur/blue-moon-restaurant-shyam-nagar/info,Kanpur,"Plot 3, Scheme 2, Mangala Vihar, Shyam Nagar, Kanpur",10:45am – 12midnight,+917348494244,3.8,278,3.2,13K
Karim’s,"Mall Road, Kanpur","North Indian, Mughlai, Ice Cream, Beverages",₹900 for two,https://www.zomato.com/kanpur/karims-mall-road/info,Kanpur,"16/106, 8th Floor, JS Tower, Mall Road, Kanpur",2pm – 11pm,+917499155132,3.7,22,4.0,215
Tree House Cafe,"Swaroop Nagar, Kanpur","North Indian, Chinese, Biryani, Rolls, Sandwich, Burger, Fast Food",₹500 for two,https://www.zomato.com/kanpur/tree-house-cafe-swaroop-nagar/info,Kanpur,"7/191, (1), Swaroop Nagar, Kanpur","12:30pm – 12midnight, 12:30am – 2am",+919628152428,3.4,10,3.4,43
Madras Cafe,"Jajmau, Kanpur","South Indian, Chinese",₹150 for two,https://www.zomato.com/kanpur/madras-cafe-jajmau/info,Kanpur,"647, Safipur 1st, Harjinder Nagar, Jajmau, Kanpur",9:15am – 10:15pm,+919936802082,3.9,132,4.1,10.5K
Roobroo Fast Food,"Ashok Nagar, Kanpur","Fast Food, Chinese, Momos",₹400 for two,https://www.zomato.com/kanpur/roobroo-fast-food-ashok-nagar/info,Kanpur,"119/543, Gumti 5, Darshan Purwa, Near New Basant Talkies, Ashok Nagar, Kanpur",11am – 8pm,+919236740436,3.7,10,4.1,374
The Host,"Mall Road, Kanpur","North Indian, Mughlai",₹750 for two,https://www.zomato.com/kanpur/the-host-mall-road/info,Kanpur,"90-91, Naveen Market, Mall Road, Kanpur","11:30am – 4pm, 7pm – 11pm","+918840748641,+919651746503",3.4,33,3.9,496
Premio Gelato,"Swaroop Nagar, Kanpur","Ice Cream, BBQ, Desserts",₹300 for two,https://www.zomato.com/kanpur/premio-gelato-swaroop-nagar/info,Kanpur,"Shop 17/135 A, Swaroop Nagar, Kanpur","12midnight – 1am, 12noon – 12midnight",+917800487458,4.1,31,3.8,274
Veg Pizza Point,"Panki, Kanpur","Pizza, Italian, Beverages",₹500 for two,https://www.zomato.com/kanpur/veg-pizza-point-panki/info,Kanpur,"Plot 2, Chungi Chauraha, Kalyanpur, Panki, Kanpur",10am – 10pm,+919044340314,3.7,31,4.1,"2,745"
Samrat Chole Bhature,"Ratan lal Nagar, Kanpur",North Indian,₹100 for two,https://www.zomato.com/kanpur/samrat-chole-bhature-ratan-lal-nagar/info,Kanpur,"Shop 4, Ratan lal Nagar, Kanpur",8am – 4pm,+919795022333,3.8,6,-,1
Bhikharam Mahaveer Prasad,"Ghantaghar, Kanpur",Mithai,₹550 for two,https://www.zomato.com/kanpur/bhikharam-mahaveer-prasad-ghantaghar/info,Kanpur,"75/221, Sabzi Mandi, Basainaka, Ghantaghar, Kanpur",8:30am – 9:30pm,+919936269652,3.7,24,4.4,338
Ojha Kachoriwala,"Kidwai Nagar Market, Kanpur","Fast Food, Chinese, South Indian, Street Food, Mithai",₹300 for two,https://www.zomato.com/kanpur/ojha-kachoriwala-2-kidwai-nagar-market/info,Kanpur,"128/71, Y Block, Kidwai Nagar Market, Kanpur",9am – 10pm,+919784773184,3.7,16,3.9,837
Garden Aroma Restaurant,"Chakeri, Kanpur","North Indian, Chinese, Continental, Italian, Mughlai, Biryani, Desserts, Shake","₹1,500 for two",https://www.zomato.com/kanpur/garden-aroma-restaurant-chakeri/info,Kanpur,"Arazi 144/146, FCI Godown, Khujaupur, Chakeri, Kanpur",9am – 11:30pm,+918429999720,3.6,4,-,0
Airbus,"Nandlal Chawraha, Kanpur","North Indian, Continental, Shake",₹800 for two,https://www.zomato.com/kanpur/airbus-nandlal-chawraha/info,Kanpur,"125/U/9, Govind Nagar, Nandlal Chawraha, Kanpur",12noon – 12midnight,+917678520563,3.3,28,3.6,35
Giani,"Mall Road, Kanpur","Ice Cream, Desserts, Shake, Beverages",₹350 for two,https://www.zomato.com/kanpur/giani-mall-road/info,Kanpur,"A/6, Mall Road, Shanti Nagar, Kanpur Cantonment, Shanti Nagar, Mirpur, Near SBI, Mall Road, Kanpur",11am – 11pm,"+918960393703,+919554771771",3.6,41,4.2,"2,155"
New Pizza King,"Panki, Kanpur","Pizza, Fast Food, Desserts, Beverages",₹300 for two,https://www.zomato.com/kanpur/new-pizza-king-panki/info,Kanpur,"7 & 8, Raghupad Complex, Kalyanpur, Panki Road, Panki, Kanpur",11am – 11pm,+919305989998,3.8,51,4.0,"2,853"
Anantam Restrau,"Sharda Nagar, Kanpur","Chinese, North Indian, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/kanpur/anantam-restrau-sharda-nagar/info,Kanpur,"167/2, Near Gurudev Palace Cinema, Sharda Nagar, Kanpur",10:30am – 11:30pm,+919621707450,4.1,221,3.5,14K
Pizza Yum,"Lal Bangla, Kanpur","Pizza, Fast Food, Street Food, Desserts",₹400 for two,https://www.zomato.com/kanpur/pizza-yum-3-lal-bangla/info,Kanpur,"39B, Savitri Nagar, Lal Bangla, Kanpur",11am – 11pm,+918853240300,4.1,138,3.5,"4,813"
Maa Sharda Dhaba And Family Restaurant,"Naubasta, Kanpur","North Indian, Street Food, Beverages",₹350 for two,https://www.zomato.com/kanpur/maa-sharda-dhaba-and-family-restaurant-naubasta/info,Kanpur,"Shop 67, Super Market, Near Galla Mandi Gate 1, Naubasta, Kanpur",10am – 12midnight,"+918299700713,+917007689312",3.9,23,4.3,138
Chocolaid,"Tilak Nagar, Kanpur","Bakery, Street Food, Fast Food",₹500 for two,https://www.zomato.com/kanpur/chocolaid-tilak-nagar/info,Kanpur,"Plot 11, Block 6, Parvati Bangla Road, Tilak Nagar, Kanpur","12midnight – 2am, 11am – 12midnight",+916306977973,4.0,97,3.4,"3,008"
Muskan Restaurant,"Rawatpur, Kanpur","Chinese, South Indian, Fast Food, Momos",₹300 for two,https://www.zomato.com/kanpur/muskan-restaurant-rawatpur/info,Kanpur,"Block 117, Gurudev Palace, Near Royal Prince Hall, Rawatpur, Kanpur",9am – 10pm,+919793238322,3.8,211,3.7,17.4K
Celebrations,"Sharda Nagar, Kanpur","Chinese, Fast Food, Street Food, North Indian, Sandwich, Pizza, Bakery",₹300 for two,https://www.zomato.com/kanpur/celebrations-sharda-nagar/info,Kanpur,"125-A, Vikas Nagar, Lakhanpur, Sharda Nagar, Kanpur",8am – 9:45pm,+917755000999,4.2,160,4.0,"6,457"
Pizza Yum,"Lal Bangla, Kanpur","Pizza, Fast Food",₹400 for two,https://www.zomato.com/kanpur/pizza-yum-2-lal-bangla/info,Kanpur,"84, Saffipur 2nd, Harjinder Nagar, Lal Bangla, Kanpur",11am – 11pm,+917054001003,4.2,307,4.0,22.4K
