Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Hyderabadi Biryani & Chicken Tandoori,"Vijay Nagar, Jabalpur","Biryani, North Indian",₹250 for two,https://www.zomato.com/jabalpur/hyderabadi-biryani-chicken-tandoori-vijay-nagar/info,Jabalpur,"New Adarsh Colony, Vijay Nagar, Jabalpur",24 Hours,+916261799954,-,0,-,0
Vrindavan Restaurant,"Shastri Nagar, Jabalpur","North Indian, Fast Food",₹350 for two,https://www.zomato.com/jabalpur/vrindavan-restaurant-shastri-nagar/info,Jabalpur,"Tilwara Road, Sagda, Shastri Nagar, Jabalpur",11:30am – 10:30pm,+918720005155,3.7,21,3.4,433
THE GLUTTON'S CAFE,"Shastri Nagar, Jabalpur","Burger, Pizza, Pasta, Momos, Tea, Shake, Coffee, Beverages",₹300 for two,https://www.zomato.com/jabalpur/the-gluttons-cafe-shastri-nagar/info,Jabalpur,"Lamheta Ghat, Medical Sagda Road, Near Augustine School, Shastri Nagar, Jabalpur",11:45am – 9:45pm,+918602184047,3.4,4,3.8,17
Delhi Darbar Dhaba,"Shastri Nagar, Jabalpur","North Indian, Biryani",₹350 for two,https://www.zomato.com/jabalpur/delhi-darbar-dhaba-shastri-nagar/info,Jabalpur,"Shop 7, Shastri Nagar, Jabalpur",Opens at 1:15pm,+916263899343,3.6,6,4.1,61
Hotel Akash Ganga,"South Avenue Mall, Cantt, Jabalpur","North Indian, Chinese, Mughlai, Street Food, Desserts, Shake, Continental, Sichuan",₹700 for two,https://www.zomato.com/jabalpur/hotel-akash-ganga-rampur/info,Jabalpur,"South Avenue Mall, Poli Pathar, Gwarighat Road, Rampur, Jabalpur",11am – 9pm,"+918966831286,+917089229797",3.1,14,3.6,185
The Vibez Garden Roof Pub,"Cantt, Jabalpur","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/jabalpur/the-vibez-garden-roof-pub-cantt/info,Jabalpur,"Saliwada Mandla Road, Cantt, Jabalpur",12noon – 11:45pm,"+917089241199,+917566677749",-,1,4.0,20
Govindam Gopalam,"Karmeta, Jabalpur","North Indian, South Indian, Chinese, Fast Food",₹450 for two,https://www.zomato.com/jabalpur/govindam-gopalam-karmeta/info,Jabalpur,"Chungi Naka, Patan Road, Opposite Mahoratal Thana, Karmeta, Jabalpur",,+919993462171,3.7,60,4.0,"1,837"
Rudraksh Restaurant,"Vijay Nagar, Jabalpur","North Indian, Chinese, Mughlai, Desserts",₹600 for two,https://www.zomato.com/jabalpur/rudraksh-restaurant-vijay-nagar/info,Jabalpur,"137, Manmohan Naga, I.T.I Road, Opposite Krishi Upaj Mandi, Vijay Nagar, Jabalpur",,"+919425151081,+918319728047",4.0,79,4.2,"1,990"
The Grill,"Rampur, Jabalpur","North Indian, Chinese, Continental, Mughlai, Kebab, Biryani, Desserts, Sichuan",₹800 for two,https://www.zomato.com/jabalpur/the-grill-rampur/info,Jabalpur,"Shop 1293-1294, Shivhare Complex, Opp Grc Mass, Bandariya Tiraha, Rampur, Jabalpur",Opens at 6pm,+919300588882,4.0,48,4.2,"2,371"
Aashi Restaurant,"Vijay Nagar, Jabalpur","Chinese, South Indian, Fast Food, Pizza, Sichuan",₹300 for two,https://www.zomato.com/jabalpur/aashi-restaurant-vijay-nagar/info,Jabalpur,"Kamla Nehru Nagar, Garha Road, Vijay Nagar, Jabalpur",12noon – 10pm,+917000988737,3.8,14,4.3,193
Creme - Borne,"Vijay Nagar, Jabalpur","Desserts, Waffle, Sandwich, Burger, Pizza, Fast Food, Shake",₹600 for two,https://www.zomato.com/jabalpur/creme-borne-vijay-nagar/info,Jabalpur,"Shop 10, Shambhu Shree Apartment, Mr 4 Road, Vijay Nagar, Jabalpur",12noon – 11:30pm,+917803882431,-,1,3.8,54
Three Wise Owls,"Shakti Nagar, Jabalpur","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/jabalpur/three-wise-owls-shakti-nagar/info,Jabalpur,"52/2, Madan Mahal, Bedi Nagar, Nagpur Road, Madan Mahal, Shakti Nagar, Jabalpur",Opens at 1pm,+918878887862,-,1,4.0,30
Prime 41,"Vijay Nagar, Jabalpur","North Indian, Chinese, Mughlai, Biryani",₹500 for two,https://www.zomato.com/jabalpur/prime-41-1-vijay-nagar/info,Jabalpur,"Agrasen Chowk, Vivekanand Ward, Scheme 41, Vijay Nagar, Jabalpur",11:30am – 11:45pm,+919713394141,3.6,11,3.8,224
Satguru Sweets,"Shastri Nagar, Jabalpur",Mithai,₹200 for two,https://www.zomato.com/jabalpur/satguru-sweets-shastri-nagar/info,Jabalpur,"Bajnamath, Near Vridh Ashram, Nagpur Road, Shastri Nagar, Jabalpur",,+917748880786,3.9,11,3.9,63
Hotel The Galaxy,"Shakti Nagar, Jabalpur","North Indian, Chinese, Ice Cream, Desserts, Beverages, Shake",₹500 for two,https://www.zomato.com/jabalpur/hotel-the-galaxy-shakti-nagar/info,Jabalpur,"Madan Mahal, Station Road, Shakti Nagar, Jabalpur",8am – 11pm,+917697948797,3.1,15,4.1,646
Vanshil's Authentic Barbecue Junction,"Vijay Nagar, Jabalpur","Biryani, North Indian, Mughlai, Chinese, Fast Food, Street Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/jabalpur/vanshils-authentic-barbecue-junction-vijay-nagar/info,Jabalpur,"1135, Near HB College, Vijay Nagar, Jabalpur",12midnight – 11:30pm,+919630898899,3.4,5,3.8,49
Hira's Snacks Hub,"Rampur, Jabalpur","Pizza, Fast Food, Sandwich, Chinese, Street Food, Rolls",₹200 for two,https://www.zomato.com/jabalpur/hiras-snacks-hub-rampur/info,Jabalpur,"Shop 1, 5, Square Complex, Narmada Road, Adarsh Nagar, Rampur, Jabalpur",12noon – 10:30pm,+919907044985,3.4,7,3.6,97
Empire Club & Resort,"Cantt, Jabalpur","North Indian, Kebab, Street Food, Chinese, Mughlai, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/jabalpur/empire-club-resort-1-cantt/info,Jabalpur,"1119, Bilhari, Mandla Road, Cantt, Jabalpur",11am – 11pm,+919303900612,-,2,3.6,36
Bawarchi Lawn & Resort Family Restaurant,"Dhanvantari Nagar, Jabalpur","Chinese, North Indian","₹1,000 for two",https://www.zomato.com/jabalpur/bawarchi-lawn-resort-family-restaurant-dhanvantari-nagar/info,Jabalpur,"Bhedaghat, Gopalpur, Dhanvantari Nagar, Jabalpur",11am – 11pm,+918109009003,3.5,6,-,0
The Juice Cafe,"Vijay Nagar, Jabalpur","Beverages, Sandwich, Street Food",₹250 for two,https://www.zomato.com/jabalpur/the-juice-cafe-vijay-nagar/info,Jabalpur,"1145/D, Near HB College, Vijay Nagar, Jabalpur",,"+917999606362,+918959209080",3.9,10,4.0,12
Agrawal Restaurant,"Vijay Nagar, Jabalpur","North Indian, Chinese, Fast Food",₹300 for two,https://www.zomato.com/jabalpur/agrawal-restaurant-vijay-nagar/info,Jabalpur,"Shop 8, kachnar city road, Ahinsa Chowk, near shalby hospital, Vijay Nagar, Jabalpur",12noon – 11:30pm,"+919826165226,+917471184143",3.7,19,4.3,44
Mirchi Cafe,"Vijay Nagar, Jabalpur","Chinese, Pizza, Sandwich, Momos, Rolls, Fast Food, Street Food, Coffee",₹400 for two,https://www.zomato.com/jabalpur/mirchi-cafe-vijay-nagar/info,Jabalpur,"Shop 11, Ground Floor, Aadi Plaza, Shatabdipuram, M.R.4 Road, Vijay Nagar, Jabalpur","12midnight – 2:30am, 11:30am – 11:45pm",+917974886933,-,0,3.9,22
Coffee Counter,"Hathital, Jabalpur","Beverages, Fast Food, Shake",₹250 for two,https://www.zomato.com/jabalpur/coffee-counter-hathital/info,Jabalpur,"House 646, Opposite Gurudwara, Hathital, Jabalpur","12midnight – 9:45am, 10am – 11:45pm","+918889251383,+917999653061",3.4,6,3.3,73
Engineers Cafe,"Shakti Nagar, Jabalpur","Fast Food, Chinese, Street Food, Rolls, Burger",₹300 for two,https://www.zomato.com/jabalpur/engineers-cafe-shakti-nagar/info,Jabalpur,"Sarda Chowk, Madan Mahal, Shakti Nagar, Jabalpur",Opens at 12:30pm,+917489999197,3.7,25,3.2,369
Spice Master,"Hathital, Jabalpur","North Indian, Biryani, Kebab",₹350 for two,https://www.zomato.com/jabalpur/spice-master-hathital/info,Jabalpur,"Opposite Johnson Tower, Narmada Road, Hathital, Jabalpur",12noon – 12midnight,"+917974545511,+917000705636",3.9,13,4.1,62
Momo Colling,"Vijay Nagar, Jabalpur","Momos, Chinese, Fast Food",₹300 for two,https://www.zomato.com/jabalpur/momo-colling-vijay-nagar/info,Jabalpur,"Shop 25-26, Ground Floor, Muskan Plaza, MR 4 Road, Vijay Nagar, Jabalpur",Opens at 1pm,+918889393344,4.0,148,3.8,908
Indian Flavours,"Hathital, Jabalpur","Biryani, North Indian, Mughlai, Chinese, Continental, Sichuan",₹700 for two,https://www.zomato.com/jabalpur/indian-flavours-1-hathital/info,Jabalpur,"GG - 1748A, Banarsi Das Bhanot Ward, Gwarighat Road, Hathital, Jabalpur",11:30am – 11:30pm,+917611111164,3.9,11,3.8,72
King Kathi Express,"Vijay Nagar, Jabalpur","Rolls, Shake, Beverages",₹250 for two,https://www.zomato.com/jabalpur/king-kathi-express-vijay-nagar/info,Jabalpur,"1362, Near Shakti Bhog Chauraha, Vijay Nagar, Jabalpur",11am – 10:30pm,+919826503949,3.8,22,3.9,168
T-20 Cafe,"Vijay Nagar, Jabalpur","Fast Food, Burger, Sandwich, Pizza",₹300 for two,https://www.zomato.com/jabalpur/t-20-cafe-1-vijay-nagar/info,Jabalpur,"Maharaj Agrasen Ward, MR 4 Road, Ekta Chowk, Near Reliance Trends Showroom, Vijay Nagar, Jabalpur",10:45am – 10pm,"+918269397702,+918839056939",3.5,8,4.0,20
Ice On Fire,"Wright Town, Jabalpur","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/jabalpur/ice-on-fire-wright-town/info,Jabalpur,"Gate 02, Near Chetram Ki Madiya Telegraph, Wright Town, Jabalpur",11am – 11pm,+919303769623,-,0,New,2
Hotel White Pearl,"Shakti Nagar, Jabalpur","Chinese, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/hotel-white-pearl-shakti-nagar/info,Jabalpur,"Madan Mahal, Shakti Nagar, Jabalpur",,+919301307171,3.1,13,3.9,330
Kaidikhana Highway Tea Point & Food Plaza,"Cantt, Jabalpur","Tea, North Indian, Biryani, Chinese","₹1,000 for two",https://www.zomato.com/jabalpur/kaidikhana-highway-tea-point-food-plaza-cantt/info,Jabalpur,"Saliwada Mandla Road, Near Agrawal Petroleum, Cantt, Jabalpur",11:30am – 11:30pm,+917566677749,-,0,-,0
Guneez Chai Express Bar,"Rampur, Jabalpur","Chinese, Fast Food, Beverages, Pizza, Burger, Sandwich, Street Food",₹300 for two,https://www.zomato.com/jabalpur/guneez-chai-express-bar-rampur/info,Jabalpur,"Shop 2, SG Square, Rampur, Jabalpur",10:30am – 10pm,+919826736838,3.4,5,4.0,13
Ultra Legends Cafe,"Dhanvantari Nagar, Jabalpur","Pizza, Sandwich, Fast Food, Burger, Biryani, Beverages, Chinese, Coffee",₹250 for two,https://www.zomato.com/jabalpur/ultra-legends-cafe-dhanvantari-nagar/info,Jabalpur,"Gadha Purva, Dhanmantri Road, Dhanvantari Nagar, Jabalpur","12midnight – 11:45am, 12noon – 12midnight",+916265557120,3.4,5,3.1,46
Vaishnav Bhojanalaya,"Vijay Nagar, Jabalpur",North Indian,₹200 for two,https://www.zomato.com/jabalpur/vaishnav-bhojanalaya-vijay-nagar/info,Jabalpur,"Shop 28, ISBT Bus Stand, Deen Dayal Chowk, Vijay Nagar, Jabalpur",9am – 11pm,"+917415471501,+918319519514",3.9,6,4.1,54
Dhaba Treat By Munna Hotel,"Vijay Nagar, Jabalpur",North Indian,₹350 for two,https://www.zomato.com/jabalpur/dhaba-treat-by-munna-hotel-vijay-nagar/info,Jabalpur,"Shop 30, ISBT, Deendayal Bus Stand, Vijay Nagar, Jabalpur","12midnight – 1am, 10am – 12midnight",+916262371111,-,0,3.8,402
"Gianis - Ice Cream, Shakes & Sundaes","Vijay Nagar, Jabalpur","Desserts, Ice Cream",₹400 for two,https://www.zomato.com/jabalpur/gianis-ice-cream-shakes-sundaes-vijay-nagar/info,Jabalpur,"Ahinsa Chowk, Main Road, Vijay Nagar, Jabalpur",10am – 12midnight,+919009111144,-,0,4.0,29
Tandoor & Grill,"Rampur, Jabalpur","North Indian, Biryani, Chinese, Momos, Fast Food, Street Food, Desserts, Beverages",₹900 for two,https://www.zomato.com/jabalpur/tandoor-grill-rampur/info,Jabalpur,"Plot 18/1, 18/3, Gawarighat Road, Rampur, Jabalpur",Opens at 1:30pm,+919425363016,-,0,3.5,124
Hotel Sea Rock,"Garha, Jabalpur","North Indian, Chinese",₹500 for two,https://www.zomato.com/jabalpur/hotel-sea-rock-garha/info,Jabalpur,"Opposite Devtal Ramayan Mandir, Nagpur Road, Garha, Jabalpur",11:30am – 11pm,"+917770911102,+916260272395",3.9,12,4.0,108
Pehalwan Chat Dosa,"Hathital, Jabalpur","South Indian, Street Food",₹200 for two,https://www.zomato.com/jabalpur/pehalwan-chat-dosa-hathital/info,Jabalpur,"Madan Mahal, Gupteshwar Road, Near Dashmesh Dwar, Hathital, Jabalpur",11am – 11pm,+916264273387,3.4,7,-,0
Daulat Ki Chaat,"Hathital, Jabalpur","Street Food, North Indian",₹350 for two,https://www.zomato.com/jabalpur/daulat-ki-chaat-hathital/info,Jabalpur,"1234, B Square, Gwarighat Road, Hathital, Jabalpur",10am – 10pm,+918889814444,-,3,4.2,83
Ghar Ka Khana,"Karmeta, Jabalpur","South Indian, North Indian, Street Food, Sandwich, Chinese",₹250 for two,https://www.zomato.com/jabalpur/ghar-ka-khana-1-karmeta/info,Jabalpur,"Shri Ram College Campus, Katangi Road, Neariti Karmeta, Jabalpur",9am – 5pm,+918770536205,-,0,4.0,17
Mantralaya Restaurant,"Civil Lines, Jabalpur","North Indian, Chinese, Fast Food, Biryani, Desserts, Beverages",₹700 for two,https://www.zomato.com/jabalpur/mantralaya-restaurant-civil-lines/info,Jabalpur,"Mandla Road, Gaur, Tilhari, Civil Lines, Jabalpur",12midnight – 11pm,"+918109957474,+919111181698",3.3,32,3.8,734
New Indore Bakewells,"Wright Town, Jabalpur","Mithai, Street Food, Desserts",₹200 for two,https://www.zomato.com/jabalpur/new-indore-bakewells-wright-town/info,Jabalpur,"Labour Chowk, Yadav Colony, Wright Town, Jabalpur",,+919753757186,3.4,8,4.0,22
Badkul Jain Restaurant,"Dhanvantari Nagar, Jabalpur",North Indian,₹200 for two,https://www.zomato.com/jabalpur/badkul-jain-restaurant-dhanvantari-nagar/info,Jabalpur,"Near Pisanhadi Ki Madia Medical, Dhanvantari Nagar, Jabalpur",,+919755536280,-,0,-,1
Saini Fast Food,"Rampur, Jabalpur","Chinese, Fast Food, Burger",₹300 for two,https://www.zomato.com/jabalpur/saini-fast-food-1-rampur/info,Jabalpur,"Near PNB ATM, Narmada Road, Rampur, Jabalpur",,+917477096333,3.6,16,3.4,36
By The Way,"Garha, Jabalpur",Fast Food,₹200 for two,https://www.zomato.com/jabalpur/by-the-way-garha/info,Jabalpur,"Opposite Tilwara Police Station, Bargi Hills Road, Garha, Jabalpur",9am – 10pm,+918962696969,3.3,4,3.9,8
Laxmi Fruit And Juice,"Wright Town, Jabalpur","Beverages, Juices",₹200 for two,https://www.zomato.com/jabalpur/laxmi-fruit-and-juice-wright-town/info,Jabalpur,"Near Labour Chowk, Wright Town, Jabalpur",10:30am – 11:30pm,"+917828508673,+917772903394",3.3,10,4.1,306
The Waffle Co.,"Hathital, Jabalpur","Waffle, Desserts",₹200 for two,https://www.zomato.com/jabalpur/the-waffle-co-hathital/info,Jabalpur,"1117, Napier Town, Near Bhandari Hospital, Hathital, Jabalpur",Opens at 12:30pm,+916261811707,-,0,4.1,146
Meals Mania,"Hathital, Jabalpur","Fast Food, Salad, North Indian",₹350 for two,https://www.zomato.com/jabalpur/meals-mania-1-hathital/info,Jabalpur,"Near Kripal Chowk, Hathital, Jabalpur","9:15am – 2pm, 5pm – 10pm",+918839572961,3.3,4,4.0,27
Padharo Sa,"Karmeta, Jabalpur","Rajasthani, North Indian",₹400 for two,https://www.zomato.com/jabalpur/padharo-sa-1-karmeta/info,Jabalpur,"Manmohan Nagar, Near Pachori Petrol Pump, Karmeta, Jabalpur",12noon – 11pm,+917974412899,-,3,3.9,243
The Gazon Bistro,"Rampur, Jabalpur","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/jabalpur/the-gazon-bistro-rampur/info,Jabalpur,"Viaana Sports Arena, Lalpur Road, Opposite Oswal Homes, Rampur, Jabalpur",Opens at 1pm,+917970260014,-,0,New,2
Rain Basera Rubaab Restaurant,"Cantt, Jabalpur","Salad, North Indian, Mughlai, Chinese, Fast Food, Desserts, Beverages",₹700 for two,https://www.zomato.com/jabalpur/rain-basera-rubaab-restaurant-cantt/info,Jabalpur,"Near Gour River, Mandla Road, Cantt, Jabalpur",,+917612609999,3.0,16,4.1,99
Hot N Chill,"Vijay Nagar, Jabalpur","North Indian, Chinese, Fast Food, Beverages",₹500 for two,https://www.zomato.com/jabalpur/hot-n-chill-vijay-nagar/info,Jabalpur,"Ground Floor, Aadi Plaza, MR - 4 Road, Vijay Nagar, Jabalpur",,"+918602722990,+918349191179",2.5,4,3.4,26
Radhika Hotel & Veg Restaurant,"Karmeta, Jabalpur","North Indian, Chinese, Fast Food, Beverages",₹400 for two,https://www.zomato.com/jabalpur/radhika-hotel-veg-restaurant-karmeta/info,Jabalpur,"Near Katangi Bypass, Karmeta, Jabalpur",12noon – 11pm,+918982784435,-,0,4.1,62
Vida Cafe,"Garha, Jabalpur","North Indian, Chinese, Fast Food, Burger, Pizza, Street Food, Shake, Beverages",₹600 for two,https://www.zomato.com/jabalpur/vida-cafe-garha/info,Jabalpur,"2710, Tripuri Chowk, Madiya Road, Garha, Jabalpur",12noon – 11pm,+919752555949,-,0,3.8,13
Desi Rasoi Restaurant & Rooftop,"Vijay Nagar, Jabalpur","North Indian, Chinese",₹500 for two,https://www.zomato.com/jabalpur/desi-rasoi-restaurant-rooftop-vijay-nagar/info,Jabalpur,"Badi Ukhari, Ukhari Tiraha, MR-4 Road, Vijay Nagar, Jabalpur",12noon – 11:30pm,+916263775903,-,1,3.6,35
Kabir Kripa Food Junction,"Rampur, Jabalpur","Chinese, Fast Food",₹300 for two,https://www.zomato.com/jabalpur/kabir-kripa-food-junction-1-rampur/info,Jabalpur,"Chui Khadan, Near Shankar Sah Nagar, Rampur, Jabalpur",12noon – 10pm,+918959192889,-,0,3.2,12
Rutba Multi Cuisine Restaurant,"Cantt, Jabalpur","North Indian, Mughlai, Chinese, Continental, Biryani, Beverages","₹1,100 for two",https://www.zomato.com/jabalpur/rutba-multi-cuisine-restaurant-cantt/info,Jabalpur,"Gour Tiraha, Mandla Road, Cantt, Jabalpur",24 Hours,+918770175580,-,0,-,0
Snacks Gali,"Vijay Nagar, Jabalpur","Pizza, Sandwich, Rolls, Chinese, Fast Food, Street Food, Beverages",₹350 for two,https://www.zomato.com/jabalpur/snacks-gali-6-vijay-nagar/info,Jabalpur,"Shop 27-28-29, Muskan Plaza, Vijay Nagar, Jabalpur",10:45am – 11:30pm,+917489274921,-,2,3.5,69
Mota Bhai Chicken House,"Vijay Nagar, Jabalpur","Biryani, Fast Food, Street Food, North Indian",₹250 for two,https://www.zomato.com/jabalpur/mota-bhai-chicken-house-vijay-nagar/info,Jabalpur,"Shop D-3, Ghadi Chowk, Vijay Nagar, Jabalpur","9am – 2pm, 6pm – 11pm",+919826426899,-,0,3.2,32
Obio,"Dhanvantari Nagar, Jabalpur","Burger, Sandwich, Wraps, Momos, Fast Food, Beverages",₹500 for two,https://www.zomato.com/jabalpur/obio-dhanvantari-nagar/info,Jabalpur,"1646, Dhanvantari Nagar, Jabalpur",11am – 10:30pm,+917987949014,-,0,4.3,172
Mama Mia,"Vijay Nagar, Jabalpur","Bakery, Desserts",₹400 for two,https://www.zomato.com/jabalpur/mama-mia-vijay-nagar/info,Jabalpur,"Plot 664/5, Vijay Nagar, Jabalpur",11:30am – 10pm,+917880110586,-,0,4.0,31
Steam And Spice,"Garha, Jabalpur","Chinese, Fast Food, Pizza, Momos, Waffle, Desserts, Shake, Beverages",₹250 for two,https://www.zomato.com/jabalpur/steam-and-spice-1-garha/info,Jabalpur,"Opposite Chota Jain Mandir, Garha, Jabalpur",10:30am – 11:15pm,+919399058688,-,0,3.6,216
Hideout Club & Lounge,"Vijay Nagar, Jabalpur","North Indian, Chinese, Kebab, Pizza, Fast Food",₹800 for two,https://www.zomato.com/jabalpur/hideout-club-lounge-vijay-nagar/info,Jabalpur,"Ahinsa Chowk, Vijay Nagar, Jabalpur",12noon – 10:30pm,+919098333833,-,2,-,2
Theka Coffee,"Hathital, Jabalpur","Coffee, Beverages",₹300 for two,https://www.zomato.com/jabalpur/theka-coffee-hathital/info,Jabalpur,"Shop 10, Johnson Tower, Narmada Road, Hathital, Jabalpur",Opens at 1pm,+916266797879,-,0,4.3,39
M9 Fast Food & Icecream Parlour,"Garha, Jabalpur","Fast Food, Burger, Sandwich, Pizza",₹300 for two,https://www.zomato.com/jabalpur/m9-fast-food-icecream-parlour-garha/info,Jabalpur,"Near Anand Sindhu Ashram, Galawatal, BT Tiraha Road, Garha, Jabalpur",11am – 11pm,+919302111135,-,0,-,3
Tawakkul Hotel,"Rampur, Jabalpur","North Indian, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/tawakkul-hotel-rampur/info,Jabalpur,"Shop 2, Heera Market Grandiers Chowk, Near Fast Forward Sadar Main Road, Rampur, Jabalpur",12noon – 11pm,+918109099900,-,1,3.9,19
New Azad Bakery,"Vijay Nagar, Jabalpur","Bakery, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/new-azad-bakery-vijay-nagar/info,Jabalpur,"Shop 1, Ahinsha Chwok, Dinghra Complex, Vijay Nagar, Jabalpur",10am – 8pm,+917389999935,-,0,New,3
Sushil Mangode Bhandar,"Hathital, Jabalpur",Street Food,₹100 for two,https://www.zomato.com/jabalpur/sushil-mangode-bhandar-hathital/info,Jabalpur,"1417, Madal Mahal, JB 37 Gorakhpur Sambhag, Narsign Ward, Hathital, Jabalpur","8am – 2pm, 4pm – 8:30pm",+919425891903,-,0,4.0,16
Paratha Delite,"Rampur, Jabalpur","North Indian, Street Food",₹200 for two,https://www.zomato.com/jabalpur/paratha-delite-rampur/info,Jabalpur,"232, Nai Basti, Gwarighat Road, Rampur, Jabalpur",Opens at 1pm,+918210591108,-,0,-,2
Paratha Delite,"Rampur, Jabalpur","North Indian, Street Food",₹200 for two,https://www.zomato.com/jabalpur/paratha-delite-rampur/info,Jabalpur,"232, Nai Basti, Gwarighat Road, Rampur, Jabalpur",Opens at 1pm,+918210591108,-,0,-,2
M9 Fast Food Corner,"Garha, Jabalpur","Chinese, Beverages, Street Food, Sandwich, Pizza, Fast Food",₹250 for two,https://www.zomato.com/jabalpur/m9-fast-food-corner-garha/info,Jabalpur,"Gulawatal, B.T.Tiraha Road, Near Anand Sindhu Ashram, Garha, Jabalpur",11am – 10:30pm,+919302111135,-,0,-,2
New Paratha Gali,"Vijay Nagar, Jabalpur",North Indian,₹300 for two,https://www.zomato.com/jabalpur/new-paratha-gali-vijay-nagar/info,Jabalpur,"Deendayal Chowk, ITI Road, Vijay Nagar, Jabalpur",11am – 10:45pm,+919131507992,-,0,4.0,200
D K Bistro,"Garha, Jabalpur","Pizza, Sandwich, Burger, Fast Food, Chinese, Momos, Street Food, Beverages",₹300 for two,https://www.zomato.com/jabalpur/d-k-bistro-4-garha/info,Jabalpur,"399, New Adarsh Colony, MR 4 Road, Garha, Jabalpur",Opens at 12:30pm,+917869969999,-,1,3.8,11
Combo Express By HangOut,"Shastri Nagar, Jabalpur","North Indian, Chinese, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/combo-express-by-hangout-shastri-nagar/info,Jabalpur,"2B/39, JDA Colony, Tilwara Road, Shastri Nagar, Jabalpur","12midnight – 2am, 10am – 12midnight","+918989535089,+919977600125",-,0,3.8,84
Day Night Restaurant,"Shastri Nagar, Jabalpur","North Indian, Biryani, Chinese, Street Food",₹600 for two,https://www.zomato.com/jabalpur/day-night-restaurant-shastri-nagar/info,Jabalpur,"House 1037, Tripuri Ward, Shastri Nagar, Jabalpur",24 Hours,+917693814755,-,0,-,0
Kuber Icecream Point,"Vijay Nagar, Jabalpur","Ice Cream, North Indian",₹100 for two,https://www.zomato.com/jabalpur/kuber-icecream-point-vijay-nagar/info,Jabalpur,"Deendayal Bus Stand, Vijay Nagar, Jabalpur",7:30am – 9pm,+919343077445,New,0,-,0
Tom And Jerry Cafe & Restro,"Chandmari, Jabalpur","Chinese, Momos, Pizza, Pasta, Fast Food, Street Food, North Indian, Beverages",₹300 for two,https://www.zomato.com/jabalpur/tom-and-jerry-cafe-restro-chandmari/info,Jabalpur,"Chungi Naka, Katangi Road, Chandmari, Jabalpur",11am – 10:30pm,+917354128129,-,0,-,0
Sai Chaupati Centre,"Vijay Nagar, Jabalpur","Fast Food, Chinese",₹200 for two,https://www.zomato.com/jabalpur/sai-chaupati-centre-vijay-nagar/info,Jabalpur,"Opposite Bus Stand, Deendayal Chowk, Vijay Nagar, Jabalpur",12noon – 10pm,"+917617228650,+918319150551",-,1,-,0
Lucky Resturant,"Vijay Nagar, Jabalpur","North Indian, South Indian, Chinese, Beverages",₹300 for two,https://www.zomato.com/jabalpur/lucky-resturant-vijay-nagar/info,Jabalpur,"1, Krishi Upaj Mandi, Near Deendayal Chowk, Vijay Nagar, Jabalpur",11am – 10:30pm,+918103956986,-,0,-,3
The Indian King House Cafe,"Hathital, Jabalpur","Sandwich, Pizza, Fast Food, Street Food, Shake, Beverages",₹300 for two,https://www.zomato.com/jabalpur/the-indian-king-house-cafe-hathital/info,Jabalpur,"Madan Mahal, Gupteshwar Road, Hathital, Jabalpur",10:15am – 11:15pm,+916260907615,-,0,3.2,48
Anandam Sweets Bakery,"Dhanvantari Nagar, Jabalpur","Bakery, Fast Food, Pizza, Sandwich, Burger, Shake",₹200 for two,https://www.zomato.com/jabalpur/anandam-sweets-bakery-dhanvantari-nagar/info,Jabalpur,"Opposite HDFC Bank, Bank Chowk, Near Durga Mandir, Dhanvantari Nagar, Jabalpur",9am – 10:30pm,+916262226699,-,0,-,0
