Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Afraa,"Lodipur, Patna","Bengali, Continental, North Indian, Chinese, Asian, Biryani, Pizza, Desserts","₹1,500 for two",https://www.zomato.com/patna/afraa-lodipur/info,Patna,"Unit B 0205, 2nd Floor, Block-B, City Centre, Budhmarg, Lodipur, Patna",Opens at 12noon,"+916292310680,+919148549959",4.4,342,4.2,294
Loafer's Café,"Lodipur, Patna","Cafe, Coffee, Tea, Shake, Beverages, Bakery, Fast Food, Pizza",₹700 for two,https://www.zomato.com/patna/loafers-café-1-lodipur/info,Patna,"CCPT F0001, Lower Ground Floor, Block-F, City Centre, Budhmarg, Lodipur, Patna",11am – 10pm,+917739860633,4.2,50,4.2,103
The Downtown Cafe,"Kankarbagh, Patna","North Indian, Biryani, Chinese, Continental, Cafe","₹1,000 for two",https://www.zomato.com/patna/the-downtown-cafe-kankarbagh/info,Patna,"CC/25, P.C Colony, Lohiya Nagar, Near Patliputra Sports Complex, Near Gyatri Mandir, Kankarbagh, Patna",11am – 12midnight,+91 8068976141,4.4,536,3.8,12.5K
The Pacifique - Café & Lounge,"Kankarbagh, Patna","Chinese, North Indian, Continental, Pizza, Desserts, Burger, Rolls, Sandwich","₹1,400 for two",https://www.zomato.com/patna/the-pacifique-café-lounge-kankarbagh/info,Patna,"CA 58, Housing Board Colony, East Indira Nagar, P. C. Colony Road, Kankarbagh, Patna",Opens at 1pm,+919102995276,4.3,46,4.0,256
Golden Flavour,"Sri Krishnapuri, Patna","North Indian, Chinese, Italian, Biryani, Mughlai, Desserts","₹1,200 for two",https://www.zomato.com/patna/golden-flavour-sri-krishnapuri/info,Patna,"1st Floor, Orchid Mall, Boaring Patliputra Road, Sri Krishnapuri, Patna",11am – 11pm,+916299924251,4.1,110,3.9,"2,429"
The Farmhouse Cafe,"Kankarbagh, Patna","North Indian, Chinese, Fast Food, Sandwich, Pizza","₹1,000 for two",https://www.zomato.com/patna/the-farmhouse-cafe-kankarbagh/info,Patna,"A-184, PC Colony, Kankarbagh, Patna",Opens at 12noon,+919117000094,4.0,129,3.9,83
The Capetown Cafe,"Patliputra Colony, Patna","Cafe, Chinese, Modern Indian, Italian, Beverages",₹800 for two,https://www.zomato.com/patna/the-capetown-cafe-patliputra-colony/info,Patna,"Second Floor, Sumitra Palace, Mahesh Nagar, Patliputra Colony, Patna",Opens at 11:15am,+919065663666,4.6,112,4.0,"1,038"
Karim's,"Khajpura, Patna","North Indian, Mughlai","₹1,000 for two",https://www.zomato.com/patna/karims-khajpura/info,Patna,"Sumitra Arcade, Mauza Road, Khajpura, Patna",Opens at 2pm,+919958435219,3.9,52,4.0,"4,096"
Pista House,"Fraser Road Area, Patna","North Indian, Chinese","₹1,400 for two",https://www.zomato.com/patna/pista-house-fraser-road-area/info,Patna,"Ashraf Building, Fraser Road Area, Patna",Opens at 12noon,+919570003101,2.9,30,4.2,651
Pirates Of Grill,"Lodipur, Patna","North Indian, Salad, Oriental, Desserts","₹1,000 for two",https://www.zomato.com/patna/pirates-of-grill-lodipur/info,Patna,"5th Floor, J D Mall, S P Verma Road, Lodipur, Patna",Opens at 12noon,+917303925791,New,103,-,0
Aasman,"Fraser Road Area, Patna","North Indian, Continental, Chinese, Fast Food, Desserts, Beverages, Sichuan, Seafood","₹3,500 for two",https://www.zomato.com/patna/aasman-fraser-road-area/info,Patna,"Seventh Floor, Nutan Plaza, Bandar Bagicha, Fraser Road Area, Patna",Opens at 11:30am,+917280040098,4.3,"2,770",4.1,"4,865"
Light House Cafe,"Lodipur, Patna","Continental, Italian, Pizza, Desserts","₹1,000 for two",https://www.zomato.com/patna/light-house-cafe-lodipur/info,Patna,"17th Floor, Biscoman Tower, Near Gandhi Maidan, Lodipur, Patna",10am – 10pm,+919934304633,4.2,89,-,0
Craft Coffee,"Lodipur, Patna","Coffee, Cafe, Continental, Pizza, Desserts, Pasta, Healthy Food",₹800 for two,https://www.zomato.com/patna/craft-coffee-lodipur/info,Patna,"Block C, 2nd Floor, City Centre, Christian Colony, Lodipur, Patna, Bihar - 800001, Patna",11am – 10pm,+919147069793,4.5,284,-,0
AB's - Absolute Barbecues,"Lodipur, Patna","Biryani, BBQ, Kebab, North Indian, Desserts","₹1,550 for two",https://www.zomato.com/patna/abs-absolute-barbecues-lodipur/info,Patna,"5th Floor, Patna Central, Lodipur, Patna",Opens at 12noon,+917337383769,4.6,"1,624",3.5,"1,589"
Austaara,"Anandpuri, Patna","North Indian, Mughlai, Continental, Italian, Chinese, Fast Food, Salad, Desserts","₹1,800 for two",https://www.zomato.com/patna/austaara-anandpuri/info,Patna,"Gulab Center, 4th And 5th Floor, Boring Canal Road, Near Panchmukhi Mandir, Anandpuri, Patna",11am – 10:45pm,+917903285845,4.5,177,4.2,213
Barbeque Nation,"Patna One Mall, Fraser Road Area, Patna","North Indian, BBQ, Biryani, Kebab, Continental, Chinese, Beverages, Desserts","₹1,750 for two",https://www.zomato.com/patna/barbeque-nation-2-fraser-road-area/info,Patna,"8th Floor, Patna One Mall, New Dak Bunglow Road, Fraser Road Area, Patna",Opens at 12noon,"+916290918837,+916232014120",4.9,931,4.0,"3,458"
Indie Kulture,"Kankarbagh, Patna","North Indian, Continental, Biryani, Seafood, Chinese, Italian, Beverages, Desserts","₹1,200 for two",https://www.zomato.com/patna/indie-kulture-kankarbagh/info,Patna,"Opposite Tanishq Showroom, Chandi Sanjukta, Block B, Main Road, Lohia Nagar, Kankarbagh, Patna",11am – 11:30pm,+917280040097,4.4,811,4.0,"3,143"
Biryani By Kilo,"Patliputra Colony, Patna","Biryani, Hyderabadi, Kebab, North Indian, Ice Cream, Desserts",₹600 for two,https://www.zomato.com/patna/biryani-by-kilo-patliputra-colony/info,Patna,"21, Commercial First Floor, Opposite Unicef Office, Patliputra Colony, Patna",10am – 10pm,+911244845700,4.3,732,4.4,12.3K
Ghoomar Traditional Thali Restaurant,"Khajpura, Patna","Rajasthani, North Indian, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/patna/ghoomar-traditional-thali-restaurant-khajpura/info,Patna,"5th Floor, Ambitious Sreeth, Raja Bazaar, Pillar 55, Khajpura, Patna",Opens at 12noon,+919031296999,4.4,116,4.0,210
Cafe Hideout,"Kankarbagh, Patna","North Indian, Chinese, Continental, Biryani, BBQ, Coffee, Pizza, Pasta","₹1,200 for two",https://www.zomato.com/patna/cafe-hideout-kankarbagh/info,Patna,"Elite Complex, PC Colony, Main Road, Near Ratnalaya Jeweller, Kankarbagh, Patna",11am – 11pm,+916203968646,4.3,489,4.0,"1,564"
Biryani Grills,"Kankarbagh, Patna","Biryani, North Indian",₹450 for two,https://www.zomato.com/patna/biryani-grills-kankarbagh/info,Patna,"Elite Complex, P.C. Colony, Main Road, Near Ratnalaya Jewellers, Kankarbagh, Patna",11am – 11pm,+919153882687,4.2,473,4.0,749
Khadak Singh Da Dhaba,"Rukanpura, Patna","North Indian, Mughlai, Rolls, Chinese, Biryani, Kebab, Momos",₹500 for two,https://www.zomato.com/patna/khadak-singh-da-dhaba-rukanpura/info,Patna,"Plot 147, 184, Ram Nagri, Ashiana Nagar, Ashiana Digha Road, Rukanpura, Patna",Opens at 12:30pm,+918709123902,4.1,109,4.2,"1,655"
The Glass Box,"Kankarbagh, Patna","Continental, North Indian, Oriental, Chinese, Biryani, Asian, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/patna/the-glass-box-1-kankarbagh/info,Patna,"B 77, Panch Shiv Mandir Road, Kankarbagh, Patna",Opens at 12noon,+919065596966,4.2,132,4.2,879
Moti Mahal Delux Tandoori Trail,"Kankarbagh, Patna","North Indian, Chinese, Salad, Kebab, Mughlai, Biryani, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/patna/moti-mahal-delux-tandoori-trail-kankarbagh/info,Patna,"1st Floor, S.S Tower, Lohiya Nagar, Opposite IDBI Bank, Kankarbagh, Patna",Opens at 12noon,+917061843478,4.2,138,3.9,"1,126"
Foresto Paradise,"Patliputra Colony, Patna","North Indian, Chinese, Continental, Oriental, Kebab, European, Beverages","₹1,100 for two",https://www.zomato.com/patna/foresto-paradise-patliputra-colony/info,Patna,"First Floor, Hira Panna Arcade, Patliputra Kurji Road, Patliputra Colony, Patna",11am – 11pm,"+919264455501,+919264455507",4.4,492,4.0,"7,622"
Pind The Revolving restaurant,"Lodipur, Patna","North Indian, Chinese, Mughlai, Desserts, Beverages, Kebab","₹1,000 for two",https://www.zomato.com/patna/pind-the-revolving-restaurant-lodipur/info,Patna,"16th-18th Floor, Biscomaun Tower, Gandhi Maidan, Lodipur, Patna",Opens at 12noon,"+919934304634,+919934304633",3.2,520,4.0,264
Brewbakes,"Rukanpura, Patna","North Indian, Continental, Pizza, Momos, Desserts, Beverages",₹650 for two,https://www.zomato.com/patna/brewbakes-rukanpura/info,Patna,"Second Floor, Radhe Krishna Complex, Bailey Road, Rukanpura, Patna",Opens at 11:30am,+919155491544,4.0,22,4.2,350
Cafe Skylite,"Rukanpura, Patna","North Indian, Mughlai, Continental, Chinese, Salad, Biryani, Pizza, Fast Food","₹1,000 for two",https://www.zomato.com/patna/cafe-skylite-rukanpura/info,Patna,"5th Floor, KV Complex, RPS More Bailey, Rukanpura, Patna",11am – 11pm,"+919031023202,+919263394134",4.1,87,4.0,65
Biryani By Bihari's,"Rukanpura, Patna","Biryani, North Indian, Mughlai",₹500 for two,https://www.zomato.com/patna/biryani-by-biharis-1-rukanpura/info,Patna,"Shop A1, Plot 276, NTPC Mor, Ramnagri, Near Parasnath Marriage Garden, Rukanpura, Patna",11am – 12midnight,"+919262222298,+918677822222,+918677875222",4.3,617,4.1,"9,225"
Biryani Grills,"Khajpura, Patna","Biryani, North Indian, Rolls, Desserts, Beverages, Kerala",₹450 for two,https://www.zomato.com/patna/biryani-grills-2-khajpura/info,Patna,"Rajmati Complex, Saguna More, Khajpura, Patna","12midnight – 5am, 11am – 12midnight",+919955264837,4.0,131,4.0,"2,158"
Kebab Bazar,"Rukanpura, Patna","Kebab, North Indian, Chinese, Rolls",₹500 for two,https://www.zomato.com/patna/kebab-bazar-rukanpura/info,Patna,"Arya Samaj Road, Rukanpura, Patna",Opens at 12noon,+919229065668,New,19,-,0
WOW! Chicken By WOW! Momo,"P&M Mall, Kurji, Patna","American, Fast Food, Burger, Beverages",₹200 for two,https://www.zomato.com/patna/wow-chicken-by-wow-momo-patliputra-colony/info,Patna,"T-04, Third Floor, P&M Mall, Patliputra Colony, Patna",10am – 10pm,+918777271668,3.6,19,3.8,50
HOTEL RAMTA CONTINENTAL,"Adampur, Patna","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/patna/hotel-ramta-continental-adampur/info,Patna,"Saguna More, Khagaul Road, Adampur, Patna","12midnight – 4:45am, 5am – 11:45pm",+919279236790,3.9,21,3.9,47
Mama Sexy The Aer Bar,"Khajpura, Patna","North Indian, Mughlai, Fast Food, Chinese, Desserts, Beverages",₹950 for two,https://www.zomato.com/patna/mama-sexy-the-aer-bar-khajpura/info,Patna,"5th- 6th Floor, RJ Complex, Opposite Passport Office, Ashiana Road, Khajpura, Patna",Opens at 12noon,+919031662036,4.9,21,4.3,45
WOW! Momo,"Anandpuri, Patna","Momos, Fast Food, Chinese, Tibetan, Sichuan, Beverages, Desserts",₹400 for two,https://www.zomato.com/patna/wow-momo-anandpuri/info,Patna,"Ground Floor, 43, 43, 44, Krishna Apartment, Boring Road Chauraha, Anandpuri, Patna","12midnight – 1am, 10am – 12midnight","+919147423616,+919836198361",4.3,137,4.1,"2,286"
Kapil Dev's Eleven,"Fraser Road Area, Patna","North Indian, Chinese, Continental, Asian, Mughlai, Desserts","₹1,400 for two",https://www.zomato.com/patna/kapil-devs-eleven-fraser-road-area/info,Patna,"Ankit Chandradeep Complex, Sri Niwas Path Bandar, Bagicha, Fraser Road Area, Patna",Opens at 12:30pm,"+919709100092,+919709100093",4.4,559,4.1,"1,971"
Dessertino Shakes And More,"Rajendra Nagar, Patna","Desserts, Shake, Pizza",₹350 for two,https://www.zomato.com/patna/dessertino-shakes-and-more-rajendra-nagar/info,Patna,"Ground Floor, Riddhi Siddhi Complex, Telephone Exchange Road, Rajendra Nagar, Patna",11am – 11pm,+919135358555,3.5,9,4.3,42
The Boring Cafe',"Kidwaipuri, Patna","North Indian, Chinese, Continental, Oriental, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/patna/the-boring-cafe-kidwaipuri/info,Patna,"Nath Tower, Kavi Raman Path, Boring Road, Kidwaipuri, Patna",11am – 11pm,+918804838190,4.5,498,3.6,"1,361"
Harilal's,"Kankarbagh, Patna","Mithai, South Indian, Street Food, North Indian, Chinese, Fast Food, Bakery",₹300 for two,https://www.zomato.com/patna/harilals-kankarbagh/info,Patna,"PC Colony, Near Gaytri Mandir, Patrakar Nagar, Kankarbagh Road, Kankarbagh, Patna",8:30am – 10pm,+919102400116,4.2,944,4.2,58.2K
WOW! China,"Kurji, Patna","Chinese, Oriental, Asian, Sichuan, Seafood, Momos",₹700 for two,https://www.zomato.com/patna/wow-china-kurji/info,Patna,"Premises T-04, 3rd Floor, P & M Mall, Patuli Putra Industrial Area, Kurji, Patna",10am – 10pm,"+919147061485,+919836198361",3.6,17,3.9,259
Imperial Hideout,"Khajpura, Patna","Cafe, Coffee, Beverages, Chinese, North Indian, Fast Food, Healthy Food, Desserts","₹1,100 for two",https://www.zomato.com/patna/imperial-hideout-khajpura/info,Patna,"Sheikhpura More, Riding Road, Khajpura, Patna",11am – 11pm,+919155591914,3.8,55,4.1,460
Waffcha,"Kankarbagh, Patna","Waffle, Ice Cream, Pancake, Desserts, Shake, Beverages",₹350 for two,https://www.zomato.com/patna/waffcha-kankarbagh/info,Patna,"Shop 5, Peoples Community Hall, Kankarbagh, Patna","12midnight – 2am, 11am – 12midnight",+917050980752,4.3,98,4.1,"2,047"
Amrapali Cafe,"Fraser Road Area, Patna","North Indian, Fast Food, Chinese, Biryani, Kebab","₹1,000 for two",https://www.zomato.com/patna/amrapali-cafe-fraser-road-area/info,Patna,"Sone Bhawan, R Block, Beer Chand Patel Marg, Fraser Road Area, Patna",11am – 11pm,"+916122228688,+917091194950",4.6,484,4.3,22K
Made Yum Pizza,"Kankarbagh, Patna","Pizza, Burger, Rolls, Pasta",₹300 for two,https://www.zomato.com/patna/made-yum-pizza-2-kankarbagh/info,Patna,"Shop 6, Mahendra Lok Apartment, Kankarbagh, Patna","12midnight – 4am, 10am – 12midnight",+919153974207,3.9,10,4.3,113
D' Hoot Cafe & Kitchen,"Rukanpura, Patna","North Indian, Chinese, Continental","₹1,200 for two",https://www.zomato.com/patna/d-hoot-cafe-kitchen-rukanpura/info,Patna,"IAS Colony, Rupaspur Flyover, Bailey Road, Rukanpura, Patna",11am – 11pm,+918436367777,4.0,40,4.2,214
McDonald's,"Golambar, Patna","Burger, Fast Food, Beverages, Coffee, Cafe",₹500 for two,https://www.zomato.com/patna/mcdonalds-golambar/info,Patna,"Elphinstone Picture Palace, Ground Floor, East Gandhi Maidan, Villmoharampura, Golambar, Patna",10am – 11:45pm,+917547888987,4.1,"1,170",4.2,33.7K
Patna Foodies Club,"Kidwaipuri, Patna","North Indian, Chinese, Momos, Biryani, Rolls, Fast Food",₹500 for two,https://www.zomato.com/patna/patna-foodies-club-kidwaipuri/info,Patna,"Jaikriti Pearl Court, East Boring Canal Road, Opposite Aditya Vision, Kidwaipuri, Patna",Opens at 12noon,"+919060478333,+919607814677",4.4,171,4.2,"8,726"
Basant Vihar,"Maurya Lok, Fraser Road Area, Patna","South Indian, Ice Cream, Street Food, Beverages",₹500 for two,https://www.zomato.com/patna/basant-vihar-fraser-road-area/info,Patna,"Floor 1, Maurya Lok Complex, Fraser Road Area, Patna",10:30am – 10:30pm,+916122220996,4.2,761,4.3,28.9K
Pour Tous,"Patliputra Colony, Patna","North Indian, Chinese, Rolls, Biryani",₹600 for two,https://www.zomato.com/patna/pour-tous-patliputra-colony/info,Patna,"House 191, Patliputra Colony, Patna",Opens at 11:30am,+919905106996,3.6,174,4.3,20.8K
La Clove,"Fraser Road Area, Patna","North Indian, Mughlai, Biryani, Chinese, Continental, Desserts, Shake, Beverages","₹1,200 for two",https://www.zomato.com/patna/la-clove-fraser-road-area/info,Patna,"Dakbunglow Chowk, Fraser Road Area, Patna",10am – 10pm,+917462063335,New,8,New,2
Zaika,"Kankarbagh, Patna","North Indian, Mughlai, Biryani, Kebab, Chinese, Seafood, Desserts",₹500 for two,https://www.zomato.com/patna/zaika-kankarbagh/info,Patna,"Mohalla Kailashpuri, Po. Hanuman Nagar, Near Ishan International School, Ps. Patrakar Nagar, Sadar, Kankarbagh, Patna",11am – 11pm,"+918789849890,+919262326724,+919262326725",3.8,132,3.8,"1,820"
LBW - Lounge Before Wicket,"Rajbansi Nagar, Patna","North Indian, Chinese, Fast Food, Mughlai, Continental, Biryani, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/patna/lbw-lounge-before-wicket-rajbansi-nagar/info,Patna,"Urja Stadium, Near DAV School, Rajbansi Nagar, Patna",10am – 10pm,+919117269999,4.0,543,4.2,"4,849"
Baba Dhaba,"Hajipur, Patna","North Indian, Chinese",₹500 for two,https://www.zomato.com/patna/baba-dhaba-hajipur/info,Patna,"Near Paswan Chowk, Mahatma Gandhi Setu Road, Hajipur, Patna",24 Hours,+917677597854,4.0,52,3.4,8
Chickaway,"Anandpuri, Patna","North Indian, Chinese, Biryani, Kebab, Sichuan, Street Food, Beverages",₹550 for two,https://www.zomato.com/patna/chickaway-anandpuri/info,Patna,"Shop 8, Shakuntalam Palace, Anandpuri, Boring Road, Anandpuri, Patna",Opens at 12:30pm,+916124147838,3.6,10,4.0,30
The Barbeque Company,"Sri Krishnapuri, Patna","North Indian, Biryani, BBQ, Desserts","₹1,500 for two",https://www.zomato.com/patna/the-barbeque-company-sri-krishnapuri/info,Patna,"4th Floor JP Complex, Near Maruti Karlo Showroom, Boring Road, Sri Krishnapuri, Patna",11am – 11pm,+917091989989,3.5,52,4.0,614
Food Village,"Kankarbagh, Patna","Cafe, North Indian, Continental, Chinese, Biryani, Pasta, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/patna/food-village-kankarbagh/info,Patna,"4th Floor, Nwaba Heritage, Ashok Nagar, Near Dawarika Collage, Kankarbagh, Patna",Opens at 12noon,+917542072385,3.7,7,3.7,205
Sardar-Ji-Bakhsh Coffee,"Patliputra Colony, Patna","Coffee, Cafe",₹400 for two,https://www.zomato.com/patna/sardar-ji-bakhsh-coffee-patliputra-colony/info,Patna,"149, Ground Floor, Road 8/A, Patliputra Colony, Patna",Opens at 12noon,+918285633442,-,1,4.1,110
Pind Balluchi,"Rukanpura, Patna","North Indian, Biryani, Desserts","₹1,000 for two",https://www.zomato.com/patna/pind-balluchi-rukanpura/info,Patna,"Khata 97, Plot 91, 7th Floor, Pind Balluchi, Danapur Khagaul Road, Near Samay Hospital, Rukanpura, Patna",Opens at 12noon,+919279113300,3.4,8,4.2,697
Paprika - Pramod Laddu Bhandar,"Rajendra Nagar, Patna","North Indian, Chinese, South Indian, Fast Food, Mithai, Continental",₹700 for two,https://www.zomato.com/patna/paprika-pramod-laddu-bhandar-rajendra-nagar/info,Patna,"Near Vaishali Golambar, Arya Kumar Road, Rajendra Nagar, Patna",11am – 10:30pm,+919297950106,3.8,24,4.4,"2,993"
Hungry Sardar,"Kankarbagh, Patna","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/patna/hungry-sardar-kankarbagh/info,Patna,"Sai Kusum Infinity, Sadikpur Yogi, Kankarbagh, Patna",Opens at 12noon,+917061758588,-,0,4.3,83
Skyline Biryani House,"Khajpura, Patna","Biryani, North Indian, Kebab",₹500 for two,https://www.zomato.com/patna/skyline-biryani-house-1-khajpura/info,Patna,"Plot 11652, 2nd Floor, Bijay Complex, Bailey Road, Khajpura, Patna",10:30am – 11:30pm,+919234202307,3.4,6,4.2,"1,174"
Silk Route - Hotel The Panache,"Hotel The Panache, Golambar, Patna","Chinese, Continental, North Indian, South Indian, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/patna/silk-route-hotel-the-panache-golambar/info,Patna,"South Gandhi Maidan, Near Ram Gulam Chowk, Golambar, Patna",Opens at 12:30pm,"+917544002950,+919117700033",4.2,251,4.5,203
The Belgian Waffle Co.,"Sri Krishnapuri, Patna","Waffle, Pancake, Desserts, Beverages, Ice Cream",₹550 for two,https://www.zomato.com/patna/the-belgian-waffle-co-sri-krishnapuri/info,Patna,"181/B, Sahdeo Mahto Marg, Sri Krishnapuri, Patna",10:30am – 12midnight,+916206377352,3.7,21,4.6,942
The Red Velvet Samarpan,"Kidwaipuri, Patna","North Indian, Chinese, South Indian, Continental, Salad, Fast Food, Beverages, Shake",₹900 for two,https://www.zomato.com/patna/the-red-velvet-samarpan-kidwaipuri/info,Patna,"Income Tax Chouraha, Near Round, Kidwaipuri, Patna","12midnight – 5am, 7am – 11pm",+916287542504,4.3,101,4.4,317
TOB - The Only Burger,"Kankarbagh, Patna","Burger, Fast Food, Beverages",₹300 for two,https://www.zomato.com/patna/tob-the-only-burger-kankarbagh/info,Patna,"A/181, P C Colony, Kankarbagh, Patna",Opens at 12noon,+919045187480,4.3,42,4.1,422
The Momo Hub,"Kankarbagh, Patna","Momos, Kebab",₹150 for two,https://www.zomato.com/patna/the-momo-hub-kankarbagh/info,Patna,"Housing Board Colony, East Indira Nagar, Kankarbagh, Patna",5am – 11pm,+919060824983,3.9,4,-,0
Pekoe,"Patliputra Colony, Patna","Tea, Fast Food, Street Food, Beverages",₹250 for two,https://www.zomato.com/patna/pekoe-patliputra-colony/info,Patna,"Ground Floor, SL Shree Complex, Opposite Loyola School, Patliputra Colony, Patna",10am – 10pm,+919241417735,3.4,4,4.3,60
Biryani Mahal,"Kankarbagh, Patna","Biryani, Kebab, North Indian, Mughlai, Rolls, Chinese, Sichuan","₹1,000 for two",https://www.zomato.com/patna/biryani-mahal-kankarbagh/info,Patna,"Opposite Shiv Mandir, Kankarbagh, Patna",11am – 10pm,+917707006783,4.0,"1,106",3.9,27K
Burger King,"Lodipur, Patna","Burger, Fast Food, Desserts, Beverages",₹400 for two,https://www.zomato.com/patna/burger-king-lodipur/info,Patna,"Plot 108, G-1, 2, 3- 4, JD Mall, SP Verma Road, Lodipur, Patna","12midnight – 6am, 9am – 12midnight",+918655924704,3.5,32,3.8,10.3K
Bistro - Hotel Patliputra Continental,"Anisabad, Patna","North Indian, Asian, Chinese, Biryani, Desserts, Salad, Continental","₹2,300 for two",https://www.zomato.com/patna/bistro-hotel-patliputra-continental-1-anisabad/info,Patna,"Bypass Crossing, Khagaul Road, Anisabad, Patna",Opens at 11:30am,"+916202700792,+917061552463",4.1,77,4.1,"3,029"
Champaran Meat House,"Rajendra Nagar, Patna","North Indian, Biryani, Chinese, Rolls",₹200 for two,https://www.zomato.com/patna/champaran-meat-house-2-rajendra-nagar/info,Patna,"Panchwati Nagar, Near Rajendra Nagar, Patna",Opens at 6pm,"+917992421213,+918987036901",3.6,15,3.5,"1,243"
Thakur Jee Akaurwaley,"Begampur, Patna","North Indian, South Indian, Chinese, Fast Food, Momos, Street Food, Desserts, Beverages",₹450 for two,https://www.zomato.com/patna/thakur-jee-akaurwaley-begampur/info,Patna,"Guru Govind Singh Link Path, NH 30, Begampur, Patna",8:30am – 11pm,+919334512255,3.6,20,4.1,259
Bansi Vihar Restaurant,"Fraser Road Area, Patna","South Indian, Chinese",₹600 for two,https://www.zomato.com/patna/bansi-vihar-restaurant-fraser-road-area/info,Patna,"New Market, Buddha Park, Fraser Road Area, Patna",8am – 11pm,+916122224804,4.3,624,4.4,25K
Fifth Avenue Bakery & Cafe,"Lodipur, Patna","Bakery, Continental, Italian, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/patna/fifth-avenue-bakery-cafe-lodipur/info,Patna,"Shop 101, Floor 1, Grand Aley Manawar Complex, Lodipur, Patna",10am – 11pm,"+919693758527,+918877896176",4.7,215,4.2,"1,259"
Karwaan Restaurant,"Rukanpura, Patna","North Indian, Chinese",₹400 for two,https://www.zomato.com/patna/karwaan-restaurant-rukanpura/info,Patna,"Opposite IBP Petrol Pump, Ward 38, West Bailey Road, Rukanpura, Patna",11am – 10:30pm,+919431330726,3.8,6,4.3,397
17 Degrees,"Kurji, Patna",North Indian,₹800 for two,https://www.zomato.com/patna/17-degrees-1-kurji/info,Patna,"6th Floor, P&M Mall, Kurji, Patna",Opens at 12noon,"+919234669202,+919204851717",4.3,662,4.2,"2,943"
Biryani Mall,"Fraser Road Area, Patna","Biryani, North Indian, Mughlai, Chinese, Ice Cream, Rolls",₹700 for two,https://www.zomato.com/patna/biryani-mall-fraser-road-area/info,Patna,"Near Radio Station, Fraser Road Area, Patna",Opens at 11:45am,+917488236654,3.3,30,3.8,"3,769"
Somen19,"Sri Krishnapuri, Patna","Chinese, North Indian, Fast Food, Biryani",₹500 for two,https://www.zomato.com/patna/somen19-1-sri-krishnapuri/info,Patna,"B-23, Azad Bhawan, Boring Road, Sri Krishnapuri, Patna",Opens at 12noon,+919117678678,2.6,8,4.1,282
CookBook Cafe,"Patliputra Colony, Patna","Asian, North Indian, Mediterranean, Continental, Chinese, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/patna/cookbook-cafe-3-patliputra-colony/info,Patna,"UNO Business Centre, Near Sai Mandir, Patliputra Colony, Patna",Opens at 11:30am,+919090380803,3.6,361,3.9,128
Spice Court - Hotel Maurya,"Hotel Maurya, Lodipur, Patna","North Indian, Chinese, Biryani, Desserts, Beverages, Sichuan","₹2,000 for two",https://www.zomato.com/patna/spice-court-hotel-maurya-lodipur/info,Patna,"Hotel Maurya, South Gandhi Maidan, Lodipur, Patna",Opens at 11:30am,+919204780254,4.9,217,4.2,407
Melody Restaurant,"Khajpura, Patna","North Indian, Chinese, Thai, Salad, Seafood, Street Food, Fast Food","₹1,000 for two",https://www.zomato.com/patna/melody-restaurant-khajpura/info,Patna,"5th Floor, G.M Complex, Bailey Road, Khajpura, Patna",Opens at 12noon,+919153998383,3.9,21,4.0,21
Bikaner Sweets,"Kankarbagh, Patna","Mithai, Fast Food, Sandwich, Shake",₹300 for two,https://www.zomato.com/patna/bikaner-sweets-kankarbagh/info,Patna,"Girjanandan Complex, Near SBI, Kankarbagh, Patna",8:30am – 10pm,"+917542035109,+917542035120",4.1,257,4.3,30.8K
Krishna Biryani & Fast Food,"Anisabad, Patna","North Indian, Chinese, Rolls, Biryani",₹300 for two,https://www.zomato.com/patna/krishna-biryani-fast-food-anisabad/info,Patna,"Near Sichai Bhawan, Anisabad, Patna",10:30am – 10pm,+917042361970,3.4,6,4.0,30
Gokul,"Golambar, Patna","Mithai, North Indian, Chinese, Fast Food, Sandwich, Momos, Continental","₹1,000 for two",https://www.zomato.com/patna/gokul-3-golambar/info,Patna,"East Gandhi Maidan, Golambar, Patna",8:30am – 10:30pm,+919771455721,4.3,467,4.4,"4,215"
Town Hall 29,"Kankarbagh, Patna","North Indian, Chinese, Sandwich, Biryani, Desserts, Cafe, Coffee, Beverages","₹1,700 for two",https://www.zomato.com/patna/town-hall-29-kankarbagh/info,Patna,"4th Floor, Maheshwari Mansion, Lohiya Nagar, Kankarbagh, Patna",11am – 11pm,+916207177358,3.3,29,4.3,34
