Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Cafe Treat - The Pride Hotels,"The Pride Hotels, New Town, Kolkata","Continental, Italian, North Indian, Chinese, Bengali, Mughlai, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/kolkata/cafe-treat-the-pride-hotels-new-town/info,Kolkata,"The Pride Hotels, BG 12, Terminus, Action Area 1B, New Town, Kolkata",24 Hours,"+918420050709,+918420050745,+918420050719",3.9,488,-,0
The Otium,"Theatre Road, Kolkata","North Indian, Chinese, Continental, Burger, Pizza, Sandwich, Pasta, Desserts","₹1,000 for two",https://www.zomato.com/kolkata/the-otium-theatre-road/info,Kolkata,"23-A, 5th Floor, Shakespeare Sarani, Ward-63, Theatre Road, Kolkata",6am – 4am,+918444944400,4.1,83,3.7,8
Refinery 091,"Globsyn Crystals, Sector 5, Kolkata","Finger Food, North Indian, Asian, Italian, Continental, Beverages","₹3,500 for two",https://www.zomato.com/kolkata/refinery-091-1-sector-5-salt-lake/info,Kolkata,"11 - 12, Globsyn Crystals, EP Block, Sector 5, Salt Lake, Kolkata",12noon – 12midnight,+919830853558,4.3,"1,875",3.1,48
Kava-Fairfield By Marriott Hotel Kolkata,"Fairfield By Marriott Hotel Kolkata, Kolkata","North Indian, Chinese, Continental, Desserts, Beverages, Shake","₹3,000 for two",https://www.zomato.com/kolkata/kava-fairfield-by-marriott-hotel-kolkata-new-town/info,Kolkata,"CB 218, Action Area IC, New Town, Kolkata",Opens at 7pm,+913366664444,3.8,402,4.0,359
The Purple Blend Cafe,"Sector 2, Salt Lake, Kolkata","Cafe, Coffee, North Indian, Chinese, Italian, Desserts, Shake, Beverages","₹1,000 for two",https://www.zomato.com/kolkata/the-purple-blend-cafe-sector-2-salt-lake/info,Kolkata,"BG-25, Sector 2, Salt Lake, Kolkata",12:30pm – 11pm,+919330357912,New,35,-,0
Lmnoq,"Park Street Area, Kolkata","Continental, Italian, North Indian, Chinese, Asian, Beverages","₹1,700 for two",https://www.zomato.com/kolkata/lmnoq-park-street-area/info,Kolkata,"24, Park Street Area, Kolkata",12:30pm – 11pm,+919903040506,3.6,"1,115",-,0
Destination Fuji,"Sector 5, Salt Lake, Kolkata","Asian, Continental, North Indian, Mughlai, Japanese","₹1,000 for two",https://www.zomato.com/kolkata/destination-fuji-3-sector-5-salt-lake/info,Kolkata,"Plot J-6, Electronics Complex, Block EP & GP, Sugam Business Park, Bidhannagar, Sector 5, Salt Lake, Kolkata",11am – 11pm,+913348104521,4.1,32,3.9,154
Glook The Sky Lounge,"New Town, Kolkata","North Indian, Chinese, Continental, Fast Food","₹2,800 for two",https://www.zomato.com/kolkata/glook-the-sky-lounge-new-town/info,Kolkata,"BG 12, 5th Floor, The Terminus, Action Area 1B, New Town, Kolkata",12noon – 12midnight,"+916291293239,+919147017012,+919830323500",4.3,"1,294",-,0
The Grid,"Topsia, Kolkata","North Indian, Italian, Continental, Pizza","₹3,000 for two",https://www.zomato.com/kolkata/the-grid-topsia/info,Kolkata,"86A, Haute Street, Corporate Park, Topsia Road, Near Topsia, Kolkata",12noon – 12midnight,"+918444000888,+918336984141",4.9,"3,361",4.2,206
Vaayu,"Golpark, Kolkata","Kebab, Pizza, Continental, Bar Food, Chinese, North Indian, Pasta","₹1,000 for two",https://www.zomato.com/kolkata/vaayu-golpark/info,Kolkata,"38/3A, 5th Floor, Gariahat Road, Golpark, Kolkata",12noon – 11pm,+919147187911,4.5,"1,326",-,0
Trincas,"Park Street Area, Kolkata","Chinese, North Indian, Continental, Asian, Thai, Desserts, Beverages",₹850 for two,https://www.zomato.com/kolkata/trincas-park-street-area/info,Kolkata,"17, Park Street Area, Kolkata",11:45am – 11:15pm,+918240259201,4.3,"2,255",4.2,"1,567"
Plush 28,"Sector 1, Salt Lake, Kolkata","North Indian, Chinese, Continental, Shake, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/plush-28-sector-1-salt-lake/info,Kolkata,"AD 58, Near 4 Tank, Sector 1, Salt Lake, Kolkata",12noon – 11pm,"+919831155254,+917890904983",4.3,976,4.0,969
Bianco,"Ballygunge, Kolkata","Cafe, Italian, Fast Food, Sichuan, Beverages","₹1,100 for two",https://www.zomato.com/kolkata/bianco-ballygunge/info,Kolkata,"9/9, Ekdalia Road, Ballygunge, Kolkata",11:30am – 10pm,"+918420890293,+919832441331",4.2,694,3.9,142
Craft Coffee,"Sector 1, Salt Lake, Kolkata","Cafe, Coffee, Pizza, American, Pasta",₹800 for two,https://www.zomato.com/kolkata/craft-coffee-2-sector-1-salt-lake/info,Kolkata,"DC-1, DC Block, City Centre 1, Bidhannagar, Sector 1, Salt Lake, Kolkata",11am – 9pm,+916289295323,4.1,165,3.9,214
Firangi Dhaba,"Sector 5, Salt Lake, Kolkata","North Indian, Mughlai, Chinese, Oriental, Biryani, Kebab, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kolkata/firangi-dhaba-1-sector-5-salt-lake/info,Kolkata,"Globsyn Crystals, Bidhannagar, EP Block, Sector 5, Salt Lake, Kolkata",12noon – 11pm,"+916299424178,+916206803494",4.1,553,4.2,97
The Lords And Barons,"Park Street Area, Kolkata","North Indian, Mughlai, Italian, Continental, Oriental, Bar Food, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/kolkata/the-lords-and-barons-park-street-area/info,Kolkata,"20B, Park Street Area, Kolkata",12noon – 12midnight,"+917439248746,+919062426422",4.2,"2,346",4.0,16
Haka,"Lake Mall, Rash Behari Avenue, Kolkata","Chinese, Asian, Seafood","₹2,000 for two",https://www.zomato.com/kolkata/haka-lake-market-area/info,Kolkata,"Shop 402, 104, BR 8, 4th Floor, Lake Mall, Ward 87, Rash Behari Avenue, Lake Market Area, Kolkata","12:30pm – 4pm, 7pm – 11pm","+916292212135,+913340295490",4.1,736,4.4,"2,184"
Mud - The Retro Cafe,"Golpark, Kolkata","Pizza, Sandwich, Chinese, Fast Food, Street Food, Coffee, Tea, Beverages",₹600 for two,https://www.zomato.com/kolkata/mud-the-retro-cafe-golpark/info,Kolkata,"385/1, Keyatala Lane, Golpark, Kolkata",12noon – 10pm,+918240242624,3.9,179,4.0,15
Stryck,"Sector 5, Salt Lake, Kolkata","North Indian, Italian, Pizza, Continental, Sichuan, Salad, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/stryck-sector-5-salt-lake/info,Kolkata,"Plot G1, Block EP & GP, Sector 5, Salt Lake, Kolkata",12noon – 11:45pm,+91 8068974735,4.2,59,-,0
Social Hideout,"Lake Market Area, Kolkata","Continental, Italian, Chinese, Fast Food, Desserts, Beverages",₹850 for two,https://www.zomato.com/kolkata/social-hideout-lake-market-area/info,Kolkata,"8B, Maharaj Nanda Kumar Road, Lake Market Area, Kolkata",12noon – 10:30pm,+918100488166,4.0,"2,412",-,0
LA Artisan Bistro,"New Town, Kolkata","Pizza, Burger, Pasta, Continental, Mexican, Waffle, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/kolkata/la-artisan-bistro-new-town/info,Kolkata,"02-0108, Rajarhat, Action Area 1, New Town, Kolkata",12noon – 11pm,+918100129230,3.9,544,4.2,342
WOW! China Diner,"Street 25, GP Block , Kolkata","Chinese, Oriental, Asian, Sichuan, Seafood, Momos","₹1,200 for two",https://www.zomato.com/kolkata/wow-china-diner-sector-5-salt-lake/info,Kolkata,"Plot-K1, Unit-A, Ground Floor, Block-EP & GP, Sector 5, Salt Lake, Kolkata",10am – 1am,"+917596034131,+919836198361",4.2,"1,566",4.1,"3,054"
Punjabi Panda,"Ruby Hospital Area, Kolkata","Biryani, North Indian, Chinese, Rolls, Mughlai, Desserts, Beverages",₹550 for two,https://www.zomato.com/kolkata/punjabi-panda-ruby-hospital-area/info,Kolkata,"936/1, Tagore Park, EM Bypass, Ruby Hospital Area, Kolkata",12:15pm – 11:45pm,+919147103525,4.3,126,4.1,821
That Place - Bowl & Bar,"Loudon Street Area, Kolkata","Bar Food, Asian, Kebab, Pizza, Sushi, Continental","₹2,000 for two",https://www.zomato.com/kolkata/that-place-bowl-bar-loudon-street-area/info,Kolkata,"Shakespeare Point, 3rd Floor floor, 40, Shakespeare Sarani Rd, Elgin, Kolkata, West Bengal 700017, Kolkata, Loudon Street Area, Kolkata",12noon – 1am,+919230998314,3.9,44,-,0
SodaBottleOpenerWala,"South City Mall, Prince Anwar Shah Road, Kolkata","Parsi, North Indian, Bar Food, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/kolkata/sodabottleopenerwala-prince-anwar-shah-road/info,Kolkata,"4th Floor, South City Mall, 375 Prince Anwar Shah Road, Kolkata",12noon – 11:30pm,+919830534591,4.3,443,4.5,501
Bakstage Gourmet,"Sector 5, Salt Lake, Kolkata","Continental, North Indian, Beverages, Italian, Pizza, Asian, Desserts, Salad","₹1,800 for two",https://www.zomato.com/kolkata/bakstage-gourmet-sector-5-salt-lake/info,Kolkata,"EN 1, Sector 5, Salt Lake, Kolkata",7:30am – 11pm,"+919830552117,+918145089486",4.0,"1,975",2.8,36
Zedd Kitchen,"Chinar Park, Kolkata","North Indian, Chinese, Continental","₹1,000 for two",https://www.zomato.com/kolkata/zedd-kitchen-1-chinar-park/info,Kolkata,"204, Main Arterial Road, Noapara, Rajarhat, Chinar Park, Kolkata",12:30pm – 11pm,+917044477002,3.9,38,3.7,8
Malt,"New Town, Kolkata","North Indian, Mughlai, Asian, Chinese, Continental, Pasta, Bar Food","₹1,600 for two",https://www.zomato.com/kolkata/malt-1-new-town/info,Kolkata,"Unit 201, Plot IIC/I, 2nd Floor, Rajarhat IT Park, New Town, Kolkata",12noon – 12midnight,+919831433978,4.2,"1,025",4.3,35
One Sip,"New Town, Kolkata","Continental, Pizza, Pasta, North Indian, Kebab, Chinese, Beverages","₹1,400 for two",https://www.zomato.com/kolkata/one-sip-new-town/info,Kolkata,"5th Floor, The Terminus, Rajarhat, New Town, Kolkata",12noon – 12midnight,+91 8068974733,4.4,382,3.7,851
Kouzina Marine,"Sector 1, Salt Lake, Kolkata","North Indian, Chinese, Italian, Kebab, Biryani, Oriental, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/kouzina-marine-sector-1-salt-lake/info,Kolkata,"29, Bidhan Nagar, Near B D Block, Sector 1, Salt Lake, Kolkata",12noon – 10:45pm,"+918910007026,+913340724344,+913340724343",4.3,801,4.0,"1,067"
Kouzina Mining Co.,"Sector 1, Salt Lake, Kolkata","North Indian, Chinese, Italian, Kebab, Healthy Food, Oriental, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/kolkata/kouzina-mining-co-sector-1-salt-lake/info,Kolkata,"AD 79, Sector 1, Salt Lake, Kolkata",12noon – 10:45pm,"+913340010898,+913340010899,+919830523428",4.5,"1,790",4.1,"1,814"
Williams Kitchen,"Loudon Street Area, Kolkata","North Indian, Asian","₹1,200 for two",https://www.zomato.com/kolkata/williams-kitchen-2-loudon-street-area/info,Kolkata,"5th floor, Shakespeare Point, 40, Shakespeare Sarani Rd, Elgin, Kolkata, West Bengal 700017, Kolkata, Loudon Street Area, Kolkata",12noon – 11pm,+919830134701,4.1,82,-,0
The Bridge - The Park,"The Park, Park Street, Kolkata","Bengali, North Indian, Kebab, Continental, Asian, Italian, Desserts","₹2,500 for two",https://www.zomato.com/kolkata/the-bridge-the-park-park-street-area/info,Kolkata,"The Park, 17, Park Street, Near Park Street Area, Kolkata",24 Hours,"+918335010101,+918910265124",4.0,822,3.2,110
Kebab-e-Que - The Astor Hotel,"The Astor Hotel, Theatre Road, Kolkata","Kebab, North Indian, Chinese, Asian, Continental, Bengali, Biryani, Desserts","₹2,000 for two",https://www.zomato.com/kolkata/kebab-e-que-the-astor-hotel-camac-street-area/info,Kolkata,"15, Shakespeare Sarani, Near Nightingale Hospital, Camac Street Area, Kolkata",12noon – 11pm,+918697743144,4.3,"1,087",4.0,300
Potboiler,"Hindustan Park, Kolkata","Cafe, Coffee, Italian, Continental, American, Salad, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kolkata/potboiler-hindustan-park/info,Kolkata,"468A, Hemanta Mukhopadhyay Sarani, Hindustan Park, Kolkata",12:30pm – 9pm,+919330964842,3.9,586,4.2,95
Hola,"Southern Avenue, Kolkata","Chinese, North Indian, Asian, Continental, Beverages, Desserts","₹1,200 for two",https://www.zomato.com/kolkata/hola-southern-avenue/info,Kolkata,"40A, Dr. Sarat Banerjee Road, Southern Avenue, Kolkata",12noon – 12midnight,"+916291912499,+913346023551,+917980720961",4.3,"2,101",3.8,68
The Irish House,"Quest Mall, Ballygunge, Kolkata","Italian, Continental, Coffee","₹2,500 for two",https://www.zomato.com/kolkata/the-irish-house-ballygunge/info,Kolkata,"33, 5th Floor, Quest Mall, Syed Ali Amir Avenue, Ballygunge, Kolkata",12noon – 11:30pm,+919073307721,4.3,"3,957",3.7,83
Moomba,"Camac Street Area, Kolkata","North Indian, Continental, Pizza, Pasta, Chinese, Arabian, Asian, Beverages","₹3,500 for two",https://www.zomato.com/kolkata/moomba-camac-street-area/info,Kolkata,"10A, Middleton Street, Camac Street Area, Kolkata",12noon – 12midnight,+919147092566,4.3,161,3.3,26
Beans And Roots,"Lake Market Area, Kolkata","North Indian, South Indian, Asian, Mexican, Chinese","₹1,000 for two",https://www.zomato.com/kolkata/beans-and-roots-lake-market-area/info,Kolkata,"3C, Sarat Chatterjee Avenue, Lake Market Area, Kolkata",12noon – 10:30pm,+918820935366,4.5,297,4.0,194
Vertex- Fairfield By Marriott Hotel Kolkata,"Fairfield By Marriott Hotel Kolkata, Kolkata","Finger Food, North Indian, Continental, Desserts","₹2,500 for two",https://www.zomato.com/kolkata/vertex-fairfield-by-marriott-hotel-kolkata-new-town/info,Kolkata,"CB 218, Action Area IC, New Town, Kolkata",2pm – 4pm,"+913366664444,+917605086817,+917605086818",4.4,249,-,0
The Flamingo,"Jodhpur Park, Kolkata","Continental, Italian, Pizza, Pasta, Desserts","₹1,000 for two",https://www.zomato.com/kolkata/the-flamingo-jodhpur-park/info,Kolkata,"1/1/D/1, Gariahat Road, Jodhpur Park, Kolkata",12noon – 10pm,+917980039220,4.0,62,New,0
Calcutta Bistro,"Chinar Park, Kolkata","North Indian, Chinese, Kebab, Salad, Mughlai, Desserts","₹1,000 for two",https://www.zomato.com/kolkata/calcutta-bistro-1-chinar-park/info,Kolkata,"Sampoorna Housing Complex, Chinar Park, Kolkata",12noon – 10:30pm,+919830412600,4.5,96,4.3,73
Mavericks Cafe & Restaurant,"Bhawanipur, Kolkata","Chinese, Italian, North Indian, Beverages, Cafe, Continental, Pasta","₹1,000 for two",https://www.zomato.com/kolkata/mavericks-cafe-restaurant-bhawanipur/info,Kolkata,"53, Sarat Bose Road, Kolkata, Bhawanipur, Kolkata",12:30pm – 11pm,+918240815296,4.0,473,3.9,"3,118"
Flurys,"Park Street Area, Kolkata","Bakery, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/kolkata/flurys-park-street-area/info,Kolkata,"18, Park Street Area, Kolkata",8am – 10:30pm,"+913340007452,+913340007453,+913340007450",4.0,"5,335",4.4,"7,201"
Shikora - The Tea Hub,"Bangur, Kolkata","Tea, Shake, Beverages, Sandwich, Pasta, Pizza, Fast Food, Street Food",₹400 for two,https://www.zomato.com/kolkata/shikora-the-tea-hub-bangur/info,Kolkata,"68/1, Ground Floor, Building B, Bangur Avenue, Ward 29, Bangur, Kolkata",12noon – 10pm,"+919330386024,+919831730000",3.7,29,4.2,55
Gondhoraj - Flavours of Bengal,"City Centre 1, Sector 1, Salt Lake, Kolkata","Bengali, Seafood, Mughlai, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/kolkata/gondhoraj-flavours-of-bengal-sector-1-salt-lake/info,Kolkata,"Plot 34, DC Block, Bidhan Nagar, Sector 1, Salt Lake, Kolkata",11:45am – 9:45pm,"+919836362252,+913340032142",4.3,129,New,4
The Dugout,"Bhawanipur, Kolkata","North Indian, Chinese, Italian, Continental, Mexican, Fast Food","₹1,400 for two",https://www.zomato.com/kolkata/the-dugout-bhawanipur/info,Kolkata,"31, Sarat Bose Road, Bhawanipur, Kolkata",8am – 2am,"+918252837125,+919883088844",4.5,"2,157",3.6,"1,774"
Fiesta,"Taltala, Kolkata","North Indian, Continental, Oriental","₹1,400 for two",https://www.zomato.com/kolkata/fiesta-taltala/info,Kolkata,"20A, 1St Floor, Humayan Court, New Market, Nellie Sengupta, Taltala, Kolkata","12noon – 3:30pm, 6:30pm – 10pm",+917225025273,4.3,123,3.9,35
Calcutta Bakery Cafe,"Sector 1, Salt Lake, Kolkata","Cafe, Coffee, Beverages, Italian, Pizza, Continental, Bakery, Desserts","₹1,000 for two",https://www.zomato.com/kolkata/calcutta-bakery-cafe-2-sector-1-salt-lake/info,Kolkata,"BD 97, Ground Floor, Island 3, Sector 1, Salt Lake, Kolkata",9am – 10:30pm,+919674391609,4.3,765,4.2,193
F Bar & cafe,"Park Street Area, Kolkata","Chinese, Sandwich, Pizza, Pasta, Asian, Biryani, Continental","₹1,600 for two",https://www.zomato.com/kolkata/f-bar-cafe-park-street-area/info,Kolkata,"43B, 57A, Park Mansion, Park Street Area, Kolkata",12noon – 12midnight,"+919836866009,+916292025533",4.1,44,4.0,5
Bengal Dhaba,"Ultadanga, Kolkata","Bengali, North Indian, Mughlai, Kebab, Chinese, Sichuan, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/kolkata/bengal-dhaba-ultadanga/info,Kolkata,"86, Ganga Apartment, Golaghata Road, Ultadanga, Kolkata",12:30pm – 11:30pm,+917044477312,4.3,690,3.9,209
The Canisters,"Kalikapur, Kolkata","North Indian, Seafood, Pizza, Burger, Fast Food, Desserts, Coffee, Beverages",₹750 for two,https://www.zomato.com/kolkata/the-canisters-kalikapur/info,Kolkata,"956, Purbachal Kalitala, Kalikapur, Kolkata",1:30pm – 10:30pm,+917005795549,4.4,87,3.8,18
Uncle Peter's Pancakes,"Bhawanipur, Kolkata","Pancake, Waffle, Pasta, Sandwich, Fast Food, Tea, Coffee, Beverages",₹500 for two,https://www.zomato.com/kolkata/uncle-peters-pancakes-bhawanipur/info,Kolkata,"8, 5A, Ward 70, Justice Dwarkanath Road, Bhawanipur, Kolkata",8:30am – 11:30pm,+919831009282,3.6,94,4.0,11
3 Dots,"Hindustan Park, Kolkata","Continental, Chinese, North Indian, Italian, Oriental, Thai, Seafood, Desserts","₹1,300 for two",https://www.zomato.com/kolkata/3-dots-hindustan-park/info,Kolkata,"P-353B, Hemant Mukhopadhyay Sarani, Hindustan Park, Kolkata",12noon – 12midnight,+919875323083,4.2,87,4.0,5
The Flaming Bowl,"Bhawanipur, Kolkata","Asian, Chinese, Thai, North Indian, Sichuan, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/the-flaming-bowl-bhawanipur/info,Kolkata,"30, Harish Mukherjee Road, Bhawanipur, Kolkata",12noon – 11:30pm,+919330027731,4.3,459,4.1,"1,271"
Babu Culture,"Gariahat, Kolkata","Bengali, Continental, Mughlai, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kolkata/babu-culture-gariahat/info,Kolkata,"7/2B, Dover Lane, Ward 85, Gariahat, Kolkata","12:30pm – 4pm, 7:30pm – 10:30pm","+919903300456,+918282833939",4.2,593,4.1,446
Jaisalmer- Sonar Kella,"Globsyn Crystals, Sector 5, Kolkata","North Indian, Chinese, Italian, Momos, Seafood, Biryani, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/kolkata/jaisalmer-sonar-kella-sector-5-salt-lake/info,Kolkata,"Podium Floor, Globsyn Crystal, EP & GP Block, Sector 5, Salt Lake, Kolkata",12noon – 11pm,+917908190533,3.8,"3,861",4.0,675
Boho The Sky Cafe,"Sector 1, Salt Lake, Kolkata","Italian, Pizza, Panini, Burger, Mexican, Fast Food, Salad, Desserts","₹1,600 for two",https://www.zomato.com/kolkata/boho-the-sky-cafe-sector-1-salt-lake/info,Kolkata,"BA-54, Sector 1, Salt Lake, Kolkata",12noon – 10:30pm,+917439436832,4.1,110,-,2
6 Ballygunge Place,"Chowringhee, Kolkata","Bengali, Bangladeshi, Seafood, Beverages, Desserts","₹1,800 for two",https://www.zomato.com/kolkata/6-ballygunge-place-chowringhee/info,Kolkata,"55 And 55/1, Chowringhee Road, Chowringhee, Kolkata","12:30pm – 3:30pm, 7pm – 10:30pm","+919830353881,+919073355019",3.6,44,4.2,694
Vedic - The Westin Kolkata,"The Westin Kolkata Rajarhat, New Town, Kolkata","Healthy Food, Salad","₹3,000 for two",https://www.zomato.com/kolkata/vedic-the-westin-kolkata-new-town/info,Kolkata,"Plot AA-II/CBD-2, Rajarhat, New Town, Kolkata",11am – 11pm,+917987292668,4.1,38,-,2
The Bhawanipur House,"Bhawanipur, Kolkata","Continental, Pizza, Pasta, Italian, Beverages","₹1,000 for two",https://www.zomato.com/kolkata/the-bhawanipur-house-bhawanipur/info,Kolkata,"13/1B, Ward 72, Priyanath Mullick Road, Bhawanipur, Kolkata",11am – 10:30pm,"+919051413136,+919051413138",4.0,618,New,4
Blue Plum,"Sector 2, Salt Lake, Kolkata","Continental, Oriental, Italian, Chinese, Biryani, North Indian","₹1,000 for two",https://www.zomato.com/kolkata/blue-plum-sector-2-salt-lake/info,Kolkata,"EE 5, Ground Floor, Rajarhat, Bidhan Nagar, Sector 2, Salt Lake, Kolkata","12midnight – 2am, 12noon – 12midnight",+917980535815,4.2,88,4.1,42
The Country House,"Allenby Road , Kolkata","Cafe, Italian, Continental, Coffee, Pizza, Pancake, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kolkata/the-country-house-elgin/info,Kolkata,"4C, Allenby Road, Near Forum Mall, Elgin, Kolkata",8am – 10:30pm,"+918777078708,+917044008922",4.1,"1,616",3.9,"1,730"
Yauatcha,"Quest Mall, Ballygunge, Kolkata","Asian, Chinese, Cantonese, Tea, Seafood, Beverages, Desserts","₹3,000 for two",https://www.zomato.com/kolkata/yauatcha-ballygunge/info,Kolkata,"33, Level 5, Quest Mall, Syed Amir Ali Avenue, Ballygunge, Kolkata",12noon – 10pm,+919222222800,4.5,"2,124",4.1,724
Lusscibo,"Sector 2, Salt Lake, Kolkata","North Indian, Continental, Sushi, Chinese, Desserts, Beverages, Shake, Tea","₹1,000 for two",https://www.zomato.com/kolkata/lusscibo-sector-2-salt-lake/info,Kolkata,"AJ 2, Sector 2, Salt Lake, Kolkata",12noon – 11:30pm,"+919830033366,+919007781313",4.2,419,3.9,27
Orko's Restaurant,"City Centre 1, Sector 1, Salt Lake, Kolkata","North Indian, Mughlai, Chinese, Kebab, Continental, Beverages, Shake","₹1,800 for two",https://www.zomato.com/kolkata/orkos-restaurant-sector-1-salt-lake/info,Kolkata,"3rd Floor, Block E, City Centre 1, Sector 1, Salt Lake, Kolkata",12noon – 12midnight,"+919874473831,+918420199613,+913323584274",4.1,"1,270",3.8,365
MQXT,"Southern Avenue, Kolkata","Burger, Chinese, Fast Food",₹500 for two,https://www.zomato.com/kolkata/mqxt-southern-avenue/info,Kolkata,"200, Sarat Bose Road, Southern Avenue, Kolkata",12noon – 10pm,+916292146661,4.3,118,4.3,227
Scrapyard,"Camac Street Area, Kolkata","North Indian, Chinese, Continental, Fast Food, Street Food, Beverages, Desserts","₹3,000 for two",https://www.zomato.com/kolkata/scrapyard-camac-street-area/info,Kolkata,"12A, 10th & Top Floor, Abanindra Nath Thakur Sarani, Camac Street Area, Kolkata",12noon – 11:30pm,"+919339902020,+919831045951",4.2,"2,520",4.3,181
The Sky Story,"Park Street Area, Kolkata","South Indian, Italian, Fast Food","₹1,400 for two",https://www.zomato.com/kolkata/the-sky-story-park-street-area/info,Kolkata,"Fire Brigade Head Quarter, Esplanade, Park Street Area, Kolkata",12noon – 4am,+919007144114,3.7,46,-,0
Barbeque Nation,"Acropolis Mall, Kasba, Kolkata","North Indian, BBQ, Biryani, Kebab, Continental, Chinese, Beverages, Desserts","₹1,500 for two",https://www.zomato.com/kolkata/barbeque-nation-ruby-hospital-area/info,Kolkata,"1858/1, 4th Floor, Acropolis Mall, Rajdanga Main Road, Ruby Hospital Area, Kolkata","12midnight – 1am, 11am – 12midnight","+918069028721,+916232210220",4.4,736,4.0,"1,859"
Level Seven,"Topsia, Kolkata","North Indian, Continental, Italian, Chinese, Beverages","₹2,000 for two",https://www.zomato.com/kolkata/level-seven-1-topsia/info,Kolkata,"9/1/1, 7th And 8th Floor, Wizard House, Opposite Mercedes And Porche Showroom, Topsia, Kolkata",Opens at 3pm,"+91830042300,+918336955199",4.2,"2,251",3.6,85
Time Heist,"New Town, Kolkata","North Indian, Kebab, Mughlai, Chinese, Beverages, Seafood, Desserts","₹1,000 for two",https://www.zomato.com/kolkata/time-heist-2-new-town/info,Kolkata,"03/334, Plot DF/58, Action Area I, Ward 1, New Town, Kolkata",1pm – 11pm,+919800228017,3.9,29,3.8,12
Traffic Gastropub,"City Centre 2, Chinar Park, Kolkata","North Indian, Chinese, Fast Food, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/kolkata/traffic-gastropub-chinar-park/info,Kolkata,"2nd Floor, City Centre 2 Mall, Rajarhat, Chinar Park, Kolkata",12noon – 12midnight,"+918420605109,+918420605194",4.1,"3,013",3.6,30
Bhooter Raja Dilo Bor,"Jadavpur, Kolkata","Bengali, Seafood, Desserts",₹500 for two,https://www.zomato.com/kolkata/bhooter-raja-dilo-bor-jadavpur/info,Kolkata,"174, 175 & 179, Block C, Raja S.C. Mallick Road, Jadavpur, Kolkata",11am – 10:30pm,"+913340041237,+916289017175,+919088445555",3.8,"1,160",4.1,"9,920"
Bombay Brasserie,"Quest Mall, Ballygunge, Kolkata","Modern Indian, Bar Food, Beverages","₹2,500 for two",https://www.zomato.com/kolkata/bombay-brasserie-ballygunge/info,Kolkata,"33, 5th Floor, Quest Mall, Syed Ali Amir Avenue, Ballygunge, Kolkata","12noon – 3:30pm, 7pm – 12midnight",+919073307723,4.4,"2,051",4.2,"1,018"
Dada Boudi Restaurant,"Barrackpore, Kolkata","Biryani, North Indian, Chinese",₹650 for two,https://www.zomato.com/kolkata/dada-boudi-restaurant-barrackpore/info,Kolkata,"12/1, S.N. Bannerjee Road, Barrackpore, Kolkata",11:30am – 11pm,+919007614830,4.1,"3,782",4.3,220K
Xero Degrees,"Theatre Road, Kolkata","American, Fast Food, Pizza, Coffee","₹1,000 for two",https://www.zomato.com/kolkata/xero-degrees-theatre-road/info,Kolkata,"19A, Shakespeare Sarani Rd, near Astor Hotel, Kankaria Estates, Theatre Road, Kolkata",10:30am – 10:45pm,"+919711440836,+919875574436",4.2,208,4.0,105
First Innings Multicuisine Restaurant - The Stadel,"The Stadel, Sector 3, Salt Lake, Kolkata","North Indian, Chinese, Mughlai, Bengali, Italian, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/kolkata/first-innings-multicuisine-restaurant-the-stadel-sector-3-salt-lake/info,Kolkata,"Gate 3, Salt Lake Stadium, Sector 3, Salt Lake, Kolkata",12noon – 11pm,"+916289812912,+916289812918",4.3,"1,782",3.5,176
Aaheli - The Peerless Hotel,"The Peerless Inn, Esplanade, Kolkata",Bengali,"₹5,000 for two",https://www.zomato.com/kolkata/aaheli-the-peerless-hotel-new-market-area/info,Kolkata,"The Peerless Hotel 12, Jawaharlal Nehru Road, New Market Area, Kolkata","12:30pm – 3:30pm, 7:30pm – 11pm","+919831780403,+919007770841,+919163308730",3.9,814,4.2,33
