Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
FOLA | Kitchen & Bar,"Sector 9, Chandigarh",Mediterranean,"₹3,500 for two",https://www.zomato.com/chandigarh/fola-kitchen-bar-sector-9/info,Chandigarh,"SCO 6-7, Madhya Marg, Travel Gallery, Sector 9, Chandigarh",12noon – 12midnight,+918360705149,New,10,-,0
Anardana,"City Emporium Mall, Chandigarh Industrial Area, Chandigarh","North Indian, Mughlai, Chinese, Continental, Momos, Biryani, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/chandigarh/anardana-chandigarh-industrial-area/info,Chandigarh,"Shop 19/20/21, Plot 143 A, Ground Floor, City Emporium Mall, Chandigarh Industrial Area, Chandigarh",12:15pm – 11:45pm,+91 8068976041,4.9,"1,797",4.3,"2,578"
The Vault,"Sector 7, Chandigarh","North Indian, Continental, Asian, European, Biryani, Italian, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/chandigarh/the-vault-sector-7/info,Chandigarh,"SCO 11, Sector 7 C, Near Sector 7, Chandigarh",12:30pm – 12midnight,0172 6671000,3.9,176,4.0,75
Refections Cafe,"Sector 35, Chandigarh","Cafe, Coffee, Sandwich, Italian, Pizza, Continental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/chandigarh/refections-cafe-sector-35/info,Chandigarh,"473 - 474, 1st Floor, Sector 35, Chandigarh",11:15am – 10:45pm,"+919518408629,+918708748436",3.9,135,4.3,44
So Delhi Khari Baoli,"Sector 7, Chandigarh","North Indian, Mughlai, Fast Food",₹950 for two,https://www.zomato.com/chandigarh/so-delhi-khari-baoli-1-sector-7/info,Chandigarh,"SCF 184, Inner Market, Sector 7, Chandigarh",Opens tomorrow at 11am,"+911724780377,+919811224583,+919115554583",4.2,138,4.1,255
Dryp,"Sector 8, Chandigarh","North Indian, Continental, Chinese, Beverages, Italian","₹1,400 for two",https://www.zomato.com/chandigarh/dryp-sector-8/info,Chandigarh,"SCO 120-21, Madhya Marg, Sector 8 C, Near Sector 8, Chandigarh",11am – 12midnight,"+919563500013,+919563600013",4.3,225,4.3,77
Aja- Honestly Good Food,"Sector 9, Chandigarh","Healthy Food, Asian, Pizza, Salad, Fast Food, Desserts, Coffee, Beverages","₹1,600 for two",https://www.zomato.com/chandigarh/aja-honestly-good-food-sector-9/info,Chandigarh,"SCO 129-131, Sector 9, Chandigarh",10:30am – 12midnight,+91 8068972812,4.5,"1,657",4.3,"4,748"
United Coffee House Rewind,"Elante Mall, Chandigarh Industrial Area, Chandigarh","North Indian, Chinese, Continental, Italian, Seafood, Biryani, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/chandigarh/united-coffee-house-rewind-chandigarh-industrial-area/info,Chandigarh,"322 B, 3rd Floor, Elante Mall, Chandigarh Industrial Area, Chandigarh",12noon – 11:30pm,"+917290064251,+917290064252",4.5,609,4.1,415
ZHU - A Pan Asian Cocktail Bar,"Sector 7, Chandigarh","Asian, Japanese, Sushi","₹2,700 for two",https://www.zomato.com/chandigarh/zhu-a-pan-asian-cocktail-bar-sector-7/info,Chandigarh,"SCO 40, Sector 7C, Sector 7, Chandigarh",11am – 11pm,+919877946347,4.1,105,-,0
Wild Thyme,"Sector 7, Chandigarh","Cafe, Pizza, Italian, Asian, Pasta, Continental, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/chandigarh/wild-thyme-sector-7/info,Chandigarh,"07, Madhya Marg, Sector 7, Chandigarh",11am – 11:30pm,+91 8068972786,4.0,311,-,0
Culture Brew Exchange,"Sector 26, Chandigarh","North Indian, Chinese, Pizza, Beverages, Desserts, Fast Food","₹1,800 for two",https://www.zomato.com/chandigarh/culture-brew-exchange-sector-26/info,Chandigarh,"SCO 1, Sector 26, Chandigarh",3pm – 2am,"+917901804000,+917901803000",4.0,634,4.0,31
PizzaExpress,"Sector 67, Mohali","Pizza, Bakery, Salad, Beverages, Coffee, Italian","₹1,200 for two",https://www.zomato.com/chandigarh/pizzaexpress-sector-67-mohali/info,Chandigarh,"Shop T-020, Third Floor, CP 67, Site 252, Sector 67, Mohali",11am – 11pm,+918655894655,New,51,4.0,27
Tiger Five,"Sector 26, Chandigarh","North Indian, Chinese, Kashmiri, Sushi, Pizza, Salad, Beverages, Desserts","₹1,400 for two",https://www.zomato.com/chandigarh/tiger-five-sector-26/info,Chandigarh,"SCO 5, Madhya Marg, Sector 26, Chandigarh",11am – 11pm,+91 8068976052,4.4,293,4.2,37
Eli's Bakehouse,"Sector 5, Panchkula","Bakery, Chinese, Continental, North Indian, Desserts","₹1,300 for two",https://www.zomato.com/chandigarh/elis-bakehouse-sector-5-panchkula/info,Chandigarh,"SCO 55, Sector 5, Panchkula",24 Hours,+919915295990,4.2,142,4.2,537
Zeek,"Sector 26, Chandigarh","North Indian, Salad, Chinese, Italian, Mughlai, Pizza, Burger, Desserts","₹1,400 for two",https://www.zomato.com/chandigarh/zeek-sector-26/info,Chandigarh,"SCO 44, Sector 26, Chandigarh",12noon – 2am,"+917347005300,+917347005400",4.3,280,-,0
Punjab Street,"TDI City, Mohali","North Indian, Chinese, Fast Food, Street Food, Biryani, Burger, Shake, Tea",₹450 for two,https://www.zomato.com/chandigarh/punjab-street-tdi-city-mohali/info,Chandigarh,"Daun, Sector 118, Near HP Petrol Pump, TDI City, Mohali",24 Hours,"+917601000039,+919877633036",4.3,169,4.2,"5,362"
Kamaa Cafe,"Sector 7, Chandigarh","Continental, Chinese, North Indian, Fast Food, Desserts","₹1,900 for two",https://www.zomato.com/chandigarh/kamaa-cafe-sector-7/info,Chandigarh,"SCO 15-A, Madhya Marg, Near State Bank Of India, Sector 7, Chandigarh",11am – 11pm,"+919855777080,+918558907080",4.8,216,4.0,62
Dhaba 7,"Sector 7, Chandigarh","North Indian, Salad, Street Food, Kebab","₹1,700 for two",https://www.zomato.com/chandigarh/dhaba-7-1-sector-7/info,Chandigarh,"SCO 6, Sector 7, Chandigarh",12noon – 11pm,"+919855111066,+919855221066",4.6,834,4.0,"1,913"
The Brew Estate,"Elante Mall, Chandigarh Industrial Area, Chandigarh","North Indian, Continental, Italian, Asian, Pizza, Finger Food, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/chandigarh/the-brew-estate-chandigarh-industrial-area/info,Chandigarh,"Plot 178/178 A, Chandigarh Industrial Area, Chandigarh",Opens tomorrow at 10am,0172 6670960,4.4,"1,086",3.5,5
The Café @ JW - JW Marriott,"JW Marriott, Chandigarh, Chandigarh","North Indian, Continental, Italian, Asian, Mughlai, American, Beverages, Desserts","₹4,000 for two",https://www.zomato.com/chandigarh/the-café-jw-jw-marriott-sector-35/info,Chandigarh,"Plot 6, Dakshin Marg, Sector 35 B, Near Sector 35, Chandigarh","6:30am – 10:30am, 12:30pm – 3:30pm, 7pm – 11pm",+918558888025,4.1,"1,157",-,0
Browse - Hyatt Regency,"Hyatt Regency, Chandigarh Industrial Area, Chandigarh","North Indian, Asian, Fast Food","₹2,000 for two",https://www.zomato.com/chandigarh/browse-hyatt-regency-chandigarh-industrial-area/info,Chandigarh,"Hyatt Regency, 178, Lobby Level, Chandigarh Industrial Area, Chandigarh",24 Hours,"+917087231312,+917087033594",3.9,68,-,0
Zero Hour Cafe,"Ambala Road, Zirakpur","North Indian, Continental, Chinese, Mexican, Pizza, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/chandigarh/zero-hour-cafe-ambala-road-zirakpur/info,Chandigarh,"Showroom 117/118, First Floor, Maxxus Plaza, Singhpura, Ambala Chandigarh Expressway, Ambala Road, Zirakpur",12midnight – 11:45pm,+919971414143,3.9,5,4.1,238
Prankster,"Sector 26, Chandigarh","North Indian, Mughlai, Asian, BBQ, Finger Food, Street Food, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/chandigarh/prankster-sector-26/info,Chandigarh,"Shop 47, Madhya Marg, Sector 26, Chandigarh",12:30pm – 2am,0172 6645533,4.4,"1,606",4.1,631
Roadies KoffeeHouz,"Sector 82, Mohali","Coffee, Beverages, Continental, Fast Food, Burger, Pizza, Desserts","₹1,200 for two",https://www.zomato.com/chandigarh/roadies-koffeehouz-sector-82-mohali/info,Chandigarh,"SCO 84, Ground Floor, Jlpl, Sector 82, Mohali",24 Hours,"+919897544573,+917380084084",4.1,545,3.7,808
Eddies,"Sector 26, Chandigarh","Continental, Burger, Modern Indian, Pasta, Salad, Chinese, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/chandigarh/eddies-sector-26/info,Chandigarh,"SCO-31, Sector 26, Chandigarh",11am – 10:30pm,+91 8068976050,4.4,766,4.6,315
The Escape,"Sector 5, Panchkula","North Indian, Italian, Continental, Chinese, Finger Food, Desserts, Beverages","₹1,700 for two",https://www.zomato.com/chandigarh/the-escape-sector-5-panchkula/info,Chandigarh,"SCO 177, Sector 5, Panchkula",11am – 12midnight,+91 8068972792,4.2,"1,151",4.3,"1,848"
Qizo,"Sector 26, Chandigarh","Chinese, Continental, Italian, North Indian, Finger Food, Fast Food, Beverages, Desserts","₹3,000 for two",https://www.zomato.com/chandigarh/qizo-sector-26/info,Chandigarh,"SCO 43, Sector 26, Chandigarh",11:30am – 12midnight,+91 8068976051,4.2,"1,316",3.8,194
Chili's Grill & Bar,"Elante Mall, Chandigarh Industrial Area, Chandigarh","Mexican, Tex-Mex, American, Italian, Finger Food, Beverages","₹1,400 for two",https://www.zomato.com/chandigarh/chilis-grill-bar-chandigarh-industrial-area/info,Chandigarh,"Shop 312B, Plot 178-178A, 3rd Floor, Elante Mall, Phase-1, Chandigarh Industrial Area, Chandigarh",12noon – 12midnight,+911724568333,4.6,"2,920",4.1,"5,719"
Kala Ghoda Cafe,"Elante Mall, Chandigarh Industrial Area, Chandigarh","North Indian, Continental, Chinese, BBQ","₹1,400 for two",https://www.zomato.com/chandigarh/kala-ghoda-cafe-chandigarh-industrial-area/info,Chandigarh,"Unit 308 B, Plot 178 A, 3rd Floor, Phase 1, Chandigarh Industrial Area, Chandigarh",11:30am – 11pm,+917696811132,4.2,175,4.0,10
Tahiti - The Culinary Rooftop,"Sector 5, Panchkula","Mediterranean, North Indian, Italian, Pizza, Pasta, Salad, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/chandigarh/tahiti-the-culinary-rooftop-sector-5-panchkula/info,Chandigarh,"SCO - 83-84, 2nd Floor, Sector 5, Panchkula",12noon – 1am,+91 8068972808,3.5,112,3.3,11
Xero Degrees,"Sector 35, Chandigarh","Cafe, Pizza, Burger, Sandwich, Fast Food, Waffle, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/chandigarh/xero-degrees-sector-35/info,Chandigarh,"SCO 459-460, 1st Floor, Sector 35, Chandigarh",10:30am – 11:30pm,"+919815820035,+919711440836",4.2,"1,223",4.3,"2,252"
26 Boulevard,"Sector 26, Chandigarh","North Indian, Chinese, Continental, Italian, Mexican, Bar Food, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/chandigarh/26-boulevard-sector-26/info,Chandigarh,"SCO 21, Back Lane, Madhya Marg, Sector 26, Chandigarh",11am – 11:45pm,+917268999994,4.2,"1,382",-,0
Ministry Of Bar Exchange,"Elante Mall, Chandigarh Industrial Area, Chandigarh","North Indian, Chinese, Continental, Salad, Mughlai, Fast Food, Bar Food, Desserts","₹2,000 for two",https://www.zomato.com/chandigarh/ministry-of-bar-exchange-chandigarh-industrial-area/info,Chandigarh,"Plot 178-178A, Industrial & Business Park, Phase 1, Chandigarh Industrial Area, Chandigarh",11am – 12midnight,0172 6670924,4.4,"2,174",4.6,103
Falcon Cafe Lounge,"Sector 16, Panchkula","Cafe, North Indian, Oriental, Continental, Mughlai, Shake, Beverages, Desserts","₹1,600 for two",https://www.zomato.com/chandigarh/falcon-cafe-lounge-sector-16-panchkula/info,Chandigarh,"Site 5, Sector 16, Panchkula",8:30am – 10:30pm,"+911722584965,+911722584966,+918146668963",4.5,"5,005",3.9,"4,339"
Sector 7 Social,"Sector 7, Chandigarh","North Indian, Chinese, Biryani, Pasta, Burger, Pizza, Desserts, Beverages","₹1,700 for two",https://www.zomato.com/chandigarh/sector-7-social-1-sector-7/info,Chandigarh,"SCO 37, Madhya Marg, Sector 7, Chandigarh",9am – 1am,"+917341118093,+917341118091",4.5,"4,420",4.1,"7,492"
The Local House,"Sector 5, Panchkula","Cafe, Coffee, North Indian, Chinese, Mexican, Italian, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/chandigarh/the-local-house-sector-5-panchkula/info,Chandigarh,"SCO 54, Ground Floor, Budanpur, Sector 5, Panchkula",24 Hours,"+918380029800,+918708577087",3.6,9,New,3
Luuma,"Manimajra, Chandigarh","Pizza, Italian, Burger, Fast Food, Desserts, Coffee, Shake, Beverages","₹1,000 for two",https://www.zomato.com/chandigarh/luuma-manimajra/info,Chandigarh,"Kalagram Haveli Complex, Near Railway Colony, Sector 13, Manimajra, Chandigarh",11am – 11:30pm,+919803017835,3.9,104,-,0
Cafe Delhi Heights,"Elante Mall, Chandigarh Industrial Area, Chandigarh","North Indian, Asian, Continental, Italian, Fast Food, Salad, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/chandigarh/cafe-delhi-heights-2-chandigarh-industrial-area/info,Chandigarh,"Unit 315, Plot 178-178A, Third Floor, Elante Mall, Chandigarh Industrial Area, Chandigarh",12noon – 12midnight,"+919873204033,+911725033028",4.7,"1,220",4.2,500
Shama Dhaba,"Landran Road, Mohali","North Indian, Mughlai, Biryani",₹200 for two,https://www.zomato.com/chandigarh/shama-dhaba-landran-road-mohali/info,Chandigarh,"Red Light, Near Indusind Bank, Landran Road, Mohali",24 Hours,+917340979315,4.0,65,4.1,"1,545"
Saffron - JW Marriott,"JW Marriott, Chandigarh, Chandigarh","North Indian, Mughlai, Desserts","₹2,500 for two",https://www.zomato.com/chandigarh/saffron-jw-marriott-sector-35/info,Chandigarh,"Plot 6, Dakshin Marg, Sector 35 B, Near Sector 35, Chandigarh","12:30pm – 3pm, 7:30pm – 11:30pm","+919988898309,+918168142866",4.2,492,-,0
Koyo Koyo - Hyatt Centric,"Hyatt Centric, Sector17, Chandigarh","Asian, Oriental, Japanese, Sushi, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/chandigarh/koyo-koyo-hyatt-centric-sector-17/info,Chandigarh,"Hyatt Centric, Sector 17, Chandigarh","12:30pm – 2:45pm, 7pm – 2:30am","+917696422222,+919875961730",4.1,141,-,0
Tim Hortons,"Sector 35, Chandigarh","Coffee, Cafe, Italian, Sandwich, Fast Food, Beverages",₹700 for two,https://www.zomato.com/chandigarh/tim-hortons-sector-35/info,Chandigarh,"SCO 427, 428, Ground Floor, Sector 35, Chandigarh",10am – 11pm,+918828801469,4.2,"1,848",4.2,"1,654"
AB's - Absolute Barbecues,"Sector 26, Chandigarh","Biryani, BBQ, Kebab, North Indian, Desserts, Salad","₹1,650 for two",https://www.zomato.com/chandigarh/abs-absolute-barbecues-sector-26/info,Chandigarh,"SCO 53, Ground Floor, Madhya Marg, Sector 26, Chandigarh",11am – 11pm,+917337383771,4.5,"1,481",3.6,"1,108"
Unify Lounge & Bar,"Sector 25, Panchkula","Chinese, North Indian",₹300 for two,https://www.zomato.com/chandigarh/unify-lounge-bar-1-sector-25-panchkula/info,Chandigarh,"Sco 136, Sector 25, Panchkula",12midnight – 11:45pm,+917341157771,-,1,-,0
Upstairs Club,"Sector 5, Panchkula","North Indian, Italian, Continental, Chinese, Asian, Mughlai, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/chandigarh/upstairs-club-sector-5-panchkula/info,Chandigarh,"SM 8, 6th Floor, Sector 5, Panchkula",12noon – 1am,0172 6671035,4.2,692,3.7,38
PNK Dhaba,"Ambala Road, Zirakpur","North Indian, Chinese, Pizza, Continental, Fast Food, Beverages",₹500 for two,https://www.zomato.com/chandigarh/pnk-dhaba-ambala-road-zirakpur/info,Chandigarh,"13, 2nd Floor, Modern Complex, Near Uco Bank, Ambala Road, Zirakpur",24 Hours,+919878308904,3.6,11,4.1,157
Baithak,"Manimajra, Chandigarh","North Indian, Mughlai, Chinese, Fast Food, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/chandigarh/baithak-1-manimajra/info,Chandigarh,"Chandigarh Haveli, Kalagram, Manimajra, Chandigarh",11am – 11:30pm,+919803017822,4.5,"1,196",3.7,279
Ketliwala,"Sector 22, Chandigarh","North Indian, South Indian, Chinese, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/chandigarh/ketliwala-sector-22/info,Chandigarh,"SCO-807-808, Udyog Path, Sector 22, Chandigarh",Opens tomorrow at 9am,+919779994054,4.5,316,4.2,66
Punjab Grill,"Sector 67, Mohali","North Indian, Kebab, Biryani, Mughlai","₹1,000 for two",https://www.zomato.com/chandigarh/punjab-grill-1-sector-67-mohali/info,Chandigarh,"67, Shop T/019, Plot 252, 3rd Floor, SAS Nagar, Sector 67, Mohali",11am – 11pm,+918130014169,4.3,158,4.1,202
Levels Microbrewery & SkyGarden,"Kharar Road, Mohali","Continental, Italian, Sushi, Korean, Mexican, North Indian","₹2,200 for two",https://www.zomato.com/chandigarh/levels-microbrewery-skygarden-kharar-road-mohali/info,Chandigarh,"Ajit Singh Nagar, Main Bazar, Chandigarh Road, Kharar Road, Mohali",11am – 11:30pm,+919988980667,3.7,55,-,0
Pannacottas,"Sector 9, Chandigarh","Cafe, French, Italian, Belgian, Continental, Bakery, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/chandigarh/pannacottas-1-sector-9/info,Chandigarh,"SCO 124, 125, 126, Sector 9, Chandigarh",8:30am – 12:15am,"+919115905111,+911724189555,+917696160652",4.3,321,3.9,271
House of Garden,"Sector 82, Mohali","North Indian, Mughlai, Chinese, Continental, Biryani, Fast Food, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/chandigarh/house-of-garden-sector-82-mohali/info,Chandigarh,"SCO 26, SAS Nagar, Near Lenskart, Sector 82, Mohali",11:30am – 11:45pm,"+919888211181,+919888211182,+917973942120",4.4,369,4.2,301
Urban Cafe - Hyatt Regency,"Hyatt Regency, Chandigarh Industrial Area, Chandigarh","North Indian, Continental, Oriental, Fast Food, Kebab, Salad, Desserts, Beverages","₹4,000 for two",https://www.zomato.com/chandigarh/urban-cafe-hyatt-regency-chandigarh-industrial-area/info,Chandigarh,"Hyatt Regency, 178, Chandigarh Industrial Area, Chandigarh","6:30am – 10:30am, 12:30pm – 3:30pm, 7:30pm – 11:30pm","+917087231312,+917087231260",4.3,414,3.9,62
Owling By Fat Dad,"Sector 10, Panchkula","Cafe, Fast Food, Pizza, Pasta, Salad, Street Food, Beverages, Desserts",₹900 for two,https://www.zomato.com/chandigarh/owling-by-fat-dad-sector-10-panchkula/info,Chandigarh,"SCO 15, Sector 10, Panchkula",24 Hours,"+919779175701,+919988016662",4.2,112,3.8,238
Rozana - Indian Kitchen & Bar,"Sector 5, Panchkula","North Indian, Biryani, Mughlai, Bihari, Assamese, Continental, Desserts, Beverages","₹3,500 for two",https://www.zomato.com/chandigarh/rozana-indian-kitchen-bar-sector-5-panchkula/info,Chandigarh,"Society 83-84, Sector 5, Panchkula","12midnight – 12:30am, 12noon – 12midnight",+91 8068976049,4.3,159,3.6,34
Rhys,"Sector 5, Panchkula","North Indian, Continental, Mediterranean, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/chandigarh/rhys-1-sector-5-panchkula/info,Chandigarh,"SCO 86, Ground Floor & Basement, Sector 5, Panchkula",12noon – 12midnight,"+919877831011,+917777001350",4.1,60,New,1
Laska - Countryside Kitchen & Bar,"Kansal, Chandigarh","Bar Food, Continental, Modern Indian, Italian, Beverages","₹3,200 for two",https://www.zomato.com/chandigarh/laska-countryside-kitchen-bar-kansal/info,Chandigarh,"Near Sukhna Enclave, Plot 1, Road, Kaimbwala, Kansal, Chandigarh",11:30am – 12midnight,+919193959292,New,5,-,0
35 Brewhouse - JW Marriott,"JW Marriott, Chandigarh, Chandigarh","Continental, Finger Food, Asian, Fast Food, North Indian, Beverages","₹3,500 for two",https://www.zomato.com/chandigarh/35-brewhouse-jw-marriott-sector-35/info,Chandigarh,"Plot 6, Dakshin Marg, B Block, Sector 35, Chandigarh",1pm – 11:30pm,+919988898309,4.4,351,-,0
Playground,"Sector 26, Chandigarh","North Indian, Continental, European, Beverages","₹1,900 for two",https://www.zomato.com/chandigarh/playground-sector-26/info,Chandigarh,"SCO 48, Sector 26, Chandigarh",12noon – 2am,"+918219695411,+919034348445",4.3,889,3.5,118
Rair - Air Bar & Lounge,"The Cove, Sector 5, Panchkula","Chinese, Modern Indian, Continental, Oriental, Italian, North Indian, Pizza, Pasta","₹2,000 for two",https://www.zomato.com/chandigarh/rair-air-bar-lounge-sector-5-panchkula/info,Chandigarh,"1 And 2, Sector 5, Panchkula",11am – 11:45pm,"+919779464990,+919779496990",4.6,"1,128",4.2,926
The Chocolate Room,"Phase 5, Mohali","Cafe, Shake, Beverages, Salad, Fast Food, Italian, Mexican, Desserts","₹1,000 for two",https://www.zomato.com/chandigarh/the-chocolate-room-1-phase-5-mohali/info,Chandigarh,"SCF 48, Phase 5, Mohali",11am – 11pm,"+911724084448,+911724084449,+918146570429",3.9,712,4.0,"6,272"
Crazy Food & Juice Bar,"Sector 15, Panchkula","Juices, Shake, Beverages, Chinese, Pizza, Fast Food",₹200 for two,https://www.zomato.com/chandigarh/crazy-food-juice-bar-sector-15-panchkula/info,Chandigarh,"Shop 28, Phase 1, Baltana, Harmilap Nagar, Sector 15, Panchkula",24 Hours,+918146757842,3.3,5,3.6,72
Turger Burger,"Sector 10, Chandigarh","Cafe, Burger, Desserts","₹1,500 for two",https://www.zomato.com/chandigarh/turger-burger-sector-10/info,Chandigarh,"Opposite Art And Museum Gallery, 10C, Sector 10, Sector 10, Chandigarh",Opens tomorrow at 10am,+918000807733,3.4,31,-,0
Da Bodega Bar & Kitchen,"Sector 5, Panchkula","Bar Food, Fast Food, Coffee, Shake, Beverages","₹3,000 for two",https://www.zomato.com/chandigarh/da-bodega-bar-kitchen-sector-5-panchkula/info,Chandigarh,"SCO 47, Sector 5, Panchkula",Opens tomorrow at 12noon,"+918187000062,+918433422483",4.1,28,3.4,13
Hard Rock Cafe,"Sector 26, Chandigarh","American, Fast Food, Salad, Burger, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/chandigarh/hard-rock-cafe-sector-26/info,Chandigarh,"SCO 34, Sector 26 D, Madhya Marg, Near Sector 26, Chandigarh",12noon – 12midnight,+919814806125,4.3,993,3.9,226
Dastaan,"Sector 7, Chandigarh","North Indian, Mughlai, Biryani, Desserts, Coffee, Beverages","₹1,900 for two",https://www.zomato.com/chandigarh/dastaan-sector-7/info,Chandigarh,"SCO 43, Near Madhya Marg, Sector 7, Chandigarh",11:30am – 11pm,"+919501139285,+919501139288,+911724004007",4.6,"1,144",4.4,502
Bistro 1427,"Sector 5, Panchkula","Cafe, North Indian, Chinese, Fast Food, Asian, Desserts, Pizza, Shake","₹1,100 for two",https://www.zomato.com/chandigarh/bistro-1427-sector-5-panchkula/info,Chandigarh,"DSS 96, Mansa Devi Complex, Sector 5, Panchkula",24 Hours,"+911724069696,+918564084640,+919876889455",4.2,926,3.8,"1,045"
Barista Diner,"Sector 26, Chandigarh","Cafe, Coffee, Italian, Mexican, Continental, Pizza, Sandwich, Salad",₹700 for two,https://www.zomato.com/chandigarh/barista-diner-sector-26/info,Chandigarh,"SCO 4, Sector 26, Chandigarh",9am – 10:30pm,"+919041166690,+919416299442",4.2,140,3.9,82
Redhaba - Radisson Red,"Radisson Chandigarh Sector 67, Mohali","North Indian, Continental, Desserts","₹3,500 for two",https://www.zomato.com/chandigarh/redhaba-radisson-red-sector-67-mohali/info,Chandigarh,"Plot 1, Phase 9, Industrial Area, Sector 67, Mohali",12noon – 10:30pm,"+911723503415,+919115595231",4.2,53,3.4,69
XO - JW Marriott,"JW Marriott, Chandigarh, Chandigarh","Asian, Seafood","₹3,000 for two",https://www.zomato.com/chandigarh/xo-jw-marriott-sector-35/info,Chandigarh,"Plot 6, Dakshin Marg, Sector 35, Chandigarh","12:30pm – 3pm, 7pm – 11:30pm",+919988898309,4.5,92,-,0
Nazaare,"Lohgarh, Zirakpur","North Indian, Continental, Chinese, Pasta, Kebab, Mexican, Fast Food, Desserts","₹1,400 for two",https://www.zomato.com/chandigarh/nazaare-lohgarh-zirakpur/info,Chandigarh,"103, 1st Floor, JD Tower, Village Nabha, Near Nabha Sahib Gurudwara, Lohgarh, Zirakpur",11am – 11:30pm,+918282878715,4.0,24,3.8,26
Nando's,"Elante Mall, Chandigarh Industrial Area, Chandigarh","Burger, Healthy Food, Portuguese","₹1,500 for two",https://www.zomato.com/chandigarh/nandos-chandigarh-industrial-area/info,Chandigarh,"Shop 307, Plot 178-178A, 3rd Floor, Elante Mall, Phase 1, Chandigarh Industrial Area, Chandigarh",11:30am – 12midnight,+917837089064,4.5,"6,114",4.5,"7,854"
Seville Bar & Lounge,"Sector 26, Chandigarh","Lebanese, Continental, Beverages","₹2,500 for two",https://www.zomato.com/chandigarh/seville-bar-lounge-sector-26/info,Chandigarh,"SCO 17, Back Side, Sector 26, Chandigarh",12noon – 12midnight,+919875927713,4.1,67,-,0
The G.T. Road,"Sector 26, Chandigarh","North Indian, Mughlai","₹2,100 for two",https://www.zomato.com/chandigarh/the-g-t-road-sector-26/info,Chandigarh,"SCO 12, Madhya Marg, Sector 26, Chandigarh","12noon – 3:30pm, 7pm – 11:30pm","+919875988973,+919875988972",4.4,"1,032",4.3,40
Baba Chicken - Sector 26,"Sector 26, Chandigarh","North Indian, Chinese, Seafood, Fast Food, Desserts","₹1,200 for two",https://www.zomato.com/chandigarh/baba-chicken-sector-26-sector-26/info,Chandigarh,"SCO 19, Madhya Marg, Sector 26, Chandigarh",11:30am – 12midnight,+918264600025,4.3,171,4.1,"1,825"
Cafe Olio,"Sector 35, Chandigarh","Cafe, European, Fast Food, Street Food, Pizza, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/chandigarh/cafe-olio-sector-35/info,Chandigarh,"SCO 329D, Sector 35, Chandigarh",9am – 11pm,+919872557225,3.7,37,-,0
Lov's Restaurant & Cafe,"Sector 5, Panchkula","Fast Food, Asian, Sandwich, Pizza, North Indian, Mughlai, Italian, Chinese",₹800 for two,https://www.zomato.com/chandigarh/lovs-restaurant-cafe-sector-5-panchkula/info,Chandigarh,"DSS 96, Mansa Devi Complex, Sector 5, Panchkula",24 Hours,"+918564084640,+911724069696",4.0,162,3.9,258
MyFresh Cafe,"Sector 9, Panchkula","Healthy Food, Continental, Pizza, Pasta, Salad, Desserts, Juices, Beverages","₹1,000 for two",https://www.zomato.com/chandigarh/myfresh-cafe-sector-9-panchkula/info,Chandigarh,"SCO 327, Ground Floor, Sector 9, Panchkula",Opens tomorrow at 7am,+916280598001,4.6,310,4.3,"1,070"
Corby's - Hyatt Centric,"Hyatt Centric, Sector17, Chandigarh","North Indian, Continental, Fast Food, Chinese, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/chandigarh/corbys-hyatt-centric-sector-17/info,Chandigarh,"Ground Floor, Hyatt Centric, Sector 17, Chandigarh",6:30am – 11pm,+919875961737,4.3,125,3.7,40
Mamagoto,"Elante Mall, Chandigarh Industrial Area, Chandigarh","Asian, Sushi, Japanese, Thai, Salad, Desserts","₹1,800 for two",https://www.zomato.com/chandigarh/mamagoto-chandigarh-industrial-area/info,Chandigarh,"Shop 46, Plot 178, Courtyard, Elante Mall, Chandigarh Industrial Area, Chandigarh",12noon – 11pm,+919878009605,4.5,249,4.2,"1,507"
