Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Suvena,"Civil Lines, Raipur","Italian, Salad","₹1,300 for two",https://www.zomato.com/raipur/suvena-civil-lines/info,Raipur,"Motibag Mazar Chowk, Ward 46, Civil Lines, Raipur",12:45pm – 10:30pm,+917415655388,3.8,5,4.0,50
Godwit,"Magneto Mall, Shankar Nagar, Raipur","Cafe, Continental, North Indian, Asian, Shake, Beverages, Sichuan, Fast Food",₹750 for two,https://www.zomato.com/raipur/godwit-shankar-nagar/info,Raipur,"Near Magneto The Mall, Labhandi, Shankar Nagar, Raipur",12noon – 12midnight,+919294610000,4.2,136,4.1,916
Ashoka Biryani,"Amanaka, Raipur","North Indian, Chinese, Mughlai, Fast Food, Biryani, Desserts, Beverages",₹800 for two,https://www.zomato.com/raipur/ashoka-biryani-1-amanaka/info,Raipur,"Mohba Bazar, Dharsiwa, Near R K Mall, Amanaka, Raipur",8am – 11:30pm,+917714919902,4.3,702,3.8,46.1K
Raju Dhaba Since 1968,"Samta Colony, Raipur","North Indian, Kebab, Mughlai, Beverages, Desserts","₹1,000 for two",https://www.zomato.com/raipur/raju-dhaba-since-1968-samta-colony/info,Raipur,"Plot 4/9, Block 27, Chhattisgarh Hero, Near RKC, GE Road, Samta Colony, Raipur","12midnight – 1am, 11am – 12midnight","+918319596030,+918240659454",4.1,181,3.8,"5,114"
Bird Of Paradise By Gaurav Garden,"Mahaveer Nagar, Raipur","North Indian, European, Asian, Chinese, Italian, Desserts","₹1,400 for two",https://www.zomato.com/raipur/bird-of-paradise-by-gaurav-garden-mahaveer-nagar/info,Raipur,"VIP Road, CG Dharsiwa, Mahaveer Nagar, Raipur",Opens at 4pm,+918878160000,3.9,10,3.9,119
Al Nawaz Cooker Biryani,"Bhatagaon, Raipur","Biryani, North Indian",₹350 for two,https://www.zomato.com/raipur/al-nawaz-cooker-biryani-1-bhatagaon/info,Raipur,"Ward 65, Bus Stand Road, Bhatagaon, Raipur",11:45am – 11:45pm,+917999869273,3.6,14,4.0,21
More Over Coffee,"Civil Lines, Raipur","Cafe, Coffee, Beverages, Fast Food, Desserts, Mexican, Chinese, Italian",₹500 for two,https://www.zomato.com/raipur/more-over-coffee-civil-lines/info,Raipur,"48/6/2, Byron Bazar, Main Road, Opposite Neer bhawan, Civil Lines, Raipur",11am – 11:30pm,+917737283668,3.7,5,3.9,700
Grains The Restaurant-VIP's Club,"Shankar Nagar, Raipur","North Indian, Mughlai, Chinese, Desserts, Beverages",₹800 for two,https://www.zomato.com/raipur/grains-the-restaurant-vips-club-shankar-nagar/info,Raipur,"VIP Club, VIP Estate, Khamardih, Shankar Nagar, Raipur",11am – 12midnight,+918435040000,4.5,63,4.0,"1,064"
KFC,"Magneto Mall, Shankar Nagar, Raipur","Burger, Fast Food, Biryani, Desserts, Beverages",₹400 for two,https://www.zomato.com/raipur/kfc-purena/info,Raipur,"Shop 34, Ground Floor, Magnato Mall, Dharsiwa, Purena, Raipur",11am – 11pm,+917714075310,4.2,968,3.9,25.9K
Sangria,"Shankar Nagar, Raipur",North Indian,"₹1,500 for two",https://www.zomato.com/raipur/sangria-shankar-nagar/info,Raipur,"9th Floor, A Wing, Babylon Tower, Shankar Nagar, Raipur",Opens at 5pm,+917880033440,2.7,8,-,0
Bangalore Oota Company [BOC],"Civil Lines, Raipur","Chettinad, Biryani, South Indian",₹600 for two,https://www.zomato.com/raipur/bangalore-oota-company-boc-civil-lines/info,Raipur,"LIG 14, Katora Talab, Ward 57 Pandit Bhagwati Charan Shukla ward, Civil Lines, Raipur","12noon – 4pm, 7pm – 12midnight","+919669646661,+919669646662",-,1,3.9,324
Pao Wow,"Civil Lines, Raipur","Fast Food, Kebab, Street Food",₹400 for two,https://www.zomato.com/raipur/pao-wow-1-civil-lines/info,Raipur,"Shop 4, Food Libarary, Gaurav Path, G.E Road, Civil Lines, Raipur",1pm – 11pm,+919111466665,4.1,46,4.2,272
Dadi's Paakshala,"Mahaveer Nagar, Raipur","North Indian, South Indian, Chinese, Fast Food, Beverages",₹500 for two,https://www.zomato.com/raipur/dadis-paakshala-mahaveer-nagar/info,Raipur,"1st Floor, Deep Royal, Opposite Surya Vihar Apartments, Pachpedi Naka Road, Mahaveer Nagar, Raipur",11am – 10pm,"+917714056060,+919893306060",4.4,42,-,0
Kikki's Cafe,"Samta Colony, Raipur","Chinese, South Indian, Fast Food, Pizza, Sandwich, Shake, Beverages",₹400 for two,https://www.zomato.com/raipur/kikkis-cafe-samta-colony/info,Raipur,"Great Eastern Road, Near Vivekananda Ashram, Samta Colony, Raipur",8:30am – 11pm,+919424200506,3.9,199,4.1,"4,630"
UNA - By Garde Manger,"Civil Lines, Raipur","Sandwich, Fast Food, Italian, Mexican, Lebanese, Chinese, Salad, Pizza","₹1,000 for two",https://www.zomato.com/raipur/una-by-garde-manger-civil-lines/info,Raipur,"35, Jal Vihar Colony, Panchsheel Nagar, Civil Lines, Raipur",12noon – 11pm,"+919111271555,+919111271777",4.5,97,4.1,"2,051"
The Shimmers Lounge,"Mowa, Raipur","North Indian, Continental, Mughlai, Chinese, Biryani, Pizza, Fast Food, Desserts","₹2,000 for two",https://www.zomato.com/raipur/the-shimmers-lounge-1-mowa/info,Raipur,"Ama Seoni Saddu, Vidhan Sabha Road, Mowa, Raipur",12noon – 12midnight,+917247777707,-,2,-,0
Cafe Junoon,"Mahaveer Nagar, Raipur","Cafe, Coffee, South Indian, Fast Food, Chinese, Beverages",₹300 for two,https://www.zomato.com/raipur/cafe-junoon-3-mahaveer-nagar/info,Raipur,"Ground Floor, Golden Trade Center, New Rajendra Nagar, Opposite Dronacharya School, Mahaveer Nagar, Raipur",Opens at 4pm,+919981935395,-,1,-,0
Musk Multicuisine Restaurant,"Tatibandh, Raipur","Chinese, North Indian, Continental, Biryani, Mughlai, Seafood, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/raipur/musk-multicuisine-restaurant-tatibandh/info,Raipur,"237, Surjeet Arcade, Housing Board Colony, Opposite AIIMS Gate 1, Tatibandh, Raipur",11am – 11:30pm,"+918085949494,+918085374213",4.1,37,4.2,"1,430"
McDonald's,"Magneto Mall, Shankar Nagar, Raipur","Burger, Fast Food, Beverages, Ice Cream",₹500 for two,https://www.zomato.com/raipur/mcdonalds-shankar-nagar/info,Raipur,"Ground Floor, Magneto Mall, Shankar Nagar, Raipur",11am – 11:45pm,+918928304250,4.2,441,4.1,22.2K
Atmospheria-The Courtyard Kitchen,"Purena, Raipur","North Indian, Chinese, Italian, Continental, Beverages, Sichuan","₹1,000 for two",https://www.zomato.com/raipur/atmospheria-the-courtyard-kitchen-purena/info,Raipur,"Vishal Nagar, VIP Road, Purena, Raipur",2:15pm – 12midnight,+918880620009,3.7,66,3.5,241
Hotel Noorjaha,"Moudhapara, Raipur","North Indian, Biryani, Chinese, Mughlai",₹450 for two,https://www.zomato.com/raipur/hotel-noorjaha-moudhapara/info,Raipur,"Evergreen Chowk, Madrasa Road, Bajinathpara, Moudhapara, Raipur",11am – 11pm,+918370009994,4.1,652,4.4,"2,659"
Hotel Noorjaha,"Civil Lines, Raipur","North Indian, Biryani, Chinese",₹400 for two,https://www.zomato.com/raipur/hotel-noorjaha-civil-lines/info,Raipur,"Slt Tower, Opposite Telibandha, Dharsiwa, Civil Lines, Raipur",12:45pm – 11:15pm,+918357009997,3.6,12,3.9,"5,474"
Yaaran Da Adda,"Tatibandh, Raipur","North Indian, Chinese, Beverages, Shake",₹500 for two,https://www.zomato.com/raipur/yaaran-da-adda-tatibandh/info,Raipur,"Opposite AIIMS Hospital, Main Road, Tatibandh, Raipur",11am – 11pm,+917714076060,4.1,365,4.1,32.8K
Moti Mahal Delux,"Shankar Nagar, Raipur","North Indian, South Indian, Chinese, Thai, Momos, Shake, Continental, Beverages",₹700 for two,https://www.zomato.com/raipur/moti-mahal-delux-shankar-nagar/info,Raipur,"1st Floor, Akash Tower, Near Geeta Medical, Shankar Nagar, Raipur",11am – 12midnight,+917222999470,3.5,45,4.0,563
Cravings - Sayaji Hotel,"Shankar Nagar, Raipur","North Indian, Chinese, Pasta","₹1,500 for two",https://www.zomato.com/raipur/cravings-sayaji-hotel-shankar-nagar/info,Raipur,"Sayaji Hotel, Near Magneto Mall, Shankar Nagar, Raipur",7am – 11pm,"+919109160064,+919109160029,+919109160036",4.6,189,3.5,268
Naivedya,"Moudhapara, Raipur","North Indian, South Indian, Chinese, Continental, Street Food, Fast Food, Shake",₹500 for two,https://www.zomato.com/raipur/naivedya-1-moudhapara/info,Raipur,"6, 7 Raheja Tower, Dharsiwa, Jail Road, Moudhapara, Raipur",9am – 10:30pm,"+917771008501,+919425209100",3.9,211,4.3,"1,465"
Moti Mahal,"Purena, Raipur","South Indian, Pizza, Street Food",₹400 for two,https://www.zomato.com/raipur/moti-mahal-purena/info,Raipur,"VIP Chowk, Telibandha, Purena, Raipur",8am – 10:30pm,"+919165444441,+919826133501",3.8,105,4.0,"4,371"
Suruchi,"Mahaveer Nagar, Raipur","North Indian, Gujarati, Beverages, Rajasthani",₹650 for two,https://www.zomato.com/raipur/suruchi-mahaveer-nagar/info,Raipur,"Second Floor, Colors Mall, Pachpedi Naka, Mahaveer Nagar, Raipur","11am – 4pm, 7pm – 11pm","+917714000041,+918305642311",4.1,204,4.1,"5,712"
White Bowl,"Moudhapara, Raipur","North Indian, Chinese, Wraps, Desserts","₹1,000 for two",https://www.zomato.com/raipur/white-bowl-moudhapara/info,Raipur,"Rishabh Complex, Mg Road, Moudhapara, Raipur",12noon – 11pm,+919171500052,3.7,4,4.0,38
Kareem's,"Civil Lines, Raipur","Mughlai, Biryani, North Indian, Seafood, Beverages",₹800 for two,https://www.zomato.com/raipur/kareems-civil-lines/info,Raipur,"Plot 14, Ground Floor, Satyam Complex, Bhagat Singh Chowk, Civil Lines, Raipur","12noon – 4:30pm, 6:30pm – 11pm","+919755139199,+919755929199",3.9,25,4.0,"1,974"
Sandwich Junction,"Shankar Nagar, Raipur","Sandwich, Fast Food, Juices, Beverages",₹300 for two,https://www.zomato.com/raipur/sandwich-junction-shankar-nagar/info,Raipur,"Near Jaya Medical, Shri Tower Main Road, Shankar Nagar, Raipur",11:15am – 10:45pm,+917587454760,3.6,15,4.0,"2,102"
Manju Mamta Restaurant,"Jawahar Nagar, Raipur","South Indian, Street Food, Beverages",₹350 for two,https://www.zomato.com/raipur/manju-mamta-restaurant-jawahar-nagar/info,Raipur,"Shardha Chowk, MG Road, Jawahar Nagar, Raipur",9:30am – 1am,"+917585033333,+917714004888",4.1,"1,091",4.1,28.7K
Gadh Kalewa,"Civil Lines, Raipur","South Indian, Street Food",₹100 for two,https://www.zomato.com/raipur/gadh-kalewa-civil-lines/info,Raipur,"Mahant Ghasi Das Smarak Sangrahalay, Ghadi Chowk, Ward 47, Dharsiwa, Civil Lines, Raipur",9am – 10pm,"+919131075150,+918815297600,+917714910104",4.5,658,4.2,29.1K
La Pino'z Pizza,"Civil Lines, Raipur","Pizza, Pasta, Italian, Fast Food",₹500 for two,https://www.zomato.com/raipur/la-pinoz-pizza-civil-lines/info,Raipur,"Shop 1 & 2, Mahalaxmi Complex, Marine Drive, Telibandha, Civil Lines, Raipur",10am – 12midnight,"+918758759440,+917281048427",3.3,52,4.1,"5,835"
Cafe Brew & Co.,"Mowa, Raipur","Pizza, Sandwich, Fast Food, Street Food",₹350 for two,https://www.zomato.com/raipur/cafe-brew-co-mowa/info,Raipur,"Lower Ground Floor, Ambuja City Centre Mall, Vidhan Sabha Road, Mowa, Raipur",12noon – 9pm,+917713511083,New,4,4.0,15
Sankalp,"Mahaveer Nagar, Raipur","South Indian, Fast Food",₹500 for two,https://www.zomato.com/raipur/sankalp-mahaveer-nagar/info,Raipur,"Third Floor, Colors Mall, Pachpedi Naka, Mahaveer Nagar, Raipur",11am – 11pm,+918305642311,4.5,289,4.1,"1,864"
Domino's Pizza,"Bhatagaon, Raipur","Pizza, Italian, Pasta, Fast Food, Desserts",₹400 for two,https://www.zomato.com/raipur/dominos-pizza-bhatagaon/info,Raipur,"Shop G-05 & G-06, Khasra 257/143, 257/144 & 257/145, Ground Floor, Forum Business Centre, Ward 23, Bhatagaon, Raipur",11am – 10:45pm,+918871519474,3.9,4,4.0,366
Frullato,"Civil Lines, Raipur","Beverages, Fast Food",₹300 for two,https://www.zomato.com/raipur/frullato-civil-lines/info,Raipur,"Sheetal Complex, Marine Drive, Telibandha, Civil Lines, Raipur",1pm – 10pm,+919975618165,3.4,6,4.4,806
Madrasi's Grill,"Civil Lines, Raipur","Biryani, North Indian, Chinese, Sichuan",₹400 for two,https://www.zomato.com/raipur/madrasis-grill-civil-lines/info,Raipur,"Marine Drive, Opposite Telibandha Talab, Civil Lines, Raipur","12midnight – 2am, 11am – 12midnight",+919399021002,4.0,924,3.9,33.1K
Desi Thaat,"Mahaveer Nagar, Raipur","North Indian, Biryani, Desserts","₹1,000 for two",https://www.zomato.com/raipur/desi-thaat-mahaveer-nagar/info,Raipur,"268/2, Amlidih, Ward 50, VIP Road, Near Natur's Nursery, Mahaveer Nagar, Raipur",11:30am – 11:30pm,+918906033333,3.1,4,3.8,139
Amritsari Restaurant,"Civil Lines, Raipur","North Indian, Chinese, Beverages",₹450 for two,https://www.zomato.com/raipur/amritsari-restaurant-civil-lines/info,Raipur,"Ward 47, Katora Talab, Civil Line Ward, Dharsiwa, Civil Lines, Raipur",11am – 12midnight,+917415477000,3.9,26,3.9,"2,105"
The Burger Company,"Devendra Nagar, Raipur","Fast Food, Burger, Pizza, Momos, Waffle, Beverages, Shake",₹350 for two,https://www.zomato.com/raipur/the-burger-company-devendra-nagar/info,Raipur,"LIG 71, Sector 2, Devendra Nagar, Raipur",11am – 11:30pm,"+919589898930,+919993999019",3.6,12,4.1,"1,102"
Maharaja Hotel,"Moudhapara, Raipur","South Indian, Fast Food, North Indian",₹400 for two,https://www.zomato.com/raipur/maharaja-hotel-moudhapara/info,Raipur,"Opposite Yatayat Ganj Police Thana, Fafadhi Chowk, Nahar Para, Station Road, Moudhapara, Raipur",8am – 8pm,"+916264923939,+919893834561,+917712887458",4.1,356,4.2,"5,993"
Kaaram Podi,"Devendra Nagar, Raipur",South Indian,₹250 for two,https://www.zomato.com/raipur/kaaram-podi-devendra-nagar/info,Raipur,"B/34, Dharsiwa, Devendra Nagar, Raipur",9am – 10:30pm,+918218602475,3.2,7,4.2,968
Anna Punjabi,"Civil Lines, Raipur","North Indian, Biryani, Chinese, Mughlai, Desserts, Beverages",₹600 for two,https://www.zomato.com/raipur/anna-punjabi-civil-lines/info,Raipur,"Pachpedi Naka Chowk, Near Nest, Civil Lines, Raipur",11am – 1am,+919584008400,4.2,508,3.9,31.8K
Noorjaha Restaurant,"Civil Lines, Raipur","Mughlai, North Indian, Kebab, Biryani, Chinese",₹450 for two,https://www.zomato.com/raipur/noorjaha-restaurant-civil-lines/info,Raipur,"Katora Talab Road, Civil Lines, Raipur",11am – 11pm,+917746009994,4.1,283,4.4,"1,898"
Kake Di Hatti,"Mahaveer Nagar, Raipur","North Indian, South Indian, Chinese, Fast Food, Street Food, Beverages, Desserts",₹550 for two,https://www.zomato.com/raipur/kake-di-hatti-mahaveer-nagar/info,Raipur,"Chandra Icon, Ring Road 1, Near Express Way, Telibandha, Dharsiwa, Mahaveer Nagar, Raipur",12:30pm – 11:30pm,+919691482181,3.3,4,3.7,255
S Balbir Dhaba,"Purena, Raipur","North Indian, Fast Food, Pizza, Sandwich, Shake, Beverages",₹500 for two,https://www.zomato.com/raipur/s-balbir-dhaba-purena/info,Raipur,"Chhokranala, Labhandi, Purena, Raipur",2pm – 2am,"+919300668535,+919039777717,+919302477744",2.8,20,3.6,821
Girnar Restaurant,"Moudhapara, Raipur","North Indian, Biryani, Fast Food, Beverages, Mithai, Desserts, Ice Cream, Shake",₹500 for two,https://www.zomato.com/raipur/girnar-restaurant-moudhapara/info,Raipur,"Jaistambh Chowk, GE Road, Moudhapara, Raipur",11:45am – 11pm,+917712234776,3.9,319,3.8,"6,912"
Koffee N Krust,"Devendra Nagar, Raipur","Pizza, Italian, Fast Food, Beverages, Desserts, Sandwich, Burger",₹600 for two,https://www.zomato.com/raipur/koffee-n-krust-1-devendra-nagar/info,Raipur,"110A, Surana Market, Devendra Nagar, Raipur",9:30am – 11pm,+919669581128,4.5,87,3.9,"2,427"
Cheese Pull,"Civil Lines, Raipur","Italian, Chinese, Sushi, Pasta, Shake, Asian, Pizza, Fast Food","₹1,500 for two",https://www.zomato.com/raipur/cheese-pull-civil-lines/info,Raipur,"First Floor, Maha Laxmi Complex, Marine Drive, Telibandha, Civil Lines, Raipur",1pm – 11:30pm,+919711500668,-,2,-,0
Great Britain Waffle,"Devendra Nagar, Raipur","Waffle, Beverages",₹300 for two,https://www.zomato.com/raipur/great-britain-waffle-devendra-nagar/info,Raipur,"Ward 28, Devendra Nagar, Raipur","12midnight – 3am, 12noon – 12midnight",+918871895743,-,2,4.3,125
Rolls Mania,"Shankar Nagar, Raipur","Rolls, Fast Food, Beverages",₹300 for two,https://www.zomato.com/raipur/rolls-mania-shankar-nagar/info,Raipur,"Shop 47, Ward 11, Ground Floor, Crystal Arcade, Shankar Nagar, Raipur",11am – 11pm,"+916261701813,+917714000034",4.0,382,4.4,21.9K
Rajgharana - The Royal Taste,"Mowa, Raipur","North Indian, South Indian, Biryani, Bakery, Pizza, Sandwich, Chinese, Desserts",₹400 for two,https://www.zomato.com/raipur/rajgharana-the-royal-taste-mowa/info,Raipur,"Opposite Mowa Police Thana, Mowa, Raipur",8:30am – 10:30pm,+917024249729,3.4,4,3.9,827
Havmor Ice Cream,"Purena, Raipur","Ice Cream, Desserts",₹250 for two,https://www.zomato.com/raipur/havmor-ice-cream-purena/info,Raipur,"C-2/01, Ground Floor, Aishwarya Chamber, G E Road, Purena, Raipur",12midnight – 11pm,+918080929552,3.0,14,4.3,166
Sky Lounge And Cafe,"Mahaveer Nagar, Raipur","Cafe, Coffee, North Indian, Chinese, Fast Food, Beverages",₹300 for two,https://www.zomato.com/raipur/sky-lounge-and-cafe-mahaveer-nagar/info,Raipur,"VIP Road, Mahaveer Nagar, Raipur",1pm – 1:30am,+919575420757,-,1,-,0
Pind Balluchi,"Mahaveer Nagar, Raipur","North Indian, Mughlai, Biryani, Desserts","₹1,000 for two",https://www.zomato.com/raipur/pind-balluchi-mahaveer-nagar/info,Raipur,"Olive Garden, Manjusha Park, VIP Road, Mahaveer Nagar, Raipur",12:45pm – 11:30pm,"+917880081112,+917880081113",3.3,4,4.0,353
Lambreta,"Civil Lines, Raipur","Cafe, Sandwich","₹1,500 for two",https://www.zomato.com/raipur/lambreta-civil-lines/info,Raipur,"Dharsiwa, Civil Lines, Raipur",9am – 9:45pm,+916268796122,-,0,4.0,19
On The Rocks,"Mahaveer Nagar, Raipur","Chinese, Beverages, Sandwich","₹1,000 for two",https://www.zomato.com/raipur/on-the-rocks-mahaveer-nagar/info,Raipur,"Dharsiwa, VIP Road, Mahaveer Nagar, Raipur",11:45am – 11:45pm,+917725844987,3.9,5,New,0
Geoffrey's - Singhania Sarovar Portico,"Tatibandh, Raipur","Chinese, North Indian, Mughlai, Fast Food, Desserts, Beverages, Shake","₹1,500 for two",https://www.zomato.com/raipur/geoffreys-singhania-sarovar-portico-tatibandh/info,Raipur,"Near Aiims Hospital, Singhania Sarovar Portico, G. E. Road, Tatibandh, Raipur",12noon – 12midnight,+919285008414,4.8,35,-,0
Sam's Pizza,"Mahaveer Nagar, Raipur","Pizza, Italian, Fast Food",₹400 for two,https://www.zomato.com/raipur/sams-pizza-mahaveer-nagar/info,Raipur,"Third Floor, Colors Mall, Pachpedi Naka, Mahaveer Nagar, Raipur",11am – 11pm,"+918305642311,+918305642311",4.1,163,4.0,"2,565"
Urban Turban,"Civil Lines, Raipur","North Indian, Chinese, Sandwich, Pizza, Italian, Fast Food, Street Food, Shake",₹450 for two,https://www.zomato.com/raipur/urban-turban-civil-lines/info,Raipur,"Ward 47, Dharsiwa, Opposite Katora Talab Chowpaty, Civil Lines, Raipur","12midnight – 4am, 2pm – 12midnight",+917987216066,3.8,26,3.6,311
Babylon Inn,"Devendra Nagar, Raipur","North Indian, Chinese, Mughlai, Biryani",₹800 for two,https://www.zomato.com/raipur/babylon-inn-devendra-nagar/info,Raipur,"Jail Road, Devendra Nagar, Raipur",12noon – 11pm,"+917714299999,+918518888381,+918518888377",3.4,12,4.2,326
Dunkel Braun,"Samta Colony, Raipur","Bakery, Desserts, Cafe, Coffee",₹500 for two,https://www.zomato.com/raipur/dunkel-braun-samta-colony/info,Raipur,"328, Dharsiwa, Samta Colony, Raipur","12midnight – 12:45am, 10:15am – 11:45pm",+917980029859,-,0,3.4,4
O'ven'ture,"Civil Lines, Raipur","Coffee, Beverages, Bakery, Desserts",₹600 for two,https://www.zomato.com/raipur/oventure-civil-lines/info,Raipur,"Food Library, Gaurav Path, Civil Lines, Raipur",2:30pm – 11:45pm,+919340645099,3.7,22,4.4,935
Bun Apeti,"Civil Lines, Raipur","Burger, Fast Food",₹300 for two,https://www.zomato.com/raipur/bun-apeti-civil-lines/info,Raipur,"Halka 113, Pachori Niwas, Shayam Nagar, Katora Talab, Civil Lines, Raipur",1pm – 11pm,+918871122884,3.7,7,4.3,727
Hotel Hyderabadi,"Moudhapara, Raipur","Biryani, North Indian, Mughlai, Chinese",₹700 for two,https://www.zomato.com/raipur/hotel-hyderabadi-moudhapara/info,Raipur,"Madarsa Chowk, Madarsa Road, Bajinathpara, Moudhapara, Raipur","12midnight – 1am, 12:30pm – 12midnight","+917714000197,+918770621034",4.2,451,3.8,35.2K
Humar Kalewa,"Samta Colony, Raipur","North Indian, Street Food",₹300 for two,https://www.zomato.com/raipur/humar-kalewa-samta-colony/info,Raipur,"Nalanada Parisar, GE Road, Near NIT, Samta Colony, Raipur","12midnight – 3am, 12noon – 12midnight",+919826666678,4.0,133,3.9,"3,633"
