Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Shreeji Kathiyawadi Restaurant,"Adajan Gam, Surat","Gujarati, North Indian",₹500 for two,https://www.zomato.com/surat/shreeji-kathiyawadi-restaurant-adajan-gam/info,Surat,"17/B, A, B, 636/2, 638, Bhandari Complex, 1st Floor, Paiki, Near Bhulkabhavan School, Adajan Gam, Surat","12noon – 2:30pm, 7pm – 10pm",+919722217888,3.9,13,4.1,"3,016"
FB Pizza,"Nana Varachha, Surat","Pizza, Sandwich, Fast Food, Street Food",₹300 for two,https://www.zomato.com/surat/fb-pizza-nana-varachha/info,Surat,"Shop 5, Kailash Nager, Opposite Varachha Chopati, Nana Varachha, Surat",11am – 11pm,+919558821227,3.2,4,3.5,12
Om Shiv Shakti Murugan,"Adajan Gam, Surat",South Indian,₹100 for two,https://www.zomato.com/surat/om-shiv-shakti-murugan-adajan-gam/info,Surat,"Shop 31, 9 Square, Honey Park Road, Adajan Gam, Surat",8am – 8pm,+918160693309,3.2,13,4.1,360
Cheesecake Mills,"Vesu, Surat","Desserts, Bakery",₹500 for two,https://www.zomato.com/surat/cheesecake-mills-1-vesu/info,Surat,"Shop G-8, SNS Platina, Vesu, Surat",10am – 10:30pm,+918849525016,3.0,69,4.5,"1,160"
Sawariya Farali Khichdi,"Althan Bhatar, Surat","Gujarati, North Indian, Sandwich, Pizza, Street Food, Shake, Beverages, Juices",₹500 for two,https://www.zomato.com/surat/sawariya-farali-khichdi-althan-bhatar/info,Surat,"Shop 1, 2, Vastu Discovery Appartment, Near Dhiraj Sons Chokdi, Canal Road, Althan Bhatar, Surat",9am – 10pm,+919913640205,-,1,3.9,258
Kshitij Restaurant,"Adajan Gam, Surat","North Indian, Chinese, Fast Food, Desserts, Sichuan",₹600 for two,https://www.zomato.com/surat/kshitij-restaurant-adajan-gam/info,Surat,"1st Floor, Western Corridor, Char Rasta, Hazira-Adajan Road, Adajan Gam, Surat","11:30am – 3pm, 7pm – 11pm",+919924294440,4.0,317,4.1,12.2K
Way Wait Restaurant,"Adajan Patiya, Surat","North Indian, Chinese, Beverages",₹400 for two,https://www.zomato.com/surat/way-wait-restaurant-adajan-patiya/info,Surat,"Vinod Shilp Building, Kalpana Society-2, Opposite Vivekanand Bridge, Adajan Patiya, Surat","11am – 4pm, 7pm – 11pm",+917285055696,3.7,116,4.3,32
Indian Chicken Express,"Vesu, Surat","North Indian, Chinese, Biryani, Mughlai",₹750 for two,https://www.zomato.com/surat/indian-chicken-express-1-vesu/info,Surat,"Shop 16, Safal Square, Opposite Prime Shoppers, Magdalla Road, Vesu, Surat",11:30am – 11pm,+919427977220,4.5,53,4.2,521
The Chocolate Room,"Vesu, Surat","Cafe, Coffee, Fast Food, Beverages, Desserts, Shake, Waffle, Pasta",₹850 for two,https://www.zomato.com/surat/the-chocolate-room-vesu/info,Surat,"Shop 45, Prime Shoppers, University Road, Vesu, Surat",11am – 11pm,+917567527973,3.1,135,4.0,790
RD Sharma Pav Bhaji,"Pal Gam, Surat","Street Food, Fast Food, Chinese, South Indian, Sandwich",₹600 for two,https://www.zomato.com/surat/rd-sharma-pav-bhaji-pal-gam/info,Surat,"Shop 2 & 4, Ground Floor, Madhav Atria, Near Gauravpath, Green City Road, Pal Gam, Surat",10:30am – 11pm,+918866445542,3.7,125,3.5,"5,517"
The Welcome Restro,"Piplod, Surat","North Indian, Fast Food, Street Food","₹1,000 for two",https://www.zomato.com/surat/the-welcome-restro-piplod/info,Surat,"Nandi Park Society, Gymkhana Road, Piplod, Surat",11am – 11pm,+918905600600,4.2,72,4.0,358
The Glorious Restaurant,"Adajan Gam, Surat","North Indian, Chinese, Italian, Fast Food, Beverages, Desserts",₹800 for two,https://www.zomato.com/surat/the-glorious-restaurant-adajan-gam/info,Surat,"Madhav Complex, Opposite Prime Arcade, Anand Mahal Road, Adajan Gam, Surat","11:30am – 3pm, 6:30pm – 11pm",+917567537333,3.8,416,4.1,22.1K
Alpha Restaurant,"Athwa, Surat","North Indian, Chinese, Fast Food, Desserts",₹600 for two,https://www.zomato.com/surat/alpha-restaurant-athwa/info,Surat,"Shivshakti Shopping Center, Near Olympia Mall, Athwa, Surat","11:30am – 3:30pm, 6:30pm – 11pm","+917226977440,+919824123121",4.3,288,4.2,"7,850"
Trishiv Chinese Corner,"Adajan Gam, Surat","Chinese, Sichuan, Fast Food",₹500 for two,https://www.zomato.com/surat/trishiv-chinese-corner-1-adajan-gam/info,Surat,"Shop 18, Royal Residency, Anand Mahal Road, Adajan Gam, Adajan Gam, Surat",11:30am – 2am,+919173012928,4.0,134,3.5,"6,359"
Tit Bit Culture - Multi Cuisine Restaurant,"Pal Gam, Surat","North Indian, Continental, Chinese, Asian, Fast Food, Shake, Beverages","₹1,000 for two",https://www.zomato.com/surat/tit-bit-culture-multi-cuisine-restaurant-pal-gam/info,Surat,"Shop 115, Silver Point, Siddhashila Residency, Near Galaxy Circle, Pal Gam, Surat","11:30am – 2:45pm, 6:45pm – 10:45pm",+919327552525,3.8,23,3.5,660
La Fountain - The Food Fair,"Nana Varachha, Surat","Chinese, Fast Food, North Indian",₹500 for two,https://www.zomato.com/surat/la-fountain-the-food-fair-nana-varachha/info,Surat,"Survey 76, BRTS Canal Road, Simada, Nana Varachha, Surat","11am – 3pm, 6:30pm – 10:45pm","+917265844440,+917265944440",2.5,10,4.1,167
Den's Pizza & Cafe,"Vesu, Surat","Fast Food, Italian, Mexican, Chinese, Beverages, Desserts, Pizza",₹500 for two,https://www.zomato.com/surat/dens-pizza-cafe-vesu/info,Surat,"Shop G-22-23, Highfield Ascot, VIP Road, Vesu, Surat",12noon – 11:30pm,"+918141031639,+918758328666",3.9,289,3.6,"1,097"
The Good Stuff,"City Light, Surat","Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/surat/the-good-stuff-city-light/info,Surat,"G3, Samarth Acquisti Complex, City Light, Surat",8:30am – 5:30am,+919574792753,4.2,104,4.1,213
The Sigma Multi Cuisine Restaurant,"Vesu, Surat","North Indian, Chinese, Biryani, Fast Food, Sandwich, Burger, Pasta, Beverages","₹1,100 for two",https://www.zomato.com/surat/the-sigma-multi-cuisine-restaurant-vesu/info,Surat,"Shop FF/75, Opposite Happy Residency, U.M. Road, Vesu, Surat",11am – 3am,+919898599925,-,2,3.9,57
Goras Gujarati Thali,"Nanpura, Surat",Gujarati,₹850 for two,https://www.zomato.com/surat/goras-gujarati-thali-nanpura/info,Surat,"President Plaza, Athwagate, Ring Road, Opposite Vanita Vishram Ground, Nanpura, Surat",,"+912612478100,+917575058787",4.0,266,3.8,10.6K
New Sarvottam Restaurant,"Magob, Surat","North Indian, Chinese, Fast Food, Beverages",₹500 for two,https://www.zomato.com/surat/new-sarvottam-restaurant-magob/info,Surat,"G-40, La Citadelle, Parvat Patia, Near CNG Pump, Magob, Surat",11am – 11pm,+919714844666,4.1,116,4.4,350
Gangour,"Magdalla, Surat","Fast Food, Street Food, Chinese, North Indian, South Indian, Sandwich, Beverages, Desserts",₹300 for two,https://www.zomato.com/surat/gangour-1-magdalla/info,Surat,"6, Raj Mandir Korner, Magdalla, Surat",8am – 11:30pm,+917228820980,4.0,82,3.7,"4,422"
Bare Press,"Vesu, Surat","Juices, Beverages",₹450 for two,https://www.zomato.com/surat/bare-press-vesu/info,Surat,"Shop 10, Ground Floor, White House, VIP Road, Vesu, Surat",8am – 12midnight,+919049049494,3.0,33,4.3,283
Sagar Restaurant,"Chowk Bazaar, Surat","North Indian, Mughlai, Biryani, Seafood",₹600 for two,https://www.zomato.com/surat/sagar-restaurant-chowk-bazaar/info,Surat,"1/ 3892, Opposite Gujarat Mitra Press, Chowk Bazaar, Surat",11am – 11:30pm,+917383899852,3.3,217,3.3,"8,547"
Sahkar Fast Food Restaurant,"Tadwadi, Surat","South Indian, North Indian, Chinese",₹250 for two,https://www.zomato.com/surat/sahkar-fast-food-restaurant-tadwadi/info,Surat,"Siddhnath Mahadev Society, Near Pramukh Chambers, Rander Road, Tadwadi, Surat",10am – 11pm,+919081080846,-,2,-,0
Blue Vanilla Patisserie,"Vesu, Surat","Bakery, Desserts",₹200 for two,https://www.zomato.com/surat/blue-vanilla-patisserie-2-vesu/info,Surat,"A-122, Aagam Vivianna, Opposite Phoenix Complex, Vesu, Surat",10am – 11:30pm,+917043635862,4.1,42,4.1,951
The Punjabi Kitchen,"Pal Gam, Surat",North Indian,₹500 for two,https://www.zomato.com/surat/the-punjabi-kitchen-pal-gam/info,Surat,"Shop 4-5, R.S 117/2, Paikee Block 81, Opposite Monarch Park, Pal Gam, Surat",12noon – 11:30pm,+917984731274,3.5,6,3.3,135
Saladish,"New Textile Market, Surat","Healthy Food, Salad, Sandwich, Fast Food",₹500 for two,https://www.zomato.com/surat/saladish-new-textile-market/info,Surat,"Shop 1, 3/4048-B, Ground Floor, Navapura Karwa Road, New Textile Market, Surat",11am – 11pm,+919512259322,4.1,38,4.2,"2,065"
GKS Restaurant,"Udhna Gam, Surat","North Indian, South Indian, Chinese, Seafood, Biryani",₹400 for two,https://www.zomato.com/surat/gks-restaurant-udhna-gam/info,Surat,"GIDC Colony Gate, Near Saibaba Mandir, Udhna Gam, Surat",10:45am – 11pm,"+919723772277,+918592085058",3.9,136,4.0,"8,047"
Famous Frankie,"Athwa, Surat","Rolls, Fast Food, Sichuan",₹300 for two,https://www.zomato.com/surat/famous-frankie-athwa/info,Surat,"218, Citylights Shopping Centre, Citylight Main Road, Athwa, Surat",9am – 8:30pm,+919537939720,3.9,315,3.4,19.2K
Subway,"Sarthana, Surat","Healthy Food, Sandwich, Fast Food, Wraps, Salad, Beverages",₹400 for two,https://www.zomato.com/surat/subway-sarthana/info,Surat,"7-8, Avadh Viceroy, Khadsad, Sarthana Jakat Naka, Subhash Nagar, Kamrej Road, Opposite Rajhans Swapna, Sarthana, Surat","12midnight – 2am, 10am – 12midnight",+919909003666,New,2,3.7,36
Pure By Slurrp,"Vesu, Surat","South Indian, Salad, Pizza, Pasta, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/surat/pure-by-slurrp-vesu/info,Surat,"Shop 2, Ground Floor, Shantiniketan Apartment, Near S.D Jain School, Vesu, Surat",12noon – 11pm,+919879777717,3.9,38,4.1,974
Taj Mahal,"New Textile Market, Surat","North Indian, South Indian, Biryani",₹400 for two,https://www.zomato.com/surat/taj-mahal-new-textile-market/info,Surat,"Depot 7/166, Station Road, Opposite Jain Dharamshala, New Textile Market, Surat",10am – 11pm,"+918488806888,+918488820888",4.2,161,3.1,"4,470"
Herbshire,"Vesu, Surat","Salad, Healthy Food",₹350 for two,https://www.zomato.com/surat/herbshire-1-vesu/info,Surat,"Office 3, Ground Floor And First Floor, Union Heights, Vesu, Surat",9:30am – 11:30pm,+919316233486,3.9,13,4.1,"1,780"
Royal Chicken,"Palanpore, Surat","North Indian, Mughlai, Roast Chicken",₹300 for two,https://www.zomato.com/surat/royal-chicken-palanpore/info,Surat,"789-B/4, Sant Tukaram Society, Vibhag-2, Palanpore, Surat",10:30am – 11:30pm,+919879511143,3.7,128,3.6,"6,792"
Creamy Heaven,"Salabatpura, Surat","Desserts, Ice Cream, Beverages, Shake",₹300 for two,https://www.zomato.com/surat/creamy-heaven-salabatpura/info,Surat,"3-C/2632, B-1, Near Police Station, Momnawad, Salabatpura, Surat",11am – 11pm,"+917990166839,+919979090991,+919016153337",3.8,131,4.1,10.8K
Eggiterian Cafe,"Vesu, Surat","Fast Food, Healthy Food, North Indian, Sichuan, Street Food",₹500 for two,https://www.zomato.com/surat/eggiterian-cafe-vesu/info,Surat,"Shop 3, Aagam Emporio, Vesu, Surat",8:45am – 12midnight,+919898595954,3.9,155,3.8,"1,930"
Famous Frankie,"City Light, Surat","Fast Food, Rolls, Chinese",₹500 for two,https://www.zomato.com/surat/famous-frankie-1-city-light/info,Surat,"Shop 218, City Light Shopping Center, City Light Road, City Light, Surat",Opens at 1:30pm,+919913329720,-,2,3.4,443
The Good Stuff,"Vesu, Surat","Cafe, Fast Food, Desserts, Beverages",₹800 for two,https://www.zomato.com/surat/the-good-stuff-vesu/info,Surat,"A23, Aagam Viviana, Opposite Florence Building, Vesu, Surat",9am – 9:30pm,+919574792753,3.7,11,4.2,82
The Desi Wok,"Althan Bhatar, Surat","Cafe, Coffee, Shake, North Indian, Chinese, Pizza, Sandwich, Fast Food","₹1,300 for two",https://www.zomato.com/surat/the-desi-wok-althan-bhatar/info,Surat,"Shop 1/3, Survey 37/1, Near Bhagwan Mahavir College, Block 80, Althan Bhatar, Surat",11am – 11pm,+918758923559,-,2,3.5,11
Purohit Thali,"New Textile Market, Surat",North Indian,₹300 for two,https://www.zomato.com/surat/purohit-thali-new-textile-market/info,Surat,"28 30, Ground Floor, New Supreme Market, Ring Road, New Textile Market, Surat","11:30am – 4pm, 6:45pm – 10:15pm",+912612366666,4.2,47,3.8,"2,001"
The Hog Spot Café,"Athwa, Surat","Continental, Mexican, Pizza, Beverages",₹600 for two,https://www.zomato.com/thehogspotcafe/info,Surat,"Opposite Lourdes Convent School, Athwalines, Athwa, Surat",11:30am – 11:30pm,"+916356000312,+916356000311",4.2,586,4.0,499
Kavee Cafe,"Vesu, Surat","Gujarati, Fast Food",₹300 for two,https://www.zomato.com/surat/kavee-cafe-vesu/info,Surat,"G-30-31, Ambrosia Business Hub, VIP Road, Vesu, Surat",Opens at 1pm,+919864593713,-,1,-,0
Champak Bhai Bhandari Kabab & Chicken,"Rustampura, Surat","North Indian, Mughlai, Kebab, Seafood, Street Food",₹400 for two,https://www.zomato.com/surat/champak-bhai-bhandari-kabab-chicken-rustampura/info,Surat,"2/813, Hiramodi Ni Sheri, Sagrampura, Rustampura, Surat",11:30am – 9pm,+917575027344,3.5,99,3.9,"1,448"
G Dada,"Adajan Gam, Surat","Gujarati, Street Food, Fast Food",₹200 for two,https://www.zomato.com/surat/g-dada-adajan-gam/info,Surat,"17, Green Atria, Sneh Sankul Wadi, Opposite Anand Mahal Road, Adajan Gam, Surat",8am – 10:30pm,"+919408766429,+919427135771,+919376665777",4.2,455,3.8,"7,365"
Richie Rich - On Wheels,"City Light, Surat","North Indian, Chinese, Fast Food, Cafe, Coffee, Juices, Beverages","₹1,000 for two",https://www.zomato.com/surat/richie-rich-on-wheels-city-light/info,Surat,"PLOT 3, R.S. 63/1, Opposite Sargam Shopping Center, Dumas Road, City Light, Surat",7am – 12midnight,"+919426685959,+912612253899",3.3,60,3.8,"9,578"
The Pancake Story,"Vesu, Surat","Pancake, Waffle, Desserts, Fast Food, Beverages, Shake",₹500 for two,https://www.zomato.com/surat/the-pancake-story-5-vesu/info,Surat,"18, Prime Shoppers, Udhna Magdalla Road, Vesu, Surat",10:30am – 11:30pm,+919824104214,3.9,117,4.3,647
Mood Lift Cafe,"Vesu, Surat","Salad, Fast Food, Sandwich, Pasta, Chinese, Pizza, Desserts, Beverages",₹700 for two,https://www.zomato.com/surat/mood-lift-cafe-vesu/info,Surat,"Near Sidhivinayak Temple, Main Road Vesu, Surat",12noon – 12midnight,+919428576004,-,1,3.5,10
Masala Street,"Ginger Hotel, Piplod, Surat","North Indian, Mughlai, Biryani, Desserts",₹650 for two,https://www.zomato.com/surat/masala-street-piplod/info,Surat,"Ginger Hotel, 75/1, T.P 6 Plot 7 TO 13, Surat Municipal Corporation, Piplod, Surat","11:30am – 3pm, 6pm – 10pm",+919082565107,3.8,26,3.8,135
Simply Madras,"Adajan Gam, Surat",South Indian,₹350 for two,https://www.zomato.com/surat/simply-madras-adajan-gam/info,Surat,"Shop G/8, Western Arena, Pal Adajan, Green City Road, Adajan Gam, Surat",8:45am – 10:15pm,+917043277776,4.0,132,4.1,"2,355"
Pizza Wizza Cafe,"Vesu, Surat","Pizza, Pasta, Wraps, Fast Food, Chinese, Street Food, Desserts, Beverages",₹400 for two,https://www.zomato.com/surat/pizza-wizza-cafe-vesu/info,Surat,"Shop 147, 1st Floor, Prime Shoppers, Vesu, Surat",10am – 10pm,+919327817387,-,2,-,0
Papa Bear's Kitchen,"City Light, Surat","Cafe, Coffee, Tea, Sandwich, Fast Food, Pizza, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/surat/papa-bears-kitchen-city-light/info,Surat,"G-2, The Lenora New City Light Road, City Light, Surat",9:30am – 11:45pm,+919157247295,3.6,4,4.3,56
Sandwich Master,"Vesu, Surat","Sandwich, Pizza, Burger, Pasta, Fast Food, Street Food, Tea, Coffee",₹400 for two,https://www.zomato.com/surat/sandwich-master-2-vesu/info,Surat,"G/31/U/31, Ground Floor, Someshwar Square, Vesu, Surat",11am – 11:45pm,+917567566544,-,1,3.3,6
Bharkadevi IceCream And Juice Parlour,"Godadara, Surat","Ice Cream, Desserts, Shake, Beverages",₹200 for two,https://www.zomato.com/surat/bharkadevi-icecream-and-juice-parlour-godadara/info,Surat,"Shop 21, Sapphire 8, Opposite Pramukh Aranya T.P. 19, Godadara, Surat",11am – 10pm,+919558546890,-,2,4.3,51
Janvi Fast Food,"Varachha, Surat","Burger, Sandwich, Pizza, Rolls, Fast Food, Street Food",₹300 for two,https://www.zomato.com/surat/janvi-fast-food-varachha/info,Surat,"Shop 5, Janta Bazar, Opposite Raghuvir Business Empire, Varachha, Surat","12midnight – 1am, 10am – 12midnight",+919173282679,-,1,3.7,16
Mountain Restaurant,"Godadara, Surat","Gujarati, North Indian, Chinese, Pizza, Sandwich, Fast Food, Street Food, Desserts",₹300 for two,https://www.zomato.com/surat/mountain-restaurant-godadara/info,Surat,"Shop 4, Rajlakshmi Campece, Block 115, Mansarovar Road, Near Silver Crest, Godadara, Surat",10:30am – 11:45pm,+919327060904,-,1,New,1
Ajay's Takeaway Food,"Kamrej, Surat",Burger,₹150 for two,https://www.zomato.com/surat/ajays-takeaway-food-kamrej/info,Surat,"Navagam, Near Gulab Bhai Compound, Kamrej, Surat",11:30am – 9:15pm,+917373735846,-,2,4.4,111
The Ropeway Restaurant,"Vesu, Surat","North Indian, Italian",₹700 for two,https://www.zomato.com/surat/the-ropeway-restaurant-vesu/info,Surat,"101- 104, Aakash Retail, Near Prime Shoppers, Vesu, Surat","11:30am – 3pm, 6:30pm – 10:30pm",+919499777788,3.6,114,3.4,109
The Bistro - Courtyard By Marriott,"Courtyard By Marriott, Dumas, Surat","Chinese, Continental, North Indian, Fast Food, Beverages","₹1,200 for two",https://www.zomato.com/surat/the-bistro-courtyard-by-marriott-dumas/info,Surat,"Courtyard By Marriott, Earth Space, Hazira Road, Dumas, Surat",Opens at 12:30pm,+912614145555,3.2,28,-,0
Punjabi Dhaba,"Althan Bhatar, Surat",North Indian,₹500 for two,https://www.zomato.com/surat/punjabi-dhaba-althan-bhatar/info,Surat,"Shop L-3, 4 Sai Krupa Park, Opposite Shreeram Marble Althan, Althan Bhatar, Surat",11am – 11pm,+917490876646,3.7,33,3.3,"2,680"
Baba Omlet Center,"Adajan Gam, Surat","Gujarati, Street Food",₹300 for two,https://www.zomato.com/surat/baba-omlet-center-adajan-gam/info,Surat,"Shop 7, Alishan Enclave, Opposite Star Bazar, Adajan Gam, Surat",11am – 11:45pm,"+918320253159,+918140889181",4.0,209,4.2,13.2K
Desi Videsi - Fusion Taste in Kullad,"Pal Gam, Surat","Continental, Fast Food, Pizza, Street Food, Sichuan, Salad, Shake, Beverages",₹450 for two,https://www.zomato.com/surat/desi-videsi-fusion-taste-in-kullad-pal-gam/info,Surat,"Shop G29-G30, Fortune Mall, Near Times Cinema Pal-Galaxy Circle, Pal Gam, Surat",Opens at 12:30pm,+917035454540,4.2,152,3.6,408
Madina Hotel,"Chowk Bazaar, Surat","North Indian, Mughlai, Salad, Kebab",₹400 for two,https://www.zomato.com/surat/madina-hotel-chowk-bazaar/info,Surat,"Opposite Gujrat Mitra Press Badekha Chakla Chowk Bazaar, Surat",10am – 10:30pm,"+919265930235,+916370529072",3.9,332,3.5,"1,597"
Vihat Tea Stall And Fast Food,"Dumas, Surat","Street Food, Tea",₹100 for two,https://www.zomato.com/surat/vihat-tea-stall-and-fast-food-dumas/info,Surat,"Shop 01, Silent Zone, Surat - Dumas Road, Gaviyer, Dumas, Surat",10am – 10pm,+916352227486,-,1,-,0
Kd Live Khaman & Dhokla,"Mota Varachha, Surat",Gujarati,₹100 for two,https://www.zomato.com/surat/kd-live-khaman-dhokla-mota-varachha/info,Surat,"G 37, Liberty Nine Road, Saket Raw House, Near Ram Chowk, Mota Varachha, Surat",8am – 12midnight,+919427610930,-,1,-,0
Taste Takatak 2,"Magob, Surat","North Indian, Chinese, Desserts",₹450 for two,https://www.zomato.com/surat/taste-takatak-2-magob/info,Surat,"BRTS, Magob, Surat","11am – 3pm, 7pm – 11pm",+918758337348,-,2,2.8,8
Mad Over Grills,"Katargam, Surat","North Indian, Chinese",₹500 for two,https://www.zomato.com/surat/mad-over-grills-katargam/info,Surat,"Bhaktinandan Farm, Near, Dabholi Char Rasta, Kailash Nagar Society, Dabholi, Katargam, Surat","11:45am – 2:45pm, 6:30pm – 10:30pm",+919638538585,-,1,-,0
Jalaram Khichdi Restaurant,"Piplod, Surat","Gujarati, North Indian, Kathiyawadi","₹1,000 for two",https://www.zomato.com/surat/jalaram-khichdi-restaurant-piplod/info,Surat,"Shop L 17, 18, 19, Anmol Complex, Near Sargam Shopping Centre, Piplod, Surat","11am – 3:15pm, 6pm – 10:45pm","+919327593300,+919825150666",4.1,425,4.2,"2,865"
J D Restaurant,"Varachha, Surat","North Indian, South Indian, Gujarati, Chinese",₹600 for two,https://www.zomato.com/surat/j-d-restaurant-varachha/info,Surat,"R. S 0361, Cellar Ground Floor 1 - 6, Lakhani Chambers, Near Sadhna School, Varacha Road, Surat",11am – 10:30pm,"+912612556649,+919426134356",4.3,383,4.1,"5,716"
Silver Nest Restaurant,"Athwa, Surat","North Indian, Chinese, Fast Food",₹550 for two,https://www.zomato.com/surat/silver-nest-restaurant-athwa/info,Surat,"Essen House, Below IDBI Bank, Ghod Dod Road, Athwa, Surat","12noon – 3pm, 6pm – 9pm","+919408257615,+912612650240",3.4,151,4.1,"3,511"
Shree Sainath Snacks Stall,"Nanpura, Surat",South Indian,₹200 for two,https://www.zomato.com/surat/shree-sainath-snacks-stall-nanpura/info,Surat,"L 11-L14, Trade House, Opposite State Bank Of India, Nanpura, Surat",8am – 10:30pm,+912612472021,4.5,611,-,0
Concord Restaurant & Banquet,"Ramnagar, Surat","North Indian, Chinese",₹400 for two,https://www.zomato.com/surat/concord-restaurant-banquet-ramnagar/info,Surat,"Shop 160-180, 2nd Floor, Raj Harmony, Ugat Bhesan Road, Jahangirabad, Ramnagar, Surat","11:30am – 3pm, 6:30pm – 10:30pm",+917779049429,3.6,5,4.1,501
Farmaish,"New Textile Market, Surat","Mughlai, Chinese, Fast Food, Mexican, Rolls, Biryani, Shake, Sichuan","₹1,000 for two",https://www.zomato.com/surat/farmaish-new-textile-market/info,Surat,"Opposite Surat Railway Station, New Textile Market, Surat","11:30am – 3:30pm, 6:30pm – 11pm","+912612431003,+919227631001,+917574031001",3.9,126,4.2,387
Dairy Don,"Varachha, Surat","Desserts, Ice Cream, Beverages, Shake",₹300 for two,https://www.zomato.com/surat/dairy-don-1-varachha/info,Surat,"1-7, Shayona Complex, Hirabaug, Varachha, Surat",10am – 11:30pm,+919727888003,4.0,89,4.4,"1,612"
Hotel Jalaram Kathiyawadi,"Katargam, Surat","North Indian, Gujarati, Chinese, South Indian, Biryani, Beverages",₹500 for two,https://www.zomato.com/surat/hotel-jalaram-kathiyawadi-katargam/info,Surat,"Causeway Char Rasta, Opposite D-Mart, Katargam, Surat",11am – 11pm,+918155981559,3.7,40,4.2,"2,205"
Ahmedi Hotel,"Gopipura, Surat","North Indian, Biryani",₹250 for two,https://www.zomato.com/surat/ahmedi-hotel-gopipura/info,Surat,"3/944, Zampa Bazar, Begampura, Navapura Karwa Road, Near Saliya Market, Gopipura, Surat",10:30am – 10:30pm,+919879686213,4.1,78,3.5,"4,616"
Rasna Buzz,"City Light, Surat","Fast Food, Juices, Beverages, Shake, Burger",₹300 for two,https://www.zomato.com/surat/rasna-buzz-city-light/info,Surat,"Indian Oil Petrol Pump, Anuvrat Dwar, New City Light Road, City Light, Surat",6am – 11:58pm,+917272093999,3.9,25,3.6,96
Om Sai Fast Food,"Athwa, Surat","Fast Food, Pizza, Burger, Shake, Beverages",₹500 for two,https://www.zomato.com/surat/om-sai-fast-food-athwa/info,Surat,"Bh Tribhuvam Complex, Ghod Dod Athwa, Surat",9am – 12midnight,+919909835518,4.1,244,3.5,"4,260"
Bombay Cha Tadka,"Adajan Gam, Surat","Maharashtrian, Konkan, North Indian",₹600 for two,https://www.zomato.com/surat/bombay-cha-tadka-adajan-gam/info,Surat,"Shop 4, Radha Palace, Opposite Imperial Mall, Star Bazzar, Adajan Gam, Surat",11am – 11:45pm,+918141916817,-,3,3.6,740
The Mini Punjab,"Vesu, Surat","North Indian, Rolls, Chinese, Biryani, Fast Food, Beverages",₹500 for two,https://www.zomato.com/surat/the-mini-punjab-vesu/info,Surat,"Shop 20, Ground Floor, Prime Shoppers, Opposite Raghuvir Business Park, Vesu, Surat","12midnight – 2am, 12noon – 4pm, 6pm – 12midnight",+917567568400,3.8,23,4.1,"1,471"
Tulsi Restaurant,"Varachha, Surat","North Indian, Chinese, Biryani",₹500 for two,https://www.zomato.com/surat/tulsi-restaurant-3-varachha/info,Surat,"9/10, Rajaram Compound, Lal Darwaza, Opposite Resham Bhawan, Varachha, Surat","11am – 3pm, 6pm – 11pm",+919909954049,4.0,57,4.0,"3,496"
Radha Krishna Restaurant,"Athwa, Surat","South Indian, North Indian, Chinese, Beverages",₹450 for two,https://www.zomato.com/surat/radha-krishna-restaurant-athwa/info,Surat,"Himani Aparment, Near Vishwakarma Mandir, Char Rasta, Athwa, Surat",9am – 10pm,"+912612477765,+919825119472",3.5,99,4.4,"1,067"
The Grand Sarvottam,"Althan Bhatar, Surat","Chinese, North Indian, Fast Food, Shake, Beverages","₹1,000 for two",https://www.zomato.com/surat/the-grand-sarvottam-althan-bhatar/info,Surat,"101-104, First Floor, Western Shoppers, Water Hills, VVIP Road, Althan Bhatar, Surat","11:15am – 4pm, 6pm – 11pm",+919173270440,3.9,4,4.2,298
Waffle House,"Adajan Gam, Surat","Fast Food, Waffle, Pancake, Desserts, Shake, Beverages, Pizza",₹250 for two,https://www.zomato.com/surat/waffle-house-adajan-gam/info,Surat,"Shop BH 3, Samarth Park, Adajan Gam, Surat",10am – 3pm,+918200801509,4.1,140,3.5,"3,046"
Shakti-The Sandwich Shop,"Umarwada, Surat","Sandwich, Fast Food, Beverages, Shake",₹450 for two,https://www.zomato.com/surat/shakti-the-sandwich-shop-umarwada/info,Surat,"Shop 3, Barakari Bhavan, Aai Mata Road, Parvat Patiya, Near Unity Hospital, Umarwada, Surat","12midnight – 2am, 12noon – 12midnight",+919662277755,3.9,66,3.6,"2,354"
Pizza'hoy Western Style Pizza,"Vesu, Surat","Pizza, Fast Food, Pasta, Desserts, Beverages",₹900 for two,https://www.zomato.com/surat/pizzahoy-western-style-pizza-vesu/info,Surat,"106, 107, Times Corner, Opposite SMC Garden, Vesu, Surat",Opens at 12:30pm,+919909199000,3.6,13,4.2,61
Binayak,"Vesu, Surat","Chinese, Pizza, Sandwich, Fast Food, Shake, Beverages",₹250 for two,https://www.zomato.com/surat/binayak-vesu/info,Surat,"11, Aagam Arcade, Vesu Main Road, Vesu, Surat",9am – 12midnight,+919974872818,4.1,435,-,0
