Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Ellora's Melting Moments,"Chukkuwala, Dehradun","Bakery, Fast Food, Rolls, Desserts",₹250 for two,https://www.zomato.com/dehradun/elloras-melting-moments-chukkuwala/info,Dehradun,"29, Rajpur Road, Dobhalwala, Chukkuwala, Dehradun",9am – 10pm,+911352714950,4.3,431,4.2,11.5K
Loulou Restaurant,"Rajpur, Dehradun",North Indian,"₹1,000 for two",https://www.zomato.com/dehradun/loulou-restaurant-rajpur/info,Dehradun,"355/2, Mauza Dakpatti, Rajpur, Dehradun",10am – 10pm,+919759810284,New,5,-,0
Friends N Blends,"Jakhan, Dehradun","Continental, Mexican, Italian, Pizza, Sandwich, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/dehradun/friends-n-blends-jakhan/info,Dehradun,"479, Rajpur Road, Opposite Kanta, Jakhan, Dehradun",11:30am – 11:30pm,+918393936633,4.4,154,4.2,386
Chilli'z Restro,"Dharampur, Dehradun","North Indian, Chinese, Mughlai",₹600 for two,https://www.zomato.com/dehradun/chilliz-restro-dharampur/info,Dehradun,"109/66, Ring Road, Dharampur, Dehradun",11am – 11pm,"+918445566226,+917060481726",3.9,457,4.0,19.5K
Pizza Hut,"Hathibarkala Salwala, Dehradun","Pizza, Fast Food, Desserts, Beverages",₹600 for two,https://www.zomato.com/dehradun/pizza-hut-hathibarkala-salwala/info,Dehradun,"542, Rajpur Road, Dehradun Nagar Nigam, Hathibarkala Salwala, Dehradun",11am – 11pm,+917428920047,3.5,226,3.6,"4,639"
Taashee,"Ballupur, Dehradun","North Indian, Chinese, Pizza, Continental, Fast Food","₹1,400 for two",https://www.zomato.com/dehradun/taashee-ballupur/info,Dehradun,"KH 191/168, 4th Floor, CSM Westend Complex, Chakrata Road, Ballupur, Dehradun",12noon – 11:30pm,"+917300687772,+917300697773",4.3,98,3.6,65
TBistro,"Karanpur, Dehradun","Cafe, Beverages, Sandwich, Panini, Pasta, Fast Food, Desserts",₹600 for two,https://www.zomato.com/dehradun/tbistro-karanpur/info,Dehradun,"Saina Inn, 3, Old Survey Road, Karanpur, Dehradun",9am – 10:30pm,+911352745250,3.7,458,3.6,23
Walk In Woods,"Dharampur, Dehradun","North Indian, Mughlai, Chinese, Momos, Fast Food, Biryani, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/walk-in-woods-dharampur/info,Dehradun,"106/87, VNV Rialto Complex, Dharampur, Dehradun",11am – 11pm,"+917302246661,+917900691661",3.5,61,4.0,14.9K
Devrana Express,"Kaonli, Dehradun","North Indian, Chinese, South Indian, Pizza, Sandwich, Street Food, Beverages",₹550 for two,https://www.zomato.com/dehradun/devrana-express-kaonli/info,Dehradun,"2/1, G 1, Ground Floor, Gms Mall, Shewla Kalan, Dehradun Bypass, Kaonli, Dehradun",9am – 10:45pm,+917417605279,3.5,6,3.9,33
KFC,"Prem Nagar, Dehradun","Burger, Fast Food, Biryani, Desserts, Beverages",₹450 for two,https://www.zomato.com/dehradun/kfc-prem-nagar/info,Dehradun,"1281 & 1291, Opposite DR Manish Jain Hospital, Chakrata Road, Prem Nagar, Dehradun","12midnight – 1am, 11am – 12midnight",+918042754444,4.2,343,4.1,14.6K
Rajdhani Chicken Point,"Race Course, Dehradun","North Indian, Mughlai",₹450 for two,https://www.zomato.com/dehradun/rajdhani-chicken-point-race-course/info,Dehradun,"21, Naya Nagar, Gandhi Road, Race Course, Dehradun",11am – 11pm,+917037752387,4.0,332,4.0,"9,835"
Green Roof Grill,"Malsi, Dehradun",Pizza,₹550 for two,https://www.zomato.com/dehradun/green-roof-grill-1-malsi/info,Dehradun,"223/1 & 224/1, New Mussoorie Road, Malsi, Dehradun",12noon – 12midnight,+918091380915,3.1,5,New,3
Kaizen Cafe,"Hathibarkala Salwala, Dehradun","European, Italian, North Indian, Asian, Chinese, Sushi, Salad, Desserts","₹1,600 for two",https://www.zomato.com/dehradun/kaizen-cafe-hathibarkala-salwala/info,Dehradun,"75-A, Dilaram Chowk, Opposite SBI Bank, Hathibarkala Salwala, Dehradun",9:15am – 11pm,+919045925735,4.3,20,4.1,66
Yellow Marigold House Cafe,"Race Course, Dehradun","Continental, Asian, Sushi, Thai","₹1,000 for two",https://www.zomato.com/dehradun/yellow-marigold-house-cafe-1-race-course/info,Dehradun,"6, Cross Road, Race Course, Dehradun",11am – 10:30pm,+919068717616,3.9,23,4.1,183
Cafe 7 Ate 9,"Balliwala, Dehradun","Fast Food, Beverages",₹300 for two,https://www.zomato.com/dehradun/cafe-7-ate-9-balliwala/info,Dehradun,"220, Indira Nagar, Balliwala, Dehradun",10:30am – 10pm,+919620014498,3.4,46,4.2,165
Slake,"Rajpur, Dehradun","Cafe, Coffee, Oriental, Thai, Continental, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/slake-rajpur/info,Dehradun,"179/2/3, Kishanpur, Rajpur, Dehradun",12noon – 10pm,+918979940737,3.9,9,4.0,18
Udupi Cafe North India,"Prem Nagar, Dehradun","South Indian, Fast Food, Shake, Beverages",₹400 for two,https://www.zomato.com/dehradun/udupi-cafe-north-india-2-prem-nagar/info,Dehradun,"Jhajhra, Vikasnagar, Near Prem Nagar, Dehradun",10am – 10pm,+917895379520,3.0,17,4.0,"2,975"
Domino's Pizza,"Shree Towers, Dharampura, Dehradun","Pizza, Italian, Pasta, Fast Food, Desserts",₹500 for two,https://www.zomato.com/dehradun/dominos-pizza-dharampur/info,Dehradun,"Shop G/001, Ground Floor, Shree Tower, Village Chak Ajabpur Kalan, Dharampur, Dehradun",11am – 12midnight,+911353511172,3.9,518,4.1,"4,878"
Chicken Point,"Jogiwala, Dehradun","North Indian, Chinese",₹600 for two,https://www.zomato.com/dehradun/chicken-point-1-jogiwala/info,Dehradun,"1 Garhvihar, Haridwar Rd, IIP, Mohkampur, Jogiwala, Dehradun",11am – 11pm,+918171005444,3.7,5,-,0
Narcoz - The Food Cartel,"Rajpur, Dehradun","North Indian, Italian, Mexican, Momos, Continental, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/narcoz-the-food-cartel-rajpur/info,Dehradun,"55, Main Bazar Chowk, Old Rajpur Road, Rajpur, Dehradun",10:15am – 10:15pm,+918879484848,4.2,37,3.3,21
Zaika Restaurant,"Paltan Bazaar, Dehradun","North Indian, Chinese, Biryani, Mughlai, Asian, Fast Food, Beverages",₹550 for two,https://www.zomato.com/dehradun/zaika-restaurant-1-paltan-bazaar/info,Dehradun,"59/6, Prince Chowk, Gandhi Road, Paltan Bazaar, Dehradun",24 Hours,+917088180359,3.4,4,4.0,11
Social Circle,"Selakui, Dehradun","North Indian, Mughlai, Biryani, Chinese, Salad, Pasta, Fast Food","₹1,300 for two",https://www.zomato.com/dehradun/social-circle-selakui/info,Dehradun,"Ljata 00415, Khasra 1133, Minbanshiwala Jhajra, Vikas Nagar, Selakui, Dehradun",11am – 10pm,+919389945552,-,1,3.3,6
Olivo Bakers & Cafe,"Garhi Cantt, Dehradun","Cafe, Continental, Pizza, Pasta, Sandwich, Wraps, Burger, Beverages",₹700 for two,https://www.zomato.com/dehradun/olivo-bakers-cafe-garhi-cantt/info,Dehradun,"Golden Fish Sainik Suvidha Parisar, CSD Complex, SP Road, Garhi Cantt, Dehradun",10:30am – 9:30pm,+919760414424,4.0,69,4.3,285
Uss Da Dhaba,"Race Course, Dehradun",North Indian,₹300 for two,https://www.zomato.com/dehradun/uss-da-dhaba-1-race-course/info,Dehradun,"Shop 3, Court Road, Race Course, Dehradun",9am – 10:30pm,"+919897921313,+919897291313",4.0,843,4.0,27.7K
Elle Bakery,"Jakhan, Dehradun","Bakery, Desserts, Fast Food, Tea, Shake, Beverages",₹450 for two,https://www.zomato.com/dehradun/elle-bakery-jakhan/info,Dehradun,"Shop 1, Shaurya Residency, Dhoran Khas, Sahastradhar Road, Jakhan, Dehradun",11:15am – 10:45pm,+919892311092,3.7,18,4.0,263
P J Family Restaurant,"Dharampur, Dehradun","North Indian, Chinese, Momos, Biryani",₹350 for two,https://www.zomato.com/dehradun/p-j-family-restaurant-1-dharampur/info,Dehradun,"Near Bangali Kothi Chowk, Doon University Road, Dharampur, Dehradun",11am – 10:45pm,+917888971025,3.4,4,4.0,6
Chetan Puri Wala,"Paltan Bazaar, Dehradun","North Indian, Street Food, Mithai",₹300 for two,https://www.zomato.com/dehradun/chetan-puri-wala-paltan-bazaar/info,Dehradun,"Shop 22, Hanuman Chowk, Paltan Bazaar, Dehradun",8am – 4:30pm,+919412346563,4.3,113,4.3,"2,736"
My Bar Headquarters,"Malsi, Dehradun","Bar Food, North Indian, Continental, Chinese, Italian, Salad, Momos","₹1,200 for two",https://www.zomato.com/dehradun/my-bar-headquarters-malsi/info,Dehradun,"174/281, Rajpur Road, Malsi, Dehradun",11am – 12midnight,+919045599416,4.3,53,-,0
Beertales,"Hathibarkala Salwala, Dehradun","North Indian, Italian, Mexican, Thai, Salad, Sichuan, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/dehradun/beertales-hathibarkala-salwala/info,Dehradun,"4th floor, Shop 445, Rajpur Road, Hathibarkala Salwala, Dehradun",12noon – 11pm,"+917409555444,+917217575444",4.0,91,4.1,116
Prem Da Dhaba,"Prem Nagar, Dehradun",North Indian,₹200 for two,https://www.zomato.com/dehradun/prem-da-dhaba-prem-nagar/info,Dehradun,"Hause 18-C, Wing 6, Prem Nagar, Dehradun",7:30am – 12midnight,+917017448019,3.6,15,3.8,6
Haldiram’s,"Chukkuwala, Dehradun",Mithai,₹200 for two,https://www.zomato.com/dehradun/haldirams-chukkuwala/info,Dehradun,"64/54, Nari Shilp Mandir, Marg Chakrata Road, Chukkuwala, Dehradun",8:30am – 11pm,+918588009997,3.1,5,4.1,"1,504"
Standard's Bakery,"Kaonli, Dehradun","Bakery, Fast Food",₹400 for two,https://www.zomato.com/dehradun/standards-bakery-kaonli/info,Dehradun,"75/4, Arya Tower, Patel Nagar, Kaonli, Dehradun",10:45am – 8:45pm,+918979177749,3.9,15,3.8,317
Red Coal,"Dharampur, Dehradun","North Indian, Oriental, Salad, Street Food, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/red-coal-dharampur/info,Dehradun,"5th Floor, Avinya Arcade, Haridwar By Pass, Dharampur, Dehradun","12noon – 4pm, 6pm – 10:30pm",+919258159437,-,2,3.1,29
The Buffet Snack Shop,"Chukkuwala, Dehradun","Fast Food, Street Food, Beverages",₹100 for two,https://www.zomato.com/dehradun/the-buffet-snack-shop-chukkuwala/info,Dehradun,"17/1, Rajpur Road, Chukkuwala, Dehradun",10:30am – 10:30pm,+911352658589,4.5,506,-,0
Zaffran Curries & Biryani,"Ballupur, Dehradun","North Indian, Mughlai, Biryani, Chinese, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/dehradun/zaffran-curries-biryani-ballupur/info,Dehradun,"32, Rajendra Nagar, Kaulagarh Road, Ballupur, Dehradun",Opens at 1pm,+917060003325,4.4,70,4.1,749
Hungry Point,"Selakui, Dehradun","Pizza, Burger, Pasta, Fast Food, Shake, Beverages",₹350 for two,https://www.zomato.com/dehradun/hungry-point-2-selakui/info,Dehradun,"Khasra 1231, Main Market, Near Central Bank Of India, Selakui, Dehradun",10am – 11:30pm,+919709437777,3.4,4,-,2
The Swings Cafe A Family Restaurant And Bar,"Jakhan, Dehradun","Cafe, Coffee, North Indian, Continental, Chinese, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/the-swings-cafe-a-family-restaurant-and-bar-jakhan/info,Dehradun,"163 A, First Floor, Brothers Tower, Kishanpur, Jakhan, Dehradun",12noon – 10:30pm,+917347700700,4.4,191,3.8,304
Tirupati Restaurant,"Chukkuwala, Dehradun","North Indian, Chinese, South Indian, Desserts, Beverages",₹700 for two,https://www.zomato.com/dehradun/tirupati-restaurant-chukkuwala/info,Dehradun,"27 B, Rajpur Road, Opposite St. Joseph's Academy, Chukkuwala, Dehradun",8am – 11pm,"+911352711011,+919358110244",4.1,347,4.0,"4,635"
Tengo Hambre,"Balliwala, Dehradun","Salad, Pizza, Burger, Sandwich, Pasta, Fast Food, Coffee, Beverages",₹500 for two,https://www.zomato.com/dehradun/tengo-hambre-balliwala/info,Dehradun,"Shop 3, Pacific Estate, Anurag Chowk, Vasant Vihar, Balliwala, Dehradun",11am – 11pm,+918630087909,4.1,49,4.3,426
Burger King,"Karanpur, Dehradun","Burger, Fast Food, Desserts, Beverages",₹350 for two,https://www.zomato.com/dehradun/burger-king-karanpur/info,Dehradun,"9, Ground, First Floor And Tarrece, Ashtley Hall, Rajpur Road, Karanpur, Dehradun","12midnight – 2am, 10am – 12midnight",+917017349211,4.2,174,4.1,15.2K
The Eleganza,"Prem Nagar, Dehradun","North Indian, Chinese, Street Food, Pizza, Burger, Sandwich, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/the-eleganza-prem-nagar/info,Dehradun,"NH 72, Jhajra, Prem Nagar, Dehradun",8am – 11pm,+917818078062,4.2,76,4.1,"1,390"
Basil Cafe & Restaurant,"Race Course, Dehradun","North Indian, South Indian, Mughlai, Continental, Chinese, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/basil-cafe-restaurant-race-course/info,Dehradun,"48/57, H & M Towers, New Road, Near MKP Chowk, Race Course, Dehradun",10am – 10:30pm,+917300776850,New,2,4.0,12
Yellow Hills,"Dharampur, Dehradun","Fast Food, North Indian, Mughlai, Desserts",₹200 for two,https://www.zomato.com/dehradun/yellow-hills-dharampur/info,Dehradun,"Khasra 1422, NH 7, Ajabpur Khurd, Haridwar Bypass Road, Dharampur, Dehradun",11:30am – 10:45pm,+919058788881,4.1,128,4.0,542
Amritsari Express,"Pacific Mall, Jakhan, Dehradun",North Indian,₹500 for two,https://www.zomato.com/dehradun/amritsari-express-jakhan/info,Dehradun,"3rd Floor, Pacific Mall, Rajpur Road, Jakhan, Dehradun",11am – 10:05pm,+919760286528,4.0,125,3.7,504
Asia Seven – Sizzling Chinese,"Jakhan, Dehradun","Chinese, Japanese, Thai, Asian, Momos, Sushi, Seafood, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/asia-seven-sizzling-chinese-jakhan/info,Dehradun,"479, Opposite Kanta, Rajpur Raod, Jakhan, Dehradun",11:30am – 11:45pm,+918393938882,4.7,649,3.8,965
Ghumakkad's Tiffin,"Prem Nagar, Dehradun","North Indian, Burger, Fast Food",₹300 for two,https://www.zomato.com/dehradun/ghumakkads-tiffin-prem-nagar/info,Dehradun,"Digamber Murari Chowk, Thakurpur Road, Prem Nagar, Dehradun","10am – 3pm, 5:15pm – 10pm","+919999300142,+918445633420",3.4,4,-,0
Downtown Multicusine Restaurant,"Chironwali, Dehradun","North Indian, Mughlai, Kebab, Fast Food, Chinese, Biryani, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/downtown-multicusine-restaurant-chironwali/info,Dehradun,"Natraj Tower, Danda Lakhond, Sahastradhara Road, Near SBI Bank, Chironwali, Dehradun",11am – 11pm,+919690767757,4.2,193,3.9,"2,837"
Sheesha Lounge & Restaurant,"Krishna Nagar, Dehradun","North Indian, Mughlai, Chinese, Continental, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/sheesha-lounge-restaurant-krishna-nagar/info,Dehradun,"ST. 2A, Rajendra Nagar, Kaulagarh Road, Near, Krishna Nagar, Dehradun",11am – 11pm,"+919897911243,+918979408844,+919897770682",4.1,144,3.7,46
Dilli 6,"Karanpur, Dehradun","North Indian, South Indian, Chinese, Street Food, Momos, Shake, Beverages",₹500 for two,https://www.zomato.com/dehradun/dilli-6-karanpur/info,Dehradun,"14/12, Rajeev Gandhi Marg, Karanpur, Dehradun",8:15am – 10:45pm,+917351081888,3.9,46,4.0,192
Desi Videshi Cafe,"Subhash Nagar, Dehradun","North Indian, South Indian, Fast Food, Street Food, Momos, Desserts, Shake, Beverages",₹500 for two,https://www.zomato.com/dehradun/desi-videshi-cafe-subhash-nagar/info,Dehradun,"Clement Town, Krishna Market Road, Subhash Nagar, Dehradun",10am – 10pm,"+919258211028,+911353137399",4.2,174,4.1,"1,034"
Woodpecker Restro Cafe & Party Lawn,"Chironwali, Dehradun","North Indian, Chinese, Mughlai, Fast Food, Street Food, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/woodpecker-restro-cafe-party-lawn-chironwali/info,Dehradun,"Near Sahastradhara Road, Adjacent To Easy Day, Chironwali, Dehradun",11:30am – 11pm,"+916397200455,+919760404149,+919219503931",4.2,78,4.0,974
McDonald's,"Karanpur, Dehradun","Burger, Fast Food, Cafe, Coffee, Beverages",₹500 for two,https://www.zomato.com/dehradun/mcdonalds-karanpur/info,Dehradun,"3, Astley Hall, Karanpur, Dehradun",9am – 11:45pm,+919719401785,4.1,560,4.2,24.8K
Babagz,"Kaonli, Dehradun","Biryani, Asian, Chinese, North Indian, Mexican, Sandwich, Fast Food","₹1,000 for two",https://www.zomato.com/dehradun/babagz-kaonli/info,Dehradun,"109 Dronpuri Colony, Lane No 1, Kaonli, Dehradun",Opens at 1pm,+917302576312,4.2,43,4.3,273
US Pizza,"Jakhan, Dehradun","Pizza, Fast Food",₹500 for two,https://www.zomato.com/dehradun/us-pizza-jakhan/info,Dehradun,"21, Jakhan, Dehradun",10am – 10pm,+919258906660,New,3,New,1
The Banaras,"Ballupur, Dehradun","North Indian, Continental, Chinese, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/the-banaras-ballupur/info,Dehradun,"Down Town Plaza, Near Westside Store, Ballupur, Dehradun",10:30am – 11pm,+919760202410,3.3,22,3.7,228
Baba's,"Rajpur, Dehradun","North Indian, Mughlai, Biryani, Kebab, Seafood, Chinese, Salad, Continental","₹1,200 for two",https://www.zomato.com/dehradun/babas-rajpur/info,Dehradun,"Old 226, Shop 1, Upper Ground Floor, Near GRD School, Rajpur, Dehradun",10am – 10pm,+917300901253,3.9,37,4.2,117
Desi Chulha,"Karanpur, Dehradun","North Indian, Biryani, Desserts, Beverages, Garhwali, Pasta","₹1,000 for two",https://www.zomato.com/dehradun/desi-chulha-karanpur/info,Dehradun,"17 B, Kulhan, Rajpur Road, Opposite Gandhi Park Main Gate, Karanpur, Dehradun",11:15am – 11pm,"+919638965555,+917409427782",4.3,133,4.1,673
Anandam,"Hathibarkala Salwala, Dehradun","North Indian, Chinese, South Indian, Fast Food, Street Food, Mithai, Beverages","₹1,500 for two",https://www.zomato.com/dehradun/anandam-hathibarkala-salwala/info,Dehradun,"69, Rajpur Road, Hathibarkala Salwala, Dehradun",9am – 10:30pm,+917302889096,4.1,494,4.3,"9,243"
The Cosmopolitan,"Ashtley Hall, Karanpur, Dehradun","North Indian, Chinese, Mughlai, Continental, Fast Food, Biryani, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/dehradun/the-cosmopolitan-karanpur/info,Dehradun,"6B, Astley Hall, Rajpur Road, Karanpur, Dehradun",Opens at 1pm,"+911352653476,+919897658491,+917505550690",3.9,91,3.9,816
The Lucknowi -Taste Of Awadh,"Ballupur, Dehradun","Lucknowi, North Indian, Biryani, Beverages, Mughlai",₹500 for two,https://www.zomato.com/dehradun/the-lucknowi-taste-of-awadh-ballupur/info,Dehradun,"12 & 14, Premier Complex, Lane 10, Rajinder Nagar, Ballupur, Dehradun",12noon – 11:30pm,+919810089866,3.8,18,3.8,452
Barkat Pure Veg Dhaba,"Malsi, Dehradun","North Indian, Chinese, Beverages",₹200 for two,https://www.zomato.com/dehradun/barkat-pure-veg-dhaba-malsi/info,Dehradun,"Near Malsi Dear Park, Malsi, Dehradun",9am – 10:30pm,+919927700277,-,2,New,0
Lhasa Tibet Kitchen,"Rajpur, Dehradun","Tibetan, Chinese, Beverages",₹500 for two,https://www.zomato.com/dehradun/lhasa-tibet-kitchen-1-rajpur/info,Dehradun,"Rajpur Road, Near BSNL Office, Rajpur, Dehradun",11am – 10pm,"+911352733666,+918006666477",4.1,94,4.4,82
Pizza By Crispy Slice,"Subhash Nagar, Dehradun","Pizza, Fast Food",₹450 for two,https://www.zomato.com/dehradun/pizza-by-crispy-slice-2-subhash-nagar/info,Dehradun,"Ogal Bhatta, Clemen Town, Subhash Nagar, Dehradun",11:45am – 11pm,+917983215604,New,3,New,0
Doon Bakers and Confectioners,"Paltan Bazaar, Dehradun","Bakery, Fast Food, Desserts",₹300 for two,https://www.zomato.com/dehradun/doon-bakers-and-confectioners-paltan-bazaar/info,Dehradun,"65/1, Dhamawala Bazaar, Paltan Bazaar, Dehradun",9am – 10pm,"+911352657874,+919627212520",3.7,39,4.0,"1,289"
Cafe Radiohead,"Morowala, Dehradun","Continental, Chinese, Burger, Mexican, Pizza, Pasta, Shake, Sandwich",₹600 for two,https://www.zomato.com/dehradun/cafe-radiohead-1-morowala/info,Dehradun,"Haridwar Bypass Road, Opposite Nissan Showroom, Morowala, Dehradun","12midnight – 6am, 12noon – 12midnight",+917060958311,3.9,9,4.1,"1,482"
Food Villa Family Restaurant,"Majra, Dehradun","North Indian, Chinese, Mughlai, Biryani, Rolls, Kebab",₹450 for two,https://www.zomato.com/dehradun/food-villa-family-restaurant-majra/info,Dehradun,"Ground Floor, Clement Town, Turner Road, Majra, Dehradun",12noon – 12midnight,+918445398677,-,3,3.6,14
Proton Cafe & Restaurant,"Rajpur, Dehradun","Cafe, Coffee, North Indian, Pizza, Fast Food, Momos, Chinese, Beverages",₹450 for two,https://www.zomato.com/dehradun/proton-cafe-restaurant-rajpur/info,Dehradun,"Bagral Village, New Mussoorie Road, Rajpur, Dehradun",11am – 10:45pm,+918868814049,New,3,4.0,14
Samburna,"Jakhan, Dehradun","South Indian, Biryani, Desserts",₹450 for two,https://www.zomato.com/dehradun/samburna-jakhan/info,Dehradun,"21, Rajpur Road, Jakhan, Dehradun",11am – 10pm,+919811142274,3.9,13,4.2,253
Mumbaiwalla,"Chironwali, Dehradun","Maharashtrian, Street Food, South Indian, Sandwich, Rolls",₹400 for two,https://www.zomato.com/dehradun/mumbaiwalla-chironwali/info,Dehradun,"111, Rajpur Road, Chironwali, Dehradun",Opens at 1pm,+919819445333,3.3,7,4.1,107
The Bong Twist,"Ballupur, Dehradun","Bengali, Seafood, North Indian, Desserts",₹400 for two,https://www.zomato.com/dehradun/the-bong-twist-ballupur/info,Dehradun,"Victory Point, Tower Level-3, Ballupur Chowk, Ballupur, Dehradun",10am – 10:30pm,+919899201907,4.5,146,3.8,"1,816"
Mid Night cafe,"Shahpur Santore, Dehradun","North Indian, Momos, Fast Food, Rolls, Chinese, Shake, Beverages",₹350 for two,https://www.zomato.com/dehradun/mid-night-cafe-shahpur-santore/info,Dehradun,"Pondha, Vikash Nagar, Shahpur Santore, Dehradun",Opens at 2:45pm,+916395890841,New,8,4.0,6
Kathi Bite,"Pacific Mall, Jakhan, Dehradun","Rolls, North Indian, Fast Food, Lebanese, Sichuan, Beverages",₹500 for two,https://www.zomato.com/dehradun/kathi-bite-jakhan/info,Dehradun,"SF 12, Food Court, Pacific Mall, Jakhan, Dehradun",11:15am – 10:45pm,+919579198909,3.9,10,4.0,88
Kumar Vegetarian,"Chukkuwala, Dehradun","North Indian, South Indian, Chinese, Desserts, Beverages",₹750 for two,https://www.zomato.com/dehradun/kumar-vegetarian-chukkuwala/info,Dehradun,"15B, Rajpur Road, Chukkuwala, Dehradun","11am – 3:45pm, 7pm – 10:20pm","+911352659266,+911352710786",3.9,124,4.2,"1,098"
Garle Korean Café & Restaurant,"Karanpur, Dehradun","Cafe, Coffee, Korean, Desserts, Beverages",₹700 for two,https://www.zomato.com/dehradun/garle-korean-café-restaurant-karanpur/info,Dehradun,"1, Old Survey Road, Opposite To Crossroad Mall, Karanpur, Dehradun",12noon – 9:30pm,+918532866634,3.5,19,4.3,745
Gulab Sweets & Restaurant,"Kaonli, Dehradun","Mithai, North Indian, Chinese, South Indian, Street Food, Beverages",₹600 for two,https://www.zomato.com/dehradun/gulab-sweets-restaurant-kaonli/info,Dehradun,"R.D. Tower, Opposite Dronpuri GMS Road, Kaonli, Dehradun",8:45am – 10:30pm,+917982414741,3.8,76,4.2,"3,738"
Wasabae,"Ballupur, Dehradun","Japanese, Rolls, Chinese",₹600 for two,https://www.zomato.com/dehradun/wasabae-ballupur/info,Dehradun,"32, Ground Floor, LP Residency, Kaulagarh Road, Ballupur, Dehradun",Opens at 12:30pm,+917060003325,4.1,31,4.5,136
Uss Da Dhaba Premium,"Malsi, Dehradun","North Indian, Chinese, Beverages",₹600 for two,https://www.zomato.com/dehradun/uss-da-dhaba-premium-malsi/info,Dehradun,"337/7, Bagral Gaon, Nagar Nigam, Malsi, Dehradun",9:45am – 11:45pm,+917738259714,3.0,6,4.1,892
Kathi Express,"Balliwala, Dehradun","North Indian, Rolls",₹300 for two,https://www.zomato.com/dehradun/kathi-express-balliwala/info,Dehradun,"18/19, Ground Floor, Vikas Cinemall, Indira Nagar, Balliwala, Dehradun",10am – 11pm,"+918755946222,+918791699723",3.9,211,-,0
The Daffodils Kitchen,"Rajpur, Dehradun","Chinese, North Indian, Continental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/the-daffodils-kitchen-rajpur/info,Dehradun,"111, Rajpur Road, Rajpur, Dehradun",9am – 10:45pm,"+917302111174,+917302111176",3.1,23,4.3,34
Aangan Restaurant & Bar,"Karanpur, Dehradun","North Indian, Chinese, Continental, Oriental, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/aangan-restaurant-bar-karanpur/info,Dehradun,"7 A, Astley Hall,  Rajpur Road, Karanpur, Dehradun",10:30am – 10:30pm,"+919105555213,+911352659633",4.1,153,4.2,"1,918"
Kunba Fine Dine & Chai Cafe,"Hathibarkala Salwala, Dehradun","Mexican, Sandwich, Rajasthani, Biryani, North Indian, Chinese, Desserts",₹700 for two,https://www.zomato.com/dehradun/kunba-fine-dine-chai-cafe-hathibarkala-salwala/info,Dehradun,"1st Floor, Sheiba Tower, Rajpur Road, Hathibarkala Salwala, Dehradun",Opens at 12:30pm,+919999134143,3.9,17,4.2,98
Pehalwan Paratha Dhaba,"Malsi, Dehradun","North Indian, Chinese, Fast Food, Street Food, Beverages",₹350 for two,https://www.zomato.com/dehradun/pehalwan-paratha-dhaba-malsi/info,Dehradun,"Bagral Gaon, Bhagwantpur Mussoorie Diversion Road, Malsi, Dehradun.",8am – 12midnight,+919997748426,3.6,43,3.6,"2,335"
Best Buddy's Restro Cafe,"Malsi, Dehradun","North Indian, Chinese, Continental, Fast Food, Biryani, Salad, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/best-buddys-restro-cafe-malsi/info,Dehradun,"172 B, Rajpur Road, Near Mussorrie Diversion, Malsi, Dehradun",8am – 11pm,"+917452021266,+919892311092",4.2,225,4.3,112
Punjabi Dhaba,"Paltan Bazaar, Dehradun","North Indian, Mughlai, Chinese, Biryani",₹450 for two,https://www.zomato.com/dehradun/punjabi-dhaba-paltan-bazaar/info,Dehradun,"Shop 59, Gandhi Road, Opposite Petrol Pump, Paltan Bazaar, Dehradun",8am – 2am,+917351044441,3.7,291,3.8,26.7K
New Dana Pani Restaurant Since 2007,"Majra, Dehradun","North Indian, Chinese, Mughlai, Beverages",₹500 for two,https://www.zomato.com/dehradun/new-dana-pani-restaurant-since-2007-majra/info,Dehradun,"Saharanpur Road, Near ISBT Majra, Dehradun",11am – 10:30pm,"+919568659999,+919997333993",4.1,66,4.0,"1,970"
