Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Hotel RRR,"Mandi Mohalla, Mysore","Andhra, Biryani",₹500 for two,https://www.zomato.com/mysore/hotel-rrr-mandi-mohalla/info,Mysore,"Sri Harsha Road, Near Mahatma Gandhi Square, Mandi Mohalla, Mysore","11:30am – 4:30pm, 7pm – 10:30pm",+918212442878,4.1,780,4.4,22.3K
The Indian Curry House,"Chamrajpura, Mysore","Chinese, Salad, Italian, North Indian, Pizza, Pasta, Continental, Beverages","₹1,000 for two",https://www.zomato.com/mysore/the-indian-curry-house-chamrajpura/info,Mysore,"366, 2nd And 3rd Floor, Popular Land Mark, JLB Road, Chamrajpura, Mysore","12noon – 3:30pm, 7pm – 10:30pm","+918722991234,+918553737379,+918214269840",4.3,531,4.1,"3,785"
Cuppa Redefined,"Mall Of Mysore, Ittige Gudu, Mysore","Burger, Fast Food, Healthy Food, Shake, Coffee, Desserts, Juices, Continental",₹800 for two,https://www.zomato.com/mysore/cuppa-redefined-ittige-gudu/info,Mysore,"GFK 1, Ground Floor, Mall of Mysore, Indira Nagara Extension, Nazarabad Mohalla, M G Road, Ittige Gudu, Mysore",8am – 11pm,"+919380969659,+917899938017,+919686906913",4.4,188,3.9,374
Chinese Wok,"Jayalakhsmipuram, Mysore","Chinese, Momos, Sichuan","₹1,000 for two",https://www.zomato.com/mysore/chinese-wok-jayalakhsmipuram/info,Mysore,"2831, D-20, Ground Floor, Devaraja Mohalla, 10Th Cross, Adipampa Road, Jayalakhsmipuram, Mysore","12midnight – 2am, 10am – 12midnight","+918214056203,+919535004548,+919108176868",3.8,62,4.0,"1,007"
Sharief Bhai,"Tilak Nagar, Mysore","Biryani, Kebab, Mughlai, Arabian, South Indian, Rolls, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/mysore/sharief-bhai-tilak-nagar/info,Mysore,"Shop 11/13, New Sayyaji Rao Road, Tilak Nagar, Mysore",11am – 11pm,"+917411144410,+916362346702",4.0,213,3.9,"4,375"
Biryani By Kilo,"Jayalakhsmipuram, Mysore","Biryani, Hyderabadi, Kebab, North Indian, Ice Cream, Desserts",₹600 for two,https://www.zomato.com/mysore/biryani-by-kilo-jayalakhsmipuram/info,Mysore,"2713/1, Ground Floor, V V Mohalla, Adipampa Road, Jayalakhsmipuram, Mysore",10am – 12midnight,18002122212,4.2,230,4.0,"4,096"
Onesta,"Gokulam, Mysore","Pizza, Fast Food, Desserts, Beverages",₹600 for two,https://www.zomato.com/mysore/onesta-gokulam/info,Mysore,"2927A, Shiva's Plaza And Star Point, VV Mohalla, 6th Main, Gokulam, Mysore","12midnight – 4am, 10am – 12midnight","+919513736262,+919513736294",4.4,"3,673",3.6,19.7K
Mysouth - Radisson Blu Plaza Hotel,"Radisson Blu Plaza Hotel - Chamrajpura, Mysore","South Indian, Kerala, Andhra","₹2,000 for two",https://www.zomato.com/mysore/mysouth-radisson-blu-plaza-hotel-chamrajpura/info,Mysore,"Radisson Blu Plaza Hotel, 1, MG Road, Ittige Gudu, Chamrajpura, Mysore",7pm – 11pm,+918217101234,4.9,354,-,0
Nyt Café 24/7,"Bannimantap, Mysore","Fast Food, Sandwich",₹550 for two,https://www.zomato.com/mysore/nyt-café-24-7-1-bannimantap/info,Mysore,"KR Mill Colony, NH 275, Kesare, Bannimantap, Mysore",24 Hours,"+918861350008,+918553552553",4.1,26,-,0
Oyster Bay,"Vijay Nagar, Mysore","Burger, Sandwich, Fast Food, Beverages, Desserts, Asian, Mughlai, North Indian","₹1,000 for two",https://www.zomato.com/mysore/oyster-bay-vijay-nagar/info,Mysore,"220/2, Kannada Sahitya Parishath Road, Near Vijayanagara Water Tank, Vijay Nagar, Mysore","12:30pm – 3pm, 7pm – 10:30pm","+919900037368,+919900037367",3.9,706,4.2,"1,546"
KFC,"Vijay Nagar, Mysore","Fast Food, Burger, Beverages",₹400 for two,https://www.zomato.com/mysore/kfc-vijay-nagar/info,Mysore,"222/5B, GF, Opposite Vidyaka Engineering College, High Tension Road, Vijay Nagar, Mysore",11am – 11pm,+919538341052,4.1,"1,320",4.2,"3,859"
Golden Quill Restaurant,"Jayalakhsmipuram, Mysore","North Indian, Mughlai, Kebab, Biryani, Chinese, Seafood, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/mysore/golden-quill-restaurant-jayalakhsmipuram/info,Mysore,"Gokulam Main Road, Jayalakhsmipuram, Mysore",12noon – 12midnight,+916362032969,-,1,-,0
Olive Garden,"Ittige Gudu, Mysore","North Indian, Chinese, Mughlai, Continental, Burger, Oriental, Sichuan","₹1,200 for two",https://www.zomato.com/mysore/olive-garden-ittige-gudu/info,Mysore,"Jayachamaraja Golf Club, Maharanapratap Road, Ittige Gudu, Mysore","12:30pm – 3pm, 7:30pm – 10:30pm",+919845209797,4.4,338,4.0,263
Andhra Ruchulu,"Pai Hotels, Doora, Mysore","Andhra, Biryani, Chinese","₹1,000 for two",https://www.zomato.com/mysore/andhra-ruchulu-doora/info,Mysore,"Opposite Suburban Bus Stand, Bangalore Nilgiri Road, Doora, Mysore","12noon – 4pm, 7pm – 11pm",+919663369014,4.0,479,4.1,"3,559"
Barbeque Nation,"Gayathripuram, Mysore","North Indian, BBQ, Biryani, Kebab, Continental, Chinese, Beverages, Desserts","₹1,850 for two",https://www.zomato.com/mysore/barbeque-nation-gayathripuram/info,Mysore,"The Forum Centre City Mall, 8, Old 5, Abba Road, Also Hyder Ali Road, Nazarabad Mohalla, Mysore Mall, Gayathripuram, Mysore","12midnight – 1am, 11am – 12midnight",+917225022544,4.3,275,3.6,595
Tiger Trail - Royal Orchid Metropole,"Royal Orchid Metropole, Yadavgiri, Mysore","North Indian, Chinese, European","₹1,400 for two",https://www.zomato.com/mysore/tiger-trail-royal-orchid-metropole-yadavgiri/info,Mysore,"Hotel Metropole, 5 JLB Road, Yadavgiri, Mysore",Opens tomorrow at 7:30am,"+919902000142,+919902000144",4.0,167,-,0
Fresh Catch Seafood Restaurant,"Gokulam, Mysore","Seafood, Mangalorean, Desserts, Beverages, Shake",₹800 for two,https://www.zomato.com/mysore/fresh-catch-seafood-restaurant-gokulam/info,Mysore,"39, Main Road, Vani Vilas Mohalla, Gokulam, Mysore",11am – 11pm,"+918884427277,+918214852607",4.5,282,4.1,"6,793"
Bangarpet Pani Puri,"Gokulam, Mysore",Street Food,₹100 for two,https://www.zomato.com/mysore/bangarpet-pani-puri-gokulam/info,Mysore,"10, Opposite ICICI Bank, Kalidas Road, V.V Mohalla, Gokulam, Mysore",Opens tomorrow at 4pm,+919611332717,3.7,52,-,0
Jalpaan Restaurant,"Vijay Nagar, Mysore","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/mysore/jalpaan-restaurant-1-vijay-nagar/info,Mysore,"384, 2nd Floor, New Kalidasa Road, Vijay Nagar, Mysore","11:30am – 3:30pm, 6:30pm – 10:30pm",+918277122725,-,2,-,0
Pizza Hut,"Vijay Nagar 2nd Stage, Mysore","Pizza, Pasta, Fast Food, Chinese, Desserts, Beverages",₹600 for two,https://www.zomato.com/mysore/pizza-hut-vijay-nagar-2nd-stage/info,Mysore,"Shop 1, Ground Floor, Dr H M Ambareesh Road, Near ICICI Bank, Vijay Nagar 2nd Stage, Mysore","12midnight – 1am, 11am – 12midnight",+918655689188,3.6,26,4.0,972
White Teak Coffee Roasters,"Gokulam, Mysore","Cafe, Coffee, Tea, Shake, Beverages",₹400 for two,https://www.zomato.com/mysore/white-teak-coffee-roasters-gokulam/info,Mysore,"2081/1A, D 13/B, Gokulam Main Road, V V Mohalla, Gokulam, Mysore",7:30am – 11pm,+917483291866,2.8,6,4.2,248
Pelican Pub,"Jayalakhsmipuram, Mysore","North Indian, South Indian, Chinese, Beverages",₹700 for two,https://www.zomato.com/mysore/pelican-pub-jayalakhsmipuram/info,Mysore,"25/B, Vinobha Road, Opposite KSOU, Jayalakhsmipuram, Mysore","8am – 10:30am, 11am – 10:30pm","+918212415157,+918214242880,+919886174982",4.5,145,4.2,"2,030"
Original Vinayaka Mylari,"Doora, Mysore",South Indian,₹300 for two,https://www.zomato.com/mysore/original-vinayaka-mylari-doora/info,Mysore,"79, Nazarbad Main Road, Near Police Station, Doora, Mysore",,+919448608710,4.6,972,4.1,"3,269"
Burgermeister - Burgers Shakes & Wings,"Mall Of Mysore, Ittige Gudu, Mysore","Burger, Shake, Fast Food, Beverages",₹600 for two,https://www.zomato.com/mysore/burgermeister-burgers-shakes-wings-ittige-gudu/info,Mysore,"GFK 01, Ground Floor, Mall Of Mysore, Indira Nagara Extension, Nazarabad Mohalla, Ittige Gudu, Mysore",8am – 11pm,+919380969659,3.9,36,3.4,176
MTR 1924,"Jayalakhsmipuram, Mysore",South Indian,₹300 for two,https://www.zomato.com/mysore/mtr-1924-jayalakhsmipuram/info,Mysore,"9, Ullas, Temple Road, Vinayakanagara, Jayalakhsmipuram, Mysore",Opens tomorrow at 7am,+918213500169,3.7,15,-,0
SKY DECK,"Sakthi Nagar, Mysore","South Indian, Beverages",₹300 for two,https://www.zomato.com/mysore/sky-deck-sakthi-nagar/info,Mysore,"99/1 C, Sai Nagar, Siddarath Layout, Bannur Road, Sakthi Nagar, Mysore",11:30am – 10:30pm,+918867657575,-,1,4.0,48
Domino's Pizza,"Chamrajpura, Mysore","Pizza, Italian, Pasta, Fast Food, Desserts",₹400 for two,https://www.zomato.com/mysore/dominos-pizza-1-chamrajpura/info,Mysore,"1, Second Floor, Forum Centre City, N-8 & N-5, Hyder Ali Road, Nazarbad Mohalla, Chamrajpura, Mysore",9:57am – 11pm,+919742267094,4.0,160,-,0
Asian House,"Vijay Nagar, Mysore","Chinese, Asian, Momos, Seafood, Thai, Beverages",₹700 for two,https://www.zomato.com/mysore/asian-house-vijay-nagar/info,Mysore,"1355/1, GS Arcade, 2nd Stage, 80 Feet Road, Vijay Nagar, Mysore","12noon – 3:45pm, 6:30pm – 10:45pm",+919731916004,3.7,5,4.2,187
Frosting,"Gokulam, Mysore","Italian, Continental, Desserts",₹600 for two,https://www.zomato.com/mysore/frosting-gokulam/info,Mysore,"2649, Vani Vilas Mohalla, 2nd Main Road, Gokulam, Mysore",8am – 10:30pm,+917022330059,4.2,596,4.3,"2,112"
Hotel RRR Mysore,"Chamrajpura, Mysore",Andhra,₹300 for two,https://www.zomato.com/mysore/hotel-rrr-mysore-chamrajpura/info,Mysore,"Gandhi Square, Chamrajpura, Mysore","11:30am – 4:30pm, 7pm – 11pm",+918212441979,4.1,737,-,0
Sepoy's Phirangi,"Chamrajpura, Mysore","North Indian, Chinese, Pizza, Continental, Beverages, Shake","₹1,000 for two",https://www.zomato.com/mysore/sepoys-phirangi-chamrajpura/info,Mysore,"62/B, Sepoy Grande, M.G. Road, Fort Mohalla Chamrajpura, Mysore",7:30am – 11:30pm,"+919741094444,+919740834444",4.3,352,3.1,"2,624"
The Firangi Sutra,"Gokulam, Mysore","Fast Food, Beverages, Desserts, Waffle, Shake",₹300 for two,https://www.zomato.com/mysore/the-firangi-sutra-gokulam/info,Mysore,"23, Ground Floor, Ravin Complex, Adipampa Road, Vantikopal, Gokulam, Mysore",8:30am – 11pm,+919739356659,4.1,29,3.9,333
Crisp - The Pure Vegetarian Restaurant,"Doora, Mysore","South Indian, Chinese, Continental, North Indian, Street Food, Fast Food, Desserts, Beverages",₹800 for two,https://www.zomato.com/mysore/crisp-the-pure-vegetarian-restaurant-doora/info,Mysore,"25, Nazarbad, Opposite Chamundi Vihar Stadium, Vasantha Mahal Road, Doora, Mysore",7:30am – 10:30pm,+919108446377,4.1,60,4.1,793
Tusk Restobar,"JP Nagar, Mysore","North Indian, Mughlai, Asian, Pizza, Fast Food, Kebab, Salad, Desserts","₹1,000 for two",https://www.zomato.com/mysore/tusk-restobar-jp-nagar/info,Mysore,"38, 3rd Stage, Vishweshwara Nagar, JP Nagar, Mysore",12noon – 11pm,+916364863903,3.9,4,3.8,76
Zest,"Yadavgiri, Mysore","Fast Food, Seafood, Continental, South Indian, North Indian, Mughlai, Desserts, Beverages",₹800 for two,https://www.zomato.com/mysore/zest-2-yadavgiri/info,Mysore,"13, 13/1, 14, Vinoba Road, Yadavgiri, Mysore",8am – 11pm,+917618797981,4.2,83,3.2,32
Depth N Green,"Gokulam, Mysore","Healthy Food, Italian, Sandwich, North Indian, Street Food, Beverages",₹400 for two,https://www.zomato.com/mysore/depth-n-green-gokulam/info,Mysore,"228/3, Main Road, Gokulam, Mysore",Opens tomorrow at 9am,"+919739926000,+918310646443",4.2,143,4.2,"2,093"
Sutra Bistro,"Vijay Nagar, Mysore","Chinese, Fast Food, Beverages, Sichuan",₹400 for two,https://www.zomato.com/mysore/sutra-bistro-1-vijay-nagar/info,Mysore,"772, 6th Main Road, 1st Stage, Vijay Nagar, Mysore",Opens tomorrow at 11am,"+918214282700,+918214851991",4.5,416,4.0,"9,657"
SPR Veg Restaurant,"Gokulam, Mysore","South Indian, North Indian, Fast Food, Street Food, Desserts, Beverages, Juices, Shake",₹350 for two,https://www.zomato.com/mysore/spr-veg-restaurant-gokulam/info,Mysore,"2906, D-5/5, VV Puram, Mysore Mahanagar Palike, Circle 3, Gokulam Road, Gokulam, Mysore",Opens tomorrow at 7:30am,+918214246444,4.2,408,4.2,16.7K
Mahesh Prasad,"Chamrajpura, Mysore","South Indian, Chinese, North Indian, Street Food, Desserts, Beverages",₹300 for two,https://www.zomato.com/mysore/mahesh-prasad-chamrajpura/info,Mysore,"1211, New Kanthraj URS Road, Chamrajpura, Mysore",Opens tomorrow at 7:30am,"+918212330820,+919449621989",3.9,482,4.4,"3,099"
Gayatri Tiffin Room,"Ittige Gudu, Mysore",South Indian,₹500 for two,https://www.zomato.com/mysore/gayatri-tiffin-room-ittige-gudu/info,Mysore,"Narayan Shasthri Road, Ittige Gudu, Mysore",Opens tomorrow at 7am,+918212332457,4.0,242,-,0
Gardenia,"Yadavgiri, Mysore","North Indian, Kebab, Oriental, Biryani, Seafood, Chinese, Desserts","₹1,100 for two",https://www.zomato.com/mysore/gardenia-1-yadavgiri/info,Mysore,"13-14, Southern Star Vinobah Road, Near Metropole Circle, Yadavgiri, Mysore","12noon – 3pm, 6:30pm – 10:45pm",+917618797981,4.2,60,4.0,12
Glen`s Bakehouse,"Gokulam, Mysore","Bakery, Cafe, Italian",₹800 for two,https://www.zomato.com/mysore/glen-s-bakehouse-gokulam/info,Mysore,"405, 2nd Stage, Contour Road, Gokulam, Mysore",9am – 12midnight,+918904360663,3.2,53,3.7,"4,106"
Kailash Parbat,"Jayalakhsmipuram, Mysore","North Indian, Chinese, Maharashtrian, Desserts, Street Food, Fast Food, Beverages, Sichuan",₹700 for two,https://www.zomato.com/mysore/kailash-parbat-jayalakhsmipuram/info,Mysore,"2917, New D-6, 8th Cross, 6th Main, Vani Vilas Road, Jayalakhsmipuram, Mysore",11am – 11pm,+917676479960,4.1,160,4.0,"3,086"
Myst - Radisson Blu Plaza Hotel,"Radisson Chamrajpura, Mysore","Finger Food, Mediterranean","₹1,000 for two",https://www.zomato.com/mysore/myst-radisson-blu-plaza-hotel-chamrajpura/info,Mysore,"Radisson Blu Plaza Hotel, 1, MG Road, Ittige Gudu, Chamrajpura, Mysore",5pm – 11:30pm,+918217101234,4.9,245,-,0
My Big Daddy's Kitchen,"Sakthi Nagar, Mysore","Chinese, North Indian, Kebab, Mongolian, Mughlai, Biryani, Mangalorean, Seafood","₹1,000 for two",https://www.zomato.com/mysore/my-big-daddys-kitchen-sakthi-nagar/info,Mysore,"14, Alanahally Layout, T Narasipura Main Road, Sakthi Nagar, Mysore","12noon – 3:45pm, 7pm – 11pm",+919741033001,3.9,6,4.4,383
Mansukhlal D.Mithaiwala,"Jayalakhsmipuram, Mysore","Mithai, Street Food, Gujarati",₹200 for two,https://www.zomato.com/mysore/mansukhlal-d-mithaiwala-jayalakhsmipuram/info,Mysore,"Shop 2 & 3, Sri Andal Mandiram Complex, Vani Villas Mohalla, 4th Main Road, Jayalakhsmipuram, Mysore",Opens tomorrow at 8:30am,+918212449960,4.8,22,4.6,621
Khau Galli,"Gokulam, Mysore","North Indian, Chinese, Fast Food, Street Food, Sichuan",₹400 for two,https://www.zomato.com/mysore/khau-galli-gokulam/info,Mysore,"2838/1-A, 10th Cross, VV Mohalla, Kalidasa Road, Gokulam, Mysore",12noon – 11pm,+919538024496,3.1,163,3.5,"6,764"
Nefty Pure Veg,"Bogadi, Mysore",South Indian,₹150 for two,https://www.zomato.com/mysore/nefty-pure-veg-bogadi/info,Mysore,"645 & 646, A-1 Block, First Floor, Near Instamart Vijayanagar 3rd Stage, Bogadi, Mysore",Opens tomorrow at 7am,+919481366549,3.8,7,4.3,"5,652"
Sattvik By Emerald Clarks Inn Suites,"JP Nagar, Mysore","North Indian, Kebab, Chinese, Biryani, Fast Food, American, Beverages, Shake",₹600 for two,https://www.zomato.com/mysore/sattvik-by-emerald-clarks-inn-suites-1-jp-nagar/info,Mysore,"37, Link Road, Industrial Area, 3rd Phase, Vishweshwara Nagar, JP Nagar, Mysore",7:30am – 10:30pm,"+918884797797,+918884739739",4.5,29,4.2,913
Hotel Hanumanthu,"Mandi Mohalla, Mysore","Biryani, Beverages",₹400 for two,https://www.zomato.com/mysore/hotel-hanumanthu-mandi-mohalla/info,Mysore,"1720, Akbar Road, Mandi Mohalla, Mysore",Opens tomorrow at 7am,"+919900410075,+918214245613",4.3,563,4.2,"1,758"
The Noodle Theory,"Gokulam, Mysore","Chinese, Asian, Japanese, Salad, Desserts, Beverages",₹400 for two,https://www.zomato.com/mysore/the-noodle-theory-gokulam/info,Mysore,"2674/3, D 22, VV Mohalla, Adimampa Road, Gokulam, Mysore",Opens tomorrow at 12noon,+918217964925,4.0,64,4.2,"2,202"
Dosa Point Since 1999,"Kuvempunagar, Mysore","South Indian, Desserts, Street Food, Juices, Beverages",₹350 for two,https://www.zomato.com/mysore/dosa-point-since-1999-kuvempunagar/info,Mysore,"Shop 1615, P & T Block, Adichunchanagiri Road, Near Sri Ramana Gnana Kendra, Kuvempunagar, Mysore",Opens tomorrow at 8am,"+919916256503,+919108373404",3.9,381,4.2,18.2K
Chickpet Donne Biryani House,"Gokulam, Mysore","Biryani, South Indian",₹450 for two,https://www.zomato.com/mysore/chickpet-donne-biryani-house-gokulam/info,Mysore,"2733, VV Mohalla, Temple Road, Gokulam, Mysore",11am – 11pm,+918105060877,3.5,9,3.5,"1,181"
Iconic Resto Pub,"Chamrajpura, Mysore","Fast Food, Bar Food, Continental, Asian, Beverages, Desserts",₹800 for two,https://www.zomato.com/mysore/iconic-resto-pub-2-chamrajpura/info,Mysore,"1064/1, Jade Garden, Jayalakshmi Vilas Road, PDR Atrium, Chamarajapuram Mohalla, Lakshmipuram, Near Ramaswamy Circle, Chamrajpura, Mysore",11am – 11pm,+919686669904,4.0,46,-,0
Neon Castle,"Gokulam, Mysore","Italian, Burger, Beverages, Shake",₹300 for two,https://www.zomato.com/mysore/neon-castle-gokulam/info,Mysore,"2725-1, V.V. Mohalla, 3rd Main, Gokulam, Mysore",Opens tomorrow at 12noon,+917411611605,4.0,219,4.0,"1,653"
Cafelicious,"Jayalakhsmipuram, Mysore","Coffee, Beverages, Fast Food, Sandwich, Pizza, Burger, Panini, Desserts",₹600 for two,https://www.zomato.com/mysore/cafelicious-jayalakhsmipuram/info,Mysore,"5, 5/1, 1st Block, Jayalakshmipuram, Kalidasa Main Road, Near Raymond Showroom, Jayalakhsmipuram, Mysore",,+918212515355,3.4,177,3.8,"3,399"
Green Heritage,"Yadavgiri, Mysore","North Indian, Chinese, South Indian, Biryani",₹500 for two,https://www.zomato.com/mysore/green-heritage-yadavgiri/info,Mysore,"316, New D 05, Devaraja Moholla, Dewans Road, Yadavgiri, Mysore",7:30am – 10:30pm,+919008208885,3.3,19,4.3,"3,785"
Roy's Cafe,"Jayalakhsmipuram, Mysore","Continental, Fast Food, Beverages",₹600 for two,https://www.zomato.com/mysore/roys-cafe-jayalakhsmipuram/info,Mysore,"38/2, V V Mohalla, Main Road, Jayalakhsmipuram, Mysore",Opens tomorrow at 11am,+919986781648,4.5,196,4.3,"2,285"
Theobroma,"Kuvempunagar, Mysore","Bakery, Desserts",₹500 for two,https://www.zomato.com/mysore/theobroma-kuvempunagar/info,Mysore,"Shop 8, Vishwamanava Double Road, Kuvempunagar, Mysore",8am – 12midnight,+918182881881,3.3,12,4.3,744
Havana,"Gokulam, Mysore","North Indian, Continental, Chinese, Finger Food, Salad, Shake",₹500 for two,https://www.zomato.com/mysore/havana-gokulam/info,Mysore,"1/3, Kb Archade, Hunsu Mercara Main Road, Near Bhudevi Farm, Gokulam, Mysore",11:30am – 10:30pm,+919739356659,3.9,30,4.1,"2,768"
Poojari's Fish Day,"Mandi Mohalla, Mysore","Mangalorean, North Indian",₹200 for two,https://www.zomato.com/mysore/poojaris-fish-day-mandi-mohalla/info,Mysore,"19, Seebai Road, Opposite Dhanavathri Road, Devaraja Mohalla, Mandi Mohalla, Mysore",7am – 11pm,+919845881621,2.8,56,3.6,"1,715"
Theobroma,"Jayalakhsmipuram, Mysore","Bakery, Desserts",₹200 for two,https://www.zomato.com/mysore/theobroma-jayalakhsmipuram/info,Mysore,"90, Ground Floor, Kalidasa Road, VV Mohalla, Jayalakhsmipuram, Mysore",8am – 12midnight,+918182881881,3.4,4,4.2,176
Annapoorna From House Of RRR,"Vijay Nagar, Mysore","South Indian, Biryani",₹500 for two,https://www.zomato.com/mysore/annapoorna-from-house-of-rrr-vijay-nagar/info,Mysore,"1B, Husur Road, Hinkal, Vijay Nagar, Mysore",11am – 11pm,+917760777119,3.9,7,3.9,624
Le Terrace Cafe,"Gokulam, Mysore","Chinese, Salad",₹350 for two,https://www.zomato.com/mysore/le-terrace-cafe-1-gokulam/info,Mysore,"39/1B, Old 86, V.V.Mohalla, Gokulam, Mysore","12midnight – 1:45am, 11am – 12midnight",+917411585454,3.3,6,3.5,109
Hotel Mylari Original,"Doora, Mysore",South Indian,₹100 for two,https://www.zomato.com/mysore/hotel-mylari-original-doora/info,Mysore,"Shop 738, Nazabad Main Road, Doora, Mysore",Opens tomorrow at 7am,+919845918925,4.4,364,3.9,"3,673"
Scirocco,"Vijay Nagar, Mysore","North Indian, Chinese, Continental",₹600 for two,https://www.zomato.com/mysore/scirocco-vijay-nagar/info,Mysore,"129, 130, Hitech Road, 2nd Stage, Mahadeshwara Layout, Vijay Nagar, Mysore",11am – 11:15pm,"+918214004090,+918214004091,+918214004092",3.6,57,3.8,258
Ghiza,"Rajendra Nagar, Mysore","North Indian, Mandi, Biryani, Chinese, Mughlai, Ice Cream, Juices, Beverages","₹1,000 for two",https://www.zomato.com/mysore/ghiza-2-rajendra-nagar/info,Mysore,"500/C, 11th Cross, Shivaji Road, Rajendra Nagar, Mysore",24 Hours,+919900001051,-,0,-,0
Mezzaluna,"Gokulam, Mysore","Continental, North Indian, Mughlai, Chettinad, Chinese, Desserts, Beverages",₹800 for two,https://www.zomato.com/mysore/mezzaluna-1-gokulam/info,Mysore,"2820, 2nd Floor, Sri Sai Krupa Complex, Adipampa Road, V V Mohalla, Gokulam, Mysore","12:30pm – 3:30pm, 6:30pm – 10:30pm",+918214000035,4.6,570,4.3,"3,276"
Sip And Snacks,"Bannimantap, Mysore","Fast Food, Beverages",₹200 for two,https://www.zomato.com/mysore/sip-and-snacks-bannimantap/info,Mysore,"4, K K Complex, Near Bus Depot, Bannimantap, Mysore",12noon – 11pm,"+918214250888,+917619496989",4.1,326,-,4
Chopstix - A Chinese Kitchen,"Vijay Nagar, Mysore","Chinese, Thai, Seafood, Momos, Beverages, Desserts","₹1,200 for two",https://www.zomato.com/mysore/chopstix-a-chinese-kitchen-vijay-nagar/info,Mysore,"383, Vijayanagara 1st Stage, Suveera Plaza, Kalidasa Road, Vijay Nagar, Mysore",12noon – 11pm,+918214065518,3.9,5,4.3,352
Blue Inn,"Bannimantap, Mysore","Biryani, Mughlai, North Indian, Chinese",₹600 for two,https://www.zomato.com/mysore/blue-inn-bannimantap/info,Mysore,"2345, Nelson Mandela Road, Opposite KSRTC Bus Depot, Bannimantap, Mysore",12noon – 12midnight,+918212494365,3.4,148,4.3,745
Down Town Fast Food,"Gokulam, Mysore",Fast Food,₹400 for two,https://www.zomato.com/mysore/down-town-fast-food-gokulam/info,Mysore,"42, Chandra Complex, Vani Vilas Mohalla Kalidasa Road, Gokulam, Mysore",Opens tomorrow at 12noon,+918212513942,4.1,441,-,0
Shikari - Royal Orchid Metropole,"Royal Orchid Metropole, Yadavgiri, Mysore","North Indian, Chinese, European, Continental","₹1,400 for two",https://www.zomato.com/mysore/shikari-royal-orchid-metropole-yadavgiri/info,Mysore,"Royal Orchid Metropole, 5, Jhansi Rani Lakshmi Bai Road, Yadavgiri, Mysore",Opens tomorrow at 10am,"+918214255566,+919902000144,+919902000142",3.2,43,-,0
Mysore Mylari,"Kuvempunagar, Mysore","South Indian, Biryani, Juices, North Indian, Chinese, Desserts, Shake",₹400 for two,https://www.zomato.com/mysore/mysore-mylari-kuvempunagar/info,Mysore,"MIG 12, Udayaravi Road, Kuvempunagar, Mysore",7am – 10:30pm,+919343637171,4.0,498,4.1,19.5K
Etihad Arabian Restaurant,"Bannimantap, Mysore","Arabian, Biryani",₹200 for two,https://www.zomato.com/mysore/etihad-arabian-restaurant-bannimantap/info,Mysore,"Siddique Nagar, Bannimantap, Mysore","1pm – 4pm, 6:30pm – 11pm","+919591510677,+919591567960",4.1,674,4.0,18.8K
Jalandhar Express,"Habitat Mall, Jayalakhsmipuram, Mysore","North Indian, Biryani",₹500 for two,https://www.zomato.com/mysore/jalandhar-express-vijay-nagar/info,Mysore,"772/2, B Block, Vijayashreepura Circle, 3rd Stage, Vijay Nagar, Mysore",10:30am – 10:30pm,+918050598246,3.6,456,3.6,19.5K
Lemon Three Restaurant,"Vijay Nagar, Mysore","Biryani, Seafood, South Indian, Chinese, Kebab, Desserts, Shake, Beverages",₹450 for two,https://www.zomato.com/mysore/lemon-three-restaurant-vijay-nagar/info,Mysore,"122, High Tension Double Road, Lokanayaka Nagar, Mahadeshwara Badavane Layout, Vijay Nagar, Mysore",11am – 11pm,+917411122844,3.8,465,3.9,24.3K
Kritunga Restaurant - Jagavi's,"Gokulam, Mysore","Andhra, South Indian",₹300 for two,https://www.zomato.com/mysore/kritunga-restaurant-jagavis-gokulam/info,Mysore,"42, VV Mohalla, Main Road, Gokulam, Mysore","11:30am – 4pm, 6:30pm – 10:45pm",+919666790333,2.8,8,3.7,846
Nandhini Deluxe,"Jayalakhsmipuram, Mysore","Andhra, Chinese, Biryani, North Indian, Ice Cream, Shake, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/mysore/nandhini-deluxe-jayalakhsmipuram/info,Mysore,"2833, Adipampa Road, Jayalakhsmipuram, Mysore",Opens tomorrow at 10am,+919742292920,New,0,-,0
Kapoor's Cafe,"Jayalakhsmipuram, Mysore","North Indian, Desserts, Beverages, Street Food",₹800 for two,https://www.zomato.com/mysore/kapoors-cafe-jayalakhsmipuram/info,Mysore,"3132, D 27 & 3132/A, D 27/A, Kalidasa Road, VV Mohalla, Jayalakhsmipuram, Mysore",11:30am – 11pm,+917579135714,4.3,413,4.0,"5,483"
Leon's Burgers & Wings,"Jayalakhsmipuram, Mysore","Burger, Wraps, Fast Food, Beverages",₹400 for two,https://www.zomato.com/mysore/leons-burgers-wings-jayalakhsmipuram/info,Mysore,"768, Kalidasa Road, Viajayanagara 1st Stage, Jayalakhsmipuram, Mysore","12midnight – 2am, 11am – 12midnight",+919535059327,4.2,234,4.2,11.8K
