Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
G Adda,"Christian Basti, Guwahati","Chinese, North Indian, Continental, Pasta, Beverages","₹1,100 for two",https://www.zomato.com/guwahati/g-adda-5-christian-basti/info,Guwahati,"First Floor, Silver Square Building, Christian Basti, Guwahati",2pm – 12midnight,+917670040004,4.4,237,4.0,92
Olmak,"Beltola, Guwahati","North Indian, Fast Food, Middle Eastern, Arabian, Mexican, Beverages",₹500 for two,https://www.zomato.com/guwahati/olmak-1-beltola/info,Guwahati,"6, Lane 2, Basisthapur, Beltola, Guwahati",Opens tomorrow at 11:30am,+917576022915,3.7,4,3.9,34
Twilight - A Riverside Resort,"Narengi Tinali, Guwahati","North Indian, Chinese, Street Food, Desserts",₹700 for two,https://www.zomato.com/guwahati/twilight-a-riverside-resort-narengi-tinali/info,Guwahati,"Hajongbari, Chandrapur, Narengi Tinali, Guwahati",Opens tomorrow at 10am,+919577945636,3.9,6,-,0
Giani,"Ganeshguri, Guwahati","Ice Cream, Desserts, Beverages",₹300 for two,https://www.zomato.com/guwahati/giani-ganeshguri/info,Guwahati,"RG Baruah Road, Ganeshguri, Guwahati","12midnight – 2am, 10:30am – 12midnight",+919957747378,-,1,4.3,32
Keventers - Milkshakes & Desserts,"Ganeshguri, Guwahati","Beverages, Shake",₹400 for two,https://www.zomato.com/guwahati/keventers-milkshakes-desserts-ganeshguri/info,Guwahati,"Food Court, 3rd Floor, City Center Mall, GS Road, Ganeshguri, Guwahati",Opens tomorrow at 9am,+916002675498,3.7,25,4.3,"1,658"
Gourmet Kitchen (Hotel Bharalu Residency),"Bhangagarh, Guwahati","North Indian, Chinese, Kebab, Continental",₹700 for two,https://www.zomato.com/guwahati/gourmet-kitchen-hotel-bharalu-residency-bhangagarh/info,Guwahati,"Kamrup Metropolitan, Near Bharalu Bridge, Rajgarh Road, Bhangagarh, Guwahati",Opens tomorrow at 11am,+919101934903,-,1,4.0,489
TribeTown Kitchen,"Dispur, Guwahati","Naga, Assamese, North Eastern, Seafood",₹700 for two,https://www.zomato.com/guwahati/tribetown-kitchen-dispur/info,Guwahati,"House 49, Ground Floor, RB Comples, Dispur, Guwahati",12noon – 10:30pm,+918822757910,4.0,16,4.4,"2,937"
Nehars - The Mughlai Darbar,"Bhangagarh, Guwahati","Mughlai, North Indian, Biryani","₹1,000 for two",https://www.zomato.com/guwahati/nehars-the-mughlai-darbar-bhangagarh/info,Guwahati,"G.S. Road, M.P. Jewelers Building, Near Coal India Office, Bhangagarh, Guwahati",12noon – 11pm,"+913612465786,+917399098888",4.0,353,4.3,"3,435"
Baishya Dhaba & Restaurant,"Amingaon, Guwahati","North Indian, Biryani, Seafood, Chinese, Sichuan, Rolls, Street Food",₹400 for two,https://www.zomato.com/guwahati/baishya-dhaba-restaurant-amingaon/info,Guwahati,"14, Guwahati Sualkuchi Road, Amingaon, Guwahati",Opens tomorrow at 10am,+919859525705,New,1,-,0
7th Heaven,"Dispur, Guwahati","Bakery, Desserts",₹300 for two,https://www.zomato.com/guwahati/7th-heaven-dispur/info,Guwahati,"Chandas Tower, Hatigaon Road, Dispur, Guwahati",Opens tomorrow at 10:30am,+916001124997,3.7,78,3.9,11.9K
16 Anna Bengali Restaurant,"Ulubari, Guwahati",Bengali,₹400 for two,https://www.zomato.com/guwahati/16-anna-bengali-restaurant-ulubari/info,Guwahati,"2nd Floor, Rangmahal Building, Lachit Nagar, Ulubari, Guwahati","1pm – 4:30pm, 6:30pm – 10:30pm","+913612460123,+919854328853",3.5,247,4.2,445
Dunkin Oza,"Six Mile, Guwahati","Finger Food, North Indian, Pizza, Momos, Pasta, Kebab, Seafood, Beverages","₹2,000 for two",https://www.zomato.com/guwahati/dunkin-oza-six-mile/info,Guwahati,"35, GS Road, Six Mile, Guwahati",11:30am – 11:45pm,+919854081999,4.1,228,-,0
Rice Tales,"Narengi Tinali, Guwahati","Assamese, Chinese, Seafood, Salad","₹1,200 for two",https://www.zomato.com/guwahati/rice-tales-1-narengi-tinali/info,Guwahati,"2nd Floor, MK Chariali, VIP Road, Narengi Tinali, Guwahati",12:30pm – 11pm,"+918402933315,+919957577096",3.8,42,3.7,929
Royal Punjabi Dhaba,"Borjhar, Guwahati","North Indian, Mughlai, Chinese, Biryani, Rolls, Momos",₹600 for two,https://www.zomato.com/guwahati/royal-punjabi-dhaba-borjhar/info,Guwahati,"SOS Road, Near Miles Bronson School, Borjhar, Guwahati",8:45am – 12midnight,+918811887134,-,2,3.9,400
34 Chowringhee Lane,"Uzan Bazaar, Guwahati","Rolls, Momos",₹250 for two,https://www.zomato.com/guwahati/34-chowringhee-lane-uzan-bazaar/info,Guwahati,"24, Chali House, Lamb Road, Uzan Bazaar, Guwahati","12midnight – 2am, 4pm – 11:45pm",+919549284976,3.8,6,4.3,109
Addicted,"Zoo Tiniali, Guwahati","Cafe, Fast Food, Desserts, Beverages",₹450 for two,https://www.zomato.com/guwahati/addicted-zoo-tiniali/info,Guwahati,"Near VIP Namghar, Zoo Road, Zoo Tiniali, Guwahati",Opens tomorrow at 11:30am,+913612206594,3.9,276,4.0,10
King Chilly - Hotel Gateway Grandeur,"Hotel Gateway Grandeur, Christian Basti, Guwahati","Assamese, Seafood, BBQ","₹1,000 for two",https://www.zomato.com/guwahati/king-chilly-hotel-gateway-grandeur-christian-basti/info,Guwahati,"Hotel Gateway Grandeur, Ground Floor, G.S. Road, Christian Basti, Guwahati","12noon – 3pm, 7pm – 10:30pm",+913617110022,3.9,40,4.0,31
Donna Belle,"Ahomgaon, Guwahati","North Indian, Chinese, Continental, Sushi, Italian, Asian, Biryani, Beverages","₹1,400 for two",https://www.zomato.com/guwahati/donna-belle-3-ahomgaon/info,Guwahati,"NH 37, 4th Floor, Universal Metro Walk, Ahomgaon, Guwahati",Opens tomorrow at 10am,+917099057070,New,2,-,0
The Lounge - Dynasty,"Dynasty, Fancy Bazaar, Guwahati","Chinese, Continental","₹2,000 for two",https://www.zomato.com/guwahati/the-lounge-dynasty-fancy-bazaar/info,Guwahati,"Dynasty, SS Road, Fancy Bazaar, Guwahati",Opens tomorrow at 10am,"+913612516021,+913617120055",3.9,13,-,0
The Fusion Bar,"Khanapara, Guwahati",Finger Food,"₹1,500 for two",https://www.zomato.com/guwahati/the-fusion-bar-khanapara/info,Guwahati,"The Lily Hotel, Six Mile, Khanapara, Guwahati",11am – 12midnight,+91361715001,-,1,-,0
Xofu,"Narengi Tinali, Guwahati","Cafe, Coffee, North Indian, Chinese, Pizza, Fast Food, Shake, Beverages",₹500 for two,https://www.zomato.com/guwahati/xofu-narengi-tinali/info,Guwahati,"Ground Floor, Patharquerry Tiniali, VIP Road, Near Narengi Tinali, Guwahati",Opens tomorrow at 10am,+916002010308,New,1,4.0,26
The Table Talk Cafe,"Uzan Bazaar, Guwahati","Cafe, Chinese, Burger, Pizza, Asian, Continental, Beverages",₹800 for two,https://www.zomato.com/guwahati/the-table-talk-cafe-uzan-bazaar/info,Guwahati,"56, Dighalipukhuripar, MD Tayebulla Road, Uzan Bazaar, Guwahati",Opens tomorrow at 9:30am,+919831645979,3.8,334,4.0,835
Barbeque Grill By Atithi,"Paltan Bazaar, Guwahati","BBQ, North Indian, Salad, Desserts","₹1,300 for two",https://www.zomato.com/guwahati/barbeque-grill-by-atithi-paltan-bazaar/info,Guwahati,"House 7, Hotel Atithi, A.k Azad Road, Opposite Nepali Mandir, Paltan Bazaar, Guwahati",Opens tomorrow at 11am,+919401550333,4.1,26,-,0
Beatrix,"Uzan Bazaar, Guwahati","Chinese, North Indian, Assamese, Fast Food",₹750 for two,https://www.zomato.com/guwahati/beatrix-uzan-bazaar/info,Guwahati,"Opposite St. Mary's Convent, Guwahati Club, M.C. Road Uzan Bazaar, Uzan Bazaar, Guwahati",Opens tomorrow at 11am,+918011079990,3.6,305,4.3,"1,022"
Chawla's,"Christian Basti, Guwahati","North Indian, Chinese",₹700 for two,https://www.zomato.com/guwahati/chawlas-christian-basti/info,Guwahati,"1st Floor, J.B.Commercial Complex Opposite Apollo Hospital, Christian Basti, Guwahati",1pm – 12midnight,+918135007933,4.1,197,4.1,"9,632"
The Breadsmith,"Dispur, Guwahati","Bakery, Fast Food, Street Food, Momos, Beverages",₹500 for two,https://www.zomato.com/guwahati/the-breadsmith-1-dispur/info,Guwahati,"LD Plaza, GS Road, Dispur, Guwahati, Assam",Opens tomorrow at 10:30am,+916913125882,3.8,41,4.3,"2,464"
The Food Factory,"Chandmari, Guwahati","North Indian, Chinese, Beverages",₹450 for two,https://www.zomato.com/guwahati/the-food-factory-3-chandmari/info,Guwahati,"House 266, Kathar Complex, Rajgarh Road, Chandmari, Guwahati",12noon – 12midnight,+916000859057,New,1,-,0
The Bon Jaluk,"Beltola, Guwahati","Chinese, Momos, Modern Indian",₹450 for two,https://www.zomato.com/guwahati/the-bon-jaluk-beltola/info,Guwahati,"House 3, Tripura Road, Near HDFC Bank, Beltola, Guwahati",,+919864047405,-,2,3.4,29
Ashok Sweets,"Ulubari, Guwahati","Mithai, Desserts",₹500 for two,https://www.zomato.com/guwahati/ashok-sweets-ulubari/info,Guwahati,"Gauri Bhawan, Lachit Nagar Road, Bhangagarh, Guwahati, Ulubari, Guwahati",Opens tomorrow at 8am,+918486566642,4.8,83,-,0
De Kav,"Christian Basti, Guwahati","North Indian, Mughlai, Biryani","₹1,200 for two",https://www.zomato.com/guwahati/de-kav-christian-basti/info,Guwahati,"House 93, Rgb Main Road, Sundarpur, Kamrup Metropolitan, Christian Basti, Guwahati",12noon – 10:30pm,+919864100222,-,3,4.0,24
Patisserie Operaa,"Ulubari, Guwahati","Bakery, Desserts, Beverages, Fast Food, Coffee, Shake",₹350 for two,https://www.zomato.com/guwahati/patisserie-operaa-ulubari/info,Guwahati,"Near HDFC ATM, Lachit Nagar, GS Road, Ulubari, Guwahati",Opens tomorrow at 10am,+919954645430,4.1,373,4.5,"2,177"
R & H Hotel Cum Fast Food,"Kahilipara, Guwahati","North Indian, Chinese, Assamese",₹400 for two,https://www.zomato.com/guwahati/r-h-hotel-cum-fast-food-kahilipara/info,Guwahati,"Kanaklata Path, Dakhingaon, Kahilipara, Guwahati",Opens tomorrow at 10:30am,+918136050900,-,1,3.4,10
Khushboo Restaurant,"Fancy Bazaar, Guwahati",South Indian,₹250 for two,https://www.zomato.com/guwahati/khushboo-restaurant-fancy-bazaar/info,Guwahati,"MS Road, Fancy Bazaar, Guwahati",Opens tomorrow at 9am,+919706098849,4.0,354,4.4,"5,141"
Adora Cafe,"Ulubari, Guwahati","Chinese, Rolls",₹250 for two,https://www.zomato.com/guwahati/adora-cafe-1-ulubari/info,Guwahati,"7, South Sarina, Bylane Asharam Road, Ulubari, Guwahati",2pm – 10:30pm,+919435145032,-,1,4.0,14
Bite & Beans 2D cafe,"Chandmari, Guwahati","Cafe, Coffee, Korean, Japanese",₹800 for two,https://www.zomato.com/guwahati/bite-beans-2d-cafe-chandmari/info,Guwahati,"Rajgarh Road, Chandmari, Guwahati",4pm – 10:15pm,+918135972387,-,0,4.0,15
Xtreme Sports Bar And Grill,"Christian Basti, Guwahati","Beverages, Continental, Chinese, Japanese","₹1,200 for two",https://www.zomato.com/guwahati/xtreme-sports-bar-and-grill-christian-basti/info,Guwahati,"6th Floor, Mayur Heights, ABC Point, G.S. Road, Christian Basti, Guwahati",11am – 12midnight,"+919127828710,+919127828709",4.5,158,-,0
Taniya Fast Food,"Sonapur, Guwahati","Fast Food, Chinese, Street Food",₹200 for two,https://www.zomato.com/guwahati/taniya-fast-food-sonapur/info,Guwahati,"Lakhimi Nagar, Sonapur, Guwahati",Opens tomorrow at 10am,+916003315907,New,1,-,0
Zarwo The Bodo Kitchen,"Chandmari, Guwahati","Assamese, Fast Food, Beverages",₹600 for two,https://www.zomato.com/guwahati/zarwo-the-bodo-kitchen-1-chandmari/info,Guwahati,"Chakradhar Chamber, Opposite All India Radio, Chandmari, Guwahati",10am – 11pm,+917002461021,3.9,6,4.3,"2,397"
Heritage Khorikaa,"Silpukhuri, Guwahati","Assamese, Desserts",₹800 for two,https://www.zomato.com/guwahati/heritage-khorikaa-silpukhuri/info,Guwahati,"Goswami Service Petrol Pump, MRD Road, Silpukhuri, Guwahati",11am – 11pm,+919706034838,4.1,265,4.0,"1,305"
Magic Bites,"Christian Basti, Guwahati","North Indian, Chinese, Mughlai",₹350 for two,https://www.zomato.com/guwahati/magic-bites-christian-basti/info,Guwahati,"103, Rongpur Complex, RGB Road, Christian Basti, Guwahati",Opens on Thursday at 2pm,+919957758210,-,1,New,2
Desh Pardes - By Shahi Darbar,"Fancy Bazaar, Guwahati","North Indian, South Indian, Chinese, Sandwich",₹400 for two,https://www.zomato.com/guwahati/desh-pardes-by-shahi-darbar-fancy-bazaar/info,Guwahati,"MG Road, Below ICICI Bank, Fancy Bazaar, Guwahati",12:30pm – 10:30pm,+919864785172,3.9,5,4.0,198
Noodle Kitchen,"Christian Basti, Guwahati","Chinese, Fast Food, Momos",₹300 for two,https://www.zomato.com/guwahati/noodle-kitchen-christian-basti/info,Guwahati,"B 5, Kahilipara Main Road, Christian Basti, Guwahati",11am – 11pm,+919854985163,4.2,318,4.3,10.9K
The Palms - Dynasty,"Dynasty, Fancy Bazaar, Guwahati","North Indian, Continental, Chinese, Fast Food","₹1,800 for two",https://www.zomato.com/guwahati/the-palms-dynasty-fancy-bazaar/info,Guwahati,"Dynasty, Ground Floor, SS Road, Lakhtokia, Fancy Bazaar, Guwahati",Opens tomorrow at 11am,+919706039667,4.2,39,-,0
Prabhuji Pure Food,"Zoo Tiniali, Guwahati","Mithai, South Indian, Sandwich, Beverages, Chinese, Street Food, Gujarati",₹300 for two,https://www.zomato.com/guwahati/prabhuji-pure-food-zoo-tiniali/info,Guwahati,"Near Krishna Magnum Opera Tower, Ground Floor, RGB Road, Zoo Tiniali, Guwahati",9:30am – 10:15pm,+919387440331,3.7,12,4.0,"3,520"
Caviar International Dine & Cafe,"Zoo Tiniali, Guwahati","Continental, Chinese, North Indian, Oriental, Mughlai, Fast Food, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/guwahati/caviar-international-dine-cafe-zoo-tiniali/info,Guwahati,"Kaziranga Tower, Second Floor, RG Baruah Road, Near NEXA Showroom, Zoo Tiniali, Guwahati",Opens tomorrow at 11am,+916002534350,4.2,74,4.1,357
BrewBakes,"Six Mile, Guwahati","Cafe, Continental, Chinese, Italian, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/brewbakes-six-mile/info,Guwahati,"GS Road Guwahati, Six Mile, Guwahati",Opens tomorrow at 11am,+916001666482,4.6,811,4.0,"1,086"
Wan Li,"Hengerabari, Guwahati","Chinese, Seafood",₹800 for two,https://www.zomato.com/guwahati/wan-li-hengerabari/info,Guwahati,"Hengrabari Housing Road Tinali Kamrup Metropolitan, Hengerabari, Guwahati",Opens tomorrow at 12noon,+919864010932,4.1,41,-,0
Swad Ghar A Family Restaurant,"Ganeshguri, Guwahati","Assamese, North Indian, Mughlai, Chinese, Rolls",₹550 for two,https://www.zomato.com/guwahati/swad-ghar-a-family-restaurant-1-ganeshguri/info,Guwahati,"Housing Tiniali, Ganeshguri, Guwahati",Opens tomorrow at 10am,+917002339194,New,1,-,0
Karma,"Uzan Bazaar, Guwahati","Chinese, Sandwich, Fast Food, Pasta, Momos, Burger, Street Food, Beverages",₹500 for two,https://www.zomato.com/guwahati/karma-uzan-bazaar/info,Guwahati,"1, Bn Das Lane, Lamb Road, Uzan Bazaar, Guwahati",Opens tomorrow at 12noon,+916001280020,3.7,50,4.3,143
Karak Tea,"Uzan Bazaar, Guwahati","Tea, Burger, Fast Food, Street Food",₹200 for two,https://www.zomato.com/guwahati/karak-tea-uzan-bazaar/info,Guwahati,"MC Road, Uzan Bazaar, Guwahati",Opens tomorrow at 7:30am,+916001082546,New,1,-,0
Florentine - Hotel Gateway Grandeur,"Hotel Gateway Grandeur, Christian Basti, Guwahati","North Indian, Chinese, Continental, Kebab, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/florentine-hotel-gateway-christian-basti/info,Guwahati,"Hotel Gateway Grandeur, Ground Floor, G.S. Road, Christian Basti, Guwahati",Opens tomorrow at 11am,+913617110022,4.1,146,3.7,164
The Tea Story,"Uzan Bazaar, Guwahati","Fast Food, Chinese, Momos, Burger, Desserts",₹500 for two,https://www.zomato.com/guwahati/the-tea-story-uzan-bazaar/info,Guwahati,"House 61, Hemchandra Road, Uzan Bazar, Guwahati, Uzan Bazaar, Guwahati",Opens tomorrow at 11am,+918587074356,3.7,164,4.0,14
Albaik,"Christian Basti, Guwahati","Arabian, Fast Food, Beverages",₹500 for two,https://www.zomato.com/guwahati/albaik-christian-basti/info,Guwahati,"Kamrup Metropolitan, G S Road, Christian Basti, Guwahati",11am – 10:30pm,"+918011643645,+913613552905",3.1,5,4.1,419
Tip Top Food And Juice,"Ulubari, Guwahati","Chinese, Pizza, Juices",₹450 for two,https://www.zomato.com/guwahati/tip-top-food-and-juice-ulubari/info,Guwahati,"South Sarania, Ashram Road, Ulubari, Guwahati",11am – 10:30pm,+919954766651,New,1,New,0
Nouva Chu,"Narengi Tinali, Guwahati",Naga,₹250 for two,https://www.zomato.com/guwahati/nouva-chu-narengi-tinali/info,Guwahati,"Borbari VIP Road, Oppsite Poddar Car World, Narengi Tinali, Guwahati",11am – 11pm,+917002769320,4.2,17,4.3,129
Davat Restaurant,"Hotel Prag Continental, Pan Bazaar, Guwahati","North Indian, Chinese, Fast Food, Beverages, Shake, Sichuan",₹800 for two,https://www.zomato.com/guwahati/davat-restaurant-pan-bazaar/info,Guwahati,"Hotel Prag Continental, Motilal Nehru Road, Pan Bazaar, Guwahati",7am – 11pm,+913612540217,3.7,9,-,0
Chai Piyo,"Christian Basti, Guwahati","North Indian, Fast Food, Beverages, Sichuan",₹550 for two,https://www.zomato.com/guwahati/chai-piyo-christian-basti/info,Guwahati,"3rd Floor, Nirvana Tower, opposite City Center, Manik Nagar, RG Baruah Road, Christian Basti, Guwahati",11am – 11pm,+917002139162,2.9,7,-,1
Spectrum Bar,"Six Mile, Guwahati","Seafood, Thai, European, Beverages","₹1,500 for two",https://www.zomato.com/guwahati/spectrum-bar-six-mile/info,Guwahati,"Hotel Shoolin Grand Building, First Floor, G.S. Road, Opposite Indian Oil Petrol Pump, Rukmini Gaon, Six Mile, Guwahati",12noon – 11pm,"+919127070047,+919127070043",4.5,133,-,0
Aashirwad Restaurant,"Ganeshguri, Guwahati","North Indian, Chinese, South Indian, Mexican, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/aashirwad-restaurant-ganeshguri/info,Guwahati,"Ashish Complex, R.G Baruah Road, Near SBI ATM, Ganeshguri, Guwahati",8am – 12midnight,+919957751496,3.8,13,4.1,732
Feed Me Cafe,"Kahilipara, Guwahati","North Indian, Chinese, Street Food, Biryani, Mughlai, Seafood, Shake",₹400 for two,https://www.zomato.com/guwahati/feed-me-cafe-kahilipara/info,Guwahati,"Odalbakra, Main Road, Kahilipara, Guwahati",Opens tomorrow at 10:30am,+919485120683,-,1,4.2,292
Eats And Beats,"Beltola, Guwahati","Fast Food, Chinese, North Indian, Seafood, Momos, Biryani, Assamese",₹400 for two,https://www.zomato.com/guwahati/eats-and-beats-beltola/info,Guwahati,"Jayanagar, Tripura Road, Beltola, Guwahati",11:30am – 11:30pm,+917002773727,3.0,25,3.9,"2,839"
The Pork Company,"Zoo Tiniali, Guwahati","North Eastern, Assamese, Momos, Chinese, Sichuan","₹1,000 for two",https://www.zomato.com/guwahati/the-pork-company-zoo-tiniali/info,Guwahati,"House 39, R G Baruah Road, Bhaskar Nagar, Zoo Tiniali, Guwahati",11am – 11pm,+917576945535,3.9,17,4.0,"8,180"
Black Art Coffee,"Bharalumukh, Guwahati","Cafe, Fast Food, Beverages, Sandwich, Mexican, Burger",₹500 for two,https://www.zomato.com/guwahati/black-art-coffee-bharalumukh/info,Guwahati,"2nd Floor, Divine Tower, Shantipur, Bharalumukh, Guwahati",Opens tomorrow at 11am,+919957223710,4.2,18,4.3,212
Broncco,"Ulubari, Guwahati","Continental, Chinese, North Indian",₹800 for two,https://www.zomato.com/guwahati/broncco-2-ulubari/info,Guwahati,"2nd Floor, Prithvi Center, G.S Road, Ulubari, Guwahati",12noon – 11pm,+918099235390,3.9,13,-,5
The Kitchen,"Beltola, Guwahati","North Indian, Chinese, Rolls",₹300 for two,https://www.zomato.com/guwahati/the-kitchen-1-beltola/info,Guwahati,"Near Bhabendra Alay, Basistha Road, Beltola, Guwahati","12midnight – 2am, 9am – 12midnight",+918876788832,3.5,36,4.0,"4,861"
Ichchapuron,"Beltola, Guwahati","Bengali, North Indian, Seafood, Desserts",₹500 for two,https://www.zomato.com/guwahati/ichchapuron-beltola/info,Guwahati,"Jilmil Path, Nandanpur Path, Beltola, Guwahati",,"+919127019000,+918794725207",4.0,281,3.8,"1,453"
BY The Way,"Zoo Tiniali, Guwahati","Chinese, Italian, Fast Food, Sichuan, Pizza, Salad",₹500 for two,https://www.zomato.com/guwahati/by-the-way-zoo-tiniali/info,Guwahati,"Zoo Road, Mother Teressa Road, Zoo Tiniali, Guwahati",4:30pm – 10:30pm,+918638043681,4.3,150,4.4,535
Hangout,"Uzan Bazaar, Guwahati","Cafe, Chinese, Fast Food, Beverages, Shake, Sichuan",₹400 for two,https://www.zomato.com/guwahati/hangout-uzan-bazaar/info,Guwahati,"M.G. Road, Near Latasil Ground, Uzan Bazaar, Guwahati",11am – 11pm,+917002877187,4.1,17,4.0,674
La Pino'z Pizza,"Six Mile, Guwahati","Pizza, Pasta, Italian, Fast Food",₹500 for two,https://www.zomato.com/guwahati/la-pinoz-pizza-six-mile/info,Guwahati,"Dag 310, Patta 190, Ground Floor, G. S Road, Six Mile, Guwahati",11am – 11pm,+918758751220,3.4,17,4.1,"4,853"
Sultan'S,"Zoo Tiniali, Guwahati",Mughlai,₹600 for two,https://www.zomato.com/guwahati/sultans-zoo-tiniali/info,Guwahati,"R G Baruah Road, Kamrup Metropolitan District, Zoo Tiniali, Guwahati",Opens tomorrow at 12noon,+918876341005,3.9,13,3.5,33
Oriental Restaurant & Juice,"Narengi Tinali, Guwahati","Burger, American, Fast Food, Beverages",₹400 for two,https://www.zomato.com/guwahati/oriental-restaurant-juice-narengi-tinali/info,Guwahati,"Rahul Complex, Near UCO Bank, Narengi Tinali, Guwahati",11am – 10:30pm,"+916002343834,+917002636838",3.1,22,4.1,61
Skyhy Rooftop Restaurant,"Six Mile, Guwahati",Continental,"₹1,000 for two",https://www.zomato.com/guwahati/skyhy-rooftop-restaurant-1-six-mile/info,Guwahati,"Six Mile Flyover, Assam 781022, Guwahati, Six Mile, Guwahati",Opens tomorrow at 11am,+919577460426,New,0,-,0
Hemalata Dhaba,"Maligaon, Guwahati","Chinese, Mughlai","₹1,000 for two",https://www.zomato.com/guwahati/hemalata-dhaba-maligaon/info,Guwahati,"NH-37 Gotanagar, jalukbari",10:30am – 10:30pm,+919854152532,3.5,34,4.1,"1,458"
New Citi Dhaba,"Bhangagarh, Guwahati","North Indian, Biryani, Chinese",₹700 for two,https://www.zomato.com/guwahati/new-citi-dhaba-1-bhangagarh/info,Guwahati,"GS Road, Bhangagarh, Guwahati",12noon – 10:30pm,+919954199183,3.7,160,4.2,893
Mama Yumm,"Six Mile, Guwahati","Chinese, Fast Food",₹500 for two,https://www.zomato.com/guwahati/mama-yumm-six-mile/info,Guwahati,"Aditya Tower, Six Mile, Guwahati",Opens tomorrow at 1pm,+919863878514,-,0,4.3,39
Koupat,"Christian Basti, Guwahati",Assamese,₹450 for two,https://www.zomato.com/guwahati/koupat-christian-basti/info,Guwahati,"Amarawati Path, GS Road, Near Church, Christian Basti, Guwahati",11am – 11:30pm,+918638359490,3.0,5,3.7,139
Chinese Hut,"Ulubari, Guwahati","Momos, Fast Food, Seafood, North Indian",₹450 for two,https://www.zomato.com/guwahati/chinese-hut-ulubari/info,Guwahati,"23, Solapara Road, Opposite Nehru Stadium, Ulubari, Guwahati",11am – 11pm,"+919435148271,+919435345745",3.8,239,4.2,"4,256"
Cloud 7 Sheesha Lounge,"Bhangagarh, Guwahati","Chinese, North Indian, Continental",₹400 for two,https://www.zomato.com/guwahati/cloud-7-sheesha-lounge-bhangagarh/info,Guwahati,"Ground Floor, Dona Planet, ABC, Bhangagarh, Guwahati",12noon – 11pm,+919085910001,3.8,11,-,0
Soul Craft Cafe,"Uzan Bazaar, Guwahati","Chinese, Fast Food, Sichuan",₹350 for two,https://www.zomato.com/guwahati/soul-craft-cafe-1-uzan-bazaar/info,Guwahati,"Mahatma Gandhi Road, Uzan Bazaar, Guwahati",11am – 10:30pm,+918638280692,4.5,116,4.2,"1,009"
Virasat,"Ulubari, Guwahati","North Indian, Chinese, Fast Food, Desserts","₹1,000 for two",https://www.zomato.com/guwahati/virasat-3-ulubari/info,Guwahati,"F Fort, Ground Floor, Kachari Basti, Kamrup Metropolitan, Ulubari, Guwahati",11am – 11pm,+919395023762,4.1,87,3.8,373
Zaika Muradabadi & Hyderabadi,"Hatigaon, Guwahati","Biryani, North Indian",₹550 for two,https://www.zomato.com/guwahati/zaika-muradabadi-hyderabadi-hatigaon/info,Guwahati,"Near Jilmil Path, RST Complex, Bhetapara Main Road, Hatigaon, Guwahati",10:15am – 11:30pm,+919045485937,3.7,6,4.2,"2,403"
Buddy's Only Pork And Chicken,"Six Mile, Guwahati","North Indian, Chinese, Street Food",₹300 for two,https://www.zomato.com/guwahati/buddys-only-pork-and-chicken-six-mile/info,Guwahati,"Ganesh Path, Near Nayantara Supermarket, Six Mile, Guwahati",Opens tomorrow at 11:30am,+919613562717,4.3,89,4.4,"4,056"
PK Da Dhaba,"Dispur, Guwahati","Chinese, North Indian, Assamese, Mughlai, Biryani, Fast Food, Street Food, Seafood",₹600 for two,https://www.zomato.com/guwahati/pk-da-dhaba-dispur/info,Guwahati,"Ground Floor, Partha Enclave, Dispur, Guwahati",11:30am – 11pm,"+918638693330,+919957158031",4.0,89,4.0,"6,247"
Retro Town,"Khanapara, Guwahati","North Indian, Chinese, Mughlai, Italian, Rolls, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/guwahati/retro-town-khanapara/info,Guwahati,"4th Floor, Swagota Envission, Khanapara, Guwahati",Opens tomorrow at 12noon,+917002985858,4.0,102,-,0
Cafe Craft,"Silpukhuri, Guwahati","Sandwich, Pizza, Pasta, Chinese, Beverages",₹600 for two,https://www.zomato.com/guwahati/cafe-craft-silpukhuri/info,Guwahati,"54 Pension Para Lane, Silpukhuri, Guwahati",Opens tomorrow at 11:30am,+9173990144,3.9,273,-,0
Freza's Bakery & Confectionery,"Hatigaon, Guwahati","Bakery, Desserts, Fast Food, Continental",₹300 for two,https://www.zomato.com/guwahati/frezas-bakery-confectionery-hatigaon/info,Guwahati,"Hatigaon Chariali, Hatigaon, Guwahati",Opens tomorrow at 8:45am,+919435061717,3.0,62,3.7,"5,522"
Tibet Kitchen,"Paltan Bazaar, Guwahati","Chinese, Tibetan, Shake, Sichuan",₹500 for two,https://www.zomato.com/guwahati/tibet-kitchen-paltan-bazaar/info,Guwahati,"Kamdullu Kamei D/O Poupalung, Kamrup Metropolitan Dist., Paltan Bazaar, Guwahati",Opens tomorrow at 10am,+918811014585,4.1,68,4.1,"1,846"
