Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Narang Bakery,"GT Road, Amritsar","Fast Food, Sandwich, Burger, Shake, Desserts, Beverages",₹300 for two,https://www.zomato.com/amritsar/narang-bakery-3-gt-road/info,Amritsar,"Main Bazar Tehsilpura, Near Railway Lines, GT Road, Amritsar",7:30am – 9:30pm,+919876572380,4.2,186,4.2,684
Hangries Cafe,"Mohan Nagar, Amritsar","Burger, Beverages",₹500 for two,https://www.zomato.com/amritsar/hangries-cafe-mohan-nagar/info,Amritsar,"Baba Kundan Singh Sangat Niwas, I/S Chatiwind Gate, Anteryami Colony, Mohan Nagar, Amritsar",10am – 10pm,+919779135219,-,0,3.8,17
South Indian Asli Madrasi Dosa Wala - Since 1994,"Mohan Nagar, Amritsar","South Indian, North Indian",₹200 for two,https://www.zomato.com/amritsar/south-indian-asli-madrasi-dosa-wala-since-1994-mohan-nagar/info,Amritsar,"168, Rehri Market, Sultanwind Road, Mohan Nagar, Amritsar",3pm – 11pm,+919872738900,3.2,5,4.1,272
Bombay Pav Bhaji & Bhel Puri Since 1996,"INA Colony, Amritsar","Street Food, South Indian, North Indian, Chinese, Fast Food, Pizza, Beverages",₹400 for two,https://www.zomato.com/amritsar/bombay-pav-bhaji-bhel-puri-since-1996-ina-colony/info,Amritsar,"Near Raymond Showroom, Crystal Chowk, INA Colony, Amritsar",8am – 11:30pm,+919780954545,3.1,8,4.2,"7,695"
Bell- A-Sia - Holiday Inn,"Holiday Inn, Ranjit Avenue, Amritsar","Italian, Desserts","₹2,000 for two",https://www.zomato.com/amritsar/bell-a-sia-holiday-inn-ranjit-avenue/info,Amritsar,"District Shopping Centre, Ranjit Avenue, Amritsar",7pm – 11pm,+911835088888,4.3,37,-,0
Ruby's Restaurant,"Basant Nagar, Amritsar","North Indian, Continental",₹700 for two,https://www.zomato.com/amritsar/rubys-restaurant-basant-nagar/info,Amritsar,"Majitha Road, Lawrence Road, Amritsar, Basant Nagar, Amritsar",9am – 11pm,+919357729261,4.1,75,4.2,117
Urban Foodiez,"Shakti Nagar, Amritsar","Fast Food, Pizza, Burger, Sandwich, Wraps, Street Food, Beverages, Shake",₹300 for two,https://www.zomato.com/amritsar/urban-foodiez-2-shakti-nagar/info,Amritsar,"58, Kallu Da Akhara, Bhagta Wala Police Station C, Shakti Nagar, Amritsar",12:45pm – 10:30pm,+919878655643,3.8,6,3.4,59
Morsels Bakery,"Amritsar Cantonment, Amritsar","Bakery, Sandwich, Italian, Fast Food, Desserts, Beverages",₹200 for two,https://www.zomato.com/amritsar/morsels-bakery-amritsar-cantonment/info,Amritsar,"55, Holy City, Phase 1, Amritsar By-Pass Road, Amritsar Cantonment, Amritsar",10am – 9pm,"+919056009516,+917005751961",3.8,13,4.3,69
Fouji Dhaba,"GT Road, Amritsar","Fast Food, North Indian",₹300 for two,https://www.zomato.com/amritsar/fouji-dhaba-1-gt-road/info,Amritsar,"Shop 21, IDH Market, Near Bus Stand, GT Road, Amritsar",10am – 11pm,+911835016005,3.6,54,3.8,"1,327"
Janta Vaishno Dhaba,"Lawrence Road, Amritsar",North Indian,₹200 for two,https://www.zomato.com/amritsar/janta-vaishno-dhaba-lawrence-road/info,Amritsar,"Main Market, Lawrence Road, Amritsar",8am – 11:30pm,+919888487097,3.9,48,3.6,32
London Creek Food Service,"Kabir Park, Amritsar","North Indian, Fast Food",₹250 for two,https://www.zomato.com/amritsar/london-creek-food-service-kabir-park/info,Amritsar,"Shop 1, Booth 3, Near Car Wash, Kabir Park, Amritsar",8:45am – 9:30pm,+918729048876,4.4,344,3.7,"6,795"
Subhash Juice Bar,"Basant Nagar, Amritsar","Ice Cream, Beverages, Desserts",₹100 for two,https://www.zomato.com/amritsar/subhash-juice-bar-basant-nagar/info,Amritsar,"Shop 2, Mata Kaulan Marg, Gopal Mandir Chowk, Basant Nagar, Amritsar",9am – 10:30pm,"+919877733191,+919888802419",3.7,78,4.0,"2,650"
Brew Bakers,"Shastri Nagar, Amritsar",Bakery,₹350 for two,https://www.zomato.com/amritsar/brew-bakers-shastri-nagar/info,Amritsar,"Khasra 1390/9, Medical Enclave, Guru Kabir Marg Road, Near Kothi 8, Shastri Nagar, Amritsar",10:30am – 9:30pm,+918360423762,3.6,32,3.9,"1,049"
Basil By Ramada Encore By Wyndham,"White Avenue, Amritsar","Continental, Seafood, Chinese","₹3,500 for two",https://www.zomato.com/amritsar/basil-by-ramada-encore-by-wyndham-white-avenue/info,Amritsar,"Village Kambo, Airport Road, Near Meera Kot Chowk, White Avenue, Amritsar",7am – 11pm,+918420596400,New,0,-,0
One Earth Avaas,"Lawrence Road, Amritsar","North Indian, Chinese, Fast Food, Desserts, Beverages, Rolls, Sandwich, Burger",₹600 for two,https://www.zomato.com/amritsar/one-earth-avaas-lawrence-road/info,Amritsar,"12, Lawrence Road, Amritsar",10am – 11pm,+919667724401,2.9,4,3.8,23
Amrit Dhaba,"Kabir Park, Amritsar","North Indian, Biryani, Chinese, Burger, Sandwich, Pizza, Fast Food, Beverages",₹500 for two,https://www.zomato.com/amritsar/amrit-dhaba-kabir-park/info,Amritsar,"Near Khalsa College, Kabir Park, Amritsar",11am – 11pm,+919878690207,4.0,130,3.5,"2,486"
Ravis Chicken,"Town Hall, Amritsar",North Indian,₹400 for two,https://www.zomato.com/amritsar/ravis-chicken-town-hall/info,Amritsar,"Near Telephone Exchange, Katra Kanhiya, Town Hall, Amritsar",2:30pm – 11pm,+917009479548,3.8,64,3.9,"2,499"
Babe Da Dhaba,"Hathi Gate, Amritsar",North Indian,₹200 for two,https://www.zomato.com/amritsar/babe-da-dhaba-hathi-gate/info,Amritsar,"Chowk Passian, Near Guru Ka Mahal, Hathi Gate, Amritsar",11am – 10pm,+919888387995,3.8,23,-,0
Chaupati Restaurant,"Lawrence Road, Amritsar","Chinese, Salad, Continental, South Indian, Burger, Desserts",₹850 for two,https://www.zomato.com/amritsar/chaupati-restaurant-lawrence-road/info,Amritsar,"Ground Floor, 9-10, Nehru Shopping Complex, Lawrence Road, Amritsar",11:11am – 11:11pm,"+911835006921,+919888426004,+919988683643",3.9,151,4.1,"2,666"
Sip N Bite,"Lawrence Road, Amritsar","Pizza, Italian",₹400 for two,https://www.zomato.com/amritsar/sip-n-bite-lawrence-road/info,Amritsar,"KN 2, Khurana White Avenue, Verka, Kathu Nangal, Sadar, Majitha, Lawrence Road, Amritsar",11am – 11pm,+917889044470,3.9,206,3.5,"9,592"
B2 Non Veg,"Mohan Nagar, Amritsar","North Indian, Mughlai",₹400 for two,https://www.zomato.com/amritsar/b2-non-veg-mohan-nagar/info,Amritsar,"3569/28, Guru Ram Das Nagar, Police Station C, Sultanwind Road, Mohan Nagar, Amritsar",1pm – 10:30pm,"+918054134575,+919877957011",2.8,17,4.2,450
Car Khana,"Ranjit Avenue, Amritsar","North Indian, Biryani, Beverages",₹350 for two,https://www.zomato.com/amritsar/car-khana-ranjit-avenue/info,Amritsar,"SCF 22, A Block, Ranjit Avenue, Amritsar",1pm – 11:15pm,+919814037734,3.7,27,3.6,260
Herbs Cafe - Ranjit's Svaasa,"Mall Road, Amritsar","Fast Food, Beverages",₹600 for two,https://www.zomato.com/amritsar/herbs-cafe-ranjits-svaasa-mall-road/info,Amritsar,"47-A, Mall Road, Amritsar",Opens tomorrow at 10am,+919878880718,3.9,4,-,0
AH 1 Hotel,"Ranjit Avenue, Amritsar","North Indian, Chinese, Kebab, Mughlai, Continental",₹500 for two,https://www.zomato.com/amritsar/ah-1-hotel-ranjit-avenue/info,Amritsar,"48-49, Guru Amar Dass Avenue, Airport Road, Ranjit Avenue, Amritsar",9am – 11pm,"+918196977277,+919803087507",3.5,16,4.0,23
Chaman Chicken Hut,"Ranjit Avenue, Amritsar",North Indian,"₹1,000 for two",https://www.zomato.com/amritsar/chaman-chicken-hut-ranjit-avenue/info,Amritsar,"Shop 11, Kacheri Chowk, New Market, Ranjit Avenue, Amritsar",12noon – 10pm,+919501283504,4.1,34,4.0,24
Bombay Fast Food,"GT Road, Amritsar",Street Food,₹200 for two,https://www.zomato.com/amritsar/bombay-fast-food-gt-road/info,Amritsar,"Near Mall Of Amritsar, GT Road, Amritsar",4pm – 10:30pm,+919780954545,4.4,18,4.2,641
Devi Paneer Bhandar,"Hathi Gate, Amritsar","Street Food, Fast Food",₹100 for two,https://www.zomato.com/amritsar/devi-paneer-bhandar-hathi-gate/info,Amritsar,"I/S Chatiwind Gate, Near Baba Deep Singh Colony, Hathi Gate, Amritsar",12noon – 9pm,"+919653028270,+919803688915",3.6,33,4.1,808
Dominer Pizza,"Town Hall, Amritsar","Fast Food, Burger, Wraps, Pizza, Beverages",₹300 for two,https://www.zomato.com/amritsar/dominer-pizza-town-hall/info,Amritsar,"Gali Lala Wali, Town Hall, Amritsar","12midnight – 5am, 8am – 12midnight",+917814368370,3.7,5,3.6,592
Gymer's Kitchen,"Ranjit Avenue, Amritsar","Thai, Mediterranean, North Indian, Healthy Food, Salad, Pizza, Fast Food, Beverages",₹650 for two,https://www.zomato.com/amritsar/gymers-kitchen-ranjit-avenue/info,Amritsar,"C Block Market, Ranjit Avenue, Amritsar",11am – 10pm,+916280081961,3.9,14,3.9,240
Taste of Amritsar-Hotel Punnu International,"Lawrence Road, Amritsar","North Indian, Chinese, Continental, Roast Chicken, Beverages","₹1,000 for two",https://www.zomato.com/amritsar/taste-of-amritsar-hotel-punnu-international-lawrence-road/info,Amritsar,"7, Court Road Lawrence Road, Amritsar",9am – 11pm,+918437546047,4.0,44,4.2,"1,414"
Beliram Mutton & Galouti Kebab,"Ranjit Avenue, Amritsar","North Indian, Chinese, Fast Food",₹400 for two,https://www.zomato.com/amritsar/beliram-mutton-galouti-kebab-ranjit-avenue/info,Amritsar,"343, Akash Avenue, Fatehgarh, Churian Road, Near Bajwa Hospital, Ranjit Avenue, Amritsar",2pm – 11pm,+919873354232,3.7,46,4.2,472
Shri Krishna Mishthan Bhandar Jai Maa Longa Wali Devi Ji,"Town Hall, Amritsar",Mithai,₹800 for two,https://www.zomato.com/amritsar/shri-krishna-mishthan-bhandar-jai-maa-longa-wali-devi-ji-town-hall/info,Amritsar,"Golden Temple Road, Near Mandir Mata Longanwali Devi Ji, Town Hall, Amritsar",7:30am – 9:45pm,+911832916609,-,0,4.3,"1,084"
All About Pizza's,"Rani Ka Bagh, Amritsar","Pizza, Fast Food, Beverages, Burger",₹300 for two,https://www.zomato.com/amritsar/all-about-pizzas-rani-ka-bagh/info,Amritsar,"Opposite Uppal Neuro Hospital, Rani Ka Bagh, Amritsar",10am – 2am,+917652939487,3.9,168,3.5,"4,508"
City Junction Food Point,"GT Road, Amritsar","North Indian, Fast Food",₹300 for two,https://www.zomato.com/amritsar/city-junction-food-point-gt-road/info,Amritsar,"Shop 546, Near Mall Of Amritsar, GT Road, Amritsar",10am – 11pm,+919463540053,3.9,52,4.2,654
Chatter Box,"Ranjit Avenue, Amritsar","Continental, Mexican","₹1,100 for two",https://www.zomato.com/amritsar/chatter-box-ranjit-avenue/info,Amritsar,"Sco 113, Ground Floor, Darbara Complex, B Block, Ranjit Avenue, Amritsar",11am – 11pm,"+916363000048,+916363000047",3.9,48,4.0,46
Pizza Korner,"Amritsar Cantonment, Amritsar","Pizza, Fast Food, Beverages",₹200 for two,https://www.zomato.com/amritsar/pizza-korner-amritsar-cantonment/info,Amritsar,"Sewa Nagar, Niwi Abadi, Backside Saini Public School, Chheharta (Division Kotwali, Makboolpura, Mohkampur) Amritsar Cantonment, Amritsar",10am – 10pm,+916280121797,3.7,11,4.0,337
Dazzle - Best Western Merrion,"Best Western Merrion Hotel, Ranjit Avenue, Amritsar","North Indian, Fast Food","₹1,200 for two",https://www.zomato.com/amritsar/dazzle-best-western-merrion-ranjit-avenue/info,Amritsar,"Hotel Best Western Merrion, 45, District Shopping Complex, B Block, Ranjit Avenue, Amritsar",7am – 11pm,+911835061111,3.8,12,-,0
Barrels Brew Pub,"AplhaOne Mall, GT Road, Amritsar","Fast Food, Mughlai, North Indian","₹1,000 for two",https://www.zomato.com/amritsar/barrels-brew-pub-1-gt-road/info,Amritsar,"Second Floor, Mall of Amritsar, GT Road, Amritsar",10:30am – 12:30am,+918725031501,3.9,40,-,0
Italian Pizza,"Hathi Gate, Amritsar","Fast Food, Pizza, Beverages",₹400 for two,https://www.zomato.com/amritsar/italian-pizza-hathi-gate/info,Amritsar,"Opposite DAV School, Hussainpura, Hathi Gate, Amritsar",11am – 10:30pm,"+919877777228,+911835151800",4.1,159,4.2,"1,984"
Essen,"Mall Road, Amritsar","North Indian, Pizza, Burger, South Indian, Chinese, Pasta",₹500 for two,https://www.zomato.com/amritsar/essen-mall-road/info,Amritsar,"35 B, Aventure Mall, Mall Road, Amritsar",12:15pm – 10:45pm,+919654816468,4.0,30,4.1,132
Om Juice Bar,"Mohan Nagar, Amritsar","Shake, Juices, Desserts, Ice Cream, Beverages, South Indian, Pizza, Fast Food",₹200 for two,https://www.zomato.com/amritsar/om-juice-bar-mohan-nagar/info,Amritsar,"Shop 1, Sudesh Market, Sultanwind Road, Mohan Nagar, Amritsar",11am – 10:30pm,"+918427011010,+911832485726",3.4,39,-,0
Momo's & More,"Mohan Nagar, Amritsar","Momos, Burger, Fast Food",₹150 for two,https://www.zomato.com/amritsar/momos-more-mohan-nagar/info,Amritsar,"Main Bazar Dholi, Sultanwind Gate, Near Gali Fatt Wali, Mohan Nagar, Amritsar",5pm – 10:30pm,+918288963007,3.8,4,4.0,18
Prince Bakers,"Shakti Nagar, Amritsar","Bakery, Desserts",₹400 for two,https://www.zomato.com/amritsar/prince-bakers-shakti-nagar/info,Amritsar,"Nimak Mandi, Shakti Nagar, Amritsar",9am – 9:30pm,"+919417548020,+919592048020",3.1,15,3.7,"1,102"
Saroj Kulcha Junction Vaishno Dhaba,"Basant Nagar, Amritsar",North Indian,₹200 for two,https://www.zomato.com/amritsar/saroj-kulcha-junction-vaishno-dhaba-basant-nagar/info,Amritsar,"Gali 5, Vijay Nagar, Batala Road, Basant Nagar, Amritsar","9am – 4:30pm, 7:30pm – 10:30pm",+917009515518,3.6,47,3.5,959
J Vikas Soya Champ,"Shakti Nagar, Amritsar","Fast Food, Rolls",₹350 for two,https://www.zomato.com/amritsar/j-vikas-soya-champ-shakti-nagar/info,Amritsar,"Nimak Mandi, Near Shiva Temple Transformer, Shakti Nagar, Amritsar",1pm – 11pm,+916280486839,3.8,38,3.2,"1,547"
Pahwa Vaishno Dhaba,"Basant Nagar, Amritsar",North Indian,₹200 for two,https://www.zomato.com/amritsar/pahwa-vaishno-dhaba-basant-nagar/info,Amritsar,"Near Guru Nanak Dev Hospital, Main Majitha Road, Basant Nagar, Amritsar",11am – 11pm,+919023855111,3.4,14,3.9,"1,179"
Sharma Vaishno Dhaba,"Ranjit Avenue, Amritsar","North Indian, Street Food, Salad",₹350 for two,https://www.zomato.com/amritsar/sharma-vaishno-dhaba-ranjit-avenue/info,Amritsar,"Court Road, Kachehri Chowk, Ranjit Avenue, Amritsar",11am – 11pm,+919780512159,3.5,16,-,0
The European Knights,"Ranjit Avenue, Amritsar","Italian, Biryani",₹800 for two,https://www.zomato.com/amritsar/the-european-knights-ranjit-avenue/info,Amritsar,"SCO 106, First Floor, Ranjit Avenue, Near zomato office, Ranjit Avenue, Amritsar",9am – 12midnight,"+917031700007,+918432900007",3.4,33,3.7,18
Nanda's Hotel And Restaurant,"Mohan Nagar, Amritsar","North Indian, Chinese, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/amritsar/nandas-hotel-and-restaurant-mohan-nagar/info,Amritsar,"265-A, 100 Feet Road, East Mohan Nagar, Mohan Nagar, Amritsar",12noon – 10:30pm,"+911835004448,+919023409800",3.7,15,3.8,134
Frankie's Hut,"Majitha Road, Amritsar","Rolls, Chinese, Sandwich, Pizza, Burger, Pasta, Italian, Beverages",₹300 for two,https://www.zomato.com/amritsar/frankies-hut-majitha-road/info,Amritsar,"House 2384, Jagdamba Colony, Near Baba Meer Shah, Majitha Road, Amritsar",10am – 3am,"+918568912341,+917508860040",3.8,34,3.3,"1,217"
Bur Dubai Eat And Drink Zone,"Ranjit Avenue, Amritsar","North Indian, Wraps, Salad, Biryani, Chinese, Fast Food, Beverages",₹500 for two,https://www.zomato.com/amritsar/bur-dubai-eat-and-drink-zone-ranjit-avenue/info,Amritsar,"SCF 6, Anand Avenue, Opposite Manav Public School, Ranjit Avenue, Amritsar",10am – 11pm,+916239948426,3.7,47,3.9,"1,023"
Happy Food Corner,"Majitha Road, Amritsar","Momos, North Indian, Street Food",₹250 for two,https://www.zomato.com/amritsar/happy-food-corner-majitha-road/info,Amritsar,"Near Power Colony, Basant Nagar, Majitha Road, Amritsar",11am – 10pm,+917087860059,3.7,30,3.5,586
A-1 Foods,"GT Road, Amritsar",North Indian,₹300 for two,https://www.zomato.com/amritsar/a-1-foods-gt-road/info,Amritsar,"Near Raju Palace, Chheharta Amritsar, GT Road, Amritsar",9am – 10pm,"+919878855100,+918141690500",3.3,4,4.2,158
The Hazara,"Mohan Nagar, Amritsar","North Indian, Chinese, Mughlai, Fast Food",₹400 for two,https://www.zomato.com/amritsar/the-hazara-mohan-nagar/info,Amritsar,"16, 100 Feet Road, Mohan Nagar, Amritsar",11am – 11pm,+911835100456,4.1,110,3.8,"5,137"
The Beer Garage,"Maquboolpura, Amritsar","North Indian, Chinese, Fast Food, Continental, Kebab, Biryani, Thai","₹1,000 for two",https://www.zomato.com/amritsar/the-beer-garage-maquboolpura/info,Amritsar,"SCO 25, B Block, New Amritsar, Maquboolpura, Amritsar",12noon – 11pm,"+917424007777,+911837960161",3.8,11,4.0,210
Stone Crest,"Majitha Road, Amritsar","North Indian, Continental, Chinese, Pizza, Sandwich, Burger, Salad, Desserts","₹1,000 for two",https://www.zomato.com/amritsar/stone-crest-majitha-road/info,Amritsar,"285, Pandori Waraich, Near Akal Computerised Dharam Kanda, Majitha Road, Amritsar",11:30am – 10pm,+919844738000,-,0,-,0
Cafe Crown Pizza,"Hathi Gate, Amritsar","Fast Food, Pasta, Pizza, Chinese",₹500 for two,https://www.zomato.com/amritsar/cafe-crown-pizza-1-hathi-gate/info,Amritsar,"Dhab Khatika, Opposite Hindu Sabha School, Hathi Gate, Amritsar",11am – 11pm,+917355775555,3.7,112,4.0,"2,847"
Prem’s Kulfa,"Ranjit Avenue, Amritsar","Ice Cream, Beverages",₹100 for two,https://www.zomato.com/amritsar/prems-kulfa-1-ranjit-avenue/info,Amritsar,"A-block, Ranjit Avenue, Amritsar","12midnight – 1am, 9am – 12midnight",+918556813770,3.9,59,4.3,704
The Golden Spoon,"Amritsar Cantonment, Amritsar","North Indian, Mughlai, Healthy Food, Pizza, Pasta, Burger, Sandwich, Coffee","₹1,100 for two",https://www.zomato.com/amritsar/the-golden-spoon-amritsar-cantonment/info,Amritsar,"7, Amar Avenue, Ajnala Road, Amritsar Cantonment, Amritsar",10am – 11pm,+919781905172,-,2,New,0
Divud Ecom Hotel & Restaurant,"Town Hall, Amritsar","North Indian, Chinese, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/amritsar/divud-ecom-hotel-restaurant-town-hall/info,Amritsar,"58, Mahana Singh Road, Golden Temple, Near Guru Ram Dass Sarai, Town Hall, Amritsar",7:30am – 11:30pm,"+918860282078,+917527046501,+911835092070",3.9,26,3.7,391
Laxmi Bikaner Sweets,"Ranjit Avenue, Amritsar","Mithai, Street Food",₹200 for two,https://www.zomato.com/amritsar/laxmi-ranjit-avenue/info,Amritsar,"A3, New Market, Court Road Chowk, Ranjit Avenue, Amritsar",7am – 10:45pm,"+919877009101,+911835059101",3.4,26,4.0,487
KK Food Hub,"Town Hall, Amritsar","North Indian, Fast Food",₹300 for two,https://www.zomato.com/amritsar/kk-food-hub-town-hall/info,Amritsar,"Main Sharma Colony, TT Road, Near Sahil Telecom, Town Hall, Amritsar","12midnight – 5:45am, 6:30am – 12midnight","+917009397373,+919803660980",3.9,70,3.7,"1,111"
Daawat E Tandoori,"Basant Nagar, Amritsar","North Indian, Chinese, Fast Food",₹250 for two,https://www.zomato.com/amritsar/daawat-e-tandoori-basant-nagar/info,Amritsar,"Shop 1, Jawahar Nagar Chowk, Batala Road, Basant Nagar, Amritsar",12noon – 10:30pm,+917837186684,4.1,20,4.0,19
R.S Fast Food,"Shakti Nagar, Amritsar",Fast Food,₹300 for two,https://www.zomato.com/amritsar/r-s-fast-food-shakti-nagar/info,Amritsar,"Bk Dutt Gate, Hindu College, Shakti Nagar, Amritsar",2pm – 11pm,+917888535507,3.6,11,-,0
The Country Kulcha House,"Kabir Park, Amritsar","North Indian, Shake, Beverages",₹300 for two,https://www.zomato.com/amritsar/the-country-kulcha-house-kabir-park/info,Amritsar,"69, UT Market, Opposite Guru Nanak Dev University, Kabir Park, Amritsar",9:30am – 7:45pm,+918725865915,3.6,115,4.2,"3,606"
The Food Village,"GNDU Area, Amritsar","North Indian, Fast Food, Chinese, Pizza, Beverages",₹400 for two,https://www.zomato.com/amritsar/the-food-village-gndu-area/info,Amritsar,"Shop 5, Ground Floor, Shopping Complex, GNDU Area, Amritsar",11am – 10pm,"+919814401970,+919888852849",4.0,177,4.1,"3,933"
Tawey Wale,"Town Hall, Amritsar","North Indian, South Indian, Chinese, Street Food, Desserts",₹500 for two,https://www.zomato.com/amritsar/tawey-wale-town-hall/info,Amritsar,"314/111/4, KCH Kalyan, Near Jallianwala Bagh, Town Hall, Amritsar",8am – 10pm,+917717450160,3.4,5,2.5,10
Italian Pizza,"Town Hall, Amritsar","Pizza, Fast Food, Beverages",₹400 for two,https://www.zomato.com/amritsar/italian-pizza-town-hall/info,Amritsar,"Main Market, Tilak Nagar, Shivala Road, Town Hall, Amritsar",12noon – 10:30pm,+919888730735,3.9,69,4.0,45
The Boston Pizza,"Rani Ka Bagh, Amritsar","Pizza, Fast Food, Cafe, Beverages, Pasta, Wraps, Sandwich, Salad",₹550 for two,https://www.zomato.com/amritsar/the-boston-pizza-rani-ka-bagh/info,Amritsar,"Mcleod Road, Opposite St. Francis School, Rani Ka Bagh, Amritsar",9:30am – 10pm,"+917538957777,+917538947777",3.6,189,3.7,"3,788"
Italian Hub,"Kabir Park, Amritsar","Fast Food, Pizza, Pasta, Burger, Wraps, Sandwich, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/amritsar/italian-hub-kabir-park/info,Amritsar,"Makboolpura, Mohkampur, Opposite Khalsa College For Women, Kabir Park, Amritsar",10am – 11pm,+919692000075,3.9,13,4.1,216
Yours Choice Kulfi And Ice Cream Parlor,"Town Hall, Amritsar","Desserts, Beverages, Shake",₹150 for two,https://www.zomato.com/amritsar/yours-choice-kulfi-and-ice-cream-parlor-town-hall/info,Amritsar,"Hall Bazar Amritsar, Town Hall, Amritsar",11am – 11:15pm,+919217975326,3.3,20,3.6,213
Mathura Chat,"Lawrence Road, Amritsar","Street Food, Fast Food, South Indian, Beverages",₹200 for two,https://www.zomato.com/amritsar/mathura-chat-lawrence-road/info,Amritsar,"11/1, Lawrence Road, Amritsar",11am – 10pm,"+919815109068,+919888839946",3.1,101,3.8,"3,587"
Sat Da Dhaba,"GT Road, Amritsar",North Indian,₹200 for two,https://www.zomato.com/amritsar/sat-da-dhaba-gt-road/info,Amritsar,"Main Bazar, Kot Khalsa, GT Road, Amritsar",9am – 11pm,+919888008498,4.0,25,4.3,119
The Burger Inn,"Lawrence Road, Amritsar","Burger, Pizza, Chinese, Pasta, Rolls, Sandwich, Fast Food",₹350 for two,https://www.zomato.com/amritsar/the-burger-inn-lawrence-road/info,Amritsar,"1/2/A, Civil Lines, Lawrence Road, Amritsar",1pm – 11pm,+919988779999,3.7,7,4.2,272
Masala Bites,"Mohan Nagar, Amritsar","North Indian, Chinese, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/amritsar/masala-bites-mohan-nagar/info,Amritsar,"Kairas Building, Taran Taran Road, Near SBI Bank, Mohan Nagar, Amritsar",10am – 10pm,+916239286900,4.0,29,4.1,306
Peakking Hut,"Hathi Gate, Amritsar",Chinese,₹400 for two,https://www.zomato.com/amritsar/peakking-hut-hathi-gate/info,Amritsar,"976/10, Katra Bhai Sant Singh, Bhai Wali Gali, Beri Gate, Hathi Gate, Amritsar",12:30pm – 11pm,+919803151561,3.8,47,3.1,633
American Pizza,"Shakti Nagar, Amritsar","Pizza, Burger, Sandwich, Fast Food",₹200 for two,https://www.zomato.com/amritsar/american-pizza-shakti-nagar/info,Amritsar,"Boria Market Shakti Nagar, Amritsar",11am – 11:58pm,+919988876234,4.1,74,3.8,"2,521"
Vegelicious,"Majitha Road, Amritsar","Chinese, Fast Food, Pizza, Desserts, Burger, Sandwich, Beverages",₹400 for two,https://www.zomato.com/amritsar/vegelicious-majitha-road/info,Amritsar,"Plot 30, 31, Green Field, Majitha Road, Basant Nagar, Amritsar",11am – 10:30pm,+919780056866,3.4,6,4.0,23
Ravi's Chicken Treat,"Mohan Nagar, Amritsar","North Indian, Fast Food",₹400 for two,https://www.zomato.com/amritsar/ravis-chicken-treat-mohan-nagar/info,Amritsar,"173, Partap Avenue, G.T Road, Opposite Mall of Amritsar, Mohan Nagar, Amritsar",1pm – 11pm,+918968860986,3.6,15,4.2,34
Akam Dhaba,"Ranjit Avenue, Amritsar","North Indian, Mughlai, Kebab, Biryani, Street Food",₹400 for two,https://www.zomato.com/amritsar/akam-dhaba-ranjit-avenue/info,Amritsar,"Raja Sansi, VPO Heir Nanakpura, 4 Ajnala Road, Ranjit Avenue, Amritsar",11am – 11pm,"+919888337800,+918427011630",3.0,43,3.9,769
Olivia Restaurant,"Ranjit Avenue, Amritsar","North Indian, Chinese, Mughlai, Fast Food, Beverages",₹400 for two,https://www.zomato.com/amritsar/olivia-restaurant-1-ranjit-avenue/info,Amritsar,"SCF-89/14, E Block, Ranjit Avenue, Amritsar",11am – 11pm,+918146918599,3.5,10,4.1,225
Zyka,"Town Hall, Amritsar","North Indian, Chinese, Continental, Fast Food, Beverages",₹800 for two,https://www.zomato.com/amritsar/zyka-town-hall/info,Amritsar,"Opposite Jalianwala Bagh, Near Golden Temple, Town Hall, Amritsar",9am – 10:45pm,+918558812243,3.4,76,3.6,214
Dharampal Choleya Wale,"Hathi Gate, Amritsar","North Indian, Street Food",₹150 for two,https://www.zomato.com/amritsar/dharampal-choleya-wale-hathi-gate/info,Amritsar,"Shop 13/10, Inside Lohgarh Gate, Opposite SBI, Hathi Gate, Amritsar, Hathi Gate, Amritsar",Opens tomorrow at 1:30pm,"+918699693999,+918558981122",3.9,13,4.4,647
Dream Puff Bakers And Cafe,"Ranjit Avenue, Amritsar","Pizza, Fast Food, Burger, Sandwich, Pasta, Wraps",₹400 for two,https://www.zomato.com/amritsar/dream-puff-bakers-and-cafe-ranjit-avenue/info,Amritsar,"5-A, F G C Road, Ranjit Avenue, Amritsar",11am – 10pm,"+917502345555,+911833810709",4.1,35,4.0,151
Neenoo's Classic Chicken Corner,"Mall Road, Amritsar","North Indian, Mughlai, Seafood",₹500 for two,https://www.zomato.com/amritsar/neenoos-classic-chicken-corner-mall-road/info,Amritsar,"13-14/17, Kennedy Avenue Market, Albert Road, Near Bank Of India, Mall Road, Amritsar",1pm – 11pm,+919478089780,3.8,44,4.3,539
The Nutrition Hub,"White Avenue, Amritsar","Salad, Healthy Food, Beverages, Shake, North Indian, Mughlai",₹400 for two,https://www.zomato.com/amritsar/the-nutrition-hub-white-avenue/info,Amritsar,"77-L, Maqbool Road, White Avenue, Amritsar",7am – 11pm,"+918054237541,+917888813185",4.0,63,3.8,640
