Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Scottish Pub,"St. Marks Road, Bangalore",Finger Food,₹700 for two,https://www.zomato.com/bangalore/scottish-pub-st-marks-road/info,Bangalore,"17/21, Vasavi Complex, St. Marks Road, Bangalore",12noon – 11pm,"+919606987571,+919739993595",4.4,414,-,0
Kling Brewery,"Church Street, Bangalore","Continental, European, Asian, Chinese, North Indian, South Indian, Seafood","₹1,500 for two",https://www.zomato.com/bangalore/kling-brewery-church-street-bangalore/info,Bangalore,"27, Ground Floor, Sattva Auro, Shanthala Nagar, Ashok Nagar, Church Street, Bangalore",12noon – 1am,+919880228891,4.2,153,-,0
Just BLR,"Brigade Road, Bangalore","North Indian, Chinese, Biryani, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/just-blr-1-brigade-road-bangalore/info,Bangalore,"185, 1st Floor, Deena Complex, Brigade Road, Bangalore",11am – 1am,"+917483929914,+919632888544",4.4,"8,064",-,0
Flo,"Church Street, Bangalore","Asian, Thai, Continental, Finger Food, Sushi, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/bangalore/flo-church-street-bangalore/info,Bangalore,"3, MSR West Park, Church Street, Bangalore",12noon – 1am,+918045685650,4.2,"1,142",4.0,28
Toca Brigade,"Brigade Road, Bangalore",South Indian,"₹1,200 for two",https://www.zomato.com/bangalore/toca-brigade-brigade-road-bangalore/info,Bangalore,"25, Shanthala Nagar, Brigade Road, Bangalore",11am – 12midnight,"+917560815836,+919538866885,+919632545482",4.1,25,-,0
ShakesBierre,"Eva Mall, Brigade Road, Bangalore","Finger Food, North Indian, Continental, Italian, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/shakesbierre-1-brigade-road-bangalore/info,Bangalore,"60, Level 4, EVA Mall, Ashok Nagar, Brigade Road, Bangalore",11:30am – 1am,"+919614959959,+919606979932,+919606979937",4.4,"3,521",4.2,119
Down Town Diner,"Brigade Road, Bangalore","Cafe, Coffee, Fast Food, Pizza, Burger, Sandwich, Desserts, Beverages",₹750 for two,https://www.zomato.com/bangalore/down-town-diner-brigade-road-bangalore/info,Bangalore,"41/42, Brigade Road, Bangalore",12noon – 12midnight,+918050311212,4.4,264,-,0
Mannheim Craft Brewery,"Garuda Mall, Magrath Road, Bangalore","South Indian, North Indian, Continental, Desserts, Asian","₹1,500 for two",https://www.zomato.com/bangalore/mannheim-craft-brewery-brigade-road-bangalore/info,Bangalore,"5th and 6th Floor, Garuda Mall, Magrath Road, Ashok Nagar, Brigade Road, Bangalore",11:30am – 12midnight,+919663395483,4.4,242,-,0
SkyDeck By Sherlock's,"MG Road, Bangalore","Continental, Chinese, Finger Food, North Indian, Fast Food, Beverages, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/skydeck-by-sherlocks-mg-road-bangalore/info,Bangalore,"Opposite Metro Station, MG Road, Bangalore",11:30am – 1am,"+919972911992,+917028568026,+919620838127",4.2,"4,349",-,0
No Limmits Lounge And Club,"Brigade Road, Bangalore","Chinese, Continental, North Indian, Fast Food, Pizza, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/no-limmits-lounge-and-club-brigade-road-bangalore/info,Bangalore,"8, 2nd Floor, Allied Grande Plaza, Opposite Garuda Mall, Brigade Road, Bangalore",11am – 1am,"+919008979977,+918217334582,+919620569876",3.8,"4,480",-,0
Tandoor | A Heritage Indian Restaurant & Bar,"MG Road, Bangalore","North Indian, Mughlai, Kebab, Kashmiri, Seafood, Biryani, Grilled Chicken, Bar Food","₹1,700 for two",https://www.zomato.com/bangalore/tandoor-a-heritage-indian-restaurant-bar-mg-road-bangalore/info,Bangalore,"28, Centenary Building, MG Road, Bangalore","12noon – 3pm, 7pm – 11pm","+916362967359,+918025584620,+918025596961",3.5,"1,785",4.0,539
Long Boat Brewing Co.,"Marathahalli, Bangalore","Asian, Chinese, North Indian, Pizza, South Indian, Continental","₹2,600 for two",https://www.zomato.com/bangalore/long-boat-brewing-co-marathahalli-bangalore/info,Bangalore,"110, 1st Main, MSR Layout, Marathahalli, Bangalore","12midnight – 1:30am, 12noon – 12midnight","+918047360054,+918904889051",4.3,"6,112",4.2,"1,362"
Farzi Cafe,"UB City, Bangalore","North Indian, Desserts","₹1,900 for two",https://www.zomato.com/bangalore/farzi-cafe-lavelle-road/info,Bangalore,"24, UB City, Vittal Malya, Grant Road, Near Lavelle Road, Bangalore",12noon – 11:45pm,+918047483396,4.2,"3,632",3.8,150
Oia,"Hennur, Bangalore","Continental, Asian, Seafood, Salad, Pizza, North Indian, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/oia-3-hennur-bangalore/info,Bangalore,"162/2, Main Road, Hennur, Bangalore","12midnight – 1am, 12noon – 12midnight","+919606031145,+919606031146,+919606031147",4.1,"6,678",-,0
Mainland China,"Church Street, Bangalore","Chinese, Sushi, Seafood, Asian, Japanese, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/mainland-china-1-church-street-bangalore/info,Bangalore,"14, Shanthinagara, Opposite Karnataka State Pollution Board, Church Street, Bangalore","12noon – 3:30pm, 7pm – 11pm","+919343529202,+919343529202",4.4,"3,279",4.5,987
Ironhill Bengaluru,"Marathahalli, Bangalore","North Indian, Continental, Asian, Pizza, Fast Food, Biryani, Beverages, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/ironhill-bengaluru-marathahalli-bangalore/info,Bangalore,"90/7 & 90/8, Outer Ring Road, Marathahalli, Bangalore",12noon – 1am,080 47483378,4.5,30.2K,4.2,153
Kari Theory - Namma Bar & Kitchen,"Radisson Bangalore City Centre, Ulsoor, Bangalore","Chinese, North Indian, Biryani, Asian, Fast Food, Beverages, South Indian","₹3,500 for two",https://www.zomato.com/bangalore/kari-theory-namma-bar-kitchen-ulsoor-bangalore/info,Bangalore,"Radisson Bangalore, City Centre 2, Yellappa Chetty Layout, Gangadhar Chetty Road, Ulsoor, Bangalore",24 Hours,"+916364900199,+916364900228",4.3,150,-,1
Stories Brewery & Kitchen,"BTM, Bangalore","North Indian, Continental, Chinese, Finger Food, Beverages, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/stories-brewery-kitchen-btm-bangalore/info,Bangalore,"348-1-2, Survey 62, 29th Main, 2nd Stage, Lake Road, BTM, Bangalore",12noon – 1am,+918046809326,4.5,11.5K,4.1,478
The Weekly Brewhouse & Kitchen,"Hosur Road, Bangalore","Continental, Bar Food, Chinese, North Indian, Pasta, Pizza, Biryani, Beverages","₹1,500 for two",https://www.zomato.com/bangalore/the-weekly-brewhouse-kitchen-5-hosur-road-bangalore/info,Bangalore,"06, Krishnaraja Industrial Layout, Hosur Road, Bangalore",5pm – 12midnight,+916364669992,4.5,916,3.6,12
Hydra Club & Kitchen,"Koramangala 5th Block, Bangalore","Continental, Biryani, North Indian, South Indian, Japanese, Chinese","₹1,200 for two",https://www.zomato.com/bangalore/hydra-club-kitchen-koramangala-5th-block-bangalore/info,Bangalore,"106/A, 4th C Cross, 1st Main Road, KHB Colony, Industrial area, Koramangala 5th Block, Bangalore",11am – 11:45pm,"+918951788812,+918951288801,+918951288817",New,222,New,2
Roxie,"Sarjapur Road, Bangalore","Continental, Asian, North Indian, European, American, Italian, Pizza, Beverages","₹2,600 for two",https://www.zomato.com/bangalore/roxie-sarjapur-road-bangalore/info,Bangalore,"26, PWD Quarters, Amblipura, Haralur Main Road, Near HP Petrol Station, Sarjapur Road, Bangalore",12noon – 1am,+918047360000,4.6,10.1K,4.3,73
K-OS TheGameBar,"Koramangala 7th Block, Bangalore","Continental, Italian, North Indian, Finger Food, Asian, Fast Food","₹1,700 for two",https://www.zomato.com/bangalore/k-os-thegamebar-koramangala-7th-block-bangalore/info,Bangalore,"115, 1st Floor, 80 Feet Road, Koramangala 7th Block, Bangalore",12noon – 12midnight,+919972104540,4.3,953,4.0,21
Biergarten,"Koramangala 5th Block, Bangalore","Continental, European, BBQ, Chinese, Asian, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/biergarten-koramangala-5th-block/info,Bangalore,"Appek Building, 4th B Cross Road, Koramangala Industrial Layout, Koramangala 5th Block, Bangalore",12noon – 1am,"+918047096232,+918197761752",4.6,19.4K,4.2,909
Board 4 Bored,"Basavanagudi, Bangalore","Chinese, Sandwich, Continental, Italian, Beverages, Pizza, Pasta","₹1,000 for two",https://www.zomato.com/bangalore/board-4-bored-basavanagudi-bangalore/info,Bangalore,"52, 3rd Floor, Dr D V Gundappa Road, Basavanagudi, Bangalore",12noon – 10:30pm,"+919606173535,+919606144041,+919900056561",4.1,448,4.5,115
Phurr,"Jayanagar, Bangalore","North Indian, Continental","₹2,000 for two",https://www.zomato.com/bangalore/phurr-jayanagar-bangalore/info,Bangalore,"42/1, 22nd Cross Road, Jayanagar 3rd Block East, Jayanagar, Bangalore","12noon – 4pm, 7pm – 11:30pm",+919632901384,4.3,"1,268",-,0
Toca Koramangala,"Koramangala 5th Block, Bangalore","Chinese, Fast Food, Steak, Pasta, Asian, Biryani, Desserts","₹1,400 for two",https://www.zomato.com/bangalore/toca-koramangala-koramangala-5th-block-bangalore/info,Bangalore,"122/A, 105, KHB Colony, 5th Block, 1st A Cross Road, Koramangala 5th Block, Bangalore",11am – 12midnight,"+916363509547,+919632545482",4.1,454,4.0,6
Bastian,"St. Marks Road, Bangalore","Continental, Greek","₹2,000 for two",https://www.zomato.com/bangalore/bastian-st-marks-road-bangalore/info,Bangalore,"4, Shanthala Nagar, Ashok Nagar, St. Marks Road, Bangalore",10am – 10pm,"+919880081644,+919880081682",New,59,-,0
Ganbeii,"Koramangala 5th Block, Bangalore","Modern Indian, Continental, Chinese, Beverages","₹1,000 for two",https://www.zomato.com/bangalore/ganbeii-koramangala-5th-block-bangalore/info,Bangalore,"91, Koramangala 5th Block, Bangalore",11am – 12midnight,+919513337333,4.1,81,-,0
Bamey's Gastro Bar,"Koramangala 5th Block, Bangalore","Nepalese, Chinese, North Indian, Momos, Bar Food, Asian, Desserts, Tibetan","₹1,000 for two",https://www.zomato.com/bangalore/bameys-gastro-bar-1-koramangala-5th-block-bangalore/info,Bangalore,"146, 3rd Floor, Jyoti Nivas College Road, KHB Colony, Koramangala 5th Block, Bangalore",12:30pm – 12midnight,+919606919108,New,114,-,0
Secret Story,"Indiranagar, Bangalore","Continental, Asian, North Indian, Fast Food, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/bangalore/secret-story-indiranagar-bangalore/info,Bangalore,"968, 3rd & 4th Floor, HAL 2nd Stage, 12th Main Road, Indiranagar, Bangalore",12noon – 1am,"+919513440101,+916360725013",4.0,"3,802",-,0
Swwing,"Indiranagar, Bangalore","Seafood, Modern Indian","₹2,500 for two",https://www.zomato.com/bangalore/swwing-indiranagar-bangalore/info,Bangalore,"789/A 1st Floor, 12th Main Road, HAL 2nd Stage, Appareddipalya, Indiranagar, Bangalore",12noon – 11pm,+917349062240,4.0,74,-,0
BLR Brewing Co,"Whitefield, Bangalore","North Indian, Continental, Chinese, Italian, BBQ, Bar Food, Desserts","₹1,500 for two",https://www.zomato.com/bangalore/blr-brewing-co-1-whitefield-bangalore/info,Bangalore,"2, Doddanekundi Industrial Area, Whitefield, Bangalore",12noon – 12:30am,+918071174545,4.3,"2,492",-,0
Maffei Kitchen,"Koramangala 5th Block, Bangalore","Lebanese, Greek, Moroccan, Desserts, Beverages","₹1,700 for two",https://www.zomato.com/bangalore/maffei-kitchen-1-koramangala-5th-block-bangalore/info,Bangalore,"23, Peace Village, 5th Cross, Koramangala 5th Block, Bangalore",12noon – 11:30pm,"+919591039987,18005471058",4.7,607,4.0,396
Nusa,"Varthur Main Road, Whitefield, Bangalore","North Indian, Asian, Continental, European, South Indian, Indonesian, Bar Food, Finger Food","₹1,500 for two",https://www.zomato.com/bangalore/nusa-varthur-main-road-whitefield-bangalore/info,Bangalore,"A23, Chaitanya Sharan, Gunjur, Mahadevapura, B.B.M.P East, Varthur Main Road, Whitefield, Bangalore","12midnight – 1am, 12noon – 12midnight",+919916555499,3.9,"3,523",-,0
The Terrace at Gilly's Redefined,"Gilly's Redefined, Koramangala 4th Block, Bangalore","Continental, Finger Food, Chinese, North Indian, Italian, Beverages, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/the-terrace-at-gillys-redefined-koramangala-4th-block/info,Bangalore,"413, 100 Feet Road, Near E-Zone, Koramangala 4th Block, Bangalore",12noon – 12:30am,"+919606493305,+919606493304",4.4,"4,560",4.0,6
Hoot,"Sarjapur Road, Bangalore","Continental, Italian, North Indian, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/hoot-sarjapur-road/info,Bangalore,"2034/69, Block 2, Kaikondrahalli, Varthur Hobli, Sarjapur Road, Bangalore",12noon – 1am,"+918123469007,+918123469008",4.2,13.1K,4.1,499
Bhangra Bistro,"Indiranagar, Bangalore","North Indian, Mughlai, Desserts","₹1,000 for two",https://www.zomato.com/bangalore/bhangra-bistro-indiranagar-bangalore/info,Bangalore,"839/1, 1st Floor, 1st Stage, Indiranagar, Bangalore","12noon – 4pm, 7pm – 12midnight","+917406661414,+917406660414",4.2,93,-,0
Uru Brewpark,"JP Nagar, Bangalore","Continental, North Indian, Italian, Chinese, Asian, Pizza, Lebanese, Beverages","₹2,200 for two",https://www.zomato.com/bangalore/uru-brewpark-jp-nagar-bangalore/info,Bangalore,"4th Phase, Near Maratt Estate, JP Nagar, Bangalore",10:30am – 1am,+918068329899,4.3,16.2K,4.1,"4,173"
Hangover Brewery,"Koramangala 7th Block, Bangalore","Continental, North Indian, Chinese, Finger Food, Burger, Pizza, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/hangover-brewery-koramangala-7th-block-bangalore/info,Bangalore,"2, R B Arcade, 80 Feet Road, Near Raheja Arcade, Koramangala 7th Block, Bangalore",12noon – 1am,+919620227433,4.0,854,-,4
Mykos Craft Kitchen & Bar,"Bannerghatta Road, Bangalore","Continental, Greek, Asian, Mediterranean, North Indian","₹1,600 for two",https://www.zomato.com/bangalore/mykos-craft-kitchen-bar-bannerghatta-road-bangalore/info,Bangalore,"4th Floor, SRK Towers, Bannerghatta Road, Bangalore",12noon – 12midnight,+917204470378,4.3,"1,806",-,0
1131 Bar + Kitchen By House Of Commons,"Indiranagar, Bangalore","Finger Food, North Indian, Continental, Chinese, Italian, Asian, Desserts, Beverages","₹2,200 for two",https://www.zomato.com/bangalore/1131-bar-kitchen-by-house-of-commons-indiranagar-bangalore/info,Bangalore,"Hal 2 Stage, 100 Feet Road, Indiranagar, Bangalore","12midnight – 1am, 11am – 12midnight","+917899044948,+917899800522",4.5,11.1K,4.2,404
Prime Golf - Brewing & Golfing,"Seegehalli, Bangalore","Modern Indian, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/prime-golf-brewing-golfing-seegehalli-bangalore/info,Bangalore,"SBR Central, No-5/206, 2nd & Mezzaine Floor, Kanamangala, Bidharahalli Hobli, Mahadevapura, B.B.M.P East, Seegehalli, Bangalore",12noon – 12midnight,"+917892512790,+916364469120",New,303,-,0
Jook Taproom,"Indiranagar, Bangalore","North Indian, South Indian, Chinese, Pizza, Fast Food, Biryani, Asian, Bar Food","₹1,600 for two",https://www.zomato.com/bangalore/jook-taproom-indiranagar-bangalore/info,Bangalore,"3, 4th Floor, Smart Square Complex, 100 Feet Road, Indiranagar, Bangalore",12noon – 1am,"+918758967967,+919108570139",4.4,"2,048",3.6,58
One8 Commune,"Lavelle Road, Bangalore","North Indian, Chinese, Pasta, Sushi, Continental, Desserts, Beverages","₹3,000 for two",https://www.zomato.com/bangalore/one8-commune-lavelle-road-bangalore/info,Bangalore,"10/5, 6th floor, Rathnam's Complex, Kasturba Road, Mahatma Gandhi Rd, Lavelle Road, Bangalore",12:30pm – 1am,080 47483487,3.9,407,-,0
The Bier Library,"Koramangala 6th Block, Bangalore","North Indian, Pizza, European, American, Bar Food, Oriental, Desserts, BBQ","₹1,800 for two",https://www.zomato.com/bangalore/the-bier-library-koramangala-6th-block-bangalore/info,Bangalore,"14, Patel Narayana Reddy Layout, 80 Feet Main Road, Koramangala 6th Block, Bangalore",12noon – 1am,"+919108180000,+919900893000",4.5,14K,4.5,701
Candles  Brewhouse,"RMZ Azure, Bangalore","Italian, Continental, American, Pizza, North Indian","₹2,500 for two",https://www.zomato.com/bangalore/candles-brewhouse-hebbal-bangalore/info,Bangalore,"12th Floor, Azure, Bellary Road, Hebbal, Bangalore",12noon – 12midnight,"+917618716681,+917618716683,+918680941031",4.3,"4,676",4.0,18
The Bangalore Cafe,"Shanti Nagar, Bangalore","North Indian, Italian, Continental, Biryani, Chinese, Desserts",₹950 for two,https://www.zomato.com/bangalore/the-bangalore-cafe-1-shanti-nagar-bangalore/info,Bangalore,"4, KH Road, Near Double Road, Shanti Nagar, Bangalore",12noon – 1am,"+919535964043,+919845303666,+919844303666",4.2,"4,207",4.1,"2,146"
Sky Garden,"Whitefield, Bangalore","Continental, North Indian, Pizza, Asian, Pasta, Chinese, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/sky-garden-whitefield-bangalore/info,Bangalore,"3rd Floor, HVP Aster, Garudacharpalya, Oppsite Brigade Metropolis, Whitefield, Bangalore",11am – 12midnight,"+918197228673,+916366560856,+916366560857",4.1,"4,179",3.8,67
Magique,"Koramangala 6th Block, Bangalore","Asian, Modern Indian, Continental, Italian, North Indian, Sushi, Desserts, Beverages","₹1,700 for two",https://www.zomato.com/bangalore/magique-koramangala-6th-block-bangalore/info,Bangalore,"Plot 36, 100 Feet Road, Near SJR Junction, Koramangala 6th Block, Bangalore","12midnight – 1am, 12noon – 12midnight","+919076111199,+919620813000",4.1,"4,098",4.0,10
Macaw By Stories,"Bommanahalli, Bangalore","South Indian, North Indian, Chinese, Pasta, Pizza, Fast Food, Salad, Desserts","₹1,000 for two",https://www.zomato.com/bangalore/macaw-by-stories-bommanahalli-bangalore/info,Bangalore,"2224, 2225, AECS Layout, Near Singasandra, Hosur Main Road, Bommanahalli, Bangalore",12noon – 1am,+918068507673,4.1,"2,343",3.7,23
Zen - The Leela Palace,"The Leela Palace, Old Airport Road, Bangalore","Thai, Japanese, Chinese, Rolls","₹3,500 for two",https://www.zomato.com/bangalore/zen-the-leela-palace-airport-road/info,Bangalore,"The Leela Palace, 23, Old Airport Road, Bangalore","12noon – 2pm, 7pm – 10:30pm","+918030571344,+919663703105",4.1,337,-,0
Aurum Brew Works,"Sarjapur Road, Bangalore","North Indian, Mughlai, Continental, Asian, Beverages, Desserts","₹1,500 for two",https://www.zomato.com/bangalore/aurum-brew-works-sarjapur-road-bangalore/info,Bangalore,"82/2, 3rd Floor, Gold Sand, Doddakannalli, Mahadevapura, Sarjapur Road, Bangalore","12midnight – 12:30am, 12noon – 12midnight","+918047192418,+919606050260",4.3,"5,887",4.1,"1,624"
Citrus - The Leela Palace,"The Leela Palace, Old Airport Road, Bangalore","North Indian, Continental, Asian, Desserts","₹4,700 for two",https://www.zomato.com/bangalore/citrus-the-leela-palace-airport-road/info,Bangalore,"The Leela Palace, 23, Old Airport Road, Bangalore","9am – 10am, 12:30pm – 11:30pm","+918951974424,+919663703105",4.0,"1,024",4.2,142
Sarjapur SOCIAL,"Sarjapur Road, Bangalore","North Indian, Chinese, Biryani, Pasta, Burger, Pizza, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/SarjapurSocial/info,Bangalore,"Saket Callipolis, Doddakannelli, Sarjapur Road, Bangalore",9am – 12:30am,"+918657523587,+918657523588",4.4,"4,584",4.0,"3,489"
Le Cirque Signature - The Leela Palace,"The Leela Palace, Old Airport Road, Bangalore","French, Italian, Desserts","₹7,000 for two",https://www.zomato.com/bangalore/le-cirque-signature-the-leela-palace-airport-road/info,Bangalore,"The Leela Palace, 23, Old Airport Road, Bangalore",6:30pm – 11pm,"+918030571234,+918030571540",4.4,187,-,0
Hard Rock Cafe,"St. Marks Road, Bangalore","American, Continental, Burger, Sandwich, Fast Food, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/hard-rock-cafe-st-marks-road/info,Bangalore,"4 & 16, St. Marks Road, Bangalore",12noon – 1am,"+918088968126,+919482839226",4.6,"8,154",3.9,310
Ministry of Food - Hilton Bangalore Embassy GolfLinks,"Hilton Bangalore Embassy GolfLinks, Domlur, Bangalore","Asian, Continental, Italian, North Indian, Mughlai, Desserts, Beverages","₹3,500 for two",https://www.zomato.com/bangalore/ministry-of-food-hilton-bangalore-embassy-golflinks-domlur-bangalore/info,Bangalore,"Inner Ring Road, Embassy Golf Links Business Park, Domlur, Bangalore",7am – 11pm,"+917353759820,+917353759831,+917090712002",3.9,"1,189",4.1,217
Bramble,"Jayanagar, Bangalore","Continental, Asian, North Indian, Italian, Bar Food, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/bramble-jayanagar-bangalore/info,Bangalore,"5th Floor, Le Foliage Building, Marenhalli Road, Jayanagar, Bangalore",12noon – 1am,"+918951289994,+918105679998,+919980197119",4.4,"3,426",-,4
Geometry Brewery & Kitchen,"Malleshwaram, Bangalore","Chinese, North Indian, Italian, Continental, Pizza, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/geometry-brewery-kitchen-malleshwaram-bangalore/info,Bangalore,"59, A Block, 8th Main, Subramanya Nagar, Malleshwaram, Bangalore",11:30am – 1am,"+919513120033,+919620250033",4.3,"3,219",4.2,44
Raahi,"St. Marks Road, Bangalore","North Indian, Pasta, Pizza, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/raahi-st-marks-road-bangalore/info,Bangalore,"15, 3rd Floor, Near Nexa Showroom, St. Marks Road, Bangalore",12noon – 1am,+918586808809,4.2,"1,626",4.2,259
Mayuri,"JP Nagar, Bangalore","Andhra, Biryani, North Indian, Chinese, Desserts","₹1,200 for two",https://www.zomato.com/bangalore/mayuri-1-jp-nagar-bangalore/info,Bangalore,"N-7, 1st Phase, TMC Layout, 24th Main Road, JP Nagar, Bangalore","12noon – 4pm, 7pm – 11pm","+916364501111,+916364601111",4.5,"2,345",4.1,"3,240"
High Ultra Lounge - Sheraton Grand Bangalore Hotel,"Sheraton Grand Bangalore, Brigade Gateway, Bangalore","North Indian, Continental, Finger Food, Desserts","₹3,600 for two",https://www.zomato.com/bangalore/high-ultra-lounge-sheraton-grand-bangalore-hotel-malleshwaram-bangalore/info,Bangalore,"26/1, 31st Floor, World Trade Centre, Brigade Gateway Campus, Dr. Rajkumar Road, Malleshwaram, Bangalore",4pm – 1am,+919686943311,4.3,"6,416",-,0
Terrace By House Of Commons,"JP Nagar, Bangalore","Modern Indian, Continental, Asian, Chinese, North Indian, Seafood, Bar Food, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/terrace-by-house-of-commons-jp-nagar-bangalore/info,Bangalore,"1, Fourth Floor, Ward 57, 24 Main, Maranahalli, Phase 2, JP Nagar, Bangalore","12midnight – 1am, 11am – 12midnight","+917899443516,+918660472078",4.6,"3,699",-,0
Byg Brewski Brewing Company,"Sarjapur Road, Bangalore","Continental, North Indian, Asian, Fast Food, Pizza, Pasta, Burger, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/byg-brewski-brewing-company-sarjapur-road-bangalore/info,Bangalore,"10/61/2A/2 & 10/62/2A/3, Doddakannenahalli, Sarjapur Road, Bangalore",12noon – 1am,"+918047166245,+918047166256",4.6,37.2K,4.2,26K
Ambedo Kitchen|Taproom,"JP Nagar, Bangalore","Continental, Asian, North Indian, Italian, Pizza, Sushi","₹1,500 for two",https://www.zomato.com/bangalore/ambedo-kitchen-taproom-jp-nagar-bangalore/info,Bangalore,"554, 3rd Phase, JP Nagar, Bangalore",12noon – 12midnight,+917619522779,4.5,384,4.0,6
Taproom By Sherlock's,"JP Nagar, Bangalore","North Indian, Oriental, Continental, Biryani, Pizza, Pasta, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/taproom-by-sherlocks-jp-nagar-bangalore/info,Bangalore,"745, Sarakki, 15th Cross Road, JP Nagar, Bangalore",12noon – 1am,"+918105441117,+918105441118,+918042037789",4.2,"7,034",3.0,106
VYANA - World Cuisine,"JP Nagar, Bangalore","Italian, Oriental, Continental, Chinese, Salad, Pizza, North Indian, Desserts","₹1,700 for two",https://www.zomato.com/bangalore/vyana-world-cuisine-jp-nagar-bangalore/info,Bangalore,"21/17-2/1, 4th Floor, Sai Bhavana, 9th Cross Road, JP Nagar, Bangalore",12noon – 11pm,+919916466266,4.0,845,4.0,119
Red Rhino,"Whitefield, Bangalore","Continental, North Indian, Asian, Oriental, Mediterranean, Mangalorean, Beverages, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/red-rhino-whitefield-bangalore/info,Bangalore,"4th Floor, Uptown Square, Seegehalli, Hoskote Road, Near Alliance 10 Downing Villas, Whitefield, Bangalore",12noon – 1am,"+918045681242,+918047163315",4.4,10.5K,4.0,"6,779"
Chowman,"Indiranagar, Bangalore","Chinese, Thai, Asian, Seafood, Sichuan, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/bangalore/chowman-indiranagar-bangalore/info,Bangalore,"201, Ground Floor Double Road, Indiranagar, Bangalore","11am – 5pm, 5:45pm – 12midnight",080 47483472,4.5,"3,326",4.2,"8,679"
Float Brewery,"Kalyan Nagar, Bangalore","Bar Food, Continental, Italian, Asian, North Indian, Desserts, Pizza, Beverages","₹1,500 for two",https://www.zomato.com/bangalore/float-brewery-kalyan-nagar-bangalore/info,Bangalore,"7M-424, 1st Block, HRBR Layout, 80 Feet Road, Kalyan Nagar, Bangalore",12noon – 12midnight,"+918197722157,+917022372150",4.5,"5,885",4.2,121
Nomad PizzaBar,"Indiranagar, Bangalore","Pizza, Italian","₹1,000 for two",https://www.zomato.com/bangalore/nomad-pizzabar-indiranagar-bangalore/info,Bangalore,"957, 12th Main, HAL 2nd Stage, BTM Layout, Indiranagar, Bangalore",11am – 11pm,+919560077064,4.5,585,-,1
Butterfly Brew Bite & Fly,"JP Nagar, Bangalore","North Indian, Continental, Pizza, Italian, Asian, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/bangalore/butterfly-brew-bite-fly-jp-nagar-bangalore/info,Bangalore,"57, 3rd Phase, Sarakki Industrial Layout, JP Nagar, Bangalore",12noon – 1am,"+918951027799,+918951017799,+918951067799",4.3,"3,280",-,0
Momoz,"BTM, Bangalore","Momos, North Indian, Chinese, Seafood, Shake, Beverages",₹500 for two,https://www.zomato.com/bangalore/momoz-1-btm-bangalore/info,Bangalore,"805/A, 1st Floor, 2nd Stage, 7th Cross, BTM, Bangalore",11:30am – 11:30pm,+918041328069,3.7,28,-,0
Levels Pub & Kitchen,"JP Nagar, Bangalore","Asian, South Indian, North Indian","₹1,700 for two",https://www.zomato.com/bangalore/levels-pub-kitchen-jp-nagar-bangalore/info,Bangalore,"14, 4th Phase, Outer Ring Road, JP Nagar, Bangalore",12noon – 11:30pm,"+919845884433,+919845881144",4.5,"5,856",4.3,769
Pizza 4P's,"Indiranagar, Bangalore",Pizza,"₹1,000 for two",https://www.zomato.com/bangalore/pizza-4ps-indiranagar-bangalore/info,Bangalore,"No-3275/A, 12th Main Road, HAL 2nd Stage, Ward 72, Indiranagar, Bangalore",12noon – 12midnight,+918951940444,4.5,53,-,0
