Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Havemore,"MGF Metropolitan Mall, Saket, New Delhi","North Indian, Mughlai, Biryani, Beverages","₹3,000 for two",https://www.zomato.com/ncr/havemore-saket-new-delhi/info,Ncr,"Shop 12-12 A, Ground Floor, MGF Metropolitan Mall, District Centre, Saket, New Delhi",12noon – 11:45pm,+917982685517,4.7,"2,259",4.3,"2,702"
MardiGras By Uncover,"Sector 9, Dwarka, New Delhi","North Indian, European, Italian, Turkish","₹2,000 for two",https://www.zomato.com/ncr/mardigras-by-uncover-sector-9-dwarka-new-delhi/info,Ncr,"Plot 231, Ground First Floor, Sector 9, Dwarka, New Delhi",12noon – 1am,"+918800029170,+918800029169",4.2,389,-,0
Roesia,"AIPL Joy Street, Gurgaon","North Indian, Oriental, Italian, Desserts","₹2,200 for two",https://www.zomato.com/ncr/roesia-sector-66-gurgaon/info,Ncr,"Second Floor, Aipl Joy Street, Sector 66, Gurgaon",12noon – 1am,"+919355885523,+919355885524,+919355885525",4.8,"1,274",New,1
Under The Neem,"Sector 83, Gurgaon","North Indian, Healthy Food, Italian, Pizza, Pasta, Desserts, Beverages","₹3,000 for two",https://www.zomato.com/ncr/under-the-neem-sector-83/info,Ncr,"Karma Lakelands, NH 8, Sector 80, Near Sector 83, Gurgaon","8:30am – 10:30am, 12:30pm – 10:30pm","+919625291720,+918076299737",4.1,759,-,0
Romeo Lane,"Sector 56, Gurgaon","Bar Food, Continental, Chinese, Salad","₹3,700 for two",https://www.zomato.com/ncr/romeo-lane-sector-56-gurgaon/info,Ncr,"Unit 2A & 2B, 2nd Floor, Grand View High Street, Sector 56, Gurgaon",12noon – 2am,"+917687006200,+917687006100",4.2,370,-,2
Brewocrat - Brewery Skybar & Kitchen,"Elements One Mall, Sector 49, Gurgaon","Continental, Sushi, North Indian, Mediterranean, Asian, Pizza, American, Burger","₹2,500 for two",https://www.zomato.com/ncr/brewocrat-brewery-skybar-kitchen-south-city-2/info,Ncr,"Element One, Block A, Lower Terrace, Sector 47, South City 2, Gurgaon",12noon – 12midnight,"+917303203535,+917303203636",4.5,"2,682",4.3,278
Nomad Experience,"M Block Market, Greater Kailash 2 (GK2), New Delhi","Pizza, Italian","₹1,500 for two",https://www.zomato.com/ncr/nomad-experience-greater-kailash-gk-2-new-delhi/info,Ncr,"M-50, 3rd Floor, M Block Market, Greater Kailash 2 (GK 2), New Delhi",11am – 12midnight,+918527743572,4.4,553,-,2
Cafe Wink,"Anand Vihar, New Delhi","Cafe, Continental, Italian, Fast Food, Sandwich, Pizza, Beverages, Desserts","₹1,000 for two",https://www.zomato.com/ncr/cafe-wink-anand-vihar-new-delhi/info,Ncr,"G-1, Plot 9, Sikka Galaxy, Shreshtha Vihar, Near Anand Vihar, New Delhi",8:30am – 11pm,"+911143596979,+918130370123",4.5,"4,512",4.3,11.2K
Bukhara - ITC Maurya,"ITC Maurya, Chanakyapuri, New Delhi","North Indian, Kebab, Desserts","₹8,000 for two",https://www.zomato.com/ncr/bukhara-itc-maurya-chanakyapuri-new-delhi/info,Ncr,"ITC Maurya, Chanakyapuri, New Delhi","12:30pm – 2:39pm, 7pm – 11pm",+911126112233,4.4,"4,724",-,0
Sultan- Radisson Blu Kaushambi,"Radisson Blu Hotel, Kaushambi, Ghaziabad","North Indian, Chinese, Continental, Italian, Oriental, Beverages","₹3,500 for two",https://www.zomato.com/ncr/sultan-radisson-blu-kaushambi-kaushambi-ghaziabad/info,Ncr,"H 3, Kaushambi, Ghaziabad","7am – 10:30am, 12:30pm – 3:30pm, 7pm – 11:30pm",+91 8068971351,4.5,"1,533",-,0
Pizzeria Da Susy,"Cross Point Mall, DLF Phase 4, Gurgaon","Pizza, Salad, Coffee, Beverages","₹1,200 for two",https://www.zomato.com/ncr/pizzeria-da-susy-dlf-phase-4-gurgaon/info,Ncr,"109-110, 1st Floor, Crosspoint Mall, DLF Phase 4, Gurgaon",12noon – 10:30pm,"+919958912406,+911244080380",4.3,244,-,0
Kiona Patio & Bar,"Hauz Khas, New Delhi","European, Asian","₹1,500 for two",https://www.zomato.com/ncr/kiona-patio-bar-hauz-khas-new-delhi/info,Ncr,"7, Aurobindo Marg, Near IIT Crossing, Hauz Khas, New Delhi",12noon – 1am,+91 8068971524,4.3,148,-,0
Gastronomica Kitchen & Bar,"M Block Market, Greater Kailash 1 (GK1), New Delhi","Oriental, North Indian, Continental, European, Chinese, Salad, Beverages, Desserts","₹2,000 for two",https://www.zomato.com/gastronomicakitchenbar/info,Ncr,"M-55, 2nd Floor, M Block Market, Greater Kailash 1 (GK 1), New Delhi, Greater Kailash 1 (GK 1), New Delhi","12midnight – 1am, 12noon – 12midnight",+919971172933,4.3,"4,689",3.7,"4,201"
Mala - Akbari,"32nd Avenue, Milestone, Gurgaon","North Indian, South Indian, Seafood, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/ncr/mala-akbari-sector-15-gurgaon/info,Ncr,"Unit 21, 32nd Avenue, NH 8, Sector 15, Gurgaon",12noon – 11:30pm,"+919667080374,+919810547703,+919058802323",4.4,"2,011",4.4,109
The Sunroom,"Sector 23, Gurgaon","North Indian, Continental, Italian, Burger, Waffle, Pancake, Shake, Beverages","₹2,000 for two",https://www.zomato.com/ncr/the-sunroom-sector-23-gurgaon/info,Ncr,"119, VILLAGE BIJWASAN, KAPESHERA, South Sector 23, Gurgaon",11am – 11pm,+917417625673,4.3,128,-,0
The Barbeque Company,"Sector 29, Gurgaon","BBQ, North Indian, Chinese, Salad, Fast Food, Desserts","₹1,800 for two",https://www.zomato.com/ncr/the-barbeque-company-sector-29/info,Ncr,"SCO 305, Second Floor, Sector 29, Gurgaon","12noon – 4pm, 6:30pm – 11pm","+918448543001,+918448543003",4.1,"3,840",3.9,"4,341"
Padmanabham,"Rajendra Place, New Delhi","South Indian, Andhra, Chettinad, Kerala, Desserts, North Indian, Fast Food, Chinese",₹800 for two,https://www.zomato.com/ncr/padmanabham-rajendra-place-new-delhi/info,Ncr,"Upper Ground Floor, District Centre, TT Sohanlal Marg, Rajendra Place, New Delhi",9am – 10:59pm,"+918882900900,+918882600600",4.3,"1,015",4.1,107
Birch By Romeo Lane,"Pacific Mall - NSP, New Delhi","Modern Indian, North Indian, Asian, Street Food, Pizza, Pasta","₹2,000 for two",https://www.zomato.com/ncr/birch-by-romeo-lane-netaji-subhash-place-new-delhi/info,Ncr,"05, 5th Terrace Floor, Saraswati Vihar, DMRC, Phase 3, Netaji Subhash Place, New Delhi",12noon – 12midnight,+918595908736,4.3,548,-,0
Plaka By Chef Ajay Chopra,"Cyber Hub, DLF Cyber City, Gurgaon","Italian, Pizza, Mediterranean, Continental, Asian, North Indian, Coffee, Beverages","₹1,400 for two",https://www.zomato.com/ncr/plaka-by-chef-ajay-chopra-dlf-cyber-city-gurgaon/info,Ncr,"C/1A, Upper Ground Floor, DLF Cyber City, Gurgaon",12noon – 12midnight,"+919560036724,+919560036785,+919560971900",4.2,"1,032",4.2,57
Indian Accent,"The Lodhi, Lodhi Road, New Delhi","Modern Indian, North Indian, Beverages","₹6,000 for two",https://www.zomato.com/ncr/indian-accent-lodhi-road-new-delhi/info,Ncr,"Near Cgo Complex, Lodhi Road, New Delhi","12noon – 2:45pm, 7pm – 9pm, 9:45pm – 12midnight","+919871117968,+911166175151",4.9,"3,896",-,0
Gola Sizzlers - Naresh Gola Group,"Cyber Hub, DLF Cyber City, Gurgaon","North Indian, Chinese, Mughlai, Continental, Seafood, Pasta, Pizza, Desserts","₹2,600 for two",https://www.zomato.com/ncr/gola-sizzlers-naresh-gola-group-dlf-cyber-city-gurgaon/info,Ncr,"Shop 102, 1st Floor DLF Cyber Hub, DLF Cyber City, Gurgaon",12noon – 10:45pm,+919717516102,4.2,627,3.9,27
Clock Tower,"Golf Course Road, Gurgaon","Bar Food, North Indian, Asian, Pizza, Pasta, Continental, Beverages","₹3,000 for two",https://www.zomato.com/ncr/clock-tower-golf-course-road/info,Ncr,"Near Rapid Metro Pillar 141, Golf Course Road, Gurgaon",12noon – 1:30am,"+919599199315,+919599199314,+919818574379",4.6,"3,417",4.3,144
You Mee,"Cyber Hub, DLF Cyber City, Gurgaon","Asian, Japanese, Sushi, Chinese, Thai, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/you-mee-1-dlf-cyber-city-gurgaon/info,Ncr,"Shop 108, First Floor, DLF Cyber City, Gurgaon",11am – 11pm,+918130018977,4.5,686,4.2,250
Kipos,"Punjabi Bagh, New Delhi","Continental, Middle Eastern, North Indian, Chinese, Japanese, Italian, Desserts, Beverages","₹3,000 for two",https://www.zomato.com/ncr/kipos-punjabi-bagh-new-delhi/info,Ncr,"17A City, Club Road, Punjabi Bagh, New Delhi",12noon – 12midnight,+919319994551,4.2,229,-,0
Music & Mountains - Hillside Cafe,"M Block Market, Greater Kailash 1 (GK1), New Delhi","Italian, Continental, Fast Food, Salad, Desserts, Beverages, Shake","₹2,800 for two",https://www.zomato.com/ncr/music-mountains-hillside-cafe-greater-kailash-gk-1-new-delhi/info,Ncr,"M-23, M Block Market, Greater Kailash 1 (GK 1), New Delhi",12:30pm – 12midnight,+919873160659,4.6,"7,060",4.6,"1,343"
Verandah Moonshine,"Punjabi Bagh, New Delhi","North Indian, Mediterranean, Chinese, Pizza, Fast Food, Beverages","₹1,800 for two",https://www.zomato.com/ncr/verandah-moonshine-punjabi-bagh-new-delhi/info,Ncr,"2/85, Third Floor, West Punjabi Bagh Club Road, Punjabi Bagh, New Delhi",12noon – 1am,+917669350044,4.2,"3,102",4.0,75
Bizou-Bizou,"Aerocity, New Delhi","European, Asian","₹2,400 for two",https://www.zomato.com/ncr/bizou-bizou-1-aerocity-new-delhi/info,Ncr,"Ground Floor, Worldmark 2, Aerocity, New Delhi",12noon – 1am,+91 8068974715,4.2,111,-,0
RYU Rooftop Bar,"32nd Avenue, Milestone, Gurgaon","North Indian, Asian, Italian, Sushi, Pasta, Pizza, Chinese, Bar Food","₹2,000 for two",https://www.zomato.com/ncr/ryu-rooftop-bar-sector-15-gurgaon/info,Ncr,"Plot 27, 32nd Avenue, Part 2, National Highway 8, Sector 15, Gurgaon",12noon – 2am,"+919810168213,+919810174713",4.3,"1,434",4.3,275
Ilios,"Rajouri Garden, New Delhi","Modern Indian, Chinese, North Indian, Oriental, Italian, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/ilios-rajouri-garden-new-delhi/info,Ncr,"C-6/1, Ring Road, Near Mayapuri Chowk Flyover, Mansarover Garden, Rajouri Garden, New Delhi",12noon – 12midnight,"+917065041400,+917065041200",4.1,336,4.3,60
The Sky High,"Ansal Plaza Mall, Khel Gaon Marg, New Delhi","North Indian, Chinese, Mughlai, Continental, Pizza, Pasta, Biryani, Beverages","₹2,000 for two",https://www.zomato.com/ncr/the-sky-high-khel-gaon-marg-new-delhi/info,Ncr,"C-306, A-307, T-101 & 102, 3rd Floor, Ansal Plaza Mall, Khel Gaon Marg, New Delhi",1pm – 1am,"+919870199077,+919811208202",4.1,"2,943",-,0
Pa Pa Ya,"Select Citywalk Mall, Saket, New Delhi","Asian, Chinese, Thai, Japanese, Sushi, Malaysian, Beverages","₹2,400 for two",https://www.zomato.com/ncr/pa-pa-ya-saket-new-delhi/info,Ncr,"S 21 A, Plot A3 & P1 B, Second Floor, District Centre, Select Citywalk Mall, Saket, New Delhi",12noon – 12midnight,+918068972836,4.7,"5,109",4.2,998
Mamagoto,"Cyber Hub, DLF Cyber City, Gurgaon","Asian, Japanese, Seafood, Rolls, Salad, Desserts, Beverages, Chinese","₹1,400 for two",https://www.zomato.com/ncr/mamagoto-dlf-cyber-city/info,Ncr,"Unit 2 C, Ground Floor, Building 10, Cyber Hub, DLF Cyber City, Gurgaon",12noon – 11:30pm,"+919599933602,+911244960240,+911244960244",4.4,"2,724",4.0,"2,344"
Lord Of The Drinks,"Preet Vihar, New Delhi","Oriental, North Indian, Continental, Italian, Mexican, Pizza, Beverages","₹2,500 for two",https://www.zomato.com/ncr/lord-of-the-drinks-preet-vihar-new-delhi/info,Ncr,"E 363, Nirman Vihar, Preet Vihar, New Delhi",12noon – 1am,"+918818881847,+918818881845",4.4,"1,226",-,0
Cafe Di Milano,"Sector 13, Dwarka, New Delhi","Italian, North Indian, Continental, Fast Food, Mughlai, Chinese, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/ncr/cafe-di-milano-sector-13-dwarka-new-delhi/info,Ncr,"97A, Opposite Reliance Mall, Sector 13, Dwarka, New Delhi",11am – 11pm,+919625145291,4.2,"3,877",4.3,563
Rooftop - The View,"Radisson Blu Hotel, Kaushambi, Ghaziabad","North Indian, Chinese, Continental, Italian, Asian, South American, Beverages","₹3,500 for two",https://www.zomato.com/ncr/rooftop-the-view-kaushambi-ghaziabad/info,Ncr,"Plot CK 2, Sector 14, Kaushambi, Ghaziabad",7am – 11:30pm,+91 8068974425,4.3,"1,492",-,0
Kiyan - The Roseate,"The Roseate, Kapashera, New Delhi","Thai, European, North Indian, Pizza, Salad","₹5,000 for two",https://www.zomato.com/ncr/kiyan-the-roseate-kapashera-new-delhi/info,Ncr,"Opposite Shiv Mandir, Village Smalkha, Kapashera, New Delhi","7am – 10:30am, 12:30pm – 3pm, 7pm – 10:30pm",+91 8068974415,4.6,"1,644",3.7,11
The House Of Celeste,"32nd Avenue, Milestone, Gurgaon","North Indian, Continental, Asian, Pizza, Italian, Bar Food, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/the-house-of-celeste-sector-15/info,Ncr,"Unit 8, Part 2, 32nd Avenue, Milestone, NH 8, Sector 15, Gurgaon",1pm – 1am,"+919818990297,+917011990508",4.1,"1,849",3.1,39
Sana - Di - Ge,"Malcha Marg Market , New Delhi","North Indian, South Indian, Goan, Mangalorean, Kerala, Desserts, Beverages","₹2,700 for two",https://www.zomato.com/ncr/sana-di-ge-chanakyapuri-new-delhi/info,Ncr,"22/48, Ground Floor, 1st & 2nd Floor, Commercial Complex, Malcha Marg, Chanakyapuri, New Delhi",12noon – 11pm,"+919560095974,+917042794550",4.7,"3,409",4.4,635
Akra,"Lajpat Nagar 3, New Delhi","Continental, Italian, Asian, Mediterranean, Modern Indian, Mughlai","₹1,500 for two",https://www.zomato.com/ncr/akra-lajpat-nagar-3-new-delhi/info,Ncr,"32, Feroz Gandhi Marg, 3rd Floor and 4th Floor, Link Road, Lajpat Nagar 3, New Delhi",12noon – 12midnight,"+919971104529,+919888641111,+919888631111",4.1,429,New,3
Soul Barcelona,"M3M International Financial Center, Gurgaon","Asian, Mediterranean, North Indian","₹1,800 for two",https://www.zomato.com/ncr/soul-barcelona-sector-66-gurgaon/info,Ncr,"M3M IFC, Badshahpur, Sector 66, Gurgaon",1pm – 2am,"+917827692341,+918287640941",4.3,261,-,0
Fort City Brew Pub,"Hauz Khas, New Delhi","Middle Eastern, Mexican, North Indian, Fast Food, Continental, Pizza, Beverages","₹2,000 for two",https://www.zomato.com/ncr/fort-city-brew-pub-hauz-khas-new-delhi/info,Ncr,"E-17, 1st & 2nd Floor, Hauz Khas, New Delhi",12noon – 12midnight,+917428168833,4.5,404,4.0,15
The Barbeque Company,"Sector 85, Gurgaon","North Indian, Chinese, Desserts","₹1,600 for two",https://www.zomato.com/ncr/the-barbeque-company-sector-85-gurgaon/info,Ncr,"Second Floor, Block - B, Iris Broadway, Sector 85, Gurgaon","12noon – 4pm, 6:30pm – 10pm","+919319194692,+919319194691,+919319194690",3.9,363,3.7,109
Gola Sizzlers - Naresh Gola Group,"Ambience Mall, DLF Phase 3, Gurgaon","North Indian, Chinese, Mughlai, Italian, Salad, Biryani, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/ncr/gola-sizzlers-naresh-gola-group-dlf-phase-3/info,Ncr,"3rd Floor, Ambience Mall, DLF Phase 3, Gurgaon",12noon – 11pm,"+911244665653,+911244665654,+919625934651",4.1,"2,278",3.1,64
Burosu Asia Soul Kitchen,"32nd Avenue, Milestone, Gurgaon","Asian, Seafood, Sushi, Japanese, Thai, Drinks Only, Beverages","₹1,900 for two",https://www.zomato.com/ncr/burosu-asia-soul-kitchen-sector-15-gurgaon/info,Ncr,"32, Ground Floor, Unit A, 32nd Avenue, Part 2nd, Sector 15, Gurgaon",12noon – 11:15pm,011 71565142,4.2,"1,206",4.1,112
Drink And Dine,"Sector 75, Noida","North Indian, Mughlai, Salad, Desserts, Chinese, Beverages","₹2,000 for two",https://www.zomato.com/ncr/drink-and-dine-sector-75-noida/info,Ncr,"FOF 23D, FOF 24, 4th Floor, Plot C&D, Gautam Buddha Nagar, Sector 75, Noida",12noon – 11pm,+91 8068974356,4.1,240,4.0,26
Fiaba,"Sector 72, Noida","Italian, Bakery, Cafe, Pizza, Beverages, Continental, Coffee, Desserts","₹1,200 for two",https://www.zomato.com/ncr/fiaba-sector-72-noida/info,Ncr,"Property No - BLK - 2, Sector - 116, Noida City Zone -4, Gautam Buddha Nagar, Sector 72, Noida",10:30am – 10:30pm,+919873133557,4.0,101,3.7,9
AB's - Absolute Barbecues,"MGF Metropolis Mall, MG Road, Gurgaon","Biryani, BBQ, Kebab, North Indian, Desserts","₹1,650 for two",https://www.zomato.com/ncr/abs-absolute-barbecues-mg-road/info,Ncr,"Shop -01-02-03, Lower Ground Floor, Metropolis Mall, Sector 28, Near MG Road Metro Station, MG Road, Gurgaon","11:30am – 4:30pm, 6:30pm – 11:30pm",+917337383766,4.5,10.9K,3.7,"1,305"
FIO Cookhouse and Bar,"Epicuria Food Mall, Nehru Place, New Delhi","European, Modern Indian, Italian, Pizza, North Indian, Seafood, Desserts, Beverages","₹3,400 for two",https://www.zomato.com/ncr/fio-cookhouse-and-bar-nehru-place-new-delhi/info,Ncr,"Epicuria Food Mall, Near Nehru Place Metro Station, Nehru Place, New Delhi",12noon – 1am,"+911126281026,+919971004536,+917827900141",4.4,"2,369",4.3,272
Made In Punjab,"DLF Mall of India, Sector 18, Noida","North Indian, Mughlai","₹2,500 for two",https://www.zomato.com/ncr/made-in-punjab-sector-18-noida/info,Ncr,"C 418 - 419, 3rd Floor, DLF Mall Of India, Sector 18, Noida",12noon – 11pm,"+919599008190,+919599008191",4.3,"3,372",4.2,774
Sutra Gastropub,"Cyber Hub, DLF Cyber City, Gurgaon","Bar Food, North Indian, Asian, Continental, Italian, Beverages","₹2,800 for two",https://www.zomato.com/ncr/sutra-gastropub-dlf-cyber-city/info,Ncr,"201-202, 2nd Floor, Cyber Hub, DLF Cyber City, Gurgaon",12noon – 2am,+919958636700,4.1,"3,480",4.0,5
Bo Tai,"Mehrauli, New Delhi","Thai, Japanese, Asian, Salad, Beverages","₹3,500 for two",https://www.zomato.com/ncr/bo-tai-1-mehrauli-new-delhi/info,Ncr,"6/4, Kalka Das Marg, Near Qutub Minar, Mehrauli, New Delhi",12:30pm – 11pm,+919870587770,4.7,"1,429",4.2,222
Open Tap Golf Course Road,"South Point Mall, Golf Course Road, Gurgaon","Finger Food, North Indian, Biryani, Continental, Chinese, Desserts, Beverages, Rolls","₹2,500 for two",https://www.zomato.com/ncr/open-tap-golf-course-road-golf-course-road-gurgaon/info,Ncr,"Upper Ground Floor, DLF South Point Mall, Golf Course Road, Gurgaon",12noon – 4am,"+918800644877,+918800910063",4.6,"1,987",-,0
Big Yellow Door,"Cross Point Mall, DLF Phase 4, Gurgaon","Oriental, Continental, North Indian, Italian, Mexican, American, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/big-yellow-door-dlf-phase-4-gurgaon/info,Ncr,"216/217/222/223, 2nd Floor, Cross Point Mall, C T Road, DLF Phase 4, Gurgaon",12noon – 11pm,"+911244988091,+911244879979",4.4,494,3.5,42
Anardana,"M3M International Financial Center, Gurgaon","North Indian, Mughlai, Chinese, Italian, Momos, Biryani, Desserts, Beverages","₹2,400 for two",https://www.zomato.com/ncr/anardana-sector-66-gurgaon/info,Ncr,"Shop R 3006 & R 3007, Ground Floor, M3M International Financial Center, Sector 66, Gurgaon",11:30am – 11pm,"+919289033705,+919289033706",4.5,"1,692",4.3,511
"Unlocked - Bar, Kitchen, Escape Room","32nd Avenue, Milestone, Gurgaon","Continental, Chinese, North Indian","₹2,200 for two",https://www.zomato.com/ncr/unlocked-bar-kitchen-escape-room-sector-15-gurgaon/info,Ncr,"Unit No-3, Ground Floor, 32 Avenue, Milestone, Part-2, Nh-08, Sector 15, Gurgaon",12noon – 1am,+91 8068974347,4.1,"1,636",4.1,72
The Imperial Spice,"Connaught Place, New Delhi","North Indian, Continental, Mughlai, Italian, Kebab, Biryani, Beverages, Desserts","₹3,000 for two",https://www.zomato.com/theimperialspice/info,Ncr,"89/90, M Block, Outer Circle, Connaught Place, New Delhi",12noon – 12midnight,"+911140044600,+911140044700,+919899917314",4.4,"1,851",4.3,64
Maxout - The Experience,"Adchini, New Delhi","Asian, Bar Food, Sushi, North Indian, Chinese, Beverages","₹2,500 for two",https://www.zomato.com/ncr/maxout-the-experience-adchini-new-delhi/info,Ncr,"84, First Floor, Block C, Ansari Nagar, Sri Aurobindo Marg, Adchini, New Delhi",1pm – 4am,"+918929656529,+918929606050",4.4,257,-,0
Big Pitcher,"Sector 29, Gurgaon","North Indian, Asian, Continental, Chinese, Oriental, Mediterranean, Fast Food, Biryani","₹3,000 for two",https://www.zomato.com/ncr/big-pitcher-sector-29/info,Ncr,"2nd Floor, Trilium Avenue-MLCP, Sector 29, Gurgaon",12noon – 2am,011 61495391,4.3,"1,634",3.5,69
The Terrace,"Supertech Shopprix Mall, Vaishali, Ghaziabad","North Indian, Mughlai, Chinese, Continental, Italian, Bar Food, Desserts, Beverages","₹2,600 for two",https://www.zomato.com/ncr/the-terrace-vaishali-ghaziabad/info,Ncr,"5th Floor, Supertech Shopprix Mall, Vaishali, Ghaziabad",12noon – 11pm,"+911204565566,+919910480551,+919910480553",4.2,921,4.0,410
Kasso,"Moti Nagar, New Delhi","North Indian, Continental, Chinese, Sushi, Pasta, Seafood","₹2,000 for two",https://www.zomato.com/ncr/kasso-moti-nagar-new-delhi/info,Ncr,"30, Shivaji Marg, Moti Nagar, New Delhi",11am – 1am,"+919911318989,+919911378989,+919205058455",4.2,162,-,0
Swan,"Mehrauli, New Delhi","Italian, Pasta, Continental, Pizza, Asian, Japanese, Desserts","₹2,500 for two",https://www.zomato.com/ncr/swan-mehrauli-new-delhi/info,Ncr,"Kharsra 1501, 1st Floor, Kalka Das Marg, Mehrauli, New Delhi",12:30pm – 1am,+918130922899,4.2,849,-,0
Indian Origin,"Sector 81, Faridabad","North Indian, Modern Indian, South Indian, Mughlai, Desserts","₹1,400 for two",https://www.zomato.com/ncr/indian-origin-sector-81-faridabad/info,Ncr,"A-101, 1st Floor, Puri High Street, Sector 81, Faridabad",12noon – 11:30pm,"+919540140083,+919540140082",4.4,595,4.4,"1,126"
Spectra - The Leela Ambience,"The Leela Ambience, DLF Phase 3, Gurgaon","North Indian, Continental, Oriental, Japanese, Desserts, Beverages","₹6,000 for two",https://www.zomato.com/ncr/spectra-the-leela-ambience-dlf-phase-3/info,Ncr,"Ambience Island, DLF Phase 3, Gurgaon",24 Hours,"+919650496906,+919717596088",4.3,"1,392",2.8,7
Raftaar - The High Speed Lounge & Bar,"Club Road, Punjabi Bagh, New Delhi","North Indian, Italian, Continental, Fast Food, Beverages","₹2,000 for two",https://www.zomato.com/ncr/raftaar-the-high-speed-lounge-bar-punjabi-bagh-new-delhi/info,Ncr,"15 C, Club Road, Punjabi Bagh, New Delhi",12noon – 1am,+917440034003,4.3,"2,366",-,0
Ru-Bar-Ru,"Gardens Galleria Mall, Sector 38, Noida","Fast Food, Japanese, Chinese, Pizza, Kebab, North Indian, Oriental, Bar Food","₹3,000 for two",https://www.zomato.com/ncr/ru-bar-ru-sector-38-noida/info,Ncr,"Shop FB-104-105, 159, Ground Floor, Gardens Galleria Mall, Sector 38, Noida",11:30am – 12midnight,Not available for this place,4.3,"2,289",4.3,74
AMA Cafe,"Majnu ka Tila , New Delhi","Cafe, Continental, Fast Food, Street Food, Pizza, Burger, Desserts",₹900 for two,https://www.zomato.com/ncr/ama-cafe-majnu-ka-tila/info,Ncr,"House 6, New Colony, Majnu ka Tila, New Delhi",7:30am – 10pm,+917428583240,4.4,"5,448",4.3,"4,781"
Miss Doozy,"Greater Kailash 3 (GK3), New Delhi","North Indian, Biryani, Italian, Bar Food, Chinese, Shake, Beverages","₹1,000 for two",https://www.zomato.com/ncr/miss-doozy-greater-kailash-gk-3-new-delhi/info,Ncr,"19, 20, 21, Ground Floor, DLF Centre Savitri Complex, Greater Kailash 3 (GK 3), New Delhi",12noon – 2am,"+918800597072,+918595817804",4.6,763,4.3,94
Mittyesque,"Golf Course Extension, Gurgaon","North Indian, Modern Indian, Continental, Pasta","₹2,400 for two",https://www.zomato.com/ncr/mittyesque-golf-course-extension-gurgaon/info,Ncr,"Unit R1 201, 2nd Floor, M3M 65Th Avenue, Golf Course Extension, Gurgaon",12noon – 2am,+919990902284,4.2,95,-,0
Burash,"Sector 132, Noida","Italian, Pizza, Desserts, Coffee, European","₹1,900 for two",https://www.zomato.com/ncr/burash-sector-132-noida/info,Ncr,"Khasra 5, Block A, Gali 1, Rohillapur, Sector 132, Noida",11am – 11pm,+918800363112,3.9,389,4.0,12
Qavalli,"Worldmark 1, Aerocity, New Delhi","North Indian, Mughlai, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/qavalli-aerocity-new-delhi/info,Ncr,"6, Lower Ground Floor, Worldmark 1, Aerocity, New Delhi",12noon – 11:45pm,+917290002916,3.9,121,-,0
Mesa Kitchen And Bar,"Worldmark 3, Aerocity, New Delhi","European, Mexican, Pizza, Italian, Mediterranean, Salad, Pasta, Desserts","₹2,000 for two",https://www.zomato.com/ncr/mesa-kitchen-and-bar-aerocity-new-delhi/info,Ncr,"Worldmark 3, Aerocity, New Delhi",12noon – 12midnight,+916000689692,4.5,779,4.3,110
Shalom Cafe,"Select Citywalk Mall, Saket, New Delhi","Middle Eastern, Kebab, Italian, Continental, Salad, Asian, Desserts","₹2,000 for two",https://www.zomato.com/ncr/shalom-cafe-saket-new-delhi/info,Ncr,"2nd Floor, Select Citywalk Mall, Saket District Centre, Sector 6, Saket, New Delhi",12noon – 12midnight,+919354459674,4.6,389,-,0
Noiz,"Ansal Plaza Mall, Khel Gaon Marg, New Delhi","Bar Food, Asian, Italian, Pizza, Continental, North Indian, Coffee, Beverages","₹1,800 for two",https://www.zomato.com/ncr/noiz-south-extension-2-new-delhi/info,Ncr,"BG 04, Ground Floor, Andrews Ganj, Near Khel Gaon Marg, South Extension 2, New Delhi",12noon – 1am,+919891072073,4.2,361,-,0
"Bobachee - Global Kitchen, Bar & Terrace Cafe","South Extension 2, New Delhi","Desserts, Bar Food","₹2,500 for two",https://www.zomato.com/ncr/bobachee-global-kitchen-bar-terrace-cafe-south-extension-2-new-delhi/info,Ncr,"D-14, THIRD FLOOR South Extension 2, New Delhi",12noon – 12:30am,+918882635194,New,73,-,0
Liv Bar,"Worldmark 1, Aerocity, New Delhi","Italian, Continental, Beverages, Bar Food","₹2,500 for two",https://www.zomato.com/ncr/liv-bar-1-aerocity-new-delhi/info,Ncr,"R3, Lower Ground Floor, Worldmark 1, Aerocity, New Delhi",12noon – 1am,"+919599029730,+919599029642",4.5,"2,066",-,0
Ministry Of Daru,"Sector 63, Noida","Finger Food, Chinese, Continental, Italian, Mughlai, North Indian","₹1,800 for two",https://www.zomato.com/ncr/ministry-of-daru-sector-63-noida/info,Ncr,"Plot 25, Block H1A, Sector 63, Noida",11am – 11:45pm,+919667623005,4.3,831,4.0,39
