Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Focus Club And Resort,"Ratu, Ranchi","South Indian, Mughlai, Chinese, North Indian, Fast Food, Pasta, Desserts, Beverages",₹700 for two,https://www.zomato.com/ranchi/focus-club-and-resort-ratu/info,Ranchi,"Near MS Dhoni Farm House, Ratu, Ranchi",11am – 10pm,"+919955739966,+919955573344",-,1,-,1
The Lalita Restro,"B.I.T, Ranchi","North Indian, South Indian, Chinese, Biryani, Beverages, Shake",₹500 for two,https://www.zomato.com/ranchi/the-lalita-restro-1-b-i-t/info,Ranchi,"Getlatu, NH 33, Near BSNL, B.I.T, Ranchi",10am – 10pm,+917870770852,3.6,5,3.6,885
Daawat Inn Family Restaurant,"Bariatu, Ranchi","North Indian, Biryani, Chinese, Fast Food, South Indian, Rolls, Momos, Sichuan",₹400 for two,https://www.zomato.com/ranchi/daawat-inn-family-restaurant-bariatu/info,Ranchi,"Pani Tanki, Jai Prakash Nagar, Booti Road, Bariatu, Ranchi",12noon – 10:30pm,"+919608340866,+919693464600",3.9,139,3.6,"5,966"
Mama Chinese Food,"Ratu, Ranchi","Chinese, Fast Food, Pasta",₹300 for two,https://www.zomato.com/ranchi/mama-chinese-food-ratu/info,Ranchi,"Radio Station Road, Ratu, Ranchi",11am – 10pm,+919123473823,3.8,6,-,1
Raj Darbar,"B.I.T, Ranchi","Biryani, North Indian, Chinese, Seafood",₹400 for two,https://www.zomato.com/ranchi/raj-darbar-b-i-t/info,Ranchi,"NH 33, Near Medanta Hospital, B.I.T, Ranchi",11am – 10pm,+919631424831,3.6,73,3.9,"4,783"
The Kanke Club,"Kanke, Ranchi","North Indian, Biryani, Salad, Sandwich, Continental, Chinese, Desserts","₹1,000 for two",https://www.zomato.com/ranchi/the-kanke-club-kanke/info,Ranchi,"Plot 1930/1931, Nagri, Bukru, Patratu Road, Kanke, Ranchi",12noon – 11:30pm,+919262963666,-,0,-,0
Pet Puja,"B.I.T, Ranchi","North Indian, South Indian, Fast Food, Chinese, Biryani, Shake, Sichuan",₹300 for two,https://www.zomato.com/ranchi/pet-puja-b-i-t/info,Ranchi,"BIT More, Mesra, B.I.T, Ranchi",10am – 10pm,"+919693740004,+919905740005",3.0,50,3.8,"2,600"
Hunger Hunt,"Hatia, Ranchi","Chinese, North Indian",₹250 for two,https://www.zomato.com/ranchi/hunger-hunt-hatia/info,Ranchi,"Shop 6, Jagat Pal Bhawan, Oberiya Road, Hatia, Ranchi",12noon – 9pm,+917004220114,3.5,6,4.0,977
Ladoo Gopal,"Dhurwa, Ranchi","Street Food, South Indian",₹250 for two,https://www.zomato.com/ranchi/ladoo-gopal-dhurwa/info,Ranchi,"Dhurwa Bus Stand, Dhurwa, Ranchi",8:30am – 9:30pm,+918789192148,3.7,11,2.1,9
Hotel Baba Palace,"B.I.T, Ranchi","North Indian, Salad, Biryani",₹600 for two,https://www.zomato.com/ranchi/hotel-baba-palace-b-i-t/info,Ranchi,"Near Gondlipokhar, Purulia Road, Tatisilway Namkum, Angara, B.I.T, Ranchi",10am – 10pm,"+919709323009,+918789938663",3.9,10,-,0
I Cube Cafe & Fine Dining,"B.I.T, Ranchi","North Indian, Chinese, Fast Food, Beverages, Mughlai, Rolls",₹450 for two,https://www.zomato.com/ranchi/i-cube-cafe-fine-dining-b-i-t/info,Ranchi,"Near Bazaar, Koilari, Ormanjhi, B.I.T, Ranchi",11am – 10pm,+919934306111,3.8,38,3.5,576
AV Food Wala,"Kanke, Ranchi",Chinese,₹400 for two,https://www.zomato.com/ranchi/av-food-wala-2-kanke/info,Ranchi,"Near International Public School, Kanke, Ranchi",11:30am – 10pm,+919279527299,3.9,19,3.8,21
Prasad Sweets Kitchen,"Khelgaon, Ranchi","North Indian, Chinese",₹300 for two,https://www.zomato.com/ranchi/prasad-sweets-kitchen-khelgaon/info,Ranchi,"Mahabir Nagar, Dumardaga Booty more, Khelgaon, Ranchi",10am – 10pm,+919031603627,3.7,12,4.2,222
Swami,"Ashok Nagar, Ranchi","North Indian, Chinese, Beverages, Continental",₹400 for two,https://www.zomato.com/ranchi/swami-ashok-nagar/info,Ranchi,"Pipartoli, Argora, Ashok Nagar, Ranchi",10:30am – 8:30pm,+919934361881,3.5,9,-,0
Swami,"Ashok Nagar, Ranchi","North Indian, Chinese, Beverages, Continental",₹400 for two,https://www.zomato.com/ranchi/swami-ashok-nagar/info,Ranchi,"Pipartoli, Argora, Ashok Nagar, Ranchi",10:30am – 8:30pm,+919934361881,3.5,9,-,0
Kunchi Sweets,"Bariatu, Ranchi","Mithai, Fast Food, South Indian, Street Food, Beverages",₹200 for two,https://www.zomato.com/ranchi/kunchi-sweets-1-bariatu/info,Ranchi,"Booty More, Hazaribag Road, Vijay Nagar, Bariatu, Ranchi",10am – 9pm,"+919835919288,+919934928586",3.8,13,-,0
Samriddhi Sweets,"Ashok Nagar, Ranchi","Desserts, Mithai, Street Food, Fast Food",₹250 for two,https://www.zomato.com/ranchi/samriddhi-sweets-ashok-nagar/info,Ranchi,"DAV Hehal, Itki Road, Ashok Nagar, Ranchi",8am – 9:30pm,+919835869406,-,0,4.0,132
Mom's Kitchen,"Hatia, Ranchi","Chinese, Fast Food",₹300 for two,https://www.zomato.com/ranchi/moms-kitchen-1-hatia/info,Ranchi,"Opposite Swastik Collection, Main Road Hatia, Hatia, Ranchi",,+917739922999,2.8,4,4.2,670
Johar Restaurant,"B.I.T, Ranchi","North Indian, Chinese, Rolls, Beverages",₹400 for two,https://www.zomato.com/ranchi/johar-restaurant-b-i-t/info,Ranchi,"NH-33, B.I.T Mod, Mesra, B.I.T, Ranchi",11am – 10pm,"+917808174494,+919576212960,+919431175998",3.2,10,-,0
Bindas Biriyani -The Padosan,"Ashok Nagar, Ranchi",Biryani,₹200 for two,https://www.zomato.com/ranchi/bindas-biriyani-the-padosan-ashok-nagar/info,Ranchi,"Argora Chowk, Near Kathal Mor, Ashok Nagar, Ranchi",10am – 10pm,+919693501383,3.7,8,-,0
Khana Khazana,"Bariatu, Ranchi","North Indian, Chinese",₹300 for two,https://www.zomato.com/ranchi/khana-khazana-bariatu/info,Ranchi,"Opposite TVS Showroom, Jai Prakash Nagar, Bariatu, Ranchi",11am – 10pm,+917061463624,2.9,30,4.2,"1,646"
PUBG Lounge,"Khelgaon, Ranchi","Chinese, North Indian",₹400 for two,https://www.zomato.com/ranchi/pubg-lounge-khelgaon/info,Ranchi,"Ground Floor, Ruby Complex, Khelgaon, Ranchi",11am – 11pm,+918092523705,3.1,15,4.0,89
Tirupati Food Garden,"Khelgaon, Ranchi",North Indian,₹600 for two,https://www.zomato.com/ranchi/tirupati-food-garden-khelgaon/info,Ranchi,"HB Road, NH 33, Dumardagga, Buti, Khelgaon, Ranchi",10am – 9pm,+919905501509,3.7,33,4.2,869
Cake's Delight,"B.I.T, Ranchi","Bakery, Desserts",₹200 for two,https://www.zomato.com/ranchi/cakes-delight-b-i-t/info,Ranchi,"BIT More, Mesra, B.I.T, Ranchi",11am – 9pm,+917903914584,3.6,8,-,0
The Cake House,"Ratu, Ranchi","Bakery, Pizza, Burger",₹300 for two,https://www.zomato.com/ranchi/the-cake-house-ratu/info,Ranchi,"Bero, Jamtoli Road Ratu, Ranchi",9:30am – 8pm,+917004396247,-,1,-,0
Bindass Bawarchi,"Hatia, Ranchi","North Indian, Biryani, Chinese, Korean",₹300 for two,https://www.zomato.com/ranchi/bindass-bawarchi-hatia/info,Ranchi,"Tupudana, Tupudana Dungri Road, Near Bridgeford School, Hatia, Ranchi",10am – 10pm,"+918228922922,+918228933933",3.4,6,4.0,28
